loop	totalEnergy	potEnergy	kinEnergy	temperature
1349	-3335.51	-3343.61	8.10287	58.097
1350	-3335.51	-3343.67	8.15369	58.4613
1351	-3335.51	-3343.73	8.21528	58.9029
1352	-3335.51	-3343.8	8.2875	59.4207
1353	-3335.58	-3343.95	8.37033	60.0146
1354	-3335.58	-3344.04	8.46346	60.6823
1355	-3335.58	-3344.14	8.5663	61.4197
1356	-3335.58	-3344.26	8.6784	62.2234
1357	-3335.58	-3344.38	8.7992	63.0896
1358	-3335.58	-3344.51	8.92812	64.0139
1359	-3335.58	-3344.64	9.06449	64.9917
1360	-3335.58	-3344.79	9.20758	66.0177
1361	-3335.58	-3344.94	9.35664	67.0864
1362	-3335.58	-3345.09	9.51085	68.1921
1363	-3335.58	-3345.25	9.66935	69.3285
1364	-3335.58	-3345.41	9.83126	70.4894
1365	-3335.58	-3345.57	9.99566	71.6681
1366	-3335.58	-3345.74	10.1616	72.858
1367	-3335.58	-3345.91	10.3282	74.0522
1368	-3335.58	-3346.07	10.4944	75.244
1369	-3335.58	-3346.24	10.6593	76.4264
1370	-3335.58	-3346.4	10.822	77.5929
1371	-3335.59	-3346.58	10.9829	78.7468
1372	-3335.58	-3346.72	11.1414	79.8829
1373	-3335.58	-3346.88	11.2951	80.9847
1374	-3335.58	-3347.02	11.443	82.0452
1375	-3335.58	-3347.17	11.5843	83.0587
1376	-3335.58	-3347.3	11.7184	84.0201
1377	-3335.58	-3347.43	11.8446	84.9247
1378	-3335.52	-3347.48	11.9625	85.7704
1379	-3335.52	-3347.59	12.0718	86.5538
1380	-3335.52	-3347.69	12.1716	87.2696
1381	-3335.52	-3347.78	12.2617	87.9153
1382	-3335.52	-3347.86	12.3417	88.489
1383	-3335.52	-3347.93	12.4115	88.9896
1384	-3335.52	-3347.99	12.471	89.4164
1385	-3335.52	-3348.04	12.5203	89.7694
1386	-3335.59	-3348.15	12.5599	90.0533
1387	-3335.74	-3348.33	12.5903	90.2718
1388	-3335.74	-3348.35	12.6114	90.423
1389	-3335.74	-3348.36	12.6231	90.5068
1390	-3335.65	-3348.28	12.6262	90.5287
1391	-3335.58	-3348.21	12.6216	90.496
1392	-3335.58	-3348.19	12.6097	89.4159
1393	-3335.58	-3348.17	12.5904	89.2793
1394	-3335.58	-3348.14	12.5648	89.0975
1395	-3335.58	-3348.11	12.5335	88.8756
1396	-3335.58	-3348.08	12.4971	88.6178
1397	-3335.58	-3348.04	12.4565	88.3299
1398	-3335.58	-3347.99	12.4125	88.0178
1399	-3335.58	-3347.95	12.366	86.7338
1400	-3335.58	-3347.9	12.3177	86.3954
1401	-3335.58	-3347.85	12.2687	86.0513
1402	-3335.58	-3347.8	12.2196	85.7071
1403	-3335.58	-3347.75	12.1713	85.3685
1404	-3335.58	-3347.7	12.1246	85.041
1405	-3335.58	-3347.66	12.0802	84.7295
1406	-3335.58	-3347.62	12.0388	84.4388
1407	-3335.58	-3347.58	12.0008	84.1729
1408	-3335.58	-3347.55	11.967	83.9356
1409	-3335.58	-3347.52	11.9377	83.7301
1410	-3335.58	-3347.49	11.9133	83.5589
1411	-3335.58	-3347.47	11.8941	83.4241
1412	-3335.65	-3347.53	11.8807	83.3298
1413	-3335.65	-3347.52	11.8731	83.2771
1414	-3335.65	-3347.52	11.8711	83.2631
1415	-3335.72	-3347.59	11.8752	83.2915
1416	-3335.72	-3347.6	11.8851	83.8171
1417	-3335.72	-3347.62	11.9002	83.9233
1418	-3335.85	-3347.77	11.9207	84.0681
1419	-3335.85	-3347.8	11.9464	84.2491
1420	-3335.85	-3347.83	11.9762	84.4597
1421	-3335.85	-3347.86	12.0099	84.6973
1422	-3335.85	-3347.9	12.047	84.9591
1423	-3335.85	-3347.94	12.0872	85.2424
1424	-3335.85	-3347.98	12.1301	85.5447
1425	-3335.85	-3348.03	12.1753	85.8637
1426	-3336	-3348.22	12.223	86.2002
1427	-3336.14	-3348.41	12.2735	86.5563
1428	-3336	-3348.33	12.3267	86.9315
1429	-3336.01	-3348.39	12.3821	87.322
1430	-3336	-3348.44	12.4393	87.725
1431	-3336	-3348.5	12.4984	88.1419
1432	-3336.14	-3348.7	12.5602	88.5782
1433	-3336.14	-3348.76	12.6252	89.0367
1434	-3336.17	-3348.86	12.6934	89.5177
1435	-3336.21	-3348.98	12.7656	90.0263
1436	-3336.21	-3349.05	12.8423	90.5676
1437	-3336.21	-3349.14	12.9246	91.1476
1438	-3336.21	-3349.22	13.0133	91.7731
1439	-3336.21	-3349.32	13.1094	92.4512
1440	-3336.28	-3349.49	13.2144	93.1913
1441	-3336.27	-3349.6	13.3292	94.001
1442	-3336.27	-3349.73	13.4547	94.8864
1443	-3336.27	-3349.87	13.592	95.8546
1444	-3336.27	-3350.02	13.742	96.9126
1445	-3336.27	-3350.18	13.9057	98.0665
1446	-3336.27	-3350.36	14.0837	99.3219
1447	-3336.27	-3350.55	14.2767	100.683
1448	-3336.27	-3350.76	14.4851	102.153
1449	-3336.27	-3350.98	14.7092	103.734
1450	-3336.27	-3351.22	14.9491	105.425
1451	-3336.34	-3351.55	15.2049	107.229
1452	-3336.34	-3351.82	15.4763	109.143
1453	-3336.34	-3352.11	15.7623	112.39
1454	-3336.34	-3352.41	16.0622	114.528
1455	-3336.27	-3352.65	16.375	116.758
1456	-3336.2	-3352.9	16.6998	119.074
1457	-3336.2	-3353.23	17.0347	121.462
1458	-3336.2	-3353.57	17.378	123.91
1459	-3336.2	-3353.92	17.7279	126.405
1460	-3336.2	-3354.28	18.0826	128.934
1461	-3336.33	-3354.77	18.4405	131.486
1462	-3336.33	-3355.13	18.7997	134.047
1463	-3336.33	-3355.49	19.1577	136.6
1464	-3336.55	-3356.06	19.5134	139.136
1465	-3336.55	-3356.42	19.8646	141.64
1466	-3336.62	-3356.83	20.2092	144.097
1467	-3336.62	-3357.16	20.5453	146.494
1468	-3336.62	-3357.49	20.8706	148.813
1469	-3336.62	-3357.8	21.1835	151.044
1470	-3336.76	-3358.24	21.483	153.179
1471	-3336.76	-3358.52	21.7676	155.209
1472	-3336.76	-3358.79	22.0361	157.124
1473	-3336.76	-3359.04	22.2876	158.916
1474	-3336.76	-3359.28	22.5212	160.583
1475	-3336.69	-3359.43	22.7374	162.124
1476	-3336.69	-3359.62	22.9359	163.539
1477	-3336.76	-3359.88	23.116	164.823
1478	-3336.9	-3360.18	23.2782	165.98
1479	-3336.84	-3360.26	23.423	167.012
1480	-3336.84	-3360.39	23.5506	167.922
1481	-3336.84	-3360.5	23.6612	168.711
1482	-3336.84	-3360.59	23.7556	169.384
1483	-3336.92	-3360.76	23.8351	169.951
1484	-3337.06	-3360.96	23.9009	170.42
1485	-3337.06	-3361.01	23.9536	170.795
1486	-3337.06	-3361.05	23.9937	171.082
1487	-3337.13	-3361.16	24.0227	171.288
1488	-3337.07	-3361.11	24.0416	171.423
1489	-3337.07	-3361.12	24.0511	171.491
1490	-3337.14	-3361.2	24.0521	171.498
1491	-3337.14	-3361.19	24.0453	171.45
1492	-3337.14	-3361.18	24.0314	171.35
1493	-3337.14	-3361.15	24.0108	171.204
1494	-3337.01	-3361	23.985	171.02
1495	-3337.01	-3360.96	23.9544	170.801
1496	-3337.01	-3360.93	23.9185	170.545
1497	-3337.22	-3361.1	23.8785	170.261
1498	-3337.22	-3361.06	23.8348	169.949
1499	-3337.22	-3361.01	23.7865	169.604
1500	-3337.22	-3360.96	23.7339	169.229
1501	-3337.22	-3360.9	23.6769	168.823
1502	-3337.16	-3360.78	23.6159	168.388
1503	-3337.1	-3360.65	23.5513	167.927
1504	-3337.23	-3360.72	23.4836	167.444
1505	-3337.23	-3360.64	23.4128	166.94
1506	-3337.17	-3360.5	23.3388	166.412
1507	-3337.17	-3360.43	23.2616	165.861
1508	-3337.17	-3360.35	23.1814	165.289
1509	-3337.17	-3360.26	23.0985	164.698
1510	-3337.26	-3360.28	23.0138	164.095
1511	-3337.33	-3360.26	22.9281	163.483
1512	-3337.33	-3360.17	22.8413	162.865
1513	-3337.33	-3360.08	22.7536	162.239
1514	-3337.33	-3359.99	22.6655	161.611
1515	-3337.33	-3359.91	22.5774	160.983
1516	-3337.33	-3359.82	22.4898	160.358
1517	-3337.33	-3359.73	22.403	159.739
1518	-3337.33	-3359.65	22.3172	159.128
1519	-3337.33	-3359.56	22.2327	158.525
1520	-3337.4	-3359.55	22.15	157.936
1521	-3337.56	-3359.63	22.0692	157.359
1522	-3337.76	-3359.75	21.9904	156.797
1523	-3337.76	-3359.67	21.9131	156.246
1524	-3337.76	-3359.59	21.8361	155.697
1525	-3337.76	-3359.51	21.7588	155.146
1526	-3337.76	-3359.44	21.6805	154.588
1527	-3337.76	-3359.36	21.6004	154.017
1528	-3337.76	-3359.27	21.5175	153.426
1529	-3337.76	-3359.19	21.4308	152.807
1530	-3337.76	-3359.1	21.3391	152.154
1531	-3337.76	-3359	21.2413	151.457
1532	-3337.76	-3358.89	21.1363	150.708
1533	-3337.89	-3358.91	21.0235	149.903
1534	-3337.89	-3358.79	20.9018	149.036
1535	-3338.1	-3358.87	20.77	148.096
1536	-3338.16	-3358.79	20.6272	148.722
1537	-3338.16	-3358.64	20.4721	147.604
1538	-3338.16	-3358.47	20.3037	146.39
1539	-3338.16	-3358.28	20.1214	145.075
1540	-3338.16	-3358.09	19.9247	143.657
1541	-3338.25	-3357.97	19.7133	142.133
1542	-3338.31	-3357.8	19.4871	140.502
1543	-3338.37	-3357.62	19.2465	138.767
1544	-3338.37	-3357.37	18.9917	136.93
1545	-3338.37	-3357.1	18.723	134.993
1546	-3338.37	-3356.82	18.4411	132.96
1547	-3338.37	-3356.52	18.1468	130.839
1548	-3338.37	-3356.22	17.8412	128.635
1549	-3338.37	-3355.9	17.5254	126.359
1550	-3338.31	-3355.51	17.2008	124.018
1551	-3338.31	-3355.18	16.8687	121.624
1552	-3338.31	-3354.84	16.5307	119.186
1553	-3338.44	-3354.63	16.1888	116.721
1554	-3338.44	-3354.29	15.8447	114.24
1555	-3338.44	-3353.94	15.4995	111.752
1556	-3338.37	-3353.52	15.1554	109.27
1557	-3338.37	-3353.18	14.8139	106.809
1558	-3338.37	-3352.84	14.4762	104.374
1559	-3338.37	-3352.51	14.1439	101.978
1560	-3338.37	-3352.19	13.8186	99.6322
1561	-3338.37	-3351.87	13.5018	97.3479
1562	-3338.23	-3351.42	13.1947	95.1342
1563	-3338.42	-3351.32	12.8994	93.0048
1564	-3338.42	-3351.04	12.6166	90.9661
1565	-3338.42	-3350.77	12.3468	89.0203
1566	-3338.42	-3350.51	12.0907	87.1742
1567	-3338.42	-3350.27	11.8493	85.4339
1568	-3338.42	-3350.04	11.6234	83.8048
1569	-3338.42	-3349.83	11.4135	82.2917
1570	-3338.36	-3349.58	11.2206	80.9007
1571	-3338.36	-3349.4	11.0452	79.6357
1572	-3338.36	-3349.24	10.8875	78.4987
1573	-3338.36	-3349.11	10.748	77.4934
1574	-3338.36	-3348.98	10.6273	76.6231
1575	-3338.36	-3348.88	10.5258	75.8913
1576	-3338.36	-3348.8	10.444	75.3015
1577	-3338.36	-3348.74	10.3824	74.8572
1578	-3338.2	-3348.54	10.3416	74.5629
1579	-3338.14	-3348.46	10.3223	74.4241
1580	-3338.2	-3348.52	10.3251	74.4438
1581	-3338.2	-3348.55	10.3499	74.6229
1582	-3338.2	-3348.6	10.3971	74.9635
1583	-3338.2	-3348.67	10.467	75.4675
1584	-3338.2	-3348.76	10.5598	76.136
1585	-3338.2	-3348.87	10.6753	76.9692
1586	-3338.26	-3349.08	10.8136	77.9665
1587	-3338.26	-3349.24	10.9744	79.1254
1588	-3338.44	-3349.59	11.157	80.4423
1589	-3338.5	-3349.86	11.3609	81.9121
1590	-3338.5	-3350.09	11.5845	83.5246
1591	-3338.5	-3350.33	11.8263	85.2679
1592	-3338.5	-3350.59	12.0845	87.1291
1593	-3338.63	-3350.98	12.357	89.0944
1594	-3338.63	-3351.27	12.6416	91.1463
1595	-3338.69	-3351.63	12.9354	93.2645
1596	-3338.69	-3351.93	13.2354	95.4272
1597	-3338.69	-3352.23	13.5381	97.6097
1598	-3338.69	-3352.53	13.84	99.787
1599	-3338.62	-3352.76	14.1378	101.933
1600	-3338.75	-3353.18	14.4277	104.024
1601	-3338.75	-3353.45	14.7058	106.029
1602	-3338.75	-3353.72	14.968	107.92
1603	-3338.68	-3353.89	15.2108	109.67
1604	-3338.54	-3353.97	15.4312	111.259
1605	-3338.6	-3354.23	15.6259	112.663
1606	-3338.6	-3354.39	15.791	113.853
1607	-3338.6	-3354.53	15.9234	114.808
1608	-3338.6	-3354.62	16.0206	115.509
1609	-3338.6	-3354.68	16.081	115.945
1610	-3338.6	-3354.71	16.1033	116.105
1611	-3338.6	-3354.69	16.0869	115.987
1612	-3338.6	-3354.63	16.0319	115.59
1613	-3338.6	-3354.54	15.9391	114.921
1614	-3338.6	-3354.41	15.8104	113.993
1615	-3338.6	-3354.25	15.6482	112.823
1616	-3338.35	-3353.8	15.4565	111.441
1617	-3338.35	-3353.59	15.2393	109.876
1618	-3338.35	-3353.35	15.0007	108.155
1619	-3338.35	-3353.09	14.7458	106.318
1620	-3338.35	-3352.83	14.4806	104.405
1621	-3338.35	-3352.56	14.2109	101.328
1622	-3338.31	-3352.25	13.9431	99.4182
1623	-3338.28	-3351.96	13.6833	97.5657
1624	-3338.28	-3351.72	13.4372	95.8106
1625	-3338.28	-3351.49	13.2098	94.1898
1626	-3338.28	-3351.28	13.0058	92.7351
1627	-3338.35	-3351.18	12.8291	91.4751
1628	-3338.51	-3351.2	12.6828	90.4316
1629	-3338.51	-3351.08	12.5678	89.6118
1630	-3338.51	-3351	12.4839	89.0137
1631	-3338.51	-3350.94	12.4303	88.6313
1632	-3338.51	-3350.92	12.405	88.4507
1633	-3338.51	-3350.92	12.4051	88.4517
1634	-3338.51	-3350.94	12.4271	88.6083
1635	-3338.51	-3350.98	12.4666	88.8906
1636	-3338.51	-3351.03	12.5192	89.2656
1637	-3338.52	-3351.1	12.5801	89.6994
1638	-3338.52	-3351.16	12.6443	90.1576
1639	-3338.52	-3351.22	12.7075	90.6076
1640	-3338.52	-3351.28	12.7651	91.0189
1641	-3338.45	-3351.27	12.8135	91.364
1642	-3338.45	-3351.3	12.8494	91.6196
1643	-3338.45	-3351.32	12.87	91.7666
1644	-3338.45	-3351.33	12.8734	91.7907
1645	-3338.45	-3351.31	12.8582	91.6822
1646	-3338.45	-3351.28	12.8236	91.4359
1647	-3338.09	-3350.86	12.7711	91.0616
1648	-3338.16	-3350.86	12.7017	90.5668
1649	-3338.16	-3350.77	12.6149	89.9477
1650	-3338.02	-3350.53	12.5116	89.2111
1651	-3338.02	-3350.42	12.3937	88.3703
1652	-3338.02	-3350.28	12.2633	87.4406
1653	-3338.02	-3350.14	12.1229	86.4399
1654	-3338.02	-3350	11.9754	85.3877
1655	-3338.02	-3349.84	11.8236	84.3052
1656	-3337.74	-3349.41	11.6718	83.2229
1657	-3337.74	-3349.27	11.523	82.1625
1658	-3337.68	-3349.06	11.3793	81.1377
1659	-3337.68	-3348.92	11.2437	80.1706
1660	-3337.53	-3348.65	11.1194	79.2846
1661	-3337.47	-3348.48	11.0097	78.5022
1662	-3337.47	-3348.39	10.917	77.8411
1663	-3337.47	-3348.31	10.8437	77.3184
1664	-3337.47	-3348.26	10.7923	76.9517
1665	-3337.53	-3348.3	10.765	76.7573
1666	-3337.53	-3348.3	10.7639	76.7494
1667	-3337.53	-3348.32	10.7905	76.9394
1668	-3337.53	-3348.38	10.8463	77.3371
1669	-3337.53	-3348.47	10.9323	77.9501
1670	-3337.6	-3348.65	11.0493	78.7844
1671	-3337.6	-3348.8	11.1977	79.8429
1672	-3337.73	-3349.11	11.3782	81.1296
1673	-3337.73	-3349.32	11.5905	82.6434
1674	-3337.73	-3349.56	11.8336	84.377
1675	-3337.73	-3349.84	12.1068	86.3248
1676	-3337.73	-3350.14	12.4089	88.4788
1677	-3337.6	-3350.34	12.7389	90.8317
1678	-3337.6	-3350.69	13.0951	93.3719
1679	-3337.6	-3351.07	13.4755	96.084
1680	-3337.6	-3351.48	13.878	98.9537
1681	-3337.6	-3351.9	14.3003	101.965
1682	-3337.6	-3352.34	14.7403	105.102
1683	-3337.46	-3352.66	15.1959	108.351
1684	-3337.46	-3353.13	15.6645	111.692
1685	-3337.47	-3353.61	16.1431	115.105
1686	-3337.61	-3354.24	16.63	118.576
1687	-3337.61	-3354.73	17.1225	122.088
1688	-3337.68	-3355.3	17.6174	125.617
1689	-3337.75	-3355.86	18.1125	129.147
1690	-3337.77	-3356.38	18.6051	132.66
1691	-3337.88	-3356.97	19.0924	136.134
1692	-3337.88	-3357.45	19.572	139.554
1693	-3337.88	-3357.92	20.0416	142.902
1694	-3337.72	-3358.22	20.4996	146.167
1695	-3337.72	-3358.66	20.944	149.336
1696	-3337.72	-3359.09	21.3723	152.39
1697	-3337.72	-3359.5	21.7828	155.318
1698	-3337.78	-3359.96	22.1741	158.108
1699	-3337.78	-3360.33	22.5447	160.75
1700	-3337.65	-3360.55	22.8941	163.241
1701	-3337.77	-3360.99	23.2215	164.665
1702	-3337.54	-3361.07	23.5259	165.008
1703	-3337.54	-3361.35	23.806	166.973
1704	-3337.54	-3361.6	24.0604	168.757
1705	-3337.54	-3361.83	24.2886	170.358
1706	-3337.86	-3362.35	24.4919	171.784
1707	-3337.86	-3362.53	24.6703	173.035
1708	-3337.86	-3362.68	24.822	174.1
1709	-3337.86	-3362.8	24.9472	174.978
1710	-3337.86	-3362.9	25.0461	175.671
1711	-3337.86	-3362.97	25.1191	176.183
1712	-3337.86	-3363.02	25.1667	176.517
1713	-3337.86	-3363.04	25.1897	176.678
1714	-3337.86	-3363.04	25.1887	176.671
1715	-3337.85	-3363.02	25.1646	176.503
1716	-3337.79	-3362.91	25.1193	176.184
1717	-3337.79	-3362.84	25.0536	175.724
1718	-3337.6	-3362.57	24.9691	175.131
1719	-3337.6	-3362.47	24.8669	174.414
1720	-3337.6	-3362.35	24.7476	173.577
1721	-3337.75	-3362.36	24.6129	172.633
1722	-3337.62	-3362.08	24.4645	171.592
1723	-3337.62	-3361.92	24.3037	170.464
1724	-3337.62	-3361.75	24.1319	169.259
1725	-3337.62	-3361.57	23.9508	167.989
1726	-3337.55	-3361.32	23.7629	166.671
1727	-3337.55	-3361.12	23.5695	165.315
1728	-3337.64	-3361.01	23.3721	163.93
1729	-3337.64	-3360.81	23.1722	162.528
1730	-3337.64	-3360.61	22.9707	161.115
1731	-3337.65	-3360.42	22.7697	159.705
1732	-3337.65	-3360.22	22.5703	158.306
1733	-3337.52	-3359.9	22.3734	156.925
1734	-3337.59	-3359.77	22.1807	155.573
1735	-3337.53	-3359.52	21.9925	154.254
1736	-3337.53	-3359.33	21.8086	152.964
1737	-3337.46	-3359.09	21.6292	151.705
1738	-3337.46	-3358.92	21.4542	150.478
1739	-3337.46	-3358.74	21.2832	149.278
1740	-3337.59	-3358.71	21.1161	148.106
1741	-3337.59	-3358.55	20.9523	146.958
1742	-3337.59	-3358.38	20.7908	145.825
1743	-3337.59	-3358.22	20.6306	144.701
1744	-3337.46	-3357.93	20.4712	143.583
1745	-3337.46	-3357.77	20.3117	142.464
1746	-3337.33	-3357.48	20.1513	141.34
1747	-3337.47	-3357.46	19.9893	140.203
1748	-3337.47	-3357.29	19.8237	139.041
1749	-3337.47	-3357.12	19.6534	137.848
1750	-3337.34	-3356.82	19.478	136.617
1751	-3337.34	-3356.64	19.2968	135.346
1752	-3337.19	-3356.3	19.1097	134.034
1753	-3337.19	-3356.11	18.9167	132.68
1754	-3337.19	-3355.91	18.7168	131.278
1755	-3337.19	-3355.7	18.5102	129.829
1756	-3337.19	-3355.49	18.2972	128.335
1757	-3337.19	-3355.27	18.0783	126.8
1758	-3337.19	-3355.05	17.8541	125.227
1759	-3337.13	-3354.76	17.6259	123.627
1760	-3337.06	-3354.45	17.3952	122.008
1761	-3337.06	-3354.22	17.1623	120.375
1762	-3336.91	-3353.84	16.9291	118.739
1763	-3336.91	-3353.61	16.6967	117.109
1764	-3336.91	-3353.37	16.4655	115.488
1765	-3336.83	-3353.07	16.237	113.885
1766	-3336.83	-3352.85	16.0125	112.31
1767	-3336.83	-3352.63	15.7932	110.772
1768	-3336.83	-3352.41	15.5805	109.28
1769	-3336.59	-3351.96	15.3762	107.847
1770	-3336.52	-3351.7	15.1814	106.481
1771	-3336.52	-3351.52	14.9969	105.187
1772	-3336.52	-3351.35	14.8237	103.972
1773	-3336.52	-3351.19	14.6626	102.842
1774	-3336.52	-3351.04	14.5146	101.804
1775	-3336.46	-3350.84	14.3803	100.862
1776	-3336.46	-3350.72	14.2604	100.021
1777	-3336.46	-3350.61	14.1551	99.2825
1778	-3336.46	-3350.52	14.0648	98.6492
1779	-3336.46	-3350.45	13.9896	98.122
1780	-3336.31	-3350.24	13.9297	97.7018
1781	-3336.44	-3350.33	13.8852	97.3898
1782	-3336.47	-3350.32	13.8559	97.1841
1783	-3336.51	-3350.35	13.8412	97.0808
1784	-3336.51	-3350.35	13.8405	97.0763
1785	-3336.44	-3350.3	13.8536	98.2366
1786	-3336.44	-3350.32	13.8797	98.4216
1787	-3336.44	-3350.36	13.9178	98.6922
1788	-3336.44	-3350.41	13.9673	99.0429
1789	-3336.21	-3350.24	14.0279	99.4727
1790	-3336.21	-3350.31	14.0988	99.9751
1791	-3336.21	-3350.39	14.1782	100.538
1792	-3336.21	-3350.48	14.2653	101.156
1793	-3336.21	-3350.57	14.359	101.82
1794	-3336.06	-3350.52	14.4588	102.528
1795	-3336.13	-3350.69	14.5642	103.275
1796	-3336.13	-3350.8	14.6735	104.051
1797	-3336.13	-3350.91	14.7856	104.845
1798	-3336.13	-3351.03	14.8993	105.652
1799	-3336.06	-3351.08	15.0138	106.464
1800	-3336.06	-3351.19	15.1282	107.275
1801	-3336.06	-3351.3	15.2414	108.078
1802	-3336.06	-3351.42	15.3526	108.866
1803	-3336.06	-3351.52	15.4608	109.634
1804	-3336.06	-3351.63	15.5653	110.374
1805	-3336.06	-3351.73	15.6651	111.082
1806	-3336.06	-3351.82	15.7596	111.752
1807	-3335.79	-3351.64	15.8488	112.385
1808	-3335.65	-3351.58	15.9324	112.977
1809	-3335.65	-3351.66	16.0085	113.518
1810	-3335.65	-3351.73	16.0766	114
1811	-3335.65	-3351.79	16.136	114.421
1812	-3335.65	-3351.84	16.1861	114.777
1813	-3335.65	-3351.88	16.2266	115.064
1814	-3335.65	-3351.91	16.2569	115.279
1815	-3335.8	-3352.08	16.2772	115.423
1816	-3335.8	-3352.09	16.2873	115.494
1817	-3335.65	-3351.94	16.2869	115.491
1818	-3335.65	-3351.93	16.2758	115.413
1819	-3335.65	-3351.9	16.2539	115.257
1820	-3335.65	-3351.87	16.221	115.024
1821	-3335.65	-3351.83	16.1773	114.714
1822	-3335.65	-3351.77	16.1231	114.33
1823	-3335.65	-3351.71	16.0587	113.873
1824	-3335.65	-3351.63	15.9845	113.347
1825	-3335.72	-3351.62	15.9012	112.756
1826	-3335.72	-3351.53	15.8094	112.106
1827	-3335.72	-3351.43	15.7096	111.398
1828	-3335.72	-3351.32	15.6025	110.638
1829	-3335.72	-3351.21	15.4888	109.832
1830	-3335.72	-3351.09	15.3695	108.986
1831	-3335.78	-3351.03	15.2456	108.108
1832	-3335.86	-3350.97	15.1182	107.204
1833	-3335.86	-3350.84	14.9882	106.87
1834	-3335.79	-3350.65	14.8565	105.931
1835	-3335.79	-3350.52	14.7242	104.987
1836	-3335.79	-3350.38	14.592	104.045
1837	-3335.79	-3350.25	14.4608	103.11
1838	-3335.79	-3350.12	14.3316	102.188
1839	-3335.79	-3350	14.2051	101.287
1840	-3335.86	-3349.94	14.0827	100.414
1841	-3335.79	-3349.76	13.9658	99.5802
1842	-3335.79	-3349.65	13.8545	98.7861
1843	-3335.79	-3349.54	13.7483	98.0292
1844	-3335.79	-3349.44	13.6477	97.3121
1845	-3335.79	-3349.35	13.553	96.6367
1846	-3335.79	-3349.26	13.4643	96.0041
1847	-3335.79	-3349.17	13.3816	95.4144
1848	-3335.79	-3349.1	13.3048	94.867
1849	-3335.79	-3349.03	13.2338	94.3606
1850	-3335.79	-3348.96	13.1682	93.8929
1851	-3335.79	-3348.9	13.1077	93.4612
1852	-3335.79	-3348.84	13.0517	93.0618
1853	-3335.79	-3348.79	12.9996	92.6909
1854	-3335.61	-3348.56	12.952	92.3511
1855	-3335.58	-3348.49	12.9081	92.0382
1856	-3335.62	-3348.49	12.8664	91.7412
1857	-3335.65	-3348.47	12.8262	91.4546
1858	-3335.65	-3348.43	12.7865	91.1713
1859	-3335.65	-3348.39	12.7463	90.8847
1860	-3335.65	-3348.35	12.7049	90.5892
1861	-3335.52	-3348.18	12.662	90.2837
1862	-3335.44	-3348.05	12.6175	89.9663
1863	-3335.44	-3348.01	12.5701	89.628
1864	-3335.44	-3347.95	12.5186	89.2612
1865	-3335.44	-3347.9	12.4626	88.8618
1866	-3335.44	-3347.84	12.4015	88.4263
1867	-3335.44	-3347.77	12.335	87.9519
1868	-3335.44	-3347.7	12.2626	87.436
1869	-3335.44	-3347.62	12.1842	86.8767
1870	-3335.59	-3347.69	12.1001	86.2771
1871	-3335.59	-3347.6	12.0102	86.5939
1872	-3335.59	-3347.51	11.9139	85.8997
1873	-3335.66	-3347.47	11.8115	85.1608
1874	-3335.66	-3347.36	11.7029	84.3782
1875	-3335.8	-3347.39	11.5886	83.5543
1876	-3335.93	-3347.4	11.4692	82.693
1877	-3335.78	-3347.13	11.3451	81.798
1878	-3335.78	-3347	11.2163	80.8699
1879	-3335.78	-3346.86	11.083	79.9082
1880	-3335.78	-3346.73	10.9454	78.9166
1881	-3335.78	-3346.59	10.8042	77.8987
1882	-3335.78	-3346.44	10.66	76.8587
1883	-3335.85	-3346.36	10.5135	75.8028
1884	-3335.85	-3346.21	10.3655	74.7355
1885	-3335.85	-3346.06	10.2163	73.6598
1886	-3335.85	-3345.91	10.0666	72.5805
1887	-3335.92	-3345.84	9.91745	71.505
1888	-3335.92	-3345.69	9.76952	70.4384
1889	-3335.92	-3345.55	9.62321	69.3835
1890	-3335.92	-3345.4	9.47928	68.3457
1891	-3335.92	-3345.26	9.33845	67.3304
1892	-3335.92	-3345.12	9.20146	66.3426
1893	-3335.92	-3344.99	9.06903	65.3878
1894	-3335.92	-3344.86	8.94189	64.4711
1895	-3335.92	-3344.74	8.82074	63.5976
1896	-3335.77	-3344.47	8.70666	62.7752
1897	-3335.69	-3344.29	8.60036	62.0087
1898	-3335.69	-3344.19	8.50208	61.3001
1899	-3335.69	-3344.1	8.41239	60.6534
1900	-3335.63	-3343.96	8.33264	60.0785
1901	-3335.63	-3343.89	8.26339	59.5792
1902	-3335.63	-3343.83	8.20432	59.1533
1903	-3335.7	-3343.85	8.15611	58.8057
1904	-3335.62	-3343.74	8.11952	58.5419
1905	-3335.62	-3343.71	8.09462	58.3624
1906	-3335.62	-3343.7	8.08132	58.2664
1907	-3335.62	-3343.7	8.0798	58.2555
1908	-3335.62	-3343.71	8.0902	58.3305
1909	-3335.62	-3343.73	8.11258	58.4918
1910	-3335.62	-3343.77	8.1469	58.7393
1911	-3335.62	-3343.81	8.19307	59.0721
1912	-3335.62	-3343.87	8.25089	59.489
1913	-3335.62	-3343.94	8.3201	59.988
1914	-3335.62	-3344.02	8.40033	60.5665
1915	-3335.62	-3344.11	8.49114	61.2212
1916	-3335.62	-3344.21	8.59201	61.9485
1917	-3335.77	-3344.47	8.70272	62.7468
1918	-3335.62	-3344.45	8.82301	63.614
1919	-3335.77	-3344.72	8.95189	64.5433
1920	-3335.77	-3344.86	9.08807	65.5251
1921	-3335.77	-3345	9.23045	66.5517
1922	-3335.77	-3345.15	9.37807	67.616
