loop	totalEnergy	potEnergy	kinEnergy	temperature
1283	-126.699	-171.861	45.1618	6470.14
1284	-126.699	-171.874	45.1745	6471.95
1285	-126.7	-171.961	45.2612	6484.38
1286	-126.7	-172.116	45.416	6506.55
1287	-126.701	-172.33	45.6286	6537.02
1288	-126.702	-172.589	45.8875	6574.11
1289	-126.702	-172.883	46.1803	6616.05
1290	-126.703	-173.198	46.4947	6661.1
1291	-126.704	-173.522	46.8188	6707.52
1292	-126.704	-173.845	47.1406	6753.62
1293	-126.705	-174.153	47.4483	6797.71
1294	-126.706	-174.436	47.7301	6838.09
1295	-126.706	-174.681	47.975	6873.17
1296	-126.707	-174.88	48.1732	6901.57
1297	-126.707	-175.025	48.3178	6922.29
1298	-126.707	-175.113	48.4057	6934.88
1299	-126.707	-175.146	48.4389	6939.63
1300	-126.706	-175.131	48.425	6937.64
1301	-126.705	-175.083	48.3779	6930.89
1302	-126.704	-175.021	48.3166	6922.11
1303	-126.703	-174.967	48.2639	6914.55
1304	-126.702	-174.945	48.2434	6911.62
1305	-126.701	-174.977	48.276	6916.29
1306	-126.7	-175.077	48.3764	6930.68
1307	-126.701	-175.251	48.5503	6955.59
1308	-126.702	-175.495	48.7936	6990.45
1309	-126.703	-175.796	49.0936	7033.43
1310	-126.704	-176.135	49.4313	7081.8
1311	-126.706	-176.49	49.7841	7132.35
1312	-126.707	-176.836	50.1289	7181.75
1313	-126.708	-177.152	50.4443	7226.94
1314	-126.709	-177.421	50.712	7265.28
1315	-126.709	-177.627	50.9179	7294.79
1316	-126.709	-177.763	51.0534	7314.19
1317	-126.709	-177.824	51.1151	7323.04
1318	-126.709	-177.815	51.1063	7321.78
1319	-126.708	-177.744	51.0366	7311.8
1320	-126.706	-177.628	50.9214	7295.29
1321	-126.705	-177.485	50.7805	7275.1
1322	-126.704	-177.338	50.6346	7254.19
1323	-126.703	-177.205	50.5017	7235.16
1324	-126.703	-177.096	50.3926	7219.52
1325	-126.704	-177.011	50.3066	7207.21
1326	-126.706	-176.936	50.2301	7196.25
1327	-126.709	-176.846	50.137	7182.91
1328	-126.711	-176.703	49.9918	7162.1
1329	-126.714	-176.47	49.7559	7128.31
1330	-126.716	-176.111	49.3949	7076.59
1331	-126.716	-175.602	48.8859	7003.67
1332	-126.716	-174.939	48.2237	6908.8
1333	-126.713	-174.138	47.4247	6794.33
1334	-126.71	-173.236	46.5266	6665.67
1335	-126.706	-172.291	45.5854	6530.82
1336	-126.701	-171.369	44.6683	6399.44
1337	-126.697	-170.542	43.8452	6281.51
1338	-126.694	-169.873	43.1789	6186.06
1339	-126.692	-169.409	42.7164	6119.79
1340	-126.692	-169.174	42.4814	6086.13
1341	-126.694	-169.165	42.4708	6084.61
1342	-126.698	-169.352	42.6544	6110.91
1343	-126.702	-169.682	42.9798	6157.53
1344	-126.706	-170.088	43.3818	6215.13
1345	-126.71	-170.504	43.7944	6274.24
1346	-126.712	-170.874	44.1623	6326.93
1347	-126.712	-171.162	44.4495	6368.09
1348	-126.711	-171.355	44.6439	6395.94
1349	-126.709	-171.465	44.7557	6411.95
1350	-126.707	-171.518	44.8112	6419.91
1351	-126.704	-171.549	44.8447	6424.7
1352	-126.702	-171.591	44.8892	6431.08
1353	-126.701	-171.671	44.9699	6442.64
1354	-126.701	-171.801	45.1007	6461.38
1355	-126.701	-171.985	45.2844	6487.71
1356	-126.702	-172.217	45.515	6520.74
1357	-126.703	-172.482	45.7798	6558.68
1358	-126.704	-172.766	46.0625	6599.17
1359	-126.705	-173.05	46.3448	6639.62
1360	-126.706	-173.315	46.6091	6677.48
1361	-126.707	-173.546	46.8394	6710.48
1362	-126.707	-173.73	47.023	6736.78
1363	-126.708	-173.858	47.1501	6754.99
1364	-126.708	-173.922	47.2139	6764.13
1365	-126.708	-173.919	47.2105	6763.64
1366	-126.708	-173.848	47.1402	6753.57
1367	-126.707	-173.717	47.0097	6734.87
1368	-126.706	-173.54	46.8338	6709.67
1369	-126.705	-173.34	46.635	6681.19
1370	-126.704	-173.142	46.4383	6653.01
1371	-126.703	-172.967	46.2634	6627.95
1372	-126.704	-172.821	46.117	6606.98
1373	-126.705	-172.696	45.9902	6588.82
1374	-126.707	-172.569	45.8621	6570.46
1375	-126.708	-172.417	45.7084	6548.45
1376	-126.708	-172.219	45.511	6520.16
1377	-126.708	-171.971	45.2636	6484.73
1378	-126.706	-171.68	44.9739	6443.22
1379	-126.704	-171.365	44.661	6398.39
1380	-126.702	-171.053	44.3507	6353.93
1381	-126.701	-170.771	44.0699	6313.7
1382	-126.7	-170.541	43.8412	6280.94
1383	-126.699	-170.379	43.6802	6257.87
1384	-126.699	-170.293	43.5935	6245.45
1385	-126.7	-170.28	43.5803	6243.55
1386	-126.7	-170.334	43.6334	6251.16
1387	-126.701	-170.443	43.7413	6266.63
1388	-126.702	-170.592	43.8893	6287.83
1389	-126.704	-170.763	44.06	6312.28
1390	-126.705	-170.939	44.2348	6337.33
1391	-126.706	-171.101	44.3959	6360.4
1392	-126.706	-171.234	44.5281	6379.35
1393	-126.706	-171.328	44.6215	6392.73
1394	-126.706	-171.379	44.6725	6400.04
1395	-126.705	-171.389	44.6834	6401.6
1396	-126.705	-171.366	44.6611	6398.41
1397	-126.704	-171.319	44.6144	6391.71
1398	-126.704	-171.255	44.5515	6382.71
1399	-126.703	-171.182	44.4785	6372.24
1400	-126.703	-171.102	44.3984	6360.76
1401	-126.703	-171.015	44.3118	6348.36
1402	-126.703	-170.921	44.218	6334.93
1403	-126.703	-170.818	44.115	6320.17
1404	-126.703	-170.703	43.9998	6303.66
1405	-126.703	-170.572	43.8685	6284.85
1406	-126.703	-170.42	43.717	6263.14
1407	-126.703	-170.245	43.5421	6238.08
1408	-126.703	-170.047	43.3436	6209.66
1409	-126.702	-169.829	43.1267	6178.58
1410	-126.701	-169.603	42.9023	6146.43
1411	-126.7	-169.386	42.6865	6115.52
1412	-126.699	-169.197	42.4977	6088.46
1413	-126.698	-169.05	42.3516	6067.52
1414	-126.698	-168.956	42.2575	6054.04
1415	-126.699	-168.915	42.216	6048.1
1416	-126.7	-168.92	42.2198	6048.65
1417	-126.701	-168.958	42.2567	6053.94
1418	-126.702	-169.015	42.3136	6062.08
1419	-126.702	-169.081	42.3792	6071.49
1420	-126.702	-169.148	42.4461	6081.07
1421	-126.702	-169.213	42.5109	6090.36
1422	-126.702	-169.275	42.5736	6099.33
1423	-126.702	-169.338	42.6365	6108.34
1424	-126.701	-169.404	42.7027	6117.83
1425	-126.701	-169.476	42.7743	6128.1
1426	-126.701	-169.552	42.8511	6139.09
1427	-126.702	-169.631	42.929	6150.25
1428	-126.702	-169.703	43.0003	6160.47
1429	-126.703	-169.757	43.0541	6168.17
1430	-126.704	-169.78	43.0763	6171.35
1431	-126.705	-169.757	43.0516	6167.81
1432	-126.706	-169.67	42.9639	6155.26
1433	-126.707	-169.506	42.7986	6131.57
1434	-126.708	-169.252	42.5441	6095.1
1435	-126.708	-168.902	42.1941	6044.96
1436	-126.707	-168.457	41.75	5981.34
1437	-126.706	-167.928	41.2222	5905.72
1438	-126.705	-167.335	40.6304	5820.94
1439	-126.703	-166.705	40.0028	5731.03
1440	-126.7	-166.074	39.3735	5640.87
1441	-126.698	-165.477	38.7785	5555.63
1442	-126.697	-164.948	38.2514	5480.11
1443	-126.696	-164.514	37.8182	5418.05
1444	-126.696	-164.19	37.4934	5371.52
1445	-126.698	-163.974	37.2763	5340.41
1446	-126.7	-163.85	37.1495	5322.25
1447	-126.703	-163.784	37.0804	5312.35
1448	-126.707	-163.732	37.0252	5304.43
1449	-126.71	-163.646	36.9362	5291.69
1450	-126.712	-163.484	36.7722	5268.2
1451	-126.712	-163.22	36.5081	5230.36
1452	-126.711	-162.853	36.1424	5177.97
1453	-126.708	-162.408	35.6997	5114.54
1454	-126.704	-161.93	35.2261	5046.7
1455	-126.701	-161.48	34.7787	4982.59
1456	-126.699	-161.109	34.4109	4929.91
1457	-126.698	-160.858	34.1603	4894
1458	-126.698	-160.74	34.0419	4877.03
1459	-126.7	-160.749	34.0494	4878.11
1460	-126.701	-160.865	34.1635	4894.46
1461	-126.702	-161.064	34.3622	4922.92
1462	-126.702	-161.332	34.6303	4961.33
1463	-126.701	-161.665	34.9643	5009.18
1464	-126.7	-162.071	35.3706	5067.39
1465	-126.7	-162.558	35.8585	5137.29
1466	-126.7	-163.13	36.4296	5219.11
1467	-126.701	-163.772	37.0703	5310.9
1468	-126.704	-164.454	37.7504	5408.33
1469	-126.706	-165.135	38.4292	5505.58
1470	-126.708	-165.773	39.0648	5596.64
1471	-126.709	-166.332	39.6231	5676.62
1472	-126.709	-166.791	40.0823	5742.42
1473	-126.708	-167.143	40.4343	5792.85
1474	-126.707	-167.39	40.6829	5828.46
1475	-126.706	-167.547	40.841	5851.12
1476	-126.704	-167.632	40.9283	5863.62
1477	-126.702	-167.67	40.9683	5869.35
1478	-126.7	-167.686	40.9858	5871.86
1479	-126.699	-167.703	41.0037	5874.42
1480	-126.699	-167.738	41.0395	5879.56
1481	-126.699	-167.802	41.1033	5888.69
1482	-126.699	-167.894	41.1953	5901.87
1483	-126.7	-168.007	41.307	5917.88
1484	-126.701	-168.124	41.4226	5934.43
1485	-126.703	-168.225	41.5221	5948.69
1486	-126.704	-168.289	41.5852	5957.73
1487	-126.705	-168.299	41.5942	5959.01
1488	-126.705	-168.242	41.5363	5950.73
1489	-126.705	-168.111	41.4062	5932.08
1490	-126.705	-167.911	41.2059	5903.4
1491	-126.704	-167.65	40.9461	5866.17
1492	-126.702	-167.347	40.6445	5822.96
1493	-126.701	-167.025	40.3242	5777.07
1494	-126.7	-166.71	40.0103	5732.1
1495	-126.699	-166.425	39.7258	5691.34
1496	-126.699	-166.187	39.4876	5657.22
1497	-126.699	-166.004	39.3053	5631.1
1498	-126.699	-165.882	39.1827	5613.54
1499	-126.699	-165.821	39.1221	5604.85
1500	-126.699	-165.826	39.1273	5605.6
1501	-126.699	-165.902	39.2035	5616.52
1502	-126.699	-166.052	39.3527	5637.89
1503	-126.701	-166.268	39.5677	5668.7
1504	-126.702	-166.532	39.8298	5706.25
1505	-126.704	-166.815	40.1111	5746.55
1506	-126.706	-167.087	40.3815	5785.28
1507	-126.707	-167.322	40.6155	5818.8
1508	-126.707	-167.505	40.7977	5844.92
1509	-126.706	-167.631	40.9247	5863.1
1510	-126.705	-167.709	41.0035	5874.39
1511	-126.704	-167.754	41.0496	5881
1512	-126.703	-167.785	41.0825	5885.7
1513	-126.702	-167.823	41.1208	5891.2
1514	-126.702	-167.88	41.1785	5899.47
1515	-126.702	-167.964	41.2618	5911.39
1516	-126.703	-168.072	41.3693	5926.79
1517	-126.703	-168.199	41.4957	5944.91
1518	-126.704	-168.34	41.6368	5965.13
1519	-126.703	-168.498	41.7948	5987.76
1520	-126.702	-168.683	41.9814	6014.5
1521	-126.7	-168.918	42.2185	6048.46
1522	-126.698	-169.233	42.5351	6093.83
1523	-126.696	-169.658	42.9624	6155.03
1524	-126.695	-170.221	43.5259	6235.77
1525	-126.696	-170.934	44.2384	6337.84
1526	-126.698	-171.789	45.0915	6460.06
1527	-126.701	-172.754	46.0523	6597.71
1528	-126.706	-173.77	47.0633	6742.56
1529	-126.712	-174.76	48.0483	6883.66
1530	-126.718	-175.639	48.9209	7008.68
1531	-126.724	-176.318	49.5944	7105.17
1532	-126.729	-176.718	49.9887	7161.66
1533	-126.734	-176.769	50.0353	7168.34
1534	-126.738	-176.421	49.6836	7117.95
1535	-126.738	-175.652	48.9135	7007.62
1536	-126.733	-174.493	47.7598	6842.34
1537	-126.721	-173.065	46.3444	6639.56
1538	-126.704	-171.594	44.8909	6431.32
1539	-126.688	-170.372	43.6835	6258.35
1540	-126.683	-169.646	42.9634	6155.18
1541	-126.688	-169.514	42.8263	6135.53
1542	-126.698	-169.906	43.2084	6190.28
1543	-126.708	-170.662	43.9542	6297.13
1544	-126.718	-171.603	44.8852	6430.5
1545	-126.727	-172.554	45.8271	6565.45
1546	-126.734	-173.352	46.6174	6678.68
1547	-126.74	-173.857	47.117	6750.24
1548	-126.744	-173.969	47.2251	6765.73
1549	-126.744	-173.636	46.8929	6718.14
1550	-126.738	-172.878	46.1397	6610.24
1551	-126.725	-171.804	45.0795	6458.34
1552	-126.704	-170.646	43.9415	6295.31
1553	-126.684	-169.728	43.044	6166.73
1554	-126.675	-169.362	42.6872	6115.6
1555	-126.681	-169.691	43.0103	6161.9
1556	-126.697	-170.624	43.9267	6293.19
1557	-126.714	-171.906	45.1923	6474.5
1558	-126.725	-173.263	46.5377	6667.26
1559	-126.73	-174.491	47.7613	6842.55
1560	-126.729	-175.485	48.7551	6984.93
1561	-126.726	-176.217	49.4914	7090.41
1562	-126.721	-176.719	49.9988	7163.11
1563	-126.715	-177.054	50.3386	7211.79
1564	-126.71	-177.293	50.5824	7246.72
1565	-126.707	-177.501	50.7942	7277.06
1566	-126.705	-177.724	51.0187	7309.23
1567	-126.704	-177.983	51.2788	7346.48
1568	-126.704	-178.283	51.5789	7389.49
1569	-126.705	-178.618	51.9131	7437.36
1570	-126.705	-178.976	52.2709	7488.63
1571	-126.705	-179.347	52.6415	7541.72
1572	-126.706	-179.72	53.0142	7595.12
1573	-126.706	-180.083	53.3772	7647.12
1574	-126.707	-180.422	53.7155	7695.58
1575	-126.708	-180.719	54.0107	7737.88
1576	-126.709	-180.952	54.2435	7771.24
1577	-126.709	-181.106	54.3968	7793.19
1578	-126.709	-181.169	54.4592	7802.14
1579	-126.709	-181.136	54.427	7797.51
1580	-126.708	-181.011	54.3026	7779.69
1581	-126.708	-180.8	54.0926	7749.61
1582	-126.707	-180.511	53.8042	7708.29
1583	-126.707	-180.15	53.4427	7656.5
1584	-126.707	-179.718	53.0107	7594.62
1585	-126.707	-179.216	52.5086	7522.68
1586	-126.707	-178.644	51.9366	7440.74
1587	-126.707	-178.004	51.2972	7349.13
1588	-126.706	-177.303	50.5972	7248.85
1589	-126.705	-176.554	49.8488	7141.62
1590	-126.704	-175.773	49.0694	7029.95
1591	-126.703	-174.983	48.2801	6916.88
1592	-126.701	-174.205	47.504	6805.7
1593	-126.7	-173.464	46.7636	6699.61
1594	-126.699	-172.778	46.0785	6601.47
1595	-126.699	-172.164	45.465	6513.57
1596	-126.699	-171.633	44.9348	6437.62
1597	-126.699	-171.195	44.4959	6374.74
1598	-126.699	-170.852	44.153	6325.6
1599	-126.699	-170.606	43.9076	6290.45
1600	-126.699	-170.458	43.7589	6269.15
1601	-126.7	-170.403	43.7037	6261.23
1602	-126.7	-170.436	43.736	6265.87
1603	-126.701	-170.549	43.8481	6281.93
1604	-126.701	-170.731	44.0296	6307.94
1605	-126.702	-170.97	44.2681	6342.1
1606	-126.703	-171.252	44.5486	6382.28
1607	-126.704	-171.558	44.8539	6426.03
1608	-126.705	-171.871	45.1662	6470.76
1609	-126.706	-172.174	45.4676	6513.94
1610	-126.707	-172.449	45.7427	6553.35
1611	-126.707	-172.687	45.9798	6587.32
1612	-126.707	-172.88	46.1725	6614.93
1613	-126.707	-173.027	46.3203	6636.11
1614	-126.706	-173.134	46.4281	6651.55
1615	-126.705	-173.21	46.5042	6662.45
1616	-126.705	-173.262	46.5567	6669.98
1617	-126.705	-173.295	46.5896	6674.68
1618	-126.706	-173.305	46.5993	6676.09
1619	-126.707	-173.282	46.5747	6672.55
1620	-126.708	-173.207	46.4989	6661.69
1621	-126.709	-173.064	46.3547	6641.04
1622	-126.709	-172.839	46.1296	6608.79
1623	-126.709	-172.528	45.8192	6564.32
1624	-126.708	-172.136	45.4282	6508.31
1625	-126.707	-171.676	44.9694	6442.58
1626	-126.705	-171.166	44.4607	6369.7
1627	-126.704	-170.627	43.9227	6292.62
1628	-126.703	-170.08	43.3768	6214.4
1629	-126.702	-169.546	42.8439	6138.07
1630	-126.701	-169.045	42.3443	6066.48
1631	-126.7	-168.596	41.8958	6002.24
1632	-126.699	-168.213	41.5134	5947.45
1633	-126.699	-167.907	41.2076	5903.63
1634	-126.699	-167.683	40.9845	5871.67
1635	-126.699	-167.546	40.8475	5852.04
1636	-126.698	-167.497	40.799	5845.1
1637	-126.698	-167.541	40.8427	5851.36
1638	-126.698	-167.68	40.9827	5871.41
1639	-126.698	-167.919	41.2213	5905.59
1640	-126.698	-168.254	41.5557	5953.5
1641	-126.699	-168.674	41.9751	6013.59
1642	-126.7	-169.161	42.4606	6083.15
1643	-126.702	-169.689	42.987	6158.56
1644	-126.703	-170.23	43.5268	6235.89
1645	-126.704	-170.758	44.0542	6311.45
1646	-126.705	-171.253	44.5479	6382.18
1647	-126.705	-171.697	44.992	6445.81
1648	-126.705	-172.081	45.3754	6500.74
1649	-126.706	-172.396	45.69	6545.81
1650	-126.706	-172.635	45.9288	6580.02
1651	-126.706	-172.791	46.0845	6602.32
1652	-126.707	-172.856	46.1491	6611.59
1653	-126.707	-172.822	46.1147	6606.65
1654	-126.707	-172.682	45.9744	6586.55
1655	-126.707	-172.432	45.7251	6550.83
1656	-126.707	-172.076	45.369	6499.82
1657	-126.706	-171.622	44.9158	6434.9
1658	-126.704	-171.088	44.3837	6358.66
1659	-126.702	-170.501	43.7989	6274.88
1660	-126.7	-169.894	43.1942	6188.24
1661	-126.698	-169.304	42.6059	6103.96
1662	-126.696	-168.765	42.069	6027.04
1663	-126.695	-168.308	41.6131	5961.72
1664	-126.694	-167.952	41.258	5910.85
1665	-126.695	-167.707	41.012	5875.61
1666	-126.696	-167.568	40.8726	5855.65
1667	-126.697	-167.525	40.8287	5849.35
1668	-126.698	-167.562	40.8642	5854.43
1669	-126.699	-167.661	40.9618	5868.42
1670	-126.7	-167.805	41.105	5888.93
1671	-126.701	-167.979	41.2782	5913.74
1672	-126.702	-168.168	41.466	5940.65
1673	-126.703	-168.355	41.6518	5967.27
1674	-126.704	-168.521	41.817	5990.94
1675	-126.706	-168.647	41.9419	6008.83
1676	-126.707	-168.714	42.0075	6018.23
1677	-126.707	-168.705	41.9977	6016.83
1678	-126.708	-168.609	41.9008	6002.94
1679	-126.708	-168.418	41.7094	5975.52
1680	-126.709	-168.128	41.4196	5934
1681	-126.709	-167.739	41.0295	5878.12
1682	-126.709	-167.248	40.5387	5807.8
1683	-126.709	-166.658	39.9491	5723.33
1684	-126.708	-165.977	39.2683	5625.8
1685	-126.707	-165.221	38.5143	5517.77
1686	-126.704	-164.423	37.7193	5403.88
1687	-126.7	-163.632	36.9317	5291.05
1688	-126.696	-162.908	36.2122	5187.96
1689	-126.692	-162.318	35.6252	5103.87
1690	-126.69	-161.917	35.2271	5046.83
1691	-126.689	-161.744	35.055	5022.17
1692	-126.69	-161.811	35.1205	5031.56
1693	-126.692	-162.103	35.4101	5073.05
1694	-126.695	-162.586	35.891	5141.94
1695	-126.698	-163.217	36.5186	5231.85
1696	-126.701	-163.945	37.2441	5335.8
1697	-126.704	-164.723	38.0191	5446.83
1698	-126.706	-165.504	38.7979	5558.41
1699	-126.708	-166.247	39.5388	5664.55
1700	-126.71	-166.915	40.2043	5759.9
1701	-126.712	-167.474	40.7629	5839.92
1702	-126.712	-167.902	41.19	5901.11
1703	-126.713	-168.183	41.4702	5941.26
1704	-126.712	-168.311	41.5991	5959.73
1705	-126.711	-168.295	41.5842	5957.59
1706	-126.709	-168.154	41.4449	5937.63
1707	-126.707	-167.918	41.2114	5904.18
1708	-126.704	-167.626	40.9219	5862.7
1709	-126.701	-167.32	40.6189	5819.3
1710	-126.699	-167.044	40.3455	5780.12
1711	-126.697	-166.838	40.1412	5750.85
1712	-126.695	-166.735	40.0393	5736.26
1713	-126.694	-166.759	40.0648	5739.91
1714	-126.694	-166.927	40.233	5764.01
1715	-126.694	-167.243	40.5488	5809.26
1716	-126.695	-167.702	41.0065	5874.82
1717	-126.697	-168.286	41.5896	5958.36
1718	-126.699	-168.97	42.2717	6056.09
1719	-126.701	-169.719	43.0186	6163.08
1720	-126.703	-170.494	43.7904	6273.66
1721	-126.705	-171.251	44.5455	6381.85
1722	-126.707	-171.952	45.2442	6481.93
1723	-126.709	-172.56	45.8509	6568.86
1724	-126.71	-173.047	46.3372	6638.53
1725	-126.711	-173.393	46.6819	6687.92
1726	-126.711	-173.583	46.8721	6715.16
1727	-126.711	-173.613	46.9025	6719.51
1728	-126.71	-173.486	46.7759	6701.38
1729	-126.709	-173.212	46.5033	6662.33
1730	-126.707	-172.812	46.1044	6605.18
1731	-126.705	-172.313	45.6077	6534.02
1732	-126.702	-171.753	45.0504	6454.17
1733	-126.7	-171.176	44.4762	6371.91
1734	-126.697	-170.629	43.932	6293.95
1735	-126.695	-170.157	43.4619	6226.6
1736	-126.694	-169.795	43.1008	6174.86
1737	-126.694	-169.562	42.8681	6141.53
1738	-126.695	-169.46	42.7648	6126.73
1739	-126.697	-169.471	42.7735	6127.97
1740	-126.7	-169.563	42.8628	6140.76
1741	-126.703	-169.697	42.9943	6159.61
1742	-126.705	-169.835	43.1303	6179.08
1743	-126.706	-169.946	43.2396	6194.76
1744	-126.706	-170.009	43.3022	6203.71
1745	-126.706	-170.016	43.3093	6204.73
1746	-126.706	-169.969	43.263	6198.1
1747	-126.705	-169.877	43.1726	6185.16
1748	-126.704	-169.755	43.0512	6167.76
1749	-126.703	-169.615	42.9115	6147.74
1750	-126.703	-169.466	42.7628	6126.44
1751	-126.703	-169.313	42.6098	6104.52
1752	-126.704	-169.156	42.4521	6081.93
1753	-126.705	-168.99	42.285	6057.99
1754	-126.705	-168.807	42.1015	6031.69
1755	-126.706	-168.6	41.8942	6002
1756	-126.707	-168.365	41.6582	5968.19
1757	-126.706	-168.101	41.3942	5930.37
1758	-126.705	-167.818	41.1124	5889.99
1759	-126.704	-167.539	40.8359	5850.38
1760	-126.701	-167.302	40.6016	5816.82
1761	-126.698	-167.155	40.4568	5796.07
1762	-126.696	-167.145	40.4485	5794.88
1763	-126.696	-167.305	40.6085	5817.8
1764	-126.699	-167.637	40.9388	5865.12
1765	-126.703	-168.109	41.4057	5932.01
1766	-126.708	-168.654	41.9462	6009.45
1767	-126.712	-169.198	42.4859	6086.77
1768	-126.715	-169.674	42.9584	6154.46
1769	-126.716	-170.036	43.3206	6206.35
1770	-126.715	-170.273	43.558	6240.37
1771	-126.713	-170.394	43.6813	6258.02
1772	-126.711	-170.427	43.7164	6263.06
1773	-126.709	-170.403	43.6941	6259.87
1774	-126.707	-170.349	43.6414	6252.32
1775	-126.706	-170.286	43.5792	6243.41
1776	-126.705	-170.23	43.5245	6235.57
1777	-126.704	-170.199	43.4948	6231.3
1778	-126.703	-170.213	43.5107	6233.59
1779	-126.701	-170.296	43.5947	6245.62
1780	-126.701	-170.465	43.7642	6269.91
1781	-126.702	-170.725	44.0229	6306.97
1782	-126.704	-171.058	44.3538	6354.38
1783	-126.708	-171.427	44.719	6406.69
1784	-126.711	-171.777	45.066	6456.42
1785	-126.714	-172.055	45.3404	6495.73
1786	-126.716	-172.214	45.4981	6518.32
1787	-126.715	-172.231	45.5153	6520.78
1788	-126.714	-172.107	45.3931	6503.28
1789	-126.711	-171.868	45.1569	6469.43
1790	-126.707	-171.558	44.8507	6425.56
1791	-126.703	-171.233	44.5296	6379.57
1792	-126.7	-170.951	44.2503	6339.54
1793	-126.698	-170.76	44.062	6312.58
1794	-126.697	-170.698	44.0015	6303.91
1795	-126.696	-170.786	44.0894	6316.49
1796	-126.697	-171.026	44.3291	6350.84
1797	-126.699	-171.405	44.7062	6404.86
1798	-126.702	-171.89	45.1873	6473.79
1799	-126.706	-172.429	45.7224	6550.45
1800	-126.71	-172.961	46.2505	6626.11
1801	-126.713	-173.424	46.7103	6691.98
1802	-126.715	-173.766	47.0507	6740.75
1803	-126.716	-173.955	47.2395	6767.8
1804	-126.715	-173.981	47.2661	6771.61
1805	-126.713	-173.853	47.1397	6753.5
1806	-126.711	-173.594	46.8834	6716.79
1807	-126.709	-173.237	46.5287	6665.96
1808	-126.707	-172.815	46.1089	6605.82
1809	-126.705	-172.361	45.6564	6540.99
1810	-126.703	-171.904	45.2005	6475.69
1811	-126.702	-171.47	44.7682	6413.75
1812	-126.701	-171.085	44.3845	6358.78
1813	-126.699	-170.772	44.0728	6314.11
1814	-126.699	-170.551	43.8529	6282.61
1815	-126.699	-170.435	43.7369	6265.99
1816	-126.7	-170.423	43.7237	6264.1
1817	-126.702	-170.498	43.7957	6274.42
1818	-126.705	-170.624	43.9194	6292.14
1819	-126.708	-170.758	44.0506	6310.94
1820	-126.71	-170.853	44.143	6324.18
1821	-126.712	-170.868	44.1563	6326.08
1822	-126.713	-170.774	44.061	6312.43
1823	-126.713	-170.554	43.8405	6280.83
1824	-126.713	-170.202	43.4885	6230.41
1825	-126.713	-169.72	43.007	6161.42
1826	-126.712	-169.115	42.4023	6074.79
1827	-126.712	-168.396	41.6844	5971.94
1828	-126.711	-167.578	40.8675	5854.91
1829	-126.709	-166.682	39.9727	5726.72
1830	-126.707	-165.739	39.0321	5591.96
1831	-126.703	-164.794	38.0911	5457.15
1832	-126.699	-163.907	37.2081	5330.65
1833	-126.695	-163.143	36.4477	5221.71
1834	-126.693	-162.562	35.869	5138.8
1835	-126.692	-162.204	35.5124	5087.71
1836	-126.693	-162.084	35.3914	5070.37
1837	-126.695	-162.187	35.4918	5084.75
1838	-126.697	-162.477	35.7801	5126.06
1839	-126.7	-162.914	36.2143	5188.26
1840	-126.702	-163.455	36.753	5265.44
1841	-126.703	-164.064	37.3605	5352.47
1842	-126.704	-164.712	38.0071	5445.12
1843	-126.706	-165.373	38.6673	5539.7
1844	-126.707	-166.023	39.3163	5632.67
1845	-126.709	-166.637	39.9283	5720.35
1846	-126.71	-167.186	40.4758	5798.79
1847	-126.712	-167.643	40.9313	5864.05
1848	-126.713	-167.983	41.2703	5912.62
1849	-126.714	-168.189	41.4755	5942.01
1850	-126.713	-168.254	41.5402	5951.29
1851	-126.712	-168.184	41.4718	5941.49
1852	-126.71	-168.002	41.2919	5915.71
1853	-126.707	-167.742	41.0347	5878.86
1854	-126.705	-167.447	40.7424	5836.99
1855	-126.703	-167.16	40.4574	5796.15
1856	-126.701	-166.916	40.2141	5761.3
1857	-126.701	-166.734	40.0323	5735.26
1858	-126.702	-166.617	39.9144	5718.36
1859	-126.704	-166.552	39.8485	5708.92
1860	-126.705	-166.521	39.8161	5704.28
1861	-126.705	-166.505	39.7999	5701.96
1862	-126.705	-166.495	39.7898	5700.52
1863	-126.705	-166.489	39.7843	5699.73
1864	-126.704	-166.492	39.7876	5700.19
1865	-126.704	-166.508	39.8043	5702.59
1866	-126.704	-166.538	39.8334	5706.75
1867	-126.706	-166.569	39.8635	5711.07
1868	-126.708	-166.579	39.8713	5712.18
1869	-126.711	-166.534	39.8231	5705.28
1870	-126.713	-166.393	39.6795	5684.7
1871	-126.716	-166.118	39.4021	5644.97
1872	-126.717	-165.679	38.9614	5581.83
1873	-126.717	-165.061	38.3438	5493.35
1874	-126.715	-164.274	37.5592	5380.95
1875	-126.711	-163.358	36.6463	5250.16
1876	-126.705	-162.381	35.6761	5111.16
1877	-126.698	-161.447	34.7493	4978.38
1878	-126.69	-160.676	33.9853	4868.93
1879	-126.685	-160.185	33.5002	4799.42
1880	-126.683	-160.06	33.3773	4781.83
1881	-126.686	-160.329	33.643	4819.89
1882	-126.692	-160.949	34.2572	4907.88
1883	-126.7	-161.825	35.1255	5032.28
1884	-126.707	-162.834	36.1267	5175.72
1885	-126.713	-163.855	37.1417	5321.14
1886	-126.716	-164.791	38.0745	5454.77
1887	-126.718	-165.579	38.8609	5567.43
1888	-126.718	-166.186	39.4687	5654.52
1889	-126.716	-166.609	39.8928	5715.27
1890	-126.714	-166.862	40.1481	5751.85
1891	-126.712	-166.976	40.2642	5768.48
1892	-126.709	-166.989	40.2798	5770.71
