loop	totalEnergy	potEnergy	kinEnergy	temperature
1277	-116.568	-147.72	31.1517	4462.96
1278	-116.69	-148.599	31.909	4571.47
1279	-116.816	-150.55	33.7331	4832.79
1280	-116.763	-151.266	34.5035	4943.17
1281	-116.701	-151.589	34.8874	4998.17
1282	-116.667	-152.327	35.6602	5108.88
1283	-116.765	-153.305	36.5399	5234.92
1284	-116.837	-153.207	36.3695	5210.49
1285	-116.411	-152.023	35.6123	5102.02
1286	-117.021	-154.302	37.2815	5341.16
1287	-116.758	-154.427	37.6685	5396.61
1288	-116.571	-155.945	39.3741	5640.95
1289	-117.11	-161.278	44.1679	6327.74
1290	-117.095	-163.434	46.3395	6638.86
1291	-117.437	-161.416	43.9791	6300.69
1292	-116.566	-153.616	37.0496	5307.94
1293	-117.028	-155.948	38.92	5575.9
1294	-117.515	-163.845	46.33	6637.49
1295	-117.448	-164.831	47.383	6788.35
1296	-116.568	-162.1	45.5325	6523.25
1297	-117.443	-164.834	47.3917	6789.6
1298	-117.163	-164.046	46.8829	6716.71
1299	-116.906	-161.574	44.6683	6399.44
1300	-117.249	-160.929	43.6807	6257.95
1301	-116.731	-159.458	42.7263	6121.21
1302	-117.171	-161.695	44.524	6378.76
1303	-117.079	-162.383	45.3043	6490.55
1304	-117.095	-160.867	43.7721	6271.04
1305	-117.027	-158.155	41.1275	5892.15
1306	-116.942	-156.42	39.478	5655.85
1307	-116.934	-156.131	39.1968	5615.55
1308	-116.878	-156.663	39.785	5699.82
1309	-117.071	-157.398	40.3272	5777.5
1310	-116.923	-155.494	38.5707	5525.86
1311	-116.726	-153.244	36.518	5231.78
1312	-116.808	-153.719	36.9117	5288.17
1313	-116.929	-155.297	38.3679	5496.81
1314	-116.816	-155.861	39.0448	5593.78
1315	-116.777	-156.48	39.7028	5688.05
1316	-116.821	-157.852	41.0311	5878.35
1317	-117.021	-159.142	42.1212	6034.52
1318	-116.831	-158.327	41.4961	5944.97
1319	-116.967	-157.858	40.891	5858.28
1320	-116.863	-157.676	40.8131	5847.11
1321	-117.188	-158.075	40.8861	5857.57
1322	-116.83	-159.504	42.6747	6113.81
1323	-117.116	-162.05	44.9341	6437.51
1324	-116.421	-158.508	42.087	6029.63
1325	-116.619	-158.158	41.5386	5951.06
1326	-116.921	-159.828	42.9069	6147.08
1327	-116.797	-159.465	42.6677	6112.81
1328	-116.472	-158.217	41.7452	5980.66
1329	-116.755	-160.279	43.5241	6235.51
1330	-117.13	-161.496	44.3663	6356.16
1331	-116.461	-156.63	40.1695	5754.91
1332	-116.244	-154.542	38.2978	5486.77
1333	-116.642	-158.378	41.7355	5979.27
1334	-116.766	-161.528	44.762	6412.85
1335	-116.624	-161.024	44.4003	6361.04
1336	-116.457	-158.326	41.8688	5998.36
1337	-116.432	-155.858	39.4265	5648.46
1338	-116.543	-154.727	38.1847	5470.55
1339	-116.532	-153.928	37.3952	5357.44
1340	-116.609	-152.697	36.0877	5170.12
1341	-116.37	-151.714	35.3439	5063.56
1342	-116.701	-152.267	35.5665	5095.46
1343	-116.466	-150.151	33.6848	4825.88
1344	-116.201	-149.291	33.0901	4740.67
1345	-116.672	-152.548	35.8759	5139.79
1346	-116.681	-154.177	37.4953	5371.78
1347	-116.318	-153.77	37.4522	5365.61
1348	-116.757	-155.862	39.1051	5602.42
1349	-116.67	-156.82	40.1498	5752.09
1350	-116.762	-156.401	39.6395	5678.98
1351	-116.457	-155.141	38.6838	5542.06
1352	-116.755	-157.117	40.362	5782.49
1353	-116.878	-158.746	41.8685	5998.31
1354	-116.774	-157.035	40.2619	5768.15
1355	-116.673	-155.146	38.4738	5511.98
1356	-116.361	-154.496	38.135	5463.43
1357	-117.004	-156.283	39.2789	5627.32
1358	-116.433	-154.866	38.4331	5506.15
1359	-116.35	-155.096	38.7456	5550.91
1360	-116.609	-157.708	41.0991	5888.08
1361	-116.507	-159.002	42.495	6088.07
1362	-116.705	-158.799	42.094	6030.63
1363	-116.534	-155.267	38.7331	5549.12
1364	-116.166	-152.242	36.0764	5168.51
1365	-116.469	-154.767	38.2987	5486.89
1366	-116.661	-158.095	41.4343	5936.11
1367	-116.591	-158.627	42.0357	6022.28
1368	-116.594	-156.703	40.1089	5746.22
1369	-116.075	-153.697	37.6215	5389.87
1370	-116.752	-155.679	38.9273	5576.95
1371	-116.852	-157.197	40.3454	5780.11
1372	-116.767	-155.401	38.6349	5535.05
1373	-115.972	-155.628	39.6565	5681.42
1374	-116.853	-162.086	45.2334	6480.39
1375	-116.137	-160.975	44.838	6423.75
1376	-116.223	-160.159	43.9361	6294.54
1377	-115.909	-160.252	44.3425	6352.75
1378	-116.598	-163.606	47.0076	6734.57
1379	-116.497	-162.169	45.6719	6543.21
1380	-115.734	-158.46	42.7258	6121.14
1381	-116.404	-161.443	45.039	6452.55
1382	-116.36	-164.509	48.1484	6898.01
1383	-116.746	-165.438	48.6918	6975.87
1384	-115.719	-162.004	46.2843	6630.95
1385	-116.534	-163.644	47.1107	6749.35
1386	-116.014	-162.789	46.7743	6701.14
1387	-116.536	-162.893	46.3565	6641.29
1388	-116.167	-162.702	46.5349	6666.85
1389	-116.453	-163.566	47.1125	6749.61
1390	-116.01	-161.153	45.1432	6467.47
1391	-115.815	-160.627	44.8122	6420.05
1392	-116.421	-162.251	45.8303	6565.91
1393	-115.888	-159.167	43.2792	6200.43
1394	-116.068	-156.988	40.9197	5862.39
1395	-115.82	-155.192	39.3718	5640.63
1396	-115.885	-155.524	39.6385	5678.83
1397	-116.094	-157.08	40.9857	5871.85
1398	-115.969	-157.289	41.3201	5919.76
1399	-116.059	-156.898	40.8385	5850.76
1400	-115.842	-156.27	40.4289	5792.08
1401	-116.183	-156.83	40.6469	5823.3
1402	-116.092	-154.602	38.5097	5517.12
1403	-115.745	-151.787	36.0424	5163.64
1404	-115.912	-153.792	37.8795	5426.83
1405	-116.166	-156.916	40.7503	5838.12
1406	-115.918	-157.006	41.0879	5886.48
1407	-115.943	-156.592	40.6489	5823.59
1408	-115.902	-155.554	39.652	5680.77
1409	-115.745	-155.346	39.6014	5673.53
1410	-116.001	-157.461	41.4604	5939.85
1411	-116.152	-158.318	42.1655	6040.88
1412	-115.974	-155.877	39.9024	5716.65
1413	-116.104	-152.437	36.3328	5205.24
1414	-115.244	-151.449	36.2044	5186.85
1415	-116.19	-158.293	42.1036	6032
1416	-115.852	-159.301	43.4493	6224.79
1417	-115.588	-158.056	42.4674	6084.12
1418	-115.794	-157.711	41.9165	6005.2
1419	-115.553	-156.651	41.0977	5887.88
1420	-115.621	-157.849	42.2279	6049.81
1421	-116.086	-159.736	43.6505	6253.62
1422	-115.494	-156.864	41.37	5926.9
1423	-115.582	-157.013	41.4312	5935.67
1424	-115.938	-160.043	44.1052	6318.76
1425	-115.757	-160.123	44.3662	6356.15
1426	-115.488	-159.837	44.3497	6353.78
1427	-116.011	-161.33	45.3192	6492.69
1428	-115.703	-159.078	43.3747	6214.1
1429	-115.743	-155.766	40.0234	5733.97
1430	-115.505	-152.584	37.079	5312.15
1431	-115.714	-152.328	36.6139	5245.51
1432	-115.674	-153.431	37.7567	5409.24
1433	-115.948	-155.563	39.615	5675.46
1434	-115.835	-155.684	39.849	5708.99
1435	-115.71	-154.409	38.6994	5544.3
1436	-115.791	-154.675	38.8849	5570.87
1437	-115.793	-155.295	39.502	5659.28
1438	-115.631	-154.785	39.1542	5609.45
1439	-115.73	-155.573	39.8435	5708.2
1440	-115.879	-155.571	39.6917	5686.46
1441	-115.578	-152.209	36.6305	5247.9
1442	-115.491	-149.568	34.0773	4882.1
1443	-115.59	-148.947	33.3574	4778.97
1444	-115.509	-149.562	34.0532	4878.66
1445	-115.699	-151.45	35.7514	5121.94
1446	-115.676	-152.498	36.8216	5275.27
1447	-115.874	-152.301	36.4268	5218.71
1448	-115.424	-149.053	33.6289	4817.87
1449	-115.659	-148.419	32.7594	4693.29
1450	-115.778	-148.904	33.1256	4745.77
1451	-115.408	-149.018	33.6096	4815.11
1452	-115.752	-151.943	36.1913	5184.98
1453	-115.838	-156.131	40.2934	5772.66
1454	-116.083	-159.412	43.3284	6207.47
1455	-115.629	-157.407	41.778	5985.36
1456	-115.76	-157.275	41.5156	5947.75
1457	-116.114	-158.431	42.317	6062.57
1458	-115.771	-156.535	40.7642	5840.11
1459	-115.59	-157.987	42.3965	6073.97
1460	-116.454	-162.055	45.6014	6533.11
1461	-115.682	-158.15	42.4679	6084.19
1462	-115.689	-156.726	41.0371	5879.2
1463	-115.973	-158.857	42.8847	6143.91
1464	-115.752	-159.898	44.1465	6324.68
1465	-115.817	-161.696	45.8785	6572.82
1466	-116.049	-163.724	47.6751	6830.2
1467	-115.744	-162.473	46.7293	6694.7
1468	-115.851	-160.647	44.7965	6417.8
1469	-115.73	-157.292	41.5616	5954.36
1470	-115.77	-157.408	41.6377	5965.26
1471	-115.899	-159.774	43.8756	6285.86
1472	-115.548	-157.481	41.9334	6007.61
1473	-115.606	-156.444	40.8377	5850.63
1474	-115.827	-157.17	41.3426	5922.98
1475	-115.545	-155.913	40.3678	5783.33
1476	-115.689	-155.935	40.2464	5765.92
1477	-115.766	-155.487	39.7205	5690.58
1478	-115.44	-153.438	37.9979	5443.79
1479	-115.596	-153.096	37.4996	5372.41
1480	-115.417	-154.028	38.6117	5531.73
1481	-115.771	-157.772	42.0012	6017.33
1482	-115.772	-159.415	43.643	6252.55
1483	-115.645	-157.78	42.1343	6036.39
1484	-115.485	-155.076	39.591	5672.03
1485	-115.323	-154.693	39.3699	5640.36
1486	-115.88	-158.56	42.6801	6114.59
1487	-115.99	-159.621	43.6309	6250.81
1488	-115.717	-156.655	40.9378	5864.98
1489	-115.507	-154.707	39.1999	5616.01
1490	-115.879	-155.58	39.7008	5687.77
1491	-115.555	-155.355	39.8005	5702.05
1492	-115.713	-156.987	41.2741	5913.17
1493	-115.915	-159.22	43.3055	6204.18
1494	-115.744	-158.676	42.9324	6150.73
1495	-115.684	-156.521	40.8367	5850.49
1496	-115.52	-154.197	38.6778	5541.2
1497	-115.428	-154.684	39.2557	5623.99
1498	-115.933	-157.596	41.6634	5968.94
1499	-115.623	-156.393	40.7696	5840.88
1500	-115.616	-154.002	38.3853	5499.3
1501	-115.491	-152.625	37.1336	5319.97
1502	-115.589	-152.987	37.3982	5357.88
1503	-115.483	-153.38	37.897	5429.34
1504	-115.739	-154.169	38.4298	5505.67
1505	-115.703	-152.372	36.6687	5253.37
1506	-115.43	-148.69	33.2604	4765.07
1507	-115.389	-149.683	34.2944	4913.21
1508	-115.964	-155.416	39.4519	5652.1
1509	-115.862	-156.417	40.5547	5810.09
1510	-115.458	-153.249	37.7913	5414.2
1511	-115.651	-151.177	35.5255	5089.58
1512	-115.577	-149.311	33.7342	4832.95
1513	-115.496	-149.799	34.3028	4914.42
1514	-115.701	-153.256	37.5544	5380.26
1515	-115.668	-156.188	40.5205	5805.2
1516	-115.921	-158.288	42.3672	6069.76
1517	-115.794	-156.161	40.3673	5783.24
1518	-115.208	-153.316	38.108	5459.57
1519	-115.829	-156.373	40.5439	5808.55
1520	-115.83	-157.909	42.0786	6028.41
1521	-115.558	-157.138	41.5802	5957.02
1522	-115.889	-157.352	41.4638	5940.34
1523	-115.581	-154.629	39.0477	5594.2
1524	-115.414	-153.637	38.2227	5476
1525	-115.8	-156.367	40.5675	5811.93
1526	-115.863	-155.461	39.5985	5673.1
1527	-115.001	-151.684	36.6834	5255.48
1528	-115.733	-153.163	37.4299	5362.42
1529	-115.585	-153.145	37.5597	5381.01
1530	-115.416	-152.905	37.4887	5370.84
1531	-115.744	-154.764	39.0202	5590.26
1532	-115.786	-154.654	38.868	5568.46
1533	-115.135	-152.292	37.1571	5323.33
1534	-115.773	-154.541	38.7681	5554.14
1535	-116.038	-153.808	37.7699	5411.14
1536	-114.67	-148.466	33.7967	4841.91
1537	-115.639	-152.931	37.2919	5342.65
1538	-115.873	-157.239	41.3652	5926.22
1539	-115.541	-156.275	40.7345	5835.86
1540	-115.346	-155.079	39.7335	5692.45
1541	-115.572	-156.847	41.2751	5913.3
1542	-115.443	-159.152	43.7089	6261.98
1543	-115.815	-161.68	45.8659	6571.01
1544	-115.5	-160.071	44.5703	6385.39
1545	-115.226	-158.31	43.0847	6172.55
1546	-115.648	-159.97	44.3217	6349.77
1547	-115.412	-160.644	45.2314	6480.1
1548	-115.612	-162.536	46.9241	6722.61
1549	-115.798	-163.629	47.8314	6852.59
1550	-115.437	-160.952	45.5148	6520.71
1551	-115.36	-159.621	44.2618	6341.19
1552	-115.886	-160.642	44.7563	6412.04
1553	-115.56	-158.006	42.4468	6081.16
1554	-115.159	-157.063	41.9043	6003.45
1555	-116.151	-162.075	45.9247	6579.43
1556	-115.964	-160.513	44.5493	6382.38
1557	-115.433	-154.791	39.358	5638.65
1558	-115.41	-152.688	37.2775	5340.58
1559	-115.49	-153.793	38.3033	5487.54
1560	-115.683	-156.362	40.6785	5827.84
1561	-115.607	-156.911	41.3036	5917.38
1562	-115.458	-156.012	40.5543	5810.03
1563	-115.53	-155.555	40.0249	5734.19
1564	-115.548	-154.455	38.9072	5574.07
1565	-115.504	-152.344	36.8399	5277.9
1566	-115.369	-150.555	35.1856	5040.88
1567	-115.363	-150.918	35.5549	5093.79
1568	-115.793	-154.199	38.4059	5502.25
1569	-115.792	-155.209	39.417	5647.1
1570	-115.49	-152.57	37.0806	5312.37
1571	-115.382	-150.802	35.4202	5074.5
1572	-115.796	-151.475	35.6782	5111.47
1573	-115.385	-150.936	35.5516	5093.32
1574	-115.504	-153.089	37.5856	5384.73
1575	-115.784	-156.755	40.9702	5869.62
1576	-115.765	-157.624	41.8597	5997.06
1577	-115.337	-156.885	41.5476	5952.35
1578	-116.034	-158.149	42.1153	6033.68
1579	-115.361	-155.182	39.8213	5705.02
1580	-115.685	-155.013	39.3272	5634.24
1581	-115.673	-155.287	39.6141	5675.33
1582	-115.557	-154.504	38.9475	5579.83
1583	-115.575	-154.344	38.7691	5554.28
1584	-115.589	-154.695	39.1055	5602.47
1585	-115.522	-155.163	39.6403	5679.1
1586	-115.636	-155.736	40.1	5744.95
1587	-115.524	-155.29	39.7666	5697.18
1588	-115.609	-154.595	38.9859	5585.35
1589	-115.345	-153.691	38.3466	5493.75
1590	-115.637	-155.347	39.7106	5689.17
1591	-115.712	-155.87	40.1584	5753.32
1592	-115.417	-154.236	38.8195	5561.51
1593	-115.406	-154.268	38.8612	5567.47
1594	-115.465	-156.474	41.0091	5875.19
1595	-115.695	-159.457	43.7622	6269.62
1596	-115.721	-159.993	44.2723	6342.7
1597	-115.583	-157.589	42.0064	6018.07
1598	-115.326	-155.281	39.9551	5724.2
1599	-115.484	-156.672	41.1883	5900.87
1600	-115.846	-158.977	43.1304	6179.1
1601	-115.68	-158.009	42.3292	6064.32
1602	-115.476	-155.327	39.8505	5709.21
1603	-115.399	-154.177	38.7771	5555.43
1604	-115.641	-155.821	40.1809	5756.55
1605	-115.525	-157.031	41.506	5946.38
1606	-115.596	-158.023	42.4271	6078.34
1607	-115.624	-158.209	42.5847	6100.92
1608	-115.516	-157.593	42.0771	6028.2
1609	-115.603	-158.015	42.412	6076.18
1610	-115.885	-158.636	42.7516	6124.84
1611	-115.443	-157.259	41.8155	5990.73
1612	-115.871	-157.641	41.7699	5984.2
1613	-115.841	-154.885	39.0435	5593.6
1614	-115.168	-151.032	35.8642	5138.11
1615	-115.6	-153.511	37.9113	5431.39
1616	-115.665	-157.362	41.6968	5973.72
1617	-115.716	-160.155	44.4396	6366.66
1618	-115.41	-160.231	44.8207	6421.27
1619	-115.568	-160.343	44.7745	6414.65
1620	-115.349	-159.349	44.0001	6303.7
1621	-115.592	-159.88	44.288	6344.95
1622	-115.573	-160	44.4272	6364.9
1623	-115.552	-160.651	45.0993	6461.19
1624	-115.675	-162.355	46.6799	6687.63
1625	-115.742	-162.457	46.7152	6692.69
1626	-115.774	-159.856	44.0821	6315.45
1627	-114.785	-156.458	41.6729	5970.29
1628	-115.747	-159.351	43.6048	6247.07
1629	-115.493	-156.693	41.2	5902.54
1630	-114.792	-153.665	38.8735	5569.23
1631	-115.611	-157.407	41.7962	5987.96
1632	-115.584	-157.8	42.2162	6048.13
1633	-115.363	-154.627	39.2635	5625.11
1634	-115.097	-152.324	37.2277	5333.45
1635	-115.197	-154.082	38.8845	5570.82
1636	-115.346	-156.538	41.192	5901.4
1637	-115.184	-156.282	41.0978	5887.9
1638	-115.298	-154.447	39.1491	5608.72
1639	-115.134	-150.44	35.3059	5058.12
1640	-114.932	-147.241	32.3091	4628.79
1641	-115.062	-148.447	33.3845	4782.86
1642	-115.294	-152.018	36.7244	5261.34
1643	-115.232	-154.029	38.7964	5558.19
1644	-115.2	-154.484	39.2833	5627.95
1645	-115.184	-153.611	38.4276	5505.35
1646	-114.933	-152.305	37.3721	5354.14
1647	-115.236	-153.676	38.4398	5507.11
1648	-115.39	-153.998	38.6073	5531.09
1649	-115.312	-150.733	35.4211	5074.63
1650	-114.836	-146.323	31.4867	4510.96
1651	-115.211	-146.996	31.7841	4553.57
1652	-115.011	-150.033	35.0214	5017.36
1653	-115.423	-154.498	39.0755	5598.18
1654	-115.268	-155.166	39.8984	5716.07
1655	-114.91	-153.693	38.7828	5556.25
1656	-115.353	-154.562	39.2096	5617.38
1657	-115.131	-154.005	38.8739	5569.3
1658	-115.064	-154.621	39.5573	5667.2
1659	-115.27	-158.974	43.7044	6261.34
1660	-115.585	-162.007	46.4222	6650.7
1661	-114.99	-158.808	43.8182	6277.64
1662	-114.934	-157.744	42.8097	6133.16
1663	-115.117	-160.205	45.0884	6459.62
1664	-115.466	-162.307	46.8407	6710.67
1665	-115.142	-159.615	44.4726	6371.39
1666	-114.845	-156.526	41.6811	5971.48
1667	-115.282	-157.2	41.9179	6005.4
1668	-115.371	-157.438	42.0665	6026.68
1669	-114.814	-156.361	41.5467	5952.21
1670	-115.623	-158.127	42.5049	6089.49
1671	-115.026	-156.658	41.6318	5964.4
1672	-114.981	-155.681	40.7	5830.92
1673	-115.077	-155.708	40.6304	5820.93
1674	-115.082	-155.359	40.2773	5770.35
1675	-114.996	-153.495	38.499	5515.59
1676	-114.69	-152.224	37.534	5377.33
1677	-114.999	-154.843	39.8443	5708.31
1678	-115.179	-157.461	42.2818	6057.53
1679	-115.042	-157.088	42.0462	6023.77
1680	-115.071	-155.586	40.515	5804.41
1681	-114.85	-153.806	38.9564	5581.11
1682	-115.061	-155.038	39.9776	5727.42
1683	-115.401	-156.574	41.1729	5898.66
1684	-115.16	-153.862	38.7011	5544.54
1685	-114.724	-151.871	37.1472	5321.91
1686	-115.41	-154.533	39.1229	5604.97
1687	-115.286	-153.733	38.4471	5508.14
1688	-114.815	-151.546	36.7308	5262.26
1689	-115.13	-152.58	37.4502	5365.33
1690	-115.015	-152.447	37.4316	5362.66
1691	-114.926	-151.348	36.422	5218.02
1692	-114.897	-150.433	35.5357	5091.04
1693	-114.766	-150.146	35.3801	5068.75
1694	-115.153	-150.798	35.645	5106.71
1695	-114.845	-148.72	33.8753	4853.17
1696	-114.775	-147.453	32.6782	4681.66
1697	-115.049	-148.051	33.0025	4728.13
1698	-114.84	-146.961	32.1209	4601.83
1699	-114.685	-146.109	31.4239	4501.96
1700	-114.717	-147.65	32.9323	4718.07
1701	-114.961	-150.968	36.0078	5158.68
1702	-115.206	-152.491	37.2852	5341.69
1703	-114.918	-149.705	34.7875	4983.85
1704	-114.838	-147.186	32.3489	4634.49
1705	-115.289	-147.203	31.9146	4572.26
1706	-114.831	-147.885	33.0537	4735.46
1707	-114.794	-149.993	35.1991	5042.83
1708	-114.581	-150.024	35.443	5077.76
1709	-114.727	-151.262	36.5346	5234.15
1710	-114.649	-152.237	37.588	5385.07
1711	-114.661	-153.631	38.9705	5583.13
1712	-114.802	-155.361	40.559	5810.71
1713	-114.873	-155.275	40.4025	5788.29
1714	-114.657	-152.85	38.1929	5471.73
1715	-114.523	-151.935	37.4122	5359.88
1716	-114.858	-154.152	39.2939	5629.46
1717	-114.78	-156.048	41.2675	5912.21
1718	-115.016	-156.86	41.8434	5994.72
1719	-114.752	-156.419	41.6671	5969.47
1720	-115.065	-156.144	41.0794	5885.27
1721	-114.528	-152.139	37.611	5388.36
1722	-114.44	-151.904	37.4635	5367.23
1723	-114.895	-155.895	41.0001	5873.91
1724	-114.771	-156.729	41.9578	6011.12
1725	-114.577	-154.91	40.333	5778.33
1726	-114.576	-153.073	38.497	5515.3
1727	-114.372	-152.056	37.684	5398.82
1728	-114.862	-153.815	38.9527	5580.58
1729	-114.5	-153.715	39.2144	5618.08
1730	-114.586	-154.929	40.3428	5779.73
1731	-114.739	-157.049	42.3095	6061.5
1732	-114.702	-156.995	42.2927	6059.09
1733	-114.809	-155.227	40.4177	5790.47
1734	-114.778	-151.037	36.2588	5194.64
1735	-114.146	-146.879	32.7335	4689.59
1736	-114.902	-150.589	35.6877	5112.83
1737	-115.065	-153.382	38.3178	5489.62
1738	-114.518	-152.062	37.544	5378.76
1739	-114.699	-153.095	38.3961	5500.84
1740	-114.722	-155.494	40.772	5841.23
1741	-114.975	-157.926	42.9513	6153.44
1742	-114.712	-157.102	42.3899	6073.02
1743	-114.819	-156.614	41.7949	5987.77
1744	-115.019	-155.28	40.2618	5768.13
1745	-114.289	-152.559	38.2697	5482.74
1746	-114.823	-154.942	40.1186	5747.62
1747	-114.427	-154.276	39.8487	5708.96
1748	-114.514	-154.212	39.6987	5687.46
1749	-114.566	-154.934	40.3679	5783.34
1750	-114.632	-154.55	39.9175	5718.81
1751	-114.412	-152.814	38.4027	5501.79
1752	-114.587	-152.037	37.4499	5365.28
1753	-114.654	-150.931	36.277	5197.25
1754	-114.308	-151.733	37.4247	5361.68
1755	-114.534	-155.588	41.0537	5881.59
1756	-114.452	-155.972	41.5199	5948.37
1757	-114.348	-153.244	38.8959	5572.45
1758	-114.163	-150.609	36.4462	5221.5
1759	-114.499	-150.354	35.8552	5136.82
1760	-114.139	-148.427	34.2879	4912.28
1761	-114.08	-149.574	35.4944	5085.13
1762	-114.554	-154.514	39.96	5724.89
1763	-114.685	-156.182	41.4972	5945.12
1764	-114.307	-151.823	37.5151	5374.63
1765	-113.793	-148.275	34.4813	4939.99
1766	-114.52	-151.446	36.9253	5290.13
1767	-114.371	-152.61	38.2384	5478.24
1768	-114.206	-152.088	37.8828	5427.31
1769	-114.331	-152.505	38.174	5469.03
1770	-114.46	-152.11	37.65	5393.95
1771	-114.123	-150.429	36.306	5201.4
1772	-114.627	-150.255	35.6284	5104.33
1773	-114.046	-147.2	33.1536	4749.77
1774	-114.355	-147.465	33.1099	4743.51
1775	-114.283	-148.822	34.5396	4948.34
1776	-114.279	-150.075	35.7959	5128.33
1777	-114.279	-151.186	36.9068	5287.48
1778	-114.319	-151.647	37.3275	5347.75
1779	-114.012	-151.448	37.4365	5363.37
1780	-114.156	-154.516	40.3597	5782.16
1781	-114.495	-158.635	44.1401	6323.76
1782	-114.519	-158.456	43.9373	6294.71
1783	-114.404	-153.708	39.3046	5631
1784	-114.034	-149.263	35.2298	5047.22
1785	-114.65	-150.27	35.6203	5103.16
1786	-114.352	-150.095	35.7424	5120.66
1787	-114.42	-151.558	37.1378	5320.57
1788	-114.753	-153.738	38.985	5585.21
1789	-113.959	-152.272	38.3129	5488.93
1790	-114.694	-157.032	42.3379	6065.56
1791	-114.588	-160.41	45.822	6564.72
1792	-114.308	-159.892	45.5842	6530.65
1793	-114.206	-159.807	45.6004	6532.97
1794	-114.46	-161.49	47.0297	6737.74
1795	-114.467	-161.575	47.1077	6748.91
1796	-114.375	-159.106	44.7309	6408.41
1797	-114.076	-156.054	41.9776	6013.95
1798	-114.293	-156.473	42.1796	6042.89
1799	-114.497	-157.935	43.4382	6223.21
1800	-114.405	-157.09	42.6845	6115.23
1801	-114.389	-155.465	41.0756	5884.73
1802	-114.418	-154.153	39.7352	5692.69
1803	-114.727	-154.679	39.952	5723.75
1804	-114.444	-153.356	38.9121	5574.77
1805	-114.608	-153.655	39.0478	5594.21
1806	-114.605	-153.988	39.3835	5642.3
1807	-114.487	-154.184	39.6965	5687.15
1808	-114.819	-155.598	40.7792	5842.25
1809	-114.397	-153.133	38.7356	5549.48
1810	-114.304	-151.924	37.62	5389.65
1811	-114.412	-154.236	39.824	5705.41
1812	-114.785	-156.89	42.1055	6032.27
1813	-114.45	-154.818	40.3681	5783.36
1814	-114.342	-153.339	38.9961	5586.8
1815	-114.717	-155.23	40.5128	5804.1
1816	-114.638	-155.162	40.5238	5805.67
1817	-114.575	-153.876	39.3011	5630.5
1818	-114.753	-152.737	37.9839	5441.8
1819	-114.342	-150.331	35.9893	5156.03
1820	-114.712	-151.989	37.278	5340.65
1821	-114.606	-155.319	40.7128	5832.74
1822	-115.097	-157.289	42.1919	6044.65
1823	-114.42	-152.52	38.1002	5458.45
1824	-114.298	-149.765	35.4669	5081.19
1825	-114.563	-152.147	37.584	5384.5
1826	-114.755	-154.75	39.9947	5729.87
1827	-114.493	-154.206	39.7131	5689.52
1828	-114.282	-153.845	39.5626	5667.97
1829	-114.742	-155.897	41.1548	5896.07
1830	-114.533	-154.993	40.4606	5796.61
1831	-114.396	-153.439	39.0432	5593.54
1832	-114.521	-153.449	38.9279	5577.04
1833	-114.518	-152.965	38.4468	5508.1
1834	-114.544	-151.755	37.2104	5330.98
1835	-114.476	-150.251	35.7757	5125.43
1836	-114.465	-150.013	35.5477	5092.76
1837	-114.63	-151.5	36.8705	5282.28
1838	-114.649	-152.053	37.4043	5358.75
1839	-114.512	-150.591	36.0791	5168.9
1840	-114.335	-149.471	35.1362	5033.81
1841	-114.584	-151.028	36.4444	5221.23
1842	-114.851	-151.806	36.9554	5294.44
1843	-114.144	-149.576	35.4317	5076.15
1844	-114.684	-151.846	37.1624	5324.09
1845	-114.722	-153.195	38.4727	5511.81
1846	-114.499	-151.726	37.2273	5333.39
1847	-114.589	-150.207	35.618	5102.83
1848	-114.383	-149.315	34.9321	5004.57
1849	-114.646	-150.668	36.022	5160.71
1850	-114.491	-150.958	36.4676	5224.56
1851	-114.538	-151.231	36.6926	5256.79
1852	-114.588	-150.669	36.0811	5169.18
1853	-114.511	-148.29	33.7795	4839.45
1854	-114.507	-145.333	30.8253	4416.21
1855	-114.378	-142.98	28.6012	4097.56
1856	-114.465	-143.113	28.6486	4104.37
1857	-114.586	-144.591	30.0053	4298.73
1858	-114.718	-145.235	30.5173	4372.08
1859	-114.098	-144.467	30.3687	4350.8
1860	-114.875	-148.613	33.7379	4833.48
1861	-114.732	-150.086	35.3536	5064.96
1862	-114.484	-148.345	33.8608	4851.09
1863	-114.376	-148.094	33.7181	4830.64
1864	-114.754	-150.598	35.8442	5135.25
1865	-114.854	-151.063	36.209	5187.5
1866	-113.906	-147.375	33.469	4794.96
1867	-116.194	-153.69	37.4966	5371.97
1868	-115.353	-153.031	37.6781	5397.98
1869	-115.547	-153.038	37.4911	5371.19
1870	-115.746	-152.204	36.4573	5223.08
1871	-115.018	-148.816	33.7979	4842.08
1872	-115.515	-149.95	34.4355	4933.43
1873	-115.348	-151.903	36.5552	5237.1
1874	-115.526	-154.321	38.795	5558
1875	-115.449	-154.785	39.3355	5635.42
1876	-115.242	-154.599	39.357	5638.51
1877	-115.631	-155.853	40.2219	5762.42
1878	-115.603	-153.758	38.1553	5466.35
1879	-115.336	-150.016	34.6806	4968.55
1880	-115.254	-148.24	32.9866	4725.85
1881	-115.32	-147.634	32.3141	4629.5
1882	-115.199	-147.764	32.5658	4665.56
1883	-115.319	-149.265	33.9455	4863.22
1884	-115.396	-150.144	34.7477	4978.16
1885	-115.195	-149.25	34.0549	4878.89
1886	-115.214	-148.971	33.7572	4836.25
1887	-115.346	-149.254	33.9086	4857.94
