loop	totalEnergy	potEnergy	kinEnergy	temperature
1231	-125.095	-157.33	32.2354	4618.23
1232	-125.209	-160.349	35.1408	5034.47
1233	-125.299	-163.874	38.5753	5526.51
1234	-125.325	-166.19	40.8648	5854.52
1235	-125.399	-166.635	41.2366	5907.79
1236	-125.424	-164.437	39.0133	5589.26
1237	-125.135	-160.213	35.0782	5025.5
1238	-124.944	-158.77	33.8268	4846.21
1239	-125.294	-162.551	37.2575	5337.72
1240	-125.454	-166.744	41.2908	5915.56
1241	-125.455	-168.045	42.5903	6101.73
1242	-125.235	-166.329	41.0939	5887.35
1243	-125.2	-164.615	39.4154	5646.88
1244	-125.283	-163.668	38.3849	5499.24
1245	-125.184	-162.576	37.3923	5357.03
1246	-125.156	-162.598	37.4424	5364.2
1247	-125.273	-164.116	38.843	5564.87
1248	-125.387	-165.409	40.0215	5733.7
1249	-125.285	-164.995	39.7103	5689.12
1250	-125.234	-164.192	38.9585	5581.41
1251	-125.332	-163.765	38.4336	5506.21
1252	-125.294	-162.65	37.3559	5351.82
1253	-125.124	-161.546	36.4221	5218.03
1254	-125.284	-162.269	36.9851	5298.69
1255	-125.284	-162.962	37.6777	5397.92
1256	-125.211	-163.175	37.9638	5438.91
1257	-125.32	-163.526	38.2061	5473.62
1258	-125.32	-162.716	37.396	5357.56
1259	-125.279	-160.62	35.3402	5063.04
1260	-125.138	-158.268	33.1305	4746.46
1261	-125.172	-157.703	32.5308	4660.55
1262	-125.286	-158.526	33.2403	4762.19
1263	-125.249	-159.021	33.7721	4838.38
1264	-125.292	-159.223	33.9312	4861.18
1265	-125.37	-158.493	33.1235	4745.46
1266	-125.125	-156.41	31.2851	4482.09
1267	-125.185	-156.234	31.0498	4448.36
1268	-125.406	-157.319	31.9133	4572.08
1269	-125.214	-156.84	31.6259	4530.9
1270	-125.255	-156.646	31.3918	4497.37
1271	-125.246	-156.615	31.369	4494.1
1272	-125.196	-156.705	31.509	4514.16
1273	-125.252	-157.381	32.1288	4602.95
1274	-125.3	-157.757	32.4568	4649.94
1275	-125.259	-157.051	31.7919	4554.68
1276	-125.165	-155.833	30.6677	4393.62
1277	-125.16	-155.411	30.2508	4333.91
1278	-125.254	-155.853	30.5995	4383.85
1279	-125.283	-155.93	30.6472	4390.69
1280	-125.122	-155.536	30.4137	4357.23
1281	-125.166	-156.808	31.6418	4533.19
1282	-125.363	-159.06	33.697	4827.62
1283	-125.356	-159.4	34.0442	4877.36
1284	-125.262	-157.586	32.3243	4630.96
1285	-125.091	-155.291	30.2001	4326.64
1286	-125.159	-154.864	29.7048	4255.68
1287	-125.244	-155.597	30.3531	4348.56
1288	-125.218	-156.106	30.8878	4425.16
1289	-125.175	-156.585	31.4106	4500.06
1290	-125.157	-157.69	32.5329	4660.85
1291	-125.206	-159.554	34.348	4920.88
1292	-125.294	-161.268	35.9735	5153.77
1293	-125.36	-161.408	36.0483	5164.48
1294	-125.307	-159.132	33.8252	4845.99
1295	-125.093	-155.634	30.541	4375.48
1296	-125.096	-154.059	28.9621	4149.28
1297	-125.258	-154.555	29.2971	4197.27
1298	-125.289	-154.805	29.5163	4228.68
1299	-125.22	-154.165	28.9452	4146.85
1300	-125.101	-153.786	28.685	4109.57
1301	-125.183	-155.233	30.0498	4305.1
1302	-125.309	-157.404	32.0952	4598.13
1303	-125.274	-158.432	33.1587	4750.5
1304	-125.115	-158.709	33.594	4812.87
1305	-125.155	-160.162	35.0066	5015.25
1306	-125.25	-162.352	37.1018	5315.41
1307	-125.244	-163.898	38.6538	5537.76
1308	-125.298	-164.619	39.3213	5633.39
1309	-125.35	-163.953	38.6029	5530.47
1310	-125.195	-161.914	36.7186	5260.51
1311	-125.141	-161.122	35.9804	5154.76
1312	-125.319	-162.396	37.0771	5311.88
1313	-125.289	-163.659	38.3697	5497.06
1314	-125.335	-164.717	39.3827	5642.19
1315	-125.31	-164.92	39.6099	5674.74
1316	-125.223	-164.515	39.2913	5629.09
1317	-125.249	-164.569	39.3206	5633.3
1318	-125.249	-165.009	39.76	5696.24
1319	-125.283	-165.704	40.4217	5791.04
1320	-125.235	-166.321	41.0863	5886.26
1321	-125.219	-167.304	42.0854	6029.4
1322	-125.245	-168.798	43.5526	6239.59
1323	-125.27	-170.309	45.0395	6452.62
1324	-125.34	-171.32	45.9794	6587.26
1325	-125.471	-170.723	45.2524	6483.11
1326	-125.372	-167.252	41.8801	5999.98
1327	-125.127	-162.797	37.6705	5396.89
1328	-125.083	-161.157	36.0733	5168.07
1329	-125.305	-162.954	37.6488	5393.78
1330	-125.483	-164.908	39.4248	5648.21
1331	-125.41	-164.284	38.8745	5569.38
1332	-125.163	-162.391	37.2275	5333.43
1333	-125.288	-162.365	37.0773	5311.91
1334	-125.35	-162.802	37.4519	5365.57
1335	-125.264	-162.288	37.0236	5304.2
1336	-125.172	-161.648	36.4759	5225.74
1337	-125.203	-162.017	36.8139	5274.16
1338	-125.286	-162.871	37.5845	5384.57
1339	-125.201	-163.237	38.0351	5449.13
1340	-125.292	-163.665	38.3729	5497.52
1341	-125.233	-163.096	37.8632	5424.5
1342	-125.068	-162.175	37.1071	5316.17
1343	-125.163	-162.714	37.5505	5379.7
1344	-125.219	-163.53	38.3116	5488.74
1345	-125.194	-163.541	38.347	5493.81
1346	-125.172	-162.909	37.7364	5406.33
1347	-125.184	-161.952	36.768	5267.59
1348	-125.213	-160.635	35.4217	5074.71
1349	-125.2	-158.817	33.6171	4816.17
1350	-125.163	-156.996	31.8329	4560.56
1351	-125.12	-155.995	30.8751	4423.34
1352	-125.081	-157.009	31.9281	4574.21
1353	-125.32	-160.129	34.8085	4986.86
1354	-125.273	-162.373	37.1001	5315.18
1355	-125.266	-163.789	38.5235	5519.1
1356	-125.184	-164.72	39.5355	5664.08
1357	-125.16	-166.27	41.11	5889.65
1358	-125.346	-168.55	43.2043	6189.69
1359	-125.417	-169.087	43.6704	6256.46
1360	-125.305	-166.903	41.5983	5959.6
1361	-125.103	-163.965	38.8625	5567.66
1362	-125.053	-163.493	38.4396	5507.07
1363	-125.331	-165.935	40.6038	5817.13
1364	-125.459	-167.476	42.0174	6019.65
1365	-125.349	-166.044	40.6949	5830.18
1366	-125.113	-163.398	38.2852	5484.95
1367	-125.126	-162.87	37.7441	5407.43
1368	-125.268	-164.437	39.1687	5611.53
1369	-125.285	-165.932	40.647	5823.32
1370	-125.277	-166.468	41.1907	5901.21
1371	-125.244	-165.816	40.5715	5812.51
1372	-125.206	-164.225	39.0191	5590.1
1373	-125.172	-162.201	37.0292	5305.01
1374	-125.164	-160.26	35.0963	5028.1
1375	-125.168	-158.628	33.4596	4793.62
1376	-125.144	-157.411	32.2667	4622.71
1377	-125.087	-157.115	32.0283	4588.56
1378	-125.124	-158.464	33.3402	4776.51
1379	-125.204	-160.832	35.6274	5104.18
1380	-125.223	-162.881	37.6579	5395.09
1381	-125.202	-164.131	38.9285	5577.12
1382	-125.169	-164.847	39.6778	5684.47
1383	-125.164	-165.543	40.3797	5785.03
1384	-125.202	-166.375	41.1721	5898.55
1385	-125.216	-166.981	41.7655	5983.55
1386	-125.194	-167.371	42.1775	6042.58
1387	-125.238	-167.961	42.7233	6120.78
1388	-125.275	-168.413	43.1375	6180.12
1389	-125.271	-168.457	43.1859	6187.06
1390	-125.291	-168.341	43.0493	6167.49
1391	-125.326	-168.114	42.7879	6130.04
1392	-125.274	-167.663	42.3893	6072.93
1393	-125.262	-167.841	42.5793	6100.15
1394	-125.399	-168.691	43.291	6202.12
1395	-125.248	-168.914	43.6659	6255.83
1396	-125.37	-170.119	44.7494	6411.05
1397	-125.431	-171.202	45.7707	6557.37
1398	-125.342	-171.133	45.7916	6560.36
1399	-125.403	-170.834	45.4308	6508.67
1400	-125.433	-169.577	44.1438	6324.29
1401	-125.361	-166.963	41.602	5960.14
1402	-125.173	-164.154	38.9808	5584.62
1403	-125.104	-163.954	38.8498	5565.84
1404	-125.382	-166.88	41.4974	5945.15
1405	-125.376	-168.923	43.5476	6238.87
1406	-125.267	-169.442	44.175	6328.76
1407	-125.28	-169.413	44.1324	6322.66
1408	-125.145	-168.888	43.7427	6266.83
1409	-125.2	-169.116	43.9165	6291.72
1410	-125.253	-169.398	44.1448	6324.43
1411	-125.228	-168.799	43.5712	6242.26
1412	-125.211	-167.529	42.3178	6062.69
1413	-125.2	-165.955	40.7549	5838.77
1414	-125.167	-164.569	39.402	5644.95
1415	-125.279	-163.799	38.5197	5518.55
1416	-125.225	-162.622	37.3968	5357.68
1417	-125.08	-161.982	36.9013	5286.69
1418	-125.223	-163.548	38.325	5490.65
1419	-125.331	-165.404	40.0727	5741.04
1420	-125.299	-165.691	40.3919	5786.77
1421	-125.211	-164.752	39.5411	5664.89
1422	-125.153	-164.107	38.9541	5580.78
1423	-125.305	-164.545	39.2404	5621.81
1424	-125.311	-164.369	39.0582	5595.7
1425	-125.162	-163.544	38.3816	5498.76
1426	-125.133	-164.162	39.0294	5591.57
1427	-125.298	-166.554	41.2564	5910.63
1428	-125.373	-168.373	42.9999	6160.41
1429	-125.25	-168.376	43.1259	6178.46
1430	-125.118	-168.171	43.0526	6167.96
1431	-125.258	-169.338	44.0805	6315.22
1432	-125.36	-170.142	44.7814	6415.64
1433	-125.298	-169.16	43.8615	6283.85
1434	-125.197	-167.469	42.2718	6056.1
1435	-125.126	-166.946	41.82	5991.37
1436	-125.336	-168.532	43.1964	6188.56
1437	-125.411	-169.444	44.0336	6308.51
1438	-125.227	-168.23	43.0031	6160.87
1439	-125.156	-167.14	41.9839	6014.85
1440	-125.241	-167.275	42.0337	6021.98
1441	-125.244	-167.696	42.4524	6081.97
1442	-125.179	-168.31	43.1311	6179.2
1443	-125.238	-169.753	44.5146	6377.41
1444	-125.382	-171.063	45.6812	6544.55
1445	-125.45	-170.199	44.7491	6411.01
1446	-125.122	-167.078	41.9564	6010.91
1447	-125.24	-166.093	40.8535	5852.91
1448	-125.211	-166.872	41.6609	5968.57
1449	-125.326	-168.705	43.379	6214.73
1450	-125.397	-169.849	44.4512	6368.34
1451	-125.272	-168.993	43.7208	6263.69
1452	-125.171	-167.73	42.5599	6097.37
1453	-125.25	-167.434	42.1837	6043.47
1454	-125.291	-167.233	41.9426	6008.93
1455	-125.266	-166.517	41.2511	5909.86
1456	-125.228	-165.629	40.4004	5787.99
1457	-125.246	-165.093	39.847	5708.71
1458	-125.274	-164.659	39.3856	5642.6
1459	-125.25	-163.941	38.6904	5543.01
1460	-125.235	-163.215	37.9807	5441.33
1461	-125.226	-162.762	37.5362	5377.65
1462	-125.268	-162.625	37.3571	5351.98
1463	-125.266	-162.232	36.966	5295.95
1464	-125.221	-161.532	36.3103	5202.02
1465	-125.206	-160.986	35.7802	5126.07
1466	-125.179	-160.79	35.6106	5101.78
1467	-125.188	-161.186	35.9989	5157.41
1468	-125.276	-161.848	36.5716	5239.45
1469	-125.298	-161.5	36.2019	5186.49
1470	-125.233	-159.725	34.4927	4941.62
1471	-125.152	-157.434	32.2823	4624.94
1472	-125.087	-155.928	30.842	4418.59
1473	-125.099	-156.212	31.1132	4457.46
1474	-125.183	-158.095	32.9121	4715.18
1475	-125.251	-160.325	35.0738	5024.88
1476	-125.285	-161.813	36.528	5233.2
1477	-125.239	-162.18	36.9416	5292.46
1478	-125.158	-162.281	37.1235	5318.52
1479	-125.214	-163.225	38.0116	5445.75
1480	-125.242	-164.429	39.1865	5614.08
1481	-125.23	-165.315	40.0859	5742.93
1482	-125.24	-165.889	40.6489	5823.59
1483	-125.275	-165.983	40.7079	5832.05
1484	-125.28	-165.325	40.0444	5736.99
1485	-125.299	-164.084	38.7848	5556.53
1486	-125.236	-162.514	37.2782	5340.68
1487	-125.162	-161.84	36.6784	5254.75
1488	-125.28	-162.938	37.658	5395.1
1489	-125.394	-164.152	38.7583	5552.73
1490	-125.384	-163.716	38.3322	5491.68
1491	-125.152	-162.223	37.0712	5311.04
1492	-125.313	-162.417	37.104	5315.73
1493	-125.204	-162.971	37.7673	5410.76
1494	-125.234	-164.47	39.2355	5621.1
1495	-125.361	-166.298	40.9367	5864.82
1496	-125.309	-166.457	41.1485	5895.16
1497	-125.165	-165.477	40.3115	5775.25
1498	-125.142	-165.278	40.1366	5750.2
1499	-125.262	-166.198	40.9364	5864.79
1500	-125.305	-166.672	41.3668	5926.44
1501	-125.22	-166.137	40.9166	5861.95
1502	-125.238	-165.67	40.4317	5792.48
1503	-125.293	-165.256	39.9631	5725.35
1504	-125.18	-164.55	39.3697	5640.33
1505	-125.201	-164.944	39.7436	5693.9
1506	-125.344	-166.145	40.8007	5845.34
1507	-125.398	-166.09	40.6927	5829.86
1508	-125.269	-164.177	38.9079	5574.16
1509	-125.233	-162.339	37.1062	5316.05
1510	-125.301	-161.498	36.197	5185.79
1511	-125.294	-161.201	35.9071	5144.26
1512	-125.344	-161.31	35.9659	5152.67
1513	-125.211	-161.719	36.508	5230.34
1514	-125.389	-163.479	38.0907	5457.09
1515	-125.331	-164.482	39.1514	5609.05
1516	-125.386	-164.42	39.034	5592.22
1517	-125.359	-162.48	37.1207	5318.11
1518	-125.141	-159.241	34.1002	4885.39
1519	-125.032	-157.866	32.8333	4703.89
1520	-125.231	-159.738	34.507	4943.67
1521	-125.329	-162.126	36.7973	5271.78
1522	-125.298	-163.162	37.8636	5424.56
1523	-125.244	-163.002	37.7574	5409.34
1524	-125.178	-162.62	37.4415	5364.09
1525	-125.272	-162.794	37.5227	5375.71
1526	-125.238	-162.526	37.2887	5342.19
1527	-125.212	-161.956	36.7431	5264.03
1528	-125.178	-161.448	36.2703	5196.29
1529	-125.185	-161.414	36.2294	5190.43
1530	-125.268	-161.691	36.4234	5218.22
1531	-125.282	-161.251	35.9684	5153.03
1532	-125.204	-159.978	34.7737	4981.88
1533	-125.135	-159.088	33.953	4864.29
1534	-125.21	-159.564	34.3535	4921.68
1535	-125.235	-160.618	35.3822	5069.05
1536	-125.125	-162.227	37.1021	5315.46
1537	-125.372	-165.309	39.9369	5721.59
1538	-125.429	-166.785	41.3555	5924.82
1539	-125.081	-166.061	40.9802	5871.05
1540	-125.18	-167.392	42.2119	6047.52
1541	-125.422	-169.721	44.2992	6346.56
1542	-125.415	-169.478	44.0627	6312.67
1543	-125.331	-166.53	41.1989	5902.39
1544	-125.197	-162.657	37.4602	5366.76
1545	-125.124	-160.5	35.376	5068.16
1546	-125.208	-161.617	36.4088	5216.14
1547	-125.43	-164.743	39.3129	5632.18
1548	-125.413	-166.91	41.4974	5945.16
1549	-125.263	-168.095	42.8321	6136.36
1550	-125.373	-170.038	44.6649	6398.95
1551	-125.485	-171.263	45.778	6558.41
1552	-125.279	-170.488	45.2094	6476.95
1553	-125.282	-170.216	44.9342	6437.53
1554	-125.254	-171.056	45.8013	6561.75
1555	-125.383	-172.754	47.3712	6786.66
1556	-125.435	-173.343	47.9077	6863.53
1557	-125.249	-172.133	46.8834	6716.78
1558	-125.373	-171.465	46.0929	6603.53
1559	-125.37	-170.349	44.9791	6443.96
1560	-125.231	-168.943	43.7116	6262.37
1561	-125.371	-169.209	43.8377	6280.43
1562	-125.466	-169.248	43.7821	6272.46
1563	-125.212	-167.793	42.5812	6100.43
1564	-125.257	-167.314	42.0573	6025.36
1565	-125.286	-167.466	42.1795	6042.88
1566	-125.386	-167.497	42.1117	6033.15
1567	-125.361	-166.242	40.8816	5856.93
1568	-125.334	-163.775	38.4408	5507.25
1569	-125.253	-160.737	35.4838	5083.62
1570	-125.098	-158.389	33.2909	4769.44
1571	-125.167	-158.697	33.53	4803.7
1572	-125.317	-160.608	35.2913	5056.03
1573	-125.271	-161.746	36.4746	5225.56
1574	-125.21	-162.116	36.9059	5287.35
1575	-125.205	-162.334	37.1285	5319.25
1576	-125.271	-162.258	36.9872	5299
1577	-125.264	-160.999	35.7343	5119.49
1578	-125.177	-158.816	33.6397	4819.41
1579	-125.239	-156.944	31.705	4542.24
1580	-125.29	-154.931	29.6411	4246.56
1581	-125.257	-152.242	26.9851	3866.04
1582	-124.982	-150.206	25.224	3613.73
1583	-125.186	-152.293	27.1078	3883.61
1584	-125.402	-155.966	30.5637	4378.72
1585	-125.349	-157.464	32.1158	4601.09
1586	-125.196	-157.007	31.8111	4557.43
1587	-125.119	-156.618	31.499	4512.72
1588	-125.199	-157.3	32.1006	4598.91
1589	-125.26	-158.014	32.7542	4692.55
1590	-125.299	-157.798	32.4994	4656.05
1591	-125.229	-156.366	31.136	4460.73
1592	-125.045	-155.272	30.2272	4330.52
1593	-125.162	-156.923	31.7617	4550.36
1594	-125.262	-159.968	34.7057	4972.14
1595	-125.266	-162.647	37.3816	5355.5
1596	-125.336	-164.386	39.0499	5594.51
1597	-125.349	-164.233	38.8847	5570.84
1598	-125.177	-162.447	37.2702	5339.54
1599	-125.064	-161.901	36.8375	5277.55
1600	-125.262	-164.387	39.1247	5605.23
1601	-125.399	-167.635	42.2361	6050.99
1602	-125.547	-169.218	43.6708	6256.53
1603	-125.384	-167.575	42.1905	6044.45
1604	-125.202	-165.157	39.9546	5724.13
1605	-125.139	-165.205	40.0665	5740.15
1606	-125.469	-168.257	42.7885	6130.12
1607	-125.717	-169.728	44.0107	6305.23
1608	-125.289	-166.929	41.6396	5965.52
1609	-125.181	-165.548	40.367	5783.21
1610	-125.484	-167.494	42.0098	6018.57
1611	-125.549	-168.559	43.01	6161.85
1612	-125.395	-167.105	41.7094	5975.53
1613	-125.166	-165.211	40.0453	5737.12
1614	-125.243	-165.808	40.5649	5811.55
1615	-125.462	-167.627	42.1647	6040.75
1616	-125.323	-167.722	42.3984	6074.24
1617	-125.327	-167.403	42.0766	6028.13
1618	-125.461	-166.429	40.9676	5869.25
1619	-125.245	-163.356	38.1105	5459.93
1620	-125.305	-160.721	35.4164	5073.95
1621	-125.098	-159.095	33.9969	4870.58
1622	-125.301	-160.442	35.1411	5034.51
1623	-125.388	-162.243	36.8548	5280.02
1624	-125.333	-162.451	37.118	5317.73
1625	-125.255	-161.623	36.3684	5210.35
1626	-125.194	-161.034	35.8403	5134.69
1627	-125.32	-161.237	35.9168	5145.64
1628	-125.28	-160.624	35.3435	5063.52
1629	-125.124	-159.522	34.398	4928.05
1630	-125.147	-159.772	34.6245	4960.5
1631	-125.273	-160.985	35.7117	5116.25
1632	-125.286	-161.325	36.0386	5163.09
1633	-125.177	-160.5	35.3235	5060.65
1634	-125.131	-159.936	34.8056	4986.45
1635	-125.187	-160.303	35.1151	5030.78
1636	-125.244	-160.805	35.5602	5094.56
1637	-125.228	-160.597	35.3689	5067.15
1638	-125.173	-159.895	34.7223	4974.52
1639	-125.196	-159.408	34.2112	4901.29
1640	-125.214	-158.954	33.7405	4833.86
1641	-125.185	-158.34	33.155	4749.98
1642	-125.164	-157.976	32.8125	4700.91
1643	-125.206	-158.193	32.9866	4725.84
1644	-125.268	-158.498	33.2305	4760.8
1645	-125.235	-158.238	33.0023	4728.1
1646	-125.173	-157.974	32.8012	4699.28
1647	-125.172	-158.641	33.4696	4795.05
1648	-125.243	-160.25	35.0074	5015.36
1649	-125.387	-161.714	36.3275	5204.48
1650	-125.402	-161.309	35.9069	5144.22
1651	-125.212	-159.515	34.3025	4914.37
1652	-125.123	-159.523	34.4	4928.33
1653	-125.426	-162.297	36.8704	5282.26
1654	-125.491	-163.861	38.37	5497.1
1655	-125.244	-162.988	37.7436	5407.36
1656	-125.067	-163.395	38.3273	5490.99
1657	-125.441	-166.834	41.3932	5930.22
1658	-125.487	-168.543	43.056	6168.45
1659	-125.406	-167.116	41.7096	5975.55
1660	-125.217	-163.922	38.7046	5545.04
1661	-125.039	-162.637	37.598	5386.5
1662	-125.357	-165.181	39.8236	5705.35
1663	-125.355	-167.258	41.9026	6003.21
1664	-125.309	-167.833	42.524	6092.23
1665	-125.329	-167.291	41.962	6011.71
1666	-125.285	-165.61	40.3258	5777.3
1667	-125.204	-163.57	38.3657	5496.48
1668	-125.114	-162.622	37.5077	5373.57
1669	-125.19	-163.999	38.8095	5560.07
1670	-125.375	-166.38	41.0051	5874.63
1671	-125.408	-166.943	41.5345	5950.47
1672	-125.295	-164.982	39.6865	5685.71
1673	-125.147	-162.263	37.1164	5317.5
1674	-125.235	-160.987	35.7523	5122.07
1675	-125.428	-160.135	34.7075	4972.39
1676	-125.058	-158.303	33.2448	4762.83
1677	-125.303	-159.585	34.2814	4911.34
1678	-125.455	-161.486	36.0306	5161.95
1679	-125.376	-161.192	35.8154	5131.12
1680	-125.175	-160.036	34.8606	4994.33
1681	-125.292	-160.469	35.1778	5039.76
1682	-125.33	-161.103	35.7737	5125.14
1683	-125.242	-161.122	35.88	5140.37
1684	-125.175	-161.727	36.5522	5236.68
1685	-125.259	-163.678	38.4197	5504.23
1686	-125.343	-165.466	40.1227	5748.21
1687	-125.322	-165.474	40.1527	5752.5
1688	-125.315	-163.661	38.3463	5493.71
1689	-125.249	-160.378	35.129	5032.77
1690	-125.086	-157.041	31.9547	4578.01
1691	-125.056	-156.153	31.0973	4455.17
1692	-125.212	-158.17	32.9581	4721.77
1693	-125.347	-160.763	35.4156	5073.84
1694	-125.315	-161.821	36.506	5230.05
1695	-125.19	-161.726	36.536	5234.36
1696	-125.193	-162.095	36.9015	5286.72
1697	-125.24	-163	37.7594	5409.62
1698	-125.298	-163.649	38.3507	5494.34
1699	-125.254	-163.348	38.0935	5457.49
1700	-125.189	-162.784	37.5949	5386.05
1701	-125.224	-162.96	37.736	5406.27
1702	-125.348	-163.469	38.1206	5461.38
1703	-125.408	-162.732	37.3241	5347.26
1704	-125.316	-160.313	34.9972	5013.89
1705	-125.118	-158.172	33.0543	4735.54
1706	-125.358	-159.158	33.7995	4842.31
1707	-125.449	-160.578	35.1293	5032.82
1708	-125.317	-160.45	35.1328	5033.32
1709	-125.232	-160.18	34.9478	5006.82
1710	-125.215	-160.914	35.6991	5114.45
1711	-125.314	-162.443	37.1294	5319.37
1712	-125.296	-163.14	37.8441	5421.75
1713	-125.204	-162.878	37.6736	5397.33
1714	-125.121	-162.838	37.717	5403.56
1715	-125.225	-163.885	38.66	5538.65
1716	-125.297	-164.556	39.2591	5624.48
1717	-125.248	-163.669	38.4208	5504.38
1718	-125.117	-161.983	36.8653	5281.53
1719	-125.147	-161.357	36.2091	5187.52
1720	-125.245	-161.566	36.3213	5203.6
1721	-125.189	-161.358	36.1688	5181.75
1722	-125.15	-161.326	36.1756	5182.72
1723	-125.243	-161.958	36.7156	5260.09
1724	-125.372	-162.067	36.6945	5257.05
1725	-125.336	-160.196	34.8607	4994.35
1726	-125.117	-157.578	32.4605	4650.48
1727	-125.108	-157.504	32.3958	4641.21
1728	-125.251	-160.371	35.1199	5031.47
1729	-125.4	-163.762	38.3617	5495.91
1730	-125.367	-165.194	39.8273	5705.88
1731	-125.23	-164.892	39.6613	5682.1
1732	-125.181	-164.696	39.5146	5661.08
1733	-125.231	-165.387	40.1554	5752.89
1734	-125.308	-166.26	40.952	5867.02
1735	-125.334	-166.181	40.8468	5851.94
1736	-125.28	-164.89	39.6095	5674.69
1737	-125.333	-163.144	37.8114	5417.07
1738	-125.145	-161.222	36.0769	5168.58
1739	-125.225	-161.417	36.192	5185.07
1740	-125.389	-162.932	37.5437	5378.72
1741	-125.319	-163.42	38.101	5458.56
1742	-125.152	-163.923	38.7709	5554.54
1743	-125.338	-166.151	40.813	5847.11
1744	-125.378	-167.767	42.3891	6072.9
1745	-125.365	-167.675	42.31	6061.57
1746	-125.286	-166.147	40.8612	5854
1747	-125.206	-164.67	39.4634	5653.74
1748	-125.344	-164.322	38.9772	5584.09
1749	-125.294	-163.75	38.4567	5509.52
1750	-125.226	-163.533	38.3071	5488.1
1751	-125.268	-164.519	39.2509	5623.31
1752	-125.294	-165.981	40.687	5829.04
1753	-125.313	-167.201	41.8882	6001.14
1754	-125.302	-167.748	42.4463	6081.1
1755	-125.283	-167.605	42.3211	6063.16
1756	-125.296	-166.932	41.6357	5964.97
1757	-125.301	-165.566	40.2653	5768.64
1758	-125.231	-163.659	38.4281	5505.43
1759	-125.25	-162.347	37.0972	5314.75
1760	-125.286	-161.671	36.3852	5212.75
1761	-125.286	-161.261	35.9751	5154
1762	-125.313	-160.965	35.652	5107.7
1763	-125.339	-160.155	34.8161	4987.95
1764	-125.246	-158.552	33.3058	4771.58
1765	-125.124	-157.526	32.402	4642.09
1766	-125.178	-158.628	33.4506	4792.32
1767	-125.284	-160.969	35.6855	5112.51
1768	-125.311	-162.726	37.415	5360.28
1769	-125.314	-163.108	37.7938	5414.55
1770	-125.268	-162.02	36.7521	5265.32
1771	-125.179	-160.258	35.0791	5025.63
1772	-125.124	-159.269	34.1454	4891.86
1773	-125.154	-159.993	34.8389	4991.21
1774	-125.318	-161.811	36.4929	5228.18
1775	-125.384	-162.347	36.9629	5295.51
1776	-125.265	-160.573	35.3074	5058.34
1777	-125.178	-158.078	32.9003	4713.48
1778	-125.204	-156.258	31.0548	4449.09
1779	-125.167	-155.093	29.9264	4287.42
1780	-125.116	-155.097	29.9806	4295.2
1781	-125.249	-156.648	31.3995	4498.47
1782	-125.375	-157.863	32.4886	4654.5
1783	-125.351	-156.886	31.5352	4517.91
1784	-125.138	-154.277	29.1397	4174.71
1785	-125.029	-153.245	28.216	4042.39
1786	-125.244	-155.178	29.9337	4288.47
1787	-125.306	-157.31	32.0043	4585.11
1788	-125.259	-158.325	33.0664	4737.28
1789	-125.203	-158.714	33.5116	4801.06
1790	-125.206	-159.163	33.9576	4864.95
1791	-125.211	-159.659	34.4478	4935.19
1792	-125.202	-160.087	34.8847	4997.78
1793	-125.212	-160.479	35.2667	5052.51
1794	-125.196	-160.714	35.5179	5088.5
1795	-125.169	-161.022	35.8539	5136.63
1796	-125.205	-161.728	36.5239	5232.62
1797	-125.248	-162.387	37.1383	5320.64
1798	-125.263	-162.39	37.1262	5318.91
1799	-125.247	-161.572	36.3249	5204.12
1800	-125.219	-160.283	35.0644	5023.52
1801	-125.18	-159.137	33.9561	4864.75
1802	-125.152	-158.906	33.7543	4835.83
1803	-125.193	-160.104	34.9107	5001.5
1804	-125.245	-162.358	37.1136	5317.1
1805	-125.323	-164.841	39.5181	5661.59
1806	-125.378	-166.315	40.9372	5864.89
1807	-125.363	-165.876	40.5134	5804.18
1808	-125.261	-163.882	38.6213	5533.1
1809	-125.2	-161.881	36.6804	5255.04
1810	-125.188	-160.847	35.6589	5108.69
1811	-125.195	-160.936	35.7402	5120.35
1812	-125.211	-162.053	36.8425	5278.26
1813	-125.296	-163.746	38.4499	5508.54
1814	-125.29	-164.75	39.4601	5653.28
1815	-125.195	-165.089	39.8942	5715.46
1816	-125.249	-165.806	40.557	5810.42
1817	-125.268	-166.418	41.1501	5895.4
1818	-125.293	-166.649	41.3555	5924.82
1819	-125.264	-166.355	41.0907	5886.89
1820	-125.255	-165.937	40.6817	5828.3
1821	-125.197	-165.796	40.5993	5816.48
1822	-125.262	-166.712	41.4502	5938.39
1823	-125.4	-167.674	42.2739	6056.39
1824	-125.363	-166.642	41.2788	5913.83
1825	-125.148	-164.375	39.2274	5619.94
1826	-125.1	-164.005	38.9047	5573.71
1827	-125.264	-166.273	41.0089	5875.16
1828	-125.333	-168.936	43.6037	6246.91
1829	-125.421	-170.523	45.1029	6461.7
1830	-125.318	-170.06	44.7421	6410.01
1831	-125.108	-169.419	44.311	6348.25
1832	-125.392	-170.938	45.5459	6525.16
1833	-125.574	-171.152	45.5783	6529.8
1834	-125.251	-168.05	42.7994	6131.68
1835	-125.129	-166.824	41.6957	5973.57
1836	-125.464	-169.546	44.0814	6315.36
1837	-125.457	-171.3	45.8426	6567.67
1838	-125.361	-170.958	45.5967	6532.44
1839	-125.303	-169.688	44.3852	6358.87
1840	-125.283	-168.499	43.2163	6191.41
