loop	totalEnergy	potEnergy	kinEnergy	temperature
1219	-125.024	-163.692	38.6673	5539.7
1220	-124.856	-163.248	38.3928	5500.36
1221	-124.792	-162.554	37.7619	5409.98
1222	-124.82	-162.883	38.0626	5453.06
1223	-124.893	-164.115	39.2222	5619.2
1224	-125.068	-165.063	39.9946	5729.86
1225	-124.825	-164.187	39.3628	5639.33
1226	-124.883	-164.135	39.252	5623.47
1227	-124.874	-164.832	39.9586	5724.7
1228	-125.029	-165.599	40.5696	5812.23
1229	-124.954	-164.556	39.6018	5673.58
1230	-124.894	-162.829	37.9353	5434.83
1231	-124.738	-162.037	37.2997	5343.77
1232	-124.889	-163.719	38.83	5563
1233	-125.072	-165.655	40.5832	5814.18
1234	-124.77	-165.901	41.1308	5892.64
1235	-124.985	-166.747	41.7615	5982.98
1236	-124.731	-166.151	41.4204	5934.13
1237	-124.903	-166.309	41.4054	5931.98
1238	-124.894	-165.617	40.7236	5834.29
1239	-124.862	-164.126	39.2641	5625.2
1240	-124.792	-162.646	37.8544	5423.24
1241	-124.79	-161.938	37.1482	5322.06
1242	-124.892	-162.155	37.2627	5338.46
1243	-124.833	-162.068	37.2347	5334.46
1244	-124.784	-162.164	37.3796	5355.21
1245	-124.838	-162.915	38.0761	5454.99
1246	-124.84	-163.359	38.5185	5518.38
1247	-124.777	-163.263	38.4865	5513.8
1248	-124.712	-163.632	38.9205	5575.97
1249	-125.075	-164.828	39.7537	5695.35
1250	-125.058	-162.795	37.7377	5406.52
1251	-124.58	-159.18	34.6001	4957.01
1252	-124.991	-159.666	34.6752	4967.77
1253	-125.013	-159.656	34.6422	4963.04
1254	-124.787	-158.047	33.2608	4765.12
1255	-124.645	-157.943	33.2981	4770.47
1256	-124.965	-160.955	35.99	5156.13
1257	-124.965	-163.157	38.1923	5471.64
1258	-124.836	-163.567	38.7307	5548.78
1259	-124.704	-163.939	39.2348	5621
1260	-124.81	-165.892	41.0822	5885.67
1261	-124.947	-167.777	42.8305	6136.14
1262	-124.759	-167.671	42.9129	6147.95
1263	-124.9	-167.656	42.7568	6125.57
1264	-124.944	-166.506	41.5621	5954.42
1265	-124.699	-165.247	40.5485	5809.21
1266	-124.997	-166.053	41.0559	5881.9
1267	-124.983	-165.293	40.3102	5775.07
1268	-124.769	-163.426	38.6575	5538.29
1269	-124.91	-163.029	38.1182	5461.03
1270	-124.928	-163.035	38.1068	5459.39
1271	-124.852	-162.398	37.5461	5379.07
1272	-124.765	-161.917	37.1518	5322.58
1273	-124.787	-162.541	37.7539	5408.84
1274	-124.866	-163.57	38.7045	5545.02
1275	-124.855	-163.826	38.9703	5583.11
1276	-124.747	-163.391	38.6446	5536.44
1277	-124.723	-163.581	38.8582	5567.04
1278	-124.842	-164.508	39.6668	5682.89
1279	-124.87	-164.486	39.6162	5675.64
1280	-124.872	-162.764	37.8918	5428.6
1281	-124.725	-159.638	34.9133	5001.87
1282	-124.61	-157.525	32.9152	4715.61
1283	-124.69	-158.182	33.4918	4798.22
1284	-124.815	-160.34	35.5252	5089.54
1285	-124.863	-161.866	37.0033	5301.3
1286	-124.824	-161.769	36.9453	5293
1287	-124.781	-160.52	35.7394	5120.23
1288	-124.741	-159.139	34.3987	4928.15
1289	-124.82	-158.325	33.5055	4800.19
1290	-124.755	-157.681	32.9258	4717.14
1291	-124.819	-157.996	33.1766	4753.07
1292	-124.952	-158.703	33.7509	4835.34
1293	-125.059	-157.51	32.4516	4649.2
1294	-124.56	-154.251	29.6908	4253.68
1295	-124.705	-155.031	30.326	4344.67
1296	-124.971	-158.432	33.4614	4793.87
1297	-124.964	-160.217	35.2534	5050.6
1298	-124.858	-159.854	34.9962	5013.75
1299	-124.8	-159.036	34.2364	4904.9
1300	-124.787	-158.95	34.1629	4894.38
1301	-124.756	-160.88	36.1238	5175.3
1302	-125.021	-164.164	39.1431	5607.87
1303	-124.85	-164.829	39.9793	5727.66
1304	-124.792	-164.426	39.6342	5678.21
1305	-124.836	-163.905	39.0685	5597.18
1306	-124.74	-163.157	38.4165	5503.76
1307	-125.035	-162.925	37.8902	5428.36
1308	-124.587	-161.229	36.6421	5249.55
1309	-124.872	-163.571	38.6993	5544.29
1310	-125.037	-166.39	41.3538	5924.58
1311	-124.962	-165.278	40.3161	5775.92
1312	-124.608	-162.147	37.5396	5378.13
1313	-124.844	-161.638	36.7938	5271.29
1314	-124.771	-162.484	37.7134	5403.04
1315	-124.961	-164.205	39.2435	5622.24
1316	-124.846	-164.696	39.85	5709.14
1317	-124.817	-164.946	40.1289	5749.1
1318	-124.882	-165.214	40.3319	5778.18
1319	-124.776	-165.086	40.3099	5775.02
1320	-124.859	-165.358	40.4993	5802.15
1321	-124.751	-165.231	40.4794	5799.3
1322	-124.777	-165.804	41.0275	5877.84
1323	-124.929	-166.667	41.7383	5979.67
1324	-124.881	-166.061	41.1796	5899.62
1325	-124.845	-165.046	40.2008	5759.39
1326	-124.823	-164.566	39.7433	5693.84
1327	-124.821	-165.41	40.5889	5815
1328	-124.975	-166.777	41.802	5988.79
1329	-124.863	-165.701	40.8375	5850.61
1330	-124.803	-163.288	38.4856	5513.66
1331	-124.632	-161.115	36.4827	5226.72
1332	-124.695	-161.511	36.8155	5274.4
1333	-124.911	-163.383	38.4725	5511.79
1334	-124.861	-163.635	38.7743	5555.02
1335	-124.729	-162.628	37.8988	5429.6
1336	-124.899	-161.896	36.9971	5300.41
1337	-124.868	-159.8	34.9323	5004.6
1338	-124.579	-157.741	33.1617	4750.93
1339	-124.857	-158.791	33.9339	4861.57
1340	-124.749	-160.138	35.3894	5070.09
1341	-124.805	-161.83	37.0252	5304.44
1342	-124.787	-162.884	38.0967	5457.95
1343	-124.895	-163.118	38.2229	5476.03
1344	-124.946	-161.247	36.3015	5200.75
1345	-124.222	-160.034	35.8122	5130.65
1346	-125.018	-164.937	39.9192	5719.05
1347	-124.715	-165.521	40.8064	5846.16
1348	-124.689	-164.518	39.8294	5706.18
1349	-124.444	-164.049	39.6052	5674.07
1350	-124.994	-166.185	41.1911	5901.28
1351	-124.784	-165.505	40.7218	5834.04
1352	-124.536	-164.374	39.8374	5707.34
1353	-124.859	-166.048	41.1887	5900.92
1354	-124.866	-166.531	41.6655	5969.24
1355	-124.74	-165.515	40.7755	5841.72
1356	-124.761	-165	40.2382	5764.76
1357	-124.694	-165.335	40.641	5822.46
1358	-124.85	-166.87	42.0196	6019.96
1359	-124.779	-167.744	42.9654	6155.47
1360	-124.818	-167.954	43.1367	6180.01
1361	-124.759	-167.34	42.5813	6100.43
1362	-124.77	-167.167	42.3968	6074
1363	-125.009	-166.339	41.3294	5921.09
1364	-124.342	-163.274	38.932	5577.61
1365	-124.823	-164.481	39.6586	5681.71
1366	-124.784	-164.93	40.1462	5751.57
1367	-124.679	-163.505	38.8254	5562.34
1368	-124.567	-161.869	37.3026	5344.19
1369	-124.6	-161.666	37.0661	5310.29
1370	-124.626	-162.724	38.0984	5458.19
1371	-124.749	-164.19	39.4413	5650.58
1372	-124.687	-164.111	39.424	5648.1
1373	-124.525	-162.928	38.4034	5501.89
1374	-124.524	-162.65	38.1267	5462.25
1375	-124.6	-163.348	38.7483	5551.29
1376	-124.563	-164.147	39.5842	5671.06
1377	-124.696	-165.149	40.4536	5795.61
1378	-124.654	-165.036	40.3825	5785.43
1379	-124.572	-164.375	39.8035	5702.47
1380	-124.655	-164.219	39.5643	5668.2
1381	-124.628	-163.843	39.2147	5618.13
1382	-124.674	-163.655	38.9813	5584.67
1383	-124.709	-163.031	38.3216	5490.17
1384	-124.701	-161.54	36.839	5277.76
1385	-124.497	-160.08	35.5827	5097.78
1386	-124.557	-161.18	36.6232	5246.84
1387	-124.792	-163.714	38.9223	5576.23
1388	-124.745	-164.054	39.3092	5631.67
1389	-124.65	-162.172	37.5221	5375.63
1390	-124.552	-159.72	35.168	5038.36
1391	-124.479	-158.582	34.1037	4885.89
1392	-124.741	-160.046	35.3043	5057.89
1393	-124.681	-161.368	36.6863	5255.89
1394	-124.616	-162.231	37.6148	5388.91
1395	-124.693	-163.296	38.6023	5530.38
1396	-124.667	-163.548	38.8813	5570.35
1397	-124.545	-163.389	38.8433	5564.91
1398	-124.677	-164.44	39.7624	5696.58
1399	-124.838	-165.213	40.3741	5784.22
1400	-124.563	-164.997	40.4336	5792.74
1401	-124.785	-165.934	41.1488	5895.21
1402	-124.643	-165.246	40.6035	5817.08
1403	-124.651	-164.063	39.4125	5646.46
1404	-124.48	-163.048	38.5672	5525.35
1405	-124.654	-164.08	39.4261	5648.4
1406	-124.587	-165.434	40.8473	5852.01
1407	-124.7	-167.484	42.7836	6129.42
1408	-125.012	-168.45	43.4378	6223.14
1409	-124.843	-164.502	39.6591	5681.78
1410	-124.111	-159.914	35.8037	5129.44
1411	-124.963	-164.65	39.6872	5685.81
1412	-125.234	-168.931	43.6973	6260.32
1413	-124.891	-165.889	40.9974	5873.53
1414	-124.291	-161.238	36.9472	5293.27
1415	-124.929	-163.094	38.1653	5467.77
1416	-124.804	-164.963	40.1589	5753.39
1417	-124.661	-165.531	40.8701	5855.28
1418	-124.783	-166.29	41.5064	5946.44
1419	-124.906	-165.26	40.3535	5781.27
1420	-124.69	-161.24	36.5499	5236.35
1421	-124.462	-157.604	33.1413	4748
1422	-124.497	-158.12	33.623	4817.01
1423	-124.858	-161.763	36.9052	5287.25
1424	-124.913	-163.141	38.2274	5476.67
1425	-124.701	-160.782	36.0805	5169.09
1426	-124.424	-158.198	33.7743	4838.69
1427	-124.603	-159.168	34.5651	4951.99
1428	-124.968	-160.984	36.0161	5159.87
1429	-124.694	-158.972	34.2778	4910.83
1430	-124.536	-158.158	33.6227	4816.98
1431	-124.865	-160.533	35.6679	5109.98
1432	-124.649	-160.924	36.2743	5196.86
1433	-124.568	-161.425	36.8562	5280.22
1434	-124.75	-163.025	38.2758	5483.61
1435	-124.823	-163.361	38.5377	5521.12
1436	-124.681	-161.747	37.0661	5310.3
1437	-124.684	-160.433	35.7492	5121.63
1438	-124.659	-160.457	35.7983	5128.66
1439	-124.744	-162.356	37.612	5388.51
1440	-125.03	-164.277	39.2466	5622.7
1441	-124.568	-162.995	38.4265	5505.2
1442	-124.87	-162.657	37.7872	5413.6
1443	-124.69	-161.955	37.265	5338.79
1444	-124.89	-162.2	37.3092	5345.13
1445	-124.744	-161.28	36.5356	5234.29
1446	-124.486	-161.101	36.6143	5245.57
1447	-124.879	-164.027	39.1481	5608.58
1448	-124.739	-165.81	41.0704	5883.98
1449	-124.823	-166.362	41.539	5951.11
1450	-124.731	-164.963	40.2315	5763.79
1451	-124.563	-163.006	38.4431	5507.58
1452	-124.72	-162.812	38.0926	5457.36
1453	-124.852	-162.332	37.4797	5369.56
1454	-124.672	-159.865	35.193	5041.95
1455	-124.468	-158.071	33.6037	4814.26
1456	-124.616	-159.652	35.0363	5019.5
1457	-124.767	-162.327	37.5605	5381.13
1458	-124.722	-163.274	38.5516	5523.12
1459	-124.609	-162.803	38.1942	5471.92
1460	-124.572	-162.636	38.0641	5453.28
1461	-124.756	-162.955	38.1995	5472.68
1462	-124.802	-161.548	36.7463	5264.49
1463	-124.444	-158.935	34.4916	4941.46
1464	-124.699	-159.419	34.7197	4974.14
1465	-124.716	-160.852	36.1356	5176.99
1466	-124.789	-162.011	37.2219	5332.62
1467	-124.744	-161.906	37.162	5324.04
1468	-124.592	-161.46	36.8679	5281.9
1469	-124.694	-162.656	37.9621	5438.66
1470	-124.777	-164.114	39.337	5635.64
1471	-124.748	-164.566	39.8181	5704.57
1472	-124.557	-164.924	40.3674	5783.26
1473	-124.71	-167.33	42.6201	6106
1474	-124.853	-169.622	44.7699	6413.99
1475	-124.759	-169.414	44.6552	6397.56
1476	-124.777	-167.663	42.8861	6144.1
1477	-124.684	-165.407	40.7225	5834.13
1478	-124.931	-164.153	39.2212	5619.05
1479	-124.683	-161.763	37.0804	5312.35
1480	-124.706	-162.751	38.0443	5450.44
1481	-124.939	-166.579	41.6409	5965.71
1482	-124.789	-169.29	44.5004	6375.38
1483	-124.938	-171.924	46.9855	6731.41
1484	-124.744	-172.019	47.2756	6772.98
1485	-124.764	-171.334	46.5704	6671.93
1486	-124.85	-169.626	44.776	6414.86
1487	-124.587	-165.837	41.2504	5909.76
1488	-124.522	-163.715	39.1932	5615.04
1489	-124.76	-164.19	39.43	5648.97
1490	-124.719	-164.81	40.091	5743.67
1491	-124.733	-165.347	40.6135	5818.52
1492	-124.657	-165.631	40.974	5870.17
1493	-124.765	-165.976	41.2113	5904.17
1494	-124.685	-164.668	39.9826	5728.13
1495	-124.703	-162.494	37.791	5414.15
1496	-124.55	-160.36	35.8103	5130.38
1497	-124.586	-160.206	35.6196	5103.07
1498	-124.663	-162.056	37.3927	5357.09
1499	-124.755	-164.473	39.718	5690.22
1500	-124.813	-165.268	40.4555	5795.89
1501	-124.619	-163.694	39.0754	5598.17
1502	-124.555	-162.673	38.1173	5460.9
1503	-124.785	-163.177	38.3923	5500.3
1504	-124.777	-162.375	37.598	5386.5
1505	-124.506	-160.695	36.1897	5184.73
1506	-124.571	-162.473	37.9022	5430.08
1507	-124.978	-166.505	41.5273	5949.43
1508	-124.897	-166.817	41.9205	6005.77
1509	-124.594	-164.125	39.5314	5663.49
1510	-124.486	-163.61	39.1238	5605.09
1511	-124.879	-166.834	41.9544	6010.62
1512	-124.879	-168.339	43.4602	6226.35
1513	-124.665	-167.781	43.1165	6177.12
1514	-124.918	-167.695	42.7777	6128.58
1515	-124.754	-166.088	41.3336	5921.69
1516	-124.554	-165.145	40.5912	5815.32
1517	-124.858	-166.978	42.1203	6034.39
1518	-124.875	-167.504	42.6292	6107.31
1519	-124.485	-167.532	43.0471	6167.17
1520	-124.936	-169.835	44.8986	6432.43
1521	-124.7	-168.307	43.6064	6247.3
1522	-124.649	-165.181	40.5315	5806.78
1523	-124.617	-161.738	37.1205	5318.1
1524	-124.365	-159.194	34.8293	4989.84
1525	-124.618	-160.58	35.9618	5152.09
1526	-124.829	-162.538	37.7092	5402.43
1527	-124.632	-161.536	36.9036	5287.02
1528	-124.504	-159.735	35.2305	5047.32
1529	-124.551	-158.888	34.337	4919.31
1530	-124.597	-158.208	33.6109	4815.29
1531	-124.437	-157.41	32.9729	4723.88
1532	-124.574	-157.998	33.4239	4788.49
1533	-124.622	-158.373	33.751	4835.36
1534	-124.568	-157.702	33.1347	4747.06
1535	-124.504	-156.782	32.2775	4624.26
1536	-124.526	-156.556	32.0295	4588.72
1537	-124.694	-156.584	31.89	4568.74
1538	-124.65	-154.93	30.2808	4338.2
1539	-124.354	-153.346	28.9912	4153.44
1540	-124.782	-154.473	29.6907	4253.65
1541	-124.444	-153.738	29.2946	4196.91
1542	-124.348	-154.777	30.4296	4359.51
1543	-124.669	-158.681	34.0118	4872.72
1544	-124.679	-161.049	36.37	5210.57
1545	-124.551	-161.047	36.496	5228.63
1546	-124.493	-160.469	35.9759	5154.11
1547	-124.514	-160.558	36.044	5163.87
1548	-124.587	-161.227	36.6398	5249.23
1549	-124.471	-162.028	37.5572	5380.65
1550	-124.553	-164.455	39.9016	5716.54
1551	-124.719	-167.555	42.8355	6136.86
1552	-124.78	-168.792	44.0124	6305.46
1553	-124.746	-167.692	42.9455	6152.62
1554	-124.901	-165.187	40.286	5771.6
1555	-124.744	-160.79	36.0464	5164.21
1556	-124.288	-157.937	33.6495	4820.81
1557	-124.752	-163.059	38.3073	5488.12
1558	-125.164	-169.279	44.1149	6320.16
1559	-124.8	-168.985	44.1845	6330.12
1560	-124.625	-166.449	41.8238	5991.92
1561	-124.594	-165.106	40.5113	5803.87
1562	-124.571	-165.613	41.0425	5879.98
1563	-124.876	-166.564	41.6883	5972.5
1564	-124.404	-164.355	39.9508	5723.58
1565	-124.554	-164.511	39.957	5724.46
1566	-124.704	-166.209	41.5054	5946.3
1567	-124.677	-166.303	41.6254	5963.49
1568	-124.692	-164.605	39.9128	5718.14
1569	-124.653	-160.979	36.3253	5204.17
1570	-124.293	-157.022	32.7282	4688.83
1571	-124.589	-156.966	32.3771	4638.53
1572	-124.691	-157.541	32.8502	4706.3
1573	-124.606	-156.518	31.9127	4571.99
1574	-124.511	-155.004	30.4933	4368.64
1575	-124.545	-154.536	29.9912	4296.71
1576	-124.557	-154.774	30.2165	4328.98
1577	-124.534	-155.407	30.8734	4423.1
1578	-124.712	-156.593	31.8806	4567.4
1579	-124.616	-156.676	32.0604	4593.15
1580	-124.783	-156.224	31.4407	4504.37
1581	-124.496	-155.249	30.7531	4405.86
1582	-124.653	-156.433	31.7798	4552.96
1583	-124.657	-157.798	33.1409	4747.95
1584	-124.677	-159.018	34.3408	4919.86
1585	-124.681	-159.609	34.9285	5004.05
1586	-124.719	-159.83	35.1115	5030.27
1587	-124.558	-160.092	35.5338	5090.77
1588	-124.67	-161.607	36.9374	5291.86
1589	-124.565	-163.089	38.5233	5519.07
1590	-124.64	-164.766	40.1264	5748.74
1591	-124.703	-165.257	40.554	5809.99
1592	-124.773	-163.373	38.6003	5530.1
1593	-124.447	-159.232	34.7845	4983.42
1594	-124.485	-158.702	34.2168	4902.09
1595	-124.928	-161.528	36.5998	5243.49
1596	-124.64	-161.747	37.1065	5316.08
1597	-124.535	-162.409	37.8743	5426.08
1598	-124.938	-164.908	39.97	5726.33
1599	-124.562	-164.756	40.194	5758.42
1600	-124.466	-165.425	40.9591	5868.03
1601	-124.749	-168.202	43.4533	6225.37
1602	-124.867	-168.74	43.8735	6285.57
1603	-124.528	-165.616	41.088	5886.5
1604	-124.672	-163.63	38.9579	5581.32
1605	-124.344	-163.476	39.132	5606.28
1606	-124.788	-167.197	42.4086	6075.7
1607	-124.921	-169.268	44.3471	6353.41
1608	-124.706	-166.94	42.234	6050.68
1609	-124.446	-163.655	39.2089	5617.28
1610	-124.644	-163.645	39.0011	5587.51
1611	-124.701	-165.397	40.6967	5830.44
1612	-124.883	-167.118	42.2353	6050.87
1613	-124.829	-166.452	41.6224	5963.06
1614	-124.536	-164.311	39.7753	5698.43
1615	-124.8	-164.534	39.7342	5692.54
1616	-124.919	-164.169	39.2508	5623.3
1617	-124.708	-161.094	36.3861	5212.87
1618	-124.674	-159.173	34.4988	4942.5
1619	-124.797	-159.238	34.4417	4934.31
1620	-124.775	-159.053	34.2786	4910.94
1621	-124.602	-159.035	34.433	4933.07
1622	-124.666	-161.292	36.626	5247.25
1623	-124.883	-164.106	39.2231	5619.32
1624	-124.649	-164.1	39.4508	5651.94
1625	-124.734	-163.403	38.6692	5539.97
1626	-124.549	-161.69	37.141	5321.03
1627	-124.542	-160.707	36.1651	5181.21
1628	-124.572	-160.536	35.9638	5152.37
1629	-124.483	-160.698	36.2156	5188.45
1630	-124.661	-161.823	37.1618	5324.01
1631	-124.711	-161.715	37.0036	5301.35
1632	-124.601	-159.377	34.7763	4982.25
1633	-124.489	-156.493	32.0045	4585.14
1634	-124.438	-155.148	30.7095	4399.62
1635	-124.445	-156.54	32.0954	4598.17
1636	-124.662	-160.327	35.6649	5109.55
1637	-124.751	-163.318	38.5677	5525.43
1638	-124.689	-163.801	39.1127	5603.5
1639	-124.615	-162.739	38.1243	5461.9
1640	-124.495	-161.939	37.4435	5364.36
1641	-124.644	-163.311	38.6666	5539.59
1642	-124.974	-164.887	39.9128	5718.14
1643	-124.717	-162.98	38.2632	5481.8
1644	-124.592	-161.606	37.0139	5302.82
1645	-124.626	-163.201	38.5745	5526.4
1646	-124.703	-166.039	41.3356	5921.97
1647	-124.77	-168.764	43.9932	6302.72
1648	-124.789	-169.905	45.1156	6463.52
1649	-124.752	-169.227	44.4748	6371.71
1650	-124.709	-167.092	42.3835	6072.1
1651	-124.577	-164.147	39.5699	5669.01
1652	-124.665	-162.291	37.6259	5390.5
1653	-124.474	-161.151	36.6772	5254.58
1654	-124.512	-163.61	39.0978	5601.37
1655	-124.928	-168.341	43.4136	6219.68
1656	-124.811	-169.147	44.3355	6351.76
1657	-124.605	-166.788	42.1835	6043.44
1658	-124.496	-164.564	40.068	5740.37
1659	-124.475	-164.793	40.3178	5776.16
1660	-124.787	-167.372	42.5855	6101.03
1661	-124.725	-168.373	43.648	6253.26
1662	-124.612	-167.816	43.2041	6189.66
1663	-124.692	-167.312	42.6198	6105.96
1664	-124.594	-166.26	41.6658	5969.28
1665	-124.592	-165.945	41.3531	5924.48
1666	-124.793	-166.005	41.2116	5904.21
1667	-124.523	-164.193	39.6705	5683.41
1668	-124.516	-164.055	39.5388	5664.55
1669	-124.717	-165.724	41.0078	5875
1670	-124.622	-166.586	41.9643	6012.04
1671	-124.614	-167.166	42.5519	6096.22
1672	-124.541	-167.542	43.001	6160.57
1673	-124.678	-168.118	43.4398	6223.42
1674	-124.721	-167.464	42.7424	6123.52
1675	-124.726	-165.004	40.2777	5770.41
1676	-124.394	-161.945	37.5509	5379.76
1677	-124.617	-163.243	38.6251	5533.65
1678	-124.871	-166.219	41.3482	5923.78
1679	-124.797	-166.414	41.6176	5962.37
1680	-124.654	-164.454	39.8002	5702.01
1681	-124.597	-162.311	37.7142	5403.15
1682	-124.478	-161.386	36.9084	5287.7
1683	-124.515	-162.927	38.4118	5503.09
1684	-124.732	-165.813	41.0803	5885.39
1685	-124.863	-166.469	41.6051	5960.58
1686	-124.699	-163.12	38.4211	5504.43
1687	-124.506	-158.497	33.9912	4869.77
1688	-124.342	-156.354	32.0126	4586.3
1689	-124.66	-158.463	33.8026	4842.75
1690	-124.807	-160.548	35.7411	5120.47
1691	-124.603	-160.042	35.4392	5077.22
1692	-124.533	-159.402	34.8688	4995.5
1693	-124.728	-159.447	34.7186	4973.99
1694	-124.675	-157.85	33.1753	4752.88
1695	-124.565	-155.21	30.6446	4390.31
1696	-124.409	-154.082	29.673	4251.13
1697	-124.749	-155.63	30.8809	4424.17
1698	-124.627	-155.633	31.0061	4442.11
1699	-124.53	-154.836	30.3059	4341.79
1700	-124.513	-154.649	30.1361	4317.47
1701	-124.5	-155.306	30.8057	4413.4
1702	-124.609	-156.667	32.0581	4592.82
1703	-124.577	-157.646	33.0692	4737.68
1704	-124.666	-158.349	33.683	4825.62
1705	-124.715	-157.649	32.9334	4718.23
1706	-124.328	-155.64	31.3117	4485.89
1707	-124.596	-157.318	32.7215	4687.86
1708	-124.876	-159.743	34.8669	4995.24
1709	-124.598	-158.648	34.0494	4878.12
1710	-124.432	-157.99	33.558	4807.71
1711	-124.825	-159.958	35.1335	5033.42
1712	-124.714	-160.222	35.5082	5087.1
1713	-124.544	-160.176	35.6324	5104.9
1714	-124.769	-161.776	37.0069	5301.81
1715	-124.712	-162.265	37.5533	5380.09
1716	-124.665	-161.604	36.9391	5292.1
1717	-124.605	-160.468	35.8638	5138.05
1718	-124.6	-159.627	35.0278	5018.28
1719	-124.674	-159.248	34.5737	4953.22
1720	-124.517	-158.784	34.2676	4909.37
1721	-124.644	-159.924	35.2802	5054.43
1722	-124.728	-161.25	36.522	5232.34
1723	-124.783	-161.09	36.307	5201.54
1724	-124.731	-158.712	33.9811	4868.32
1725	-124.349	-155.392	31.0429	4447.38
1726	-124.607	-155.817	31.2099	4471.31
1727	-124.856	-157.136	32.2806	4624.7
1728	-124.616	-155.834	31.2179	4472.46
1729	-124.53	-155.278	30.748	4405.13
1730	-124.58	-157.157	32.5767	4667.12
1731	-124.791	-159.84	35.0487	5021.27
1732	-124.651	-160.689	36.0385	5163.07
1733	-124.651	-160.496	35.8445	5135.28
1734	-124.643	-159.653	35.0093	5015.63
1735	-124.689	-158.429	33.7406	4833.87
1736	-124.524	-157.22	32.6957	4684.18
1737	-124.593	-158.128	33.5345	4804.34
1738	-124.682	-160.467	35.7848	5126.73
1739	-124.709	-162.273	37.5638	5381.61
1740	-124.63	-162.836	38.2058	5473.57
1741	-124.811	-162.529	37.7178	5403.67
1742	-124.691	-159.571	34.8795	4997.03
1743	-124.298	-156.453	32.1557	4606.81
1744	-124.771	-158.327	33.5561	4807.44
1745	-124.902	-160.064	35.1627	5037.6
1746	-124.603	-159.488	34.8856	4997.91
1747	-124.63	-162.676	38.0469	5450.82
1748	-125.01	-167.645	42.635	6108.14
1749	-124.769	-166.735	41.9663	6012.34
1750	-124.383	-163.256	38.8733	5569.21
1751	-124.517	-162.43	37.913	5431.63
1752	-124.666	-163.252	38.5856	5527.99
1753	-124.751	-163.159	38.4074	5502.46
1754	-124.585	-161.269	36.6841	5255.58
1755	-124.367	-160.286	35.9187	5145.92
1756	-124.724	-162.727	38.0031	5444.53
1757	-124.685	-164.775	40.0906	5743.61
1758	-124.872	-165.209	40.3376	5779
1759	-124.632	-162.581	37.9493	5436.83
1760	-124.569	-160.245	35.6752	5111.04
1761	-124.612	-160.198	35.5869	5098.38
1762	-124.785	-161.386	36.601	5243.67
1763	-124.556	-161.705	37.1484	5322.09
1764	-124.793	-162.714	37.9207	5432.74
1765	-124.68	-161.699	37.0188	5303.53
1766	-124.6	-159.554	34.9537	5007.66
1767	-124.667	-157.369	32.7025	4685.15
1768	-124.397	-155.008	30.6112	4385.54
1769	-124.538	-155.401	30.8635	4421.68
1770	-124.671	-156.711	32.0396	4590.17
1771	-124.58	-156.651	32.0714	4594.73
1772	-124.53	-155.99	31.46	4507.14
1773	-124.63	-155.28	30.6492	4390.97
1774	-124.419	-153.949	29.5298	4230.61
1775	-124.356	-155.18	30.8238	4415.99
1776	-124.785	-159.081	34.2966	4913.52
1777	-124.717	-159.861	35.1442	5034.96
1778	-124.526	-157.743	33.2172	4758.88
1779	-124.555	-155.423	30.8686	4422.41
1780	-124.371	-153.683	29.3118	4199.38
1781	-124.502	-155.094	30.592	4382.78
1782	-124.646	-158.23	33.5843	4811.48
1783	-124.589	-160.606	36.0169	5159.99
1784	-124.598	-162.272	37.6739	5397.38
1785	-124.6	-162.988	38.3879	5499.67
1786	-124.702	-162.486	37.784	5413.15
1787	-124.432	-160.547	36.1149	5174.02
1788	-124.618	-160.091	35.4731	5082.07
1789	-124.55	-159.624	35.0739	5024.88
1790	-124.548	-159.671	35.1229	5031.9
1791	-124.552	-160.375	35.8232	5132.23
1792	-124.604	-161.578	36.9741	5297.12
1793	-124.545	-162.781	38.2366	5478
1794	-124.496	-164.413	39.9167	5718.7
1795	-124.614	-166.879	42.2646	6055.07
1796	-124.645	-168.951	44.3057	6347.48
1797	-124.819	-169.665	44.8462	6424.92
1798	-124.607	-167.678	43.071	6170.6
1799	-124.625	-165.717	41.0914	5886.99
1800	-124.455	-165.564	41.1094	5889.57
1801	-124.734	-168.3	43.5665	6241.59
1802	-124.765	-170.434	45.6691	6542.82
1803	-125.023	-170.471	45.4485	6511.2
1804	-124.513	-166.497	41.9837	6014.82
1805	-124.596	-166.103	41.507	5946.53
1806	-125.111	-168.666	43.5549	6239.92
1807	-124.491	-167.683	43.1918	6187.9
1808	-124.857	-169.689	44.8315	6422.82
1809	-124.754	-171.537	46.7837	6702.5
1810	-124.809	-172.76	47.9509	6869.72
1811	-124.855	-172.525	47.6699	6829.47
1812	-124.745	-169.394	44.6484	6396.58
1813	-124.518	-165.325	40.8075	5846.32
1814	-124.974	-166.272	41.2986	5916.67
1815	-125	-168.384	43.3836	6215.37
1816	-124.862	-167.428	42.566	6098.24
1817	-124.682	-165.672	40.9898	5872.44
1818	-124.752	-165.152	40.3995	5787.85
1819	-124.827	-164.28	39.453	5652.26
1820	-124.641	-162.413	37.7729	5411.56
1821	-124.671	-161.75	37.079	5312.14
1822	-124.777	-161.998	37.2204	5332.4
1823	-124.715	-161.485	36.7701	5267.9
1824	-124.665	-160.846	36.1817	5183.6
1825	-124.729	-160.562	35.8338	5133.75
1826	-124.636	-159.98	35.344	5063.58
1827	-124.62	-160.168	35.5482	5092.83
1828	-124.679	-161.342	36.6629	5252.53
1829	-124.64	-162.697	38.0566	5452.21
