loop	totalEnergy	potEnergy	kinEnergy	temperature
1287	-126.723	-161.953	35.23	5047.24
1288	-126.712	-161.909	35.1971	5042.53
1289	-126.704	-161.778	35.0743	5024.95
1290	-126.7	-161.68	34.9795	5011.36
1291	-126.703	-161.66	34.9571	5008.15
1292	-126.709	-161.678	34.9687	5009.81
1293	-126.712	-161.65	34.9378	5005.38
1294	-126.712	-161.526	34.8136	4987.6
1295	-126.71	-161.306	34.5953	4956.31
1296	-126.709	-161.017	34.3073	4915.05
1297	-126.708	-160.682	33.9744	4867.37
1298	-126.704	-160.336	33.6323	4818.35
1299	-126.695	-160.056	33.3608	4779.45
1300	-126.685	-159.981	33.2958	4770.15
1301	-126.683	-160.254	33.571	4809.58
1302	-126.691	-160.904	34.2125	4901.48
1303	-126.706	-161.797	35.0909	5027.31
1304	-126.721	-162.699	35.9789	5154.54
1305	-126.733	-163.373	36.6397	5249.21
1306	-126.742	-163.622	36.8796	5283.58
1307	-126.745	-163.326	36.5812	5240.83
1308	-126.737	-162.484	35.7465	5121.24
1309	-126.716	-161.266	34.5501	4949.84
1310	-126.685	-160.052	33.3671	4780.36
1311	-126.66	-159.355	32.6945	4684
1312	-126.665	-159.555	32.8897	4711.96
1313	-126.695	-160.585	33.8898	4855.24
1314	-126.722	-161.999	35.2771	5054
1315	-126.734	-163.358	36.6245	5247.03
1316	-126.736	-164.423	37.6867	5399.21
1317	-126.736	-165.098	38.3626	5496.04
1318	-126.732	-165.361	38.6283	5534.12
1319	-126.726	-165.248	38.5226	5518.97
1320	-126.717	-164.862	38.1446	5464.81
1321	-126.709	-164.342	37.6333	5391.57
1322	-126.701	-163.84	37.1388	5320.72
1323	-126.695	-163.498	36.8027	5272.56
1324	-126.693	-163.435	36.7419	5263.86
1325	-126.695	-163.718	37.0228	5304.09
1326	-126.701	-164.344	37.6435	5393.02
1327	-126.713	-165.238	38.5246	5519.25
1328	-126.733	-166.21	39.4769	5655.69
1329	-126.747	-166.978	40.2306	5763.66
1330	-126.745	-167.342	40.597	5816.16
1331	-126.73	-167.343	40.613	5818.45
1332	-126.714	-167.217	40.5024	5802.6
1333	-126.709	-167.212	40.5026	5802.63
1334	-126.717	-167.419	40.7015	5831.13
1335	-126.727	-167.741	41.0141	5875.92
1336	-126.726	-168.05	41.3233	5920.21
1337	-126.719	-168.341	41.6229	5963.14
1338	-126.712	-168.716	42.004	6017.74
1339	-126.71	-169.261	42.5508	6096.06
1340	-126.714	-169.988	43.2737	6199.64
1341	-126.722	-170.822	44.0999	6318
1342	-126.729	-171.634	44.9045	6433.27
1343	-126.73	-172.308	45.5778	6529.73
1344	-126.724	-172.82	46.0957	6603.93
1345	-126.714	-173.252	46.5378	6667.26
1346	-126.707	-173.737	47.0301	6737.8
1347	-126.708	-174.362	47.6538	6827.16
1348	-126.716	-175.103	48.3867	6932.15
1349	-126.728	-175.838	49.1105	7035.85
1350	-126.738	-176.403	49.6657	7115.38
1351	-126.745	-176.655	49.9103	7150.43
1352	-126.751	-176.496	49.7453	7126.8
1353	-126.756	-175.857	49.1013	7034.52
1354	-126.757	-174.696	47.9397	6868.12
1355	-126.746	-173.06	46.3139	6635.2
1356	-126.725	-171.163	44.4378	6366.42
1357	-126.704	-169.365	42.6607	6111.82
1358	-126.691	-168.021	41.3298	5921.14
1359	-126.688	-167.349	40.6607	5825.29
1360	-126.696	-167.391	40.6949	5830.18
1361	-126.713	-168.008	41.2953	5916.2
1362	-126.734	-168.907	42.1733	6041.99
1363	-126.748	-169.738	42.99	6158.99
1364	-126.748	-170.254	43.5056	6232.85
1365	-126.738	-170.413	43.6753	6257.17
1366	-126.727	-170.337	43.6103	6247.85
1367	-126.72	-170.173	43.4531	6225.34
1368	-126.715	-170.022	43.3069	6204.4
1369	-126.711	-169.952	43.2404	6194.86
1370	-126.713	-169.996	43.283	6200.97
1371	-126.718	-170.117	43.399	6217.59
1372	-126.724	-170.225	43.5009	6232.19
1373	-126.73	-170.221	43.4914	6230.82
1374	-126.739	-170.01	43.2715	6199.32
1375	-126.749	-169.475	42.7269	6121.3
1376	-126.75	-168.515	41.7652	5983.52
1377	-126.733	-167.173	40.4401	5793.68
1378	-126.702	-165.769	39.0673	5597
1379	-126.681	-164.808	38.1266	5462.23
1380	-126.687	-164.614	37.9271	5433.65
1381	-126.703	-165.121	38.4181	5503.99
1382	-126.715	-166.066	39.3514	5637.7
1383	-126.725	-167.199	40.4736	5798.48
1384	-126.734	-168.298	41.5647	5954.8
1385	-126.739	-169.182	42.4434	6080.68
1386	-126.739	-169.736	42.9971	6160.01
1387	-126.735	-169.937	43.2017	6189.33
1388	-126.732	-169.829	43.0975	6174.4
1389	-126.725	-169.481	42.7559	6125.46
1390	-126.71	-169.018	42.3083	6061.33
1391	-126.693	-168.676	41.9829	6014.7
1392	-126.689	-168.692	42.003	6017.59
1393	-126.703	-169.105	42.4025	6074.82
1394	-126.722	-169.702	42.9802	6157.59
1395	-126.734	-170.18	43.4465	6224.39
1396	-126.733	-170.341	43.6073	6247.43
1397	-126.724	-170.172	43.4478	6224.57
1398	-126.717	-169.798	43.0812	6172.06
1399	-126.718	-169.339	42.6213	6106.16
1400	-126.723	-168.82	42.0973	6031.09
1401	-126.719	-168.232	41.5135	5947.46
1402	-126.705	-167.689	40.984	5871.6
1403	-126.704	-167.409	40.7047	5831.59
1404	-126.728	-167.418	40.6899	5829.47
1405	-126.754	-167.4	40.6456	5823.12
1406	-126.754	-167.011	40.2571	5767.45
1407	-126.726	-166.271	39.5446	5665.39
1408	-126.697	-165.577	38.8803	5570.21
1409	-126.693	-165.342	38.6498	5537.19
1410	-126.711	-165.614	38.9035	5573.53
1411	-126.727	-166.111	39.384	5642.37
1412	-126.729	-166.554	39.8249	5705.53
1413	-126.724	-166.847	40.1227	5748.21
1414	-126.719	-167.018	40.2987	5773.42
1415	-126.718	-167.116	40.3985	5787.71
1416	-126.722	-167.147	40.4249	5791.5
1417	-126.73	-167.048	40.3176	5776.13
1418	-126.733	-166.728	39.9953	5729.95
1419	-126.727	-166.178	39.4512	5652
1420	-126.715	-165.528	38.8125	5560.5
1421	-126.708	-164.985	38.2772	5483.8
1422	-126.703	-164.707	38.0043	5444.72
1423	-126.692	-164.817	38.125	5462
1424	-126.683	-165.488	38.8045	5559.35
1425	-126.698	-166.811	40.1137	5746.92
1426	-126.732	-168.537	41.8049	5989.2
1427	-126.762	-170.125	43.3639	6212.56
1428	-126.77	-171.099	44.3292	6350.85
1429	-126.758	-171.29	44.5314	6379.82
1430	-126.738	-170.836	44.0977	6317.69
1431	-126.721	-170.026	43.3051	6204.13
1432	-126.713	-169.127	42.4146	6076.55
1433	-126.712	-168.291	41.5787	5956.81
1434	-126.715	-167.556	40.841	5851.11
1435	-126.716	-166.909	40.1927	5758.24
1436	-126.716	-166.347	39.6315	5677.83
1437	-126.716	-165.886	39.1702	5611.75
1438	-126.713	-165.54	38.8271	5562.59
1439	-126.706	-165.355	38.6492	5537.1
1440	-126.699	-165.427	38.7281	5548.41
1441	-126.7	-165.839	39.1389	5607.26
1442	-126.71	-166.558	39.8483	5708.89
1443	-126.721	-167.427	40.7064	5831.83
1444	-126.728	-168.26	41.5316	5950.05
1445	-126.735	-168.912	42.1768	6042.48
1446	-126.741	-169.265	42.5241	6092.25
1447	-126.741	-169.228	42.4872	6086.96
1448	-126.731	-168.804	42.073	6027.61
1449	-126.717	-168.138	41.421	5934.21
1450	-126.709	-167.442	40.7336	5835.73
1451	-126.709	-166.862	40.1527	5752.5
1452	-126.712	-166.43	39.7184	5690.28
1453	-126.712	-166.141	39.4288	5648.79
1454	-126.711	-166.008	39.2974	5629.97
1455	-126.707	-166.069	39.3616	5639.16
1456	-126.705	-166.376	39.6712	5683.52
1457	-126.71	-166.946	40.2365	5764.51
1458	-126.719	-167.687	40.9684	5869.36
1459	-126.724	-168.446	41.7229	5977.46
1460	-126.724	-169.126	42.4028	6074.86
1461	-126.723	-169.702	42.9785	6157.34
1462	-126.722	-170.172	43.45	6224.9
1463	-126.718	-170.562	43.8438	6281.32
1464	-126.718	-170.932	44.2141	6334.36
1465	-126.729	-171.285	44.5561	6383.36
1466	-126.74	-171.476	44.7356	6409.08
1467	-126.736	-171.353	44.6169	6392.07
1468	-126.722	-170.962	44.2395	6338
1469	-126.715	-170.483	43.7677	6270.41
1470	-126.722	-170.007	43.2847	6201.22
1471	-126.732	-169.449	42.7164	6119.8
1472	-126.734	-168.687	41.9531	6010.44
1473	-126.722	-167.733	41.0117	5875.57
1474	-126.697	-166.818	40.1214	5748.02
1475	-126.678	-166.335	39.6564	5681.41
1476	-126.684	-166.57	39.8865	5714.37
1477	-126.709	-167.457	40.7479	5837.77
1478	-126.737	-168.623	41.886	6000.83
1479	-126.758	-169.638	42.8803	6143.27
1480	-126.769	-170.179	43.4108	6219.27
1481	-126.765	-170.102	43.3361	6208.57
1482	-126.75	-169.487	42.7379	6122.87
1483	-126.732	-168.618	41.8864	6000.88
1484	-126.723	-167.805	41.0814	5885.56
1485	-126.722	-167.222	40.5001	5802.27
1486	-126.723	-166.919	40.1964	5758.76
1487	-126.727	-166.886	40.1584	5753.32
1488	-126.736	-167.036	40.3001	5773.61
1489	-126.744	-167.208	40.4645	5797.17
1490	-126.747	-167.244	40.4968	5801.8
1491	-126.747	-167.051	40.3042	5774.21
1492	-126.742	-166.609	39.8667	5711.53
1493	-126.733	-165.974	39.2407	5621.85
1494	-126.722	-165.275	38.5525	5523.25
1495	-126.713	-164.667	37.9536	5437.44
1496	-126.706	-164.278	37.5716	5382.72
1497	-126.701	-164.198	37.4971	5372.05
1498	-126.7	-164.48	37.7803	5412.61
1499	-126.704	-165.11	38.4061	5502.28
1500	-126.713	-165.986	39.273	5626.48
1501	-126.724	-166.935	40.2114	5760.91
1502	-126.731	-167.767	41.0363	5879.09
1503	-126.734	-168.335	41.6007	5959.96
1504	-126.735	-168.553	41.8176	5991.03
1505	-126.734	-168.382	41.6482	5966.76
1506	-126.728	-167.826	41.0977	5887.89
1507	-126.715	-166.969	40.2541	5767.03
1508	-126.696	-166.019	39.3232	5633.67
1509	-126.684	-165.251	38.5669	5525.31
1510	-126.688	-164.834	38.1457	5464.97
1511	-126.704	-164.714	38.0104	5445.59
1512	-126.723	-164.664	37.9419	5435.77
1513	-126.74	-164.407	37.667	5396.38
1514	-126.752	-163.7	36.9486	5293.46
1515	-126.749	-162.419	35.6701	5110.3
1516	-126.718	-160.693	33.9745	4867.38
1517	-126.673	-159.039	32.3654	4636.85
1518	-126.655	-158.138	31.4828	4510.41
1519	-126.676	-158.267	31.5915	4525.98
1520	-126.703	-159.129	32.426	4645.54
1521	-126.717	-160.268	33.5507	4806.67
1522	-126.722	-161.378	34.6551	4964.89
1523	-126.723	-162.301	35.5774	5097.01
1524	-126.722	-162.964	36.2424	5192.28
1525	-126.718	-163.347	36.6291	5247.7
1526	-126.713	-163.475	36.7622	5266.77
1527	-126.709	-163.405	36.6964	5257.33
1528	-126.707	-163.194	36.4867	5227.29
1529	-126.709	-162.871	36.1622	5180.8
1530	-126.712	-162.432	35.7203	5117.49
1531	-126.715	-161.858	35.1435	5034.85
1532	-126.717	-161.136	34.4193	4931.11
1533	-126.717	-160.273	33.5566	4807.5
1534	-126.711	-159.321	32.6105	4671.96
1535	-126.698	-158.417	31.719	4544.24
1536	-126.685	-157.786	31.1018	4455.82
1537	-126.678	-157.657	30.9793	4438.27
1538	-126.681	-158.144	31.4635	4507.65
1539	-126.689	-159.21	32.5205	4659.07
1540	-126.7	-160.709	34.009	4872.32
1541	-126.712	-162.442	35.7297	5118.84
1542	-126.723	-164.184	37.4606	5366.82
1543	-126.73	-165.729	38.9995	5587.29
1544	-126.731	-166.941	40.2098	5760.69
1545	-126.727	-167.771	41.044	5880.2
1546	-126.721	-168.257	41.5367	5950.78
1547	-126.713	-168.492	41.7797	5985.59
1548	-126.706	-168.598	41.8925	6001.76
1549	-126.702	-168.69	41.9885	6015.51
1550	-126.702	-168.839	42.1365	6036.72
1551	-126.707	-169.044	42.3373	6065.49
1552	-126.712	-169.248	42.5357	6093.91
1553	-126.715	-169.384	42.6692	6113.03
1554	-126.713	-169.433	42.7203	6120.35
1555	-126.711	-169.435	42.7245	6120.95
1556	-126.714	-169.435	42.7207	6120.4
1557	-126.723	-169.41	42.6865	6115.51
1558	-126.735	-169.258	42.5228	6092.06
1559	-126.744	-168.847	42.1027	6031.87
1560	-126.748	-168.09	41.3424	5922.94
1561	-126.743	-166.995	40.2518	5766.7
1562	-126.73	-165.689	38.9595	5581.55
1563	-126.715	-164.413	37.6981	5400.84
1564	-126.71	-163.417	36.7068	5258.83
1565	-126.716	-162.809	36.0929	5170.88
1566	-126.725	-162.527	35.8016	5129.14
1567	-126.733	-162.436	35.7027	5114.97
1568	-126.738	-162.405	35.667	5109.86
1569	-126.74	-162.339	35.5988	5100.09
1570	-126.74	-162.191	35.4518	5079.03
1571	-126.74	-161.951	35.2106	5044.47
1572	-126.737	-161.611	34.8742	4996.28
1573	-126.723	-161.238	34.5154	4944.87
1574	-126.706	-161.041	34.3355	4919.1
1575	-126.7	-161.269	34.5693	4952.6
1576	-126.711	-162.004	35.2932	5056.3
1577	-126.729	-163.074	36.3446	5206.93
1578	-126.744	-164.174	37.4295	5362.36
1579	-126.75	-165.036	38.2862	5485.1
1580	-126.746	-165.526	38.78	5555.84
1581	-126.738	-165.644	38.9062	5573.92
1582	-126.727	-165.475	38.7477	5551.22
1583	-126.718	-165.143	38.4253	5505.03
1584	-126.713	-164.754	38.0418	5450.08
1585	-126.71	-164.356	37.6453	5393.28
1586	-126.707	-163.958	37.2508	5336.76
1587	-126.702	-163.586	36.8837	5284.17
1588	-126.699	-163.283	36.5843	5241.27
1589	-126.698	-163.073	36.3745	5211.22
1590	-126.699	-162.94	36.2412	5192.12
1591	-126.699	-162.854	36.1553	5179.82
1592	-126.698	-162.794	36.0963	5171.37
1593	-126.699	-162.746	36.0469	5164.28
1594	-126.703	-162.676	35.9735	5153.77
1595	-126.706	-162.53	35.8247	5132.44
1596	-126.707	-162.261	35.5548	5093.78
1597	-126.703	-161.862	35.1593	5037.12
1598	-126.697	-161.389	34.6927	4970.28
1599	-126.691	-160.94	34.2487	4906.67
1600	-126.691	-160.594	33.9031	4857.15
1601	-126.696	-160.36	33.664	4822.9
1602	-126.702	-160.176	33.4738	4795.64
1603	-126.706	-159.961	33.2558	4764.42
1604	-126.706	-159.667	32.9612	4722.21
1605	-126.705	-159.289	32.5833	4668.06
1606	-126.704	-158.847	32.1431	4605
1607	-126.703	-158.373	31.6703	4537.26
1608	-126.7	-157.903	31.2029	4470.3
1609	-126.695	-157.495	30.8002	4412.61
1610	-126.691	-157.23	30.5388	4375.17
1611	-126.69	-157.171	30.4816	4366.96
1612	-126.691	-157.34	30.6492	4390.98
1613	-126.692	-157.72	31.0285	4445.32
1614	-126.692	-158.293	31.6014	4527.4
1615	-126.693	-159.049	32.3563	4635.54
1616	-126.697	-159.962	33.2651	4765.75
1617	-126.704	-160.957	34.2526	4907.22
1618	-126.713	-161.907	35.1938	5042.06
1619	-126.719	-162.675	35.9561	5151.28
1620	-126.719	-163.181	36.4617	5223.71
1621	-126.715	-163.439	36.7244	5261.35
1622	-126.715	-163.53	36.8157	5274.43
1623	-126.725	-163.486	36.761	5266.59
1624	-126.738	-163.211	36.4725	5225.26
1625	-126.74	-162.582	35.842	5134.92
1626	-126.722	-161.658	34.9361	5005.14
1627	-126.707	-160.747	34.0398	4876.74
1628	-126.721	-160.102	33.3812	4782.38
1629	-126.747	-159.602	32.8552	4707.02
1630	-126.739	-158.991	32.2511	4620.47
1631	-126.694	-158.469	31.7753	4552.31
1632	-126.668	-158.713	32.0443	4590.84
1633	-126.696	-160.079	33.3825	4782.56
1634	-126.74	-162.149	35.4085	5072.82
1635	-126.762	-164.207	37.4453	5364.63
1636	-126.762	-165.805	39.0427	5593.48
1637	-126.752	-166.827	40.0749	5741.36
1638	-126.74	-167.346	40.6056	5817.39
1639	-126.727	-167.509	40.7827	5842.75
1640	-126.715	-167.501	40.7862	5843.26
1641	-126.711	-167.482	40.7716	5841.17
1642	-126.715	-167.519	40.8047	5845.91
1643	-126.725	-167.557	40.832	5849.83
1644	-126.734	-167.455	40.7213	5833.96
1645	-126.735	-167.096	40.3614	5782.4
1646	-126.723	-166.493	39.7705	5697.75
1647	-126.703	-165.847	39.1438	5607.96
1648	-126.692	-165.456	38.7641	5553.56
1649	-126.703	-165.482	38.7787	5555.65
1650	-126.73	-165.767	39.0369	5592.65
1651	-126.754	-165.932	39.1781	5612.88
1652	-126.763	-165.635	38.8719	5569.01
1653	-126.751	-164.767	38.0164	5446.45
1654	-126.72	-163.552	36.8318	5276.74
1655	-126.691	-162.48	35.7892	5127.36
1656	-126.687	-161.999	35.3123	5059.04
1657	-126.701	-162.191	35.4906	5084.58
1658	-126.71	-162.859	36.1492	5178.94
1659	-126.712	-163.821	37.1088	5316.41
1660	-126.715	-164.981	38.266	5482.21
1661	-126.723	-166.236	39.5131	5660.87
1662	-126.733	-167.419	40.6856	5828.85
1663	-126.739	-168.343	41.6035	5960.36
1664	-126.736	-168.893	42.1566	6039.59
1665	-126.725	-169.09	42.3649	6069.44
1666	-126.713	-169.08	42.3662	6069.62
1667	-126.71	-169.024	42.3143	6062.19
1668	-126.713	-168.986	42.2725	6056.2
1669	-126.716	-168.932	42.2157	6048.05
1670	-126.714	-168.836	42.1216	6034.58
1671	-126.709	-168.741	42.0323	6021.79
1672	-126.701	-168.747	42.0463	6023.79
1673	-126.699	-168.97	42.2711	6055.99
1674	-126.71	-169.429	42.719	6120.17
1675	-126.729	-169.943	43.2142	6191.12
1676	-126.739	-170.218	43.4791	6229.06
1677	-126.737	-170.07	43.3332	6208.15
1678	-126.727	-169.507	42.7804	6128.96
1679	-126.716	-168.67	41.9542	6010.59
1680	-126.706	-167.736	41.0292	5878.08
1681	-126.7	-166.866	40.1663	5754.45
1682	-126.696	-166.188	39.4914	5657.76
1683	-126.695	-165.784	39.089	5600.11
1684	-126.695	-165.698	39.0024	5587.7
1685	-126.699	-165.934	39.2355	5621.1
1686	-126.707	-166.445	39.7377	5693.05
1687	-126.719	-167.105	40.3861	5785.95
1688	-126.731	-167.738	41.0067	5874.85
1689	-126.744	-168.161	41.4174	5933.68
1690	-126.755	-168.209	41.4538	5938.9
1691	-126.757	-167.766	41.0094	5875.24
1692	-126.741	-166.872	40.1308	5749.36
1693	-126.711	-165.819	39.1073	5602.73
1694	-126.688	-165.086	38.398	5501.12
1695	-126.694	-165.021	38.3267	5490.9
1696	-126.719	-165.543	38.8235	5562.08
1697	-126.739	-166.28	39.5407	5664.83
1698	-126.744	-166.907	40.163	5753.98
1699	-126.736	-167.316	40.58	5813.73
1700	-126.725	-167.595	40.8709	5855.4
1701	-126.721	-167.891	41.1703	5898.28
1702	-126.724	-168.247	41.5225	5948.74
1703	-126.727	-168.595	41.8684	5998.3
1704	-126.725	-168.867	42.1412	6037.39
1705	-126.723	-169.041	42.3179	6062.71
1706	-126.721	-169.12	42.399	6074.32
1707	-126.72	-169.104	42.3838	6072.15
1708	-126.719	-168.992	42.273	6056.27
1709	-126.716	-168.799	42.0826	6028.99
1710	-126.715	-168.558	41.8425	5994.6
1711	-126.716	-168.287	41.5709	5955.68
1712	-126.718	-167.978	41.2601	5911.16
1713	-126.719	-167.614	40.8952	5858.88
1714	-126.717	-167.195	40.4776	5799.05
1715	-126.713	-166.755	40.0416	5736.59
1716	-126.706	-166.374	39.6687	5683.16
1717	-126.701	-166.173	39.472	5654.98
1718	-126.704	-166.229	39.5253	5662.62
1719	-126.716	-166.498	39.7826	5699.48
1720	-126.733	-166.798	40.0651	5739.95
1721	-126.747	-166.878	40.1306	5749.33
1722	-126.754	-166.527	39.7725	5698.04
1723	-126.75	-165.655	38.9051	5573.77
1724	-126.732	-164.357	37.6246	5390.32
1725	-126.703	-162.938	36.2351	5191.24
1726	-126.679	-161.853	35.1743	5039.27
1727	-126.678	-161.464	34.7865	4983.71
1728	-126.7	-161.781	35.0813	5025.95
1729	-126.725	-162.465	35.7401	5120.33
1730	-126.74	-163.099	36.3595	5209.07
1731	-126.74	-163.414	36.6741	5254.14
1732	-126.73	-163.354	36.6246	5247.05
1733	-126.715	-163.028	36.3131	5202.41
1734	-126.704	-162.613	35.9087	5144.48
1735	-126.702	-162.243	35.5411	5091.82
1736	-126.707	-161.935	35.2285	5047.04
1737	-126.709	-161.616	34.9071	5000.99
1738	-126.703	-161.248	34.5453	4949.16
1739	-126.691	-160.914	34.2224	4902.89
1740	-126.685	-160.763	34.078	4882.2
1741	-126.688	-160.872	34.1837	4897.34
1742	-126.698	-161.17	34.4714	4938.57
1743	-126.706	-161.492	34.7865	4983.71
1744	-126.708	-161.699	34.9909	5012.99
1745	-126.706	-161.729	35.0225	5017.52
1746	-126.702	-161.595	34.8926	4998.91
1747	-126.698	-161.351	34.6534	4964.65
1748	-126.695	-161.06	34.3645	4923.26
1749	-126.694	-160.764	34.0702	4881.09
1750	-126.696	-160.484	33.7879	4840.65
1751	-126.699	-160.205	33.5062	4800.28
1752	-126.701	-159.897	33.1959	4755.83
1753	-126.702	-159.535	32.8338	4703.96
1754	-126.699	-159.125	32.4253	4645.43
1755	-126.694	-158.711	32.0163	4586.84
1756	-126.688	-158.379	31.6916	4540.32
1757	-126.683	-158.233	31.5503	4520.07
1758	-126.683	-158.344	31.6613	4535.97
1759	-126.687	-158.712	32.0246	4588.02
1760	-126.695	-159.264	32.5699	4666.14
1761	-126.702	-159.888	33.1861	4754.43
1762	-126.708	-160.466	33.7581	4836.37
1763	-126.712	-160.905	34.1925	4898.61
1764	-126.713	-161.149	34.4362	4933.52
1765	-126.711	-161.196	34.4851	4940.53
1766	-126.707	-161.086	34.3791	4925.34
1767	-126.704	-160.884	34.1799	4896.81
1768	-126.703	-160.648	33.9456	4863.24
1769	-126.701	-160.424	33.7237	4831.45
1770	-126.695	-160.267	33.5715	4809.64
1771	-126.686	-160.273	33.5868	4811.84
1772	-126.679	-160.583	33.9034	4857.19
1773	-126.684	-161.287	34.6033	4957.46
1774	-126.701	-162.304	35.6038	5100.8
1775	-126.719	-163.379	36.6602	5252.14
1776	-126.731	-164.227	37.4955	5371.81
1777	-126.734	-164.659	37.9251	5433.37
1778	-126.727	-164.643	37.9162	5432.09
1779	-126.71	-164.316	37.6064	5387.71
1780	-126.694	-163.956	37.262	5338.36
1781	-126.688	-163.828	37.1399	5320.87
1782	-126.69	-164.05	37.3606	5352.49
1783	-126.691	-164.622	37.9313	5434.25
1784	-126.691	-165.532	38.8413	5564.63
1785	-126.696	-166.772	40.076	5741.52
1786	-126.708	-168.263	41.5545	5953.33
1787	-126.726	-169.817	43.0905	6173.39
1788	-126.743	-171.172	44.4291	6365.16
1789	-126.753	-172.087	45.3345	6494.87
1790	-126.753	-172.431	45.6781	6544.1
1791	-126.748	-172.22	45.4723	6514.62
1792	-126.743	-171.569	44.8261	6422.04
1793	-126.742	-170.602	43.8597	6283.59
1794	-126.741	-169.402	42.6611	6111.87
1795	-126.731	-168.07	41.3391	5922.48
1796	-126.711	-166.827	40.1155	5747.17
1797	-126.693	-166.012	39.3197	5633.16
1798	-126.691	-165.917	39.2257	5619.69
1799	-126.711	-166.559	39.8476	5708.8
1800	-126.739	-167.632	40.8934	5858.62
1801	-126.755	-168.707	41.9519	6010.27
1802	-126.753	-169.505	42.7519	6124.88
1803	-126.744	-169.998	43.254	6196.81
1804	-126.738	-170.281	43.5436	6238.31
1805	-126.736	-170.428	43.6923	6259.6
1806	-126.733	-170.458	43.7252	6264.31
1807	-126.728	-170.396	43.6678	6256.1
1808	-126.725	-170.292	43.5668	6241.62
1809	-126.725	-170.178	43.453	6225.33
1810	-126.726	-170.038	43.3123	6205.17
1811	-126.724	-169.84	43.1154	6176.96
1812	-126.719	-169.589	42.8699	6141.78
1813	-126.714	-169.344	42.6304	6107.47
1814	-126.711	-169.17	42.4591	6082.93
1815	-126.712	-169.09	42.3777	6071.26
1816	-126.713	-169.076	42.3635	6069.24
1817	-126.71	-169.106	42.3957	6073.85
1818	-126.709	-169.186	42.4772	6085.53
1819	-126.714	-169.305	42.5906	6101.77
1820	-126.723	-169.372	42.6482	6110.02
1821	-126.732	-169.241	42.5093	6090.12
1822	-126.735	-168.788	42.0528	6024.73
1823	-126.728	-167.982	41.254	5910.29
1824	-126.711	-166.945	40.2336	5764.09
1825	-126.693	-165.938	39.2448	5622.43
1826	-126.684	-165.243	38.5587	5524.14
1827	-126.69	-164.992	38.3023	5487.41
1828	-126.701	-165.107	38.4055	5502.19
1829	-126.71	-165.411	38.7019	5544.65
1830	-126.712	-165.765	39.0529	5594.94
1831	-126.713	-166.1	39.3877	5642.9
1832	-126.713	-166.386	39.6724	5683.69
1833	-126.716	-166.586	39.8702	5712.02
1834	-126.717	-166.648	39.9314	5720.8
1835	-126.713	-166.544	39.8313	5706.46
1836	-126.703	-166.323	39.6202	5676.22
1837	-126.693	-166.117	39.4237	5648.06
1838	-126.692	-166.054	39.3613	5639.13
1839	-126.703	-166.142	39.4386	5650.2
1840	-126.723	-166.227	39.5038	5659.54
1841	-126.744	-166.048	39.3041	5630.93
1842	-126.75	-165.369	38.6187	5532.73
1843	-126.719	-164.215	37.4959	5371.88
1844	-126.66	-163.164	36.5041	5229.78
1845	-126.655	-163.084	36.429	5219.02
1846	-126.712	-164.053	37.3417	5349.79
1847	-126.75	-165.257	38.5071	5516.74
1848	-126.754	-166.028	39.2734	5626.53
1849	-126.75	-166.181	39.4313	5649.14
1850	-126.749	-165.73	38.9817	5584.74
1851	-126.744	-164.714	37.9699	5439.78
1852	-126.727	-163.253	36.5262	5232.95
1853	-126.695	-161.667	34.9719	5010.27
1854	-126.67	-160.455	33.7844	4840.15
1855	-126.672	-159.997	33.3247	4774.29
1856	-126.695	-160.276	33.5814	4811.06
1857	-126.715	-160.97	34.2543	4907.47
1858	-126.725	-161.757	35.0318	5018.86
1859	-126.723	-162.478	35.755	5122.46
1860	-126.715	-163.154	36.4392	5220.48
1861	-126.713	-163.9	37.1872	5327.65
1862	-126.724	-164.744	38.0205	5447.03
1863	-126.735	-165.545	38.8097	5560.1
1864	-126.733	-166.161	39.4277	5648.64
1865	-126.725	-166.624	39.8989	5716.15
1866	-126.72	-167.053	40.3329	5778.32
1867	-126.716	-167.532	40.8161	5847.54
1868	-126.713	-168.13	41.4177	5933.74
1869	-126.719	-168.882	42.1634	6040.57
1870	-126.732	-169.682	42.9496	6153.2
1871	-126.738	-170.328	43.5902	6244.97
1872	-126.731	-170.715	43.9836	6301.34
1873	-126.719	-170.913	44.1937	6331.43
1874	-126.713	-171.079	44.3656	6356.07
1875	-126.719	-171.296	44.5763	6386.25
1876	-126.73	-171.495	44.7642	6413.17
1877	-126.731	-171.559	44.8273	6422.22
1878	-126.718	-171.522	44.804	6418.87
1879	-126.708	-171.602	44.8939	6431.75
1880	-126.717	-171.951	45.2334	6480.39
1881	-126.733	-172.463	45.7294	6551.46
1882	-126.741	-172.925	46.1833	6616.48
1883	-126.737	-173.231	46.494	6660.99
1884	-126.72	-173.469	46.7489	6697.51
1885	-126.705	-173.897	47.1924	6761.05
1886	-126.714	-174.734	48.0201	6879.63
1887	-126.744	-175.85	49.1053	7035.1
1888	-126.769	-176.804	50.0356	7168.38
1889	-126.777	-177.221	50.444	7226.89
1890	-126.783	-176.949	50.166	7187.07
1891	-126.791	-175.92	49.1295	7038.57
1892	-126.779	-174.115	47.3362	6781.66
1893	-126.725	-171.855	45.1298	6465.55
1894	-126.663	-170.027	43.3638	6212.54
1895	-126.664	-169.54	42.8759	6142.65
1896	-126.721	-170.391	43.6704	6256.47
