loop	totalEnergy	potEnergy	kinEnergy	temperature
637	-126.725	-161.178	34.4531	4935.94
638	-126.733	-161.263	34.531	4947.1
639	-126.713	-160.994	34.2807	4911.24
640	-126.686	-160.672	33.986	4869.02
641	-126.676	-160.726	34.0506	4878.28
642	-126.705	-161.314	34.6095	4958.35
643	-126.765	-161.971	35.206	5043.81
644	-126.787	-161.819	35.0321	5018.9
645	-126.741	-160.543	33.8023	4842.71
646	-126.671	-158.848	32.1771	4609.87
647	-126.642	-157.808	31.1667	4465.12
648	-126.658	-157.942	31.2835	4481.85
649	-126.705	-159.018	32.3132	4629.37
650	-126.76	-160.284	33.5238	4802.81
651	-126.777	-160.869	34.0927	4884.31
652	-126.746	-160.452	33.7062	4828.95
653	-126.698	-159.431	32.7329	4689.5
654	-126.672	-158.49	31.8184	4558.48
655	-126.692	-157.98	31.2887	4482.6
656	-126.728	-157.604	30.8753	4423.37
657	-126.74	-156.822	30.0826	4309.8
658	-126.698	-155.514	28.8159	4128.33
659	-126.637	-154.327	27.6904	3967.08
660	-126.629	-154.143	27.5145	3941.88
661	-126.664	-155.098	28.4342	4073.64
662	-126.713	-156.595	29.8818	4281.04
663	-126.739	-157.792	31.0534	4448.89
664	-126.716	-158.216	31.5002	4512.9
665	-126.673	-158.121	31.4474	4505.34
666	-126.662	-158.066	31.4035	4499.05
667	-126.676	-158.215	31.5391	4518.47
668	-126.683	-158.376	31.6926	4540.47
669	-126.684	-158.413	31.7292	4545.71
670	-126.686	-158.305	31.6197	4530.02
671	-126.69	-158.044	31.3539	4491.93
672	-126.692	-157.61	30.9186	4429.57
673	-126.681	-157.053	30.3718	4351.23
674	-126.659	-156.599	29.9401	4289.39
675	-126.64	-156.622	29.9815	4295.32
676	-126.646	-157.407	30.7616	4407.08
677	-126.686	-158.861	32.1744	4609.49
678	-126.754	-160.367	33.6132	4815.62
679	-126.811	-160.984	34.1728	4895.78
680	-126.724	-160.215	33.4911	4798.12
681	-126.611	-159.647	33.0358	4732.89
682	-126.78	-160.657	33.8777	4853.51
683	-126.775	-161.305	34.5294	4946.88
684	-126.696	-161.256	34.5598	4951.23
685	-126.689	-161.425	34.7361	4976.49
686	-126.709	-161.952	35.243	5049.11
687	-126.718	-162.556	35.8373	5134.25
688	-126.706	-163.125	36.4185	5217.52
689	-126.713	-163.833	37.1198	5317.99
690	-126.741	-164.615	37.8741	5426.05
691	-126.738	-165.149	38.4116	5503.07
692	-126.727	-165.469	38.7424	5550.46
693	-126.737	-165.738	39.0007	5587.46
694	-126.767	-165.845	39.078	5598.54
695	-126.777	-165.457	38.6807	5541.62
696	-126.735	-164.592	37.8573	5423.65
697	-126.73	-163.903	37.1737	5325.72
698	-126.754	-163.611	36.8567	5280.3
699	-126.709	-163.61	36.9011	5286.66
700	-126.714	-164.459	37.7448	5407.53
701	-126.792	-166.039	39.2463	5622.65
702	-126.835	-167.215	40.3799	5785.05
703	-126.805	-167.278	40.4728	5798.36
704	-126.739	-166.604	39.8652	5711.31
705	-126.72	-166.13	39.4098	5646.08
706	-126.805	-166.076	39.2713	5626.23
707	-126.844	-165.381	38.5372	5521.05
708	-126.748	-163.65	36.9019	5286.77
709	-126.637	-162.376	35.7393	5120.22
710	-126.716	-163.053	36.3367	5205.8
711	-126.797	-164.664	37.8669	5425.02
712	-126.771	-165.871	39.0992	5601.58
713	-126.77	-166.619	39.8488	5708.96
714	-126.783	-166.775	39.9921	5729.49
715	-126.747	-166.12	39.3726	5640.75
716	-126.697	-165.098	38.4009	5501.53
717	-126.69	-164.362	37.6717	5397.06
718	-126.702	-164.011	37.3091	5345.12
719	-126.723	-163.801	37.0783	5312.05
720	-126.729	-163.384	36.6547	5251.36
721	-126.707	-162.64	35.9323	5147.87
722	-126.684	-161.852	35.1681	5038.38
723	-126.682	-161.354	34.6719	4967.29
724	-126.704	-161.167	34.463	4937.37
725	-126.728	-160.972	34.2439	4905.98
726	-126.725	-160.449	33.7238	4831.46
727	-126.709	-159.644	32.9349	4718.44
728	-126.703	-158.803	32.1002	4598.85
729	-126.697	-158.088	31.3911	4497.27
730	-126.705	-157.605	30.8997	4426.86
731	-126.716	-157.263	30.547	4376.34
732	-126.698	-156.955	30.2571	4334.81
733	-126.671	-156.938	30.2673	4336.27
734	-126.667	-157.577	30.9102	4428.37
735	-126.691	-158.888	32.1974	4612.79
736	-126.728	-160.454	33.7259	4831.76
737	-126.762	-161.641	34.8793	4997
738	-126.785	-161.879	35.0942	5027.79
739	-126.779	-160.856	34.0778	4882.18
740	-126.693	-158.883	32.1899	4611.7
741	-126.604	-157.405	30.8016	4412.81
742	-126.65	-157.715	31.065	4450.55
743	-126.698	-159.287	32.5886	4668.82
744	-126.735	-161.234	34.4995	4942.59
745	-126.782	-162.84	36.0579	5165.85
746	-126.792	-163.409	36.6179	5246.09
747	-126.716	-162.93	36.2143	5188.27
748	-126.633	-162.576	35.9431	5149.41
749	-126.667	-163.519	36.8513	5279.52
750	-126.768	-165.305	38.5364	5520.94
751	-126.831	-166.459	39.6273	5677.23
752	-126.812	-166.022	39.2097	5617.4
753	-126.708	-164.348	37.6402	5392.55
754	-126.623	-163.002	36.3794	5211.92
755	-126.652	-163.194	36.5421	5235.22
756	-126.715	-164.536	37.821	5418.45
757	-126.763	-165.984	39.221	5619.03
758	-126.777	-166.712	39.9347	5721.27
759	-126.733	-166.505	39.7717	5697.92
760	-126.673	-166.019	39.3452	5636.82
761	-126.686	-166.079	39.3929	5643.65
762	-126.739	-166.538	39.7987	5701.78
763	-126.779	-166.599	39.8202	5704.87
764	-126.789	-165.641	38.8516	5566.11
765	-126.755	-163.581	36.8252	5275.79
766	-126.68	-161.075	34.3947	4927.58
767	-126.614	-159.385	32.7709	4694.95
768	-126.649	-159.496	32.8472	4705.88
769	-126.751	-160.906	34.1549	4893.23
770	-126.799	-162.117	35.3181	5059.87
771	-126.774	-162.309	35.5343	5090.85
772	-126.724	-161.75	35.0266	5018.12
773	-126.709	-161.111	34.402	4928.62
774	-126.715	-160.617	33.9027	4857.09
775	-126.683	-160.258	33.5747	4810.1
776	-126.677	-160.408	33.7316	4832.58
777	-126.723	-161.067	34.3438	4920.29
778	-126.752	-161.519	34.7671	4980.93
779	-126.74	-161.248	34.5084	4943.86
780	-126.689	-160.394	33.7054	4828.82
781	-126.639	-159.683	33.0439	4734.05
782	-126.652	-159.79	33.1376	4747.48
783	-126.699	-160.548	33.8486	4849.34
784	-126.716	-161.281	34.5655	4952.06
785	-126.694	-161.679	34.9844	5012.07
786	-126.673	-161.95	35.2775	5054.06
787	-126.677	-162.345	35.6681	5110.01
788	-126.685	-162.819	36.1337	5176.72
789	-126.682	-163.271	36.589	5241.95
790	-126.686	-163.738	37.0524	5308.34
791	-126.704	-164.163	37.4587	5366.54
792	-126.709	-164.326	37.6168	5389.19
793	-126.696	-164.191	37.4945	5371.67
794	-126.687	-163.974	37.2865	5341.88
795	-126.69	-163.864	37.1736	5325.7
796	-126.7	-163.893	37.1925	5328.41
797	-126.723	-163.952	37.2295	5333.71
798	-126.743	-163.769	37.0263	5304.59
799	-126.75	-163.117	36.3669	5210.13
800	-126.757	-161.976	35.2187	5045.62
801	-126.733	-160.461	33.728	4832.06
802	-126.654	-159.221	32.5668	4665.7
803	-126.677	-159.41	32.7337	4689.61
804	-126.756	-160.755	33.9984	4870.8
805	-126.747	-162.084	35.3374	5062.64
806	-126.721	-163.248	36.5272	5233.1
807	-126.73	-164.431	37.7013	5401.3
808	-126.75	-165.415	38.6657	5539.47
809	-126.769	-165.822	39.0537	5595.06
810	-126.772	-165.334	38.5625	5524.67
811	-126.744	-163.921	37.1766	5326.13
812	-126.703	-162.007	35.3038	5057.83
813	-126.668	-160.242	33.5732	4809.89
814	-126.639	-159.209	32.5698	4666.13
815	-126.642	-159.325	32.6827	4682.3
816	-126.694	-160.459	33.7644	4837.27
817	-126.745	-161.76	35.0143	5016.35
818	-126.758	-162.353	35.5957	5099.63
819	-126.743	-161.932	35.1893	5041.42
820	-126.721	-160.671	33.9499	4863.85
821	-126.695	-158.961	32.2658	4622.58
822	-126.673	-157.309	30.6361	4389.1
823	-126.668	-156.171	29.5032	4226.8
824	-126.664	-155.777	29.1128	4170.87
825	-126.69	-156.172	29.4823	4223.8
826	-126.708	-156.976	30.2679	4336.36
827	-126.707	-157.816	31.1085	4456.78
828	-126.714	-158.567	31.8535	4563.51
829	-126.717	-159.097	32.3795	4638.88
830	-126.705	-159.368	32.6627	4679.45
831	-126.7	-159.563	32.8634	4708.19
832	-126.693	-159.829	33.1359	4747.24
833	-126.661	-160.363	33.7014	4828.25
834	-126.666	-161.576	34.9096	5001.34
835	-126.724	-163.335	36.6107	5245.06
836	-126.766	-164.776	38.0097	5445.49
837	-126.76	-165.235	38.475	5512.14
838	-126.723	-164.781	38.0582	5452.43
839	-126.692	-163.986	37.2932	5342.84
840	-126.69	-163.378	36.6874	5256.04
841	-126.693	-163.14	36.4468	5221.57
842	-126.659	-163.451	36.7919	5271.02
843	-126.689	-164.836	38.1471	5465.17
844	-126.811	-166.795	39.9831	5728.2
845	-126.851	-167.626	40.775	5841.66
846	-126.8	-166.718	39.9175	5718.81
847	-126.743	-164.9	38.1574	5466.64
848	-126.737	-163.192	36.4556	5222.84
849	-126.713	-161.986	35.2732	5053.44
850	-126.711	-161.652	34.9411	5005.85
851	-126.744	-162.182	35.438	5077.05
852	-126.76	-163.092	36.3318	5205.1
853	-126.775	-164.066	37.2905	5342.45
854	-126.805	-164.814	38.0091	5445.4
855	-126.825	-164.869	38.0449	5450.52
856	-126.814	-163.928	37.1141	5317.17
857	-126.738	-162.248	35.5106	5087.44
858	-126.61	-161.147	34.5373	4948
859	-126.658	-162.32	35.6619	5109.12
860	-126.807	-164.994	38.187	5470.89
861	-126.837	-166.846	40.0087	5731.87
862	-126.785	-166.998	40.2135	5761.21
863	-126.721	-165.954	39.2334	5620.8
864	-126.667	-164.593	37.926	5433.49
865	-126.642	-163.7	37.0574	5309.06
866	-126.659	-163.619	36.9599	5295.08
867	-126.694	-164.083	37.3888	5356.53
868	-126.726	-164.528	37.8022	5415.76
869	-126.746	-164.443	37.6971	5400.69
870	-126.734	-163.561	36.8274	5276.1
871	-126.693	-162.125	35.432	5076.2
872	-126.668	-160.786	34.1183	4887.98
873	-126.668	-159.985	33.3173	4773.22
874	-126.654	-159.82	33.1668	4751.66
875	-126.654	-160.496	33.8424	4848.45
876	-126.711	-161.931	35.2196	5045.76
877	-126.735	-163.335	36.5998	5243.5
878	-126.694	-164.331	37.637	5392.08
879	-126.677	-165.379	38.7016	5544.6
880	-126.717	-166.647	39.9301	5720.61
881	-126.758	-167.551	40.7933	5844.28
882	-126.764	-167.473	40.7089	5832.19
883	-126.734	-166.33	39.5967	5672.84
884	-126.683	-164.648	37.9646	5439.02
885	-126.648	-163.265	36.6173	5246.01
886	-126.669	-162.752	36.0835	5169.53
887	-126.706	-162.886	36.1807	5183.45
888	-126.72	-163.151	36.431	5219.32
889	-126.734	-163.283	36.5489	5236.21
890	-126.745	-163.103	36.3575	5208.78
891	-126.712	-162.578	35.8659	5138.36
892	-126.656	-162.31	35.6541	5108.01
893	-126.695	-163.019	36.3247	5204.08
894	-126.732	-164.218	37.4856	5370.39
895	-126.737	-165.224	38.4863	5513.76
896	-126.754	-165.741	38.9874	5585.55
897	-126.757	-165.455	38.6979	5544.08
898	-126.719	-164.331	37.6125	5388.58
899	-126.652	-162.995	36.3425	5206.63
900	-126.614	-162.458	35.8438	5135.18
901	-126.647	-163.265	36.6176	5246.05
902	-126.717	-164.901	38.1838	5470.43
903	-126.756	-166.289	39.5328	5663.69
904	-126.748	-166.757	40.0087	5731.87
905	-126.718	-166.33	39.6122	5675.06
906	-126.695	-165.423	38.7281	5548.41
907	-126.7	-164.39	37.6895	5399.61
908	-126.712	-163.24	36.5288	5233.32
909	-126.68	-161.966	35.2862	5055.31
910	-126.62	-161.149	34.5292	4946.85
911	-126.617	-161.679	35.0615	5023.11
912	-126.685	-163.593	36.908	5287.66
913	-126.746	-165.888	39.1416	5607.65
914	-126.765	-167.557	40.7923	5844.13
915	-126.76	-168.2	41.4398	5936.9
916	-126.75	-167.854	41.1044	5888.85
917	-126.729	-166.763	40.034	5735.5
918	-126.69	-165.393	38.7028	5544.78
919	-126.666	-164.443	37.7767	5412.11
920	-126.694	-164.326	37.6326	5391.45
921	-126.72	-164.745	38.0244	5447.6
922	-126.742	-165.289	38.5472	5522.49
923	-126.77	-165.605	38.8352	5563.76
924	-126.754	-165.375	38.6214	5533.12
925	-126.716	-164.885	38.1695	5468.38
926	-126.705	-164.716	38.0102	5445.55
927	-126.712	-165.081	38.3688	5496.94
928	-126.757	-165.82	39.063	5596.39
929	-126.8	-166.262	39.4618	5653.52
930	-126.779	-165.805	39.0263	5591.12
931	-126.72	-164.734	38.0139	5446.09
932	-126.705	-163.816	37.1108	5316.71
933	-126.696	-163.306	36.6103	5245
934	-126.675	-163.29	36.6158	5245.78
935	-126.679	-163.939	37.2598	5338.05
936	-126.699	-165.092	38.3925	5500.33
937	-126.711	-166.364	39.6531	5680.92
938	-126.716	-167.481	40.7649	5840.2
939	-126.724	-168.295	41.5711	5955.71
940	-126.742	-168.647	41.9058	6003.66
941	-126.749	-168.318	41.5692	5955.44
942	-126.733	-167.309	40.5762	5813.18
943	-126.752	-165.934	39.1825	5613.5
944	-126.745	-164.199	37.4538	5365.84
945	-126.647	-162.628	35.9811	5154.85
946	-126.755	-162.363	35.6076	5101.35
947	-126.823	-162.085	35.2617	5051.8
948	-126.736	-160.762	34.0254	4874.68
949	-126.63	-159.669	33.0397	4733.46
950	-126.711	-160.198	33.4867	4797.5
951	-126.778	-161.32	34.5425	4948.76
952	-126.762	-161.861	35.0992	5028.52
953	-126.731	-161.778	35.0469	5021.02
954	-126.728	-161.355	34.6271	4960.87
955	-126.725	-160.606	33.8811	4853.99
956	-126.693	-159.586	32.8933	4712.48
957	-126.658	-158.757	32.0996	4598.77
958	-126.655	-158.63	31.9748	4580.9
959	-126.672	-159.278	32.6061	4671.33
960	-126.701	-160.422	33.7205	4830.99
961	-126.737	-161.573	34.8367	4990.9
962	-126.761	-162.179	35.4181	5074.2
963	-126.768	-161.871	35.1022	5028.94
964	-126.745	-160.604	33.8592	4850.86
965	-126.693	-158.841	32.1486	4605.79
966	-126.643	-157.454	30.8109	4414.14
967	-126.633	-157.229	30.5967	4383.45
968	-126.69	-158.247	31.5572	4521.06
969	-126.735	-159.635	32.9004	4713.5
970	-126.73	-160.607	33.8773	4853.45
971	-126.7	-161.092	34.392	4927.2
972	-126.678	-161.438	34.7603	4979.95
973	-126.687	-161.918	35.2305	5047.32
974	-126.727	-162.386	35.659	5108.71
975	-126.761	-162.324	35.5632	5094.99
976	-126.739	-161.378	34.6386	4962.52
977	-126.654	-160.054	33.4001	4785.08
978	-126.608	-159.684	33.0768	4738.77
979	-126.687	-160.936	34.2481	4906.57
980	-126.786	-162.717	35.9307	5147.64
981	-126.787	-163.603	36.8161	5274.49
982	-126.715	-163.506	36.7903	5270.78
983	-126.678	-163.388	36.7091	5259.16
984	-126.692	-163.827	37.1352	5320.2
985	-126.712	-164.695	37.9826	5441.6
986	-126.755	-165.646	38.891	5571.74
987	-126.793	-166.073	39.2807	5627.57
988	-126.77	-165.52	38.7505	5551.62
989	-126.708	-164.375	37.6674	5396.45
990	-126.679	-163.556	36.8771	5283.23
991	-126.701	-163.528	36.8269	5276.04
992	-126.733	-164.03	37.2978	5343.49
993	-126.747	-164.665	37.9171	5432.22
994	-126.742	-165.272	38.5299	5520.01
995	-126.758	-165.97	39.2127	5617.84
996	-126.868	-166.46	39.5916	5672.12
997	-126.801	-165.601	38.8002	5558.74
998	-126.619	-164.746	38.1267	5462.25
999	-126.828	-165.921	39.0932	5600.71
1000	-126.847	-166.64	39.7928	5700.94
1001	-126.749	-166.042	39.2931	5629.36
1002	-126.692	-165.278	38.5857	5528
1003	-126.669	-165.212	38.5427	5521.84
1004	-126.697	-166.163	39.4662	5654.16
1005	-126.787	-167.609	40.8219	5848.37
1006	-126.816	-168.243	41.4264	5934.98
1007	-126.763	-167.559	40.7966	5844.75
1008	-126.702	-166.275	39.5726	5669.39
1009	-126.7	-165.287	38.5876	5528.28
1010	-126.697	-164.813	38.1162	5460.74
1011	-126.675	-165.005	38.33	5491.38
1012	-126.746	-166.005	39.2595	5624.54
1013	-126.805	-166.798	39.9928	5729.6
1014	-126.787	-166.423	39.636	5678.47
1015	-126.724	-165.027	38.3036	5487.6
1016	-126.631	-163.585	36.954	5294.24
1017	-126.628	-163.37	36.7425	5263.94
1018	-126.698	-164.407	37.7092	5402.43
1019	-126.737	-165.611	38.8743	5569.35
1020	-126.744	-166.21	39.4657	5654.08
1021	-126.735	-165.955	39.2207	5618.98
1022	-126.703	-164.967	38.2644	5481.98
1023	-126.655	-163.764	37.1091	5316.47
1024	-126.65	-163.05	36.4006	5214.95
1025	-126.689	-162.941	36.2521	5193.69
1026	-126.704	-162.942	36.2377	5191.61
1027	-126.698	-162.795	36.0974	5171.52
1028	-126.697	-162.545	35.8476	5135.73
1029	-126.69	-162.217	35.5273	5089.84
1030	-126.672	-161.935	35.2625	5051.9
1031	-126.672	-161.934	35.2624	5051.89
1032	-126.698	-162.212	35.514	5087.94
1033	-126.729	-162.39	35.6609	5108.99
1034	-126.744	-162.027	35.2829	5054.83
1035	-126.737	-160.934	34.1977	4899.36
1036	-126.708	-159.3	32.5922	4669.35
1037	-126.667	-157.662	30.9955	4440.59
1038	-126.63	-156.752	30.1228	4315.56
1039	-126.662	-157.118	30.4554	4363.22
1040	-126.733	-158.295	31.5619	4521.73
1041	-126.745	-159.262	32.5167	4658.53
1042	-126.717	-159.716	32.9995	4727.7
1043	-126.699	-159.979	33.2801	4767.89
1044	-126.716	-160.269	33.5525	4806.92
1045	-126.728	-160.392	33.6644	4822.96
1046	-126.707	-160.249	33.5415	4805.35
1047	-126.687	-160.174	33.487	4797.54
1048	-126.686	-160.516	33.8296	4846.63
1049	-126.686	-161.352	34.6659	4966.43
1050	-126.714	-162.621	35.9066	5144.18
1051	-126.759	-163.868	37.1095	5316.51
1052	-126.756	-164.493	37.7369	5406.4
1053	-126.726	-164.536	37.8096	5416.81
1054	-126.719	-164.411	37.6915	5399.9
1055	-126.703	-164.296	37.5932	5385.81
1056	-126.685	-164.428	37.7434	5407.33
1057	-126.715	-164.988	38.2731	5483.21
1058	-126.764	-165.525	38.7616	5553.21
1059	-126.765	-165.351	38.5852	5527.94
1060	-126.732	-164.406	37.6735	5397.32
1061	-126.687	-163.212	36.5248	5232.75
1062	-126.66	-162.505	35.8448	5135.32
1063	-126.722	-162.619	35.8966	5142.74
1064	-126.797	-162.684	35.8864	5141.29
1065	-126.8	-161.639	34.839	4991.23
1066	-126.728	-159.535	32.8071	4700.12
1067	-126.598	-157.699	31.1019	4455.84
1068	-126.591	-158.096	31.5042	4513.47
1069	-126.766	-160.687	33.9217	4859.82
1070	-126.844	-162.966	36.122	5175.04
1071	-126.819	-163.42	36.6002	5243.55
1072	-126.751	-162.199	35.4474	5078.39
1073	-126.675	-160.303	33.6274	4817.65
1074	-126.641	-158.892	32.2518	4620.58
1075	-126.662	-158.525	31.863	4564.87
1076	-126.706	-158.91	32.2045	4613.8
1077	-126.732	-159.376	32.6432	4676.65
1078	-126.713	-159.505	32.7919	4697.96
1079	-126.68	-159.535	32.8548	4706.97
1080	-126.698	-159.854	33.1564	4750.18
1081	-126.723	-160.218	33.4956	4798.77
1082	-126.715	-160.238	33.5237	4802.79
1083	-126.691	-159.955	33.2635	4765.51
1084	-126.677	-159.657	32.9798	4724.87
1085	-126.682	-159.525	32.8431	4705.29
1086	-126.693	-159.484	32.7904	4697.74
1087	-126.7	-159.361	32.6616	4679.28
1088	-126.699	-159.054	32.3544	4635.27
1089	-126.691	-158.577	31.8857	4568.12
1090	-126.685	-158.052	31.3672	4493.85
1091	-126.678	-157.591	30.9132	4428.8
1092	-126.664	-157.327	30.6636	4393.04
1093	-126.662	-157.453	30.7907	4411.25
1094	-126.684	-157.97	31.2865	4482.29
1095	-126.703	-158.582	31.879	4567.16
1096	-126.7	-159.024	32.324	4630.93
1097	-126.693	-159.339	32.6455	4676.98
1098	-126.712	-159.617	32.9059	4714.28
1099	-126.736	-159.658	32.922	4716.59
1100	-126.731	-159.202	32.4704	4651.89
1101	-126.707	-158.378	31.6715	4537.43
1102	-126.698	-157.562	30.864	4421.75
1103	-126.693	-156.952	30.259	4335.07
1104	-126.695	-156.654	29.959	4292.09
1105	-126.686	-156.711	30.0248	4301.53
1106	-126.658	-157.326	30.6673	4393.58
1107	-126.68	-158.852	32.1723	4609.19
1108	-126.766	-160.92	34.1539	4893.08
1109	-126.81	-162.328	35.5182	5088.54
1110	-126.755	-162.49	35.7348	5119.56
1111	-126.705	-162.148	35.4436	5077.84
1112	-126.719	-162.06	35.3412	5063.19
1113	-126.725	-162.173	35.4476	5078.42
1114	-126.699	-162.461	35.7619	5123.45
1115	-126.714	-163.235	36.5207	5232.16
1116	-126.781	-164.207	37.426	5361.86
1117	-126.786	-164.452	37.6666	5396.33
1118	-126.722	-163.859	37.1371	5320.47
1119	-126.676	-163.301	36.625	5247.11
1120	-126.699	-163.441	36.7412	5263.75
1121	-126.74	-163.991	37.251	5336.79
1122	-126.75	-164.348	37.5978	5386.47
1123	-126.732	-164.306	37.574	5383.06
1124	-126.724	-164.051	37.3268	5347.65
1125	-126.729	-163.687	36.9581	5294.82
1126	-126.727	-163.162	36.4355	5219.96
1127	-126.729	-162.513	35.7846	5126.71
1128	-126.747	-161.747	34.9997	5014.25
1129	-126.732	-160.762	34.0295	4875.26
1130	-126.679	-159.947	33.2679	4766.15
1131	-126.701	-160.034	33.3339	4775.6
1132	-126.761	-160.726	33.9655	4866.09
1133	-126.773	-161.113	34.3406	4919.82
1134	-126.75	-160.872	34.1221	4888.53
1135	-126.706	-160.282	33.5766	4810.38
1136	-126.667	-159.995	33.3281	4774.77
1137	-126.696	-160.52	33.8244	4845.88
1138	-126.738	-161.472	34.734	4976.19
1139	-126.722	-162.244	35.5223	5089.12
1140	-126.709	-162.908	36.1985	5186
1141	-126.732	-163.537	36.8044	5272.81
1142	-126.739	-163.809	37.0692	5310.75
1143	-126.723	-163.622	36.8993	5286.41
1144	-126.727	-163.219	36.4921	5228.07
1145	-126.725	-162.692	35.967	5152.84
1146	-126.695	-162.291	35.5955	5099.61
1147	-126.742	-162.46	35.7175	5117.09
1148	-126.758	-162.775	36.0168	5159.97
1149	-126.8	-162.925	36.125	5175.47
1150	-126.802	-162.364	35.5617	5094.77
1151	-126.644	-161.222	34.5776	4953.78
1152	-126.567	-161.562	34.9946	5013.52
1153	-126.693	-164.3	37.6072	5387.82
1154	-126.801	-167.644	40.8431	5851.42
1155	-126.827	-169.752	42.9255	6149.76
1156	-126.806	-169.999	43.193	6188.08
1157	-126.724	-168.698	41.9738	6013.41
1158	-126.63	-167.143	40.5128	5804.09
1159	-126.661	-166.676	40.0152	5732.81
1160	-126.739	-166.987	40.2479	5766.14
1161	-126.785	-166.99	40.2056	5760.08
1162	-126.781	-166.106	39.3251	5633.93
1163	-126.709	-164.634	37.925	5433.35
1164	-126.654	-163.795	37.1406	5320.98
1165	-126.708	-164.44	37.7321	5405.72
1166	-126.767	-165.896	39.1292	5605.87
1167	-126.756	-167.251	40.4943	5801.44
1168	-126.763	-168.381	41.6182	5962.46
1169	-126.78	-169.103	42.3238	6063.54
1170	-126.711	-169.319	42.6081	6104.28
1171	-126.682	-169.97	43.2876	6201.63
1172	-126.778	-171.337	44.5589	6383.75
1173	-126.799	-172.142	45.343	6496.09
1174	-126.756	-171.928	45.1719	6471.58
1175	-126.717	-171.258	44.5411	6381.22
1176	-126.697	-170.762	44.0652	6313.02
1177	-126.681	-170.816	44.1345	6322.96
1178	-126.665	-171.683	45.0175	6449.46
1179	-126.68	-173.548	46.8676	6714.52
1180	-126.739	-176.083	49.3438	7069.27
1181	-126.787	-178.332	51.5446	7384.57
1182	-126.807	-179.447	52.6405	7541.58
1183	-126.806	-179.07	52.2635	7487.57
1184	-126.775	-177.289	50.5141	7236.94
1185	-126.722	-174.743	48.0209	6879.74
1186	-126.72	-172.332	45.6116	6534.57
1187	-126.742	-170.289	43.5473	6238.84
1188	-126.708	-168.511	41.8032	5988.96
1189	-126.67	-167.512	40.8419	5851.24
1190	-126.686	-167.88	41.1936	5901.62
1191	-126.748	-169.444	42.6959	6116.86
1192	-126.782	-171.362	44.5804	6386.84
1193	-126.806	-173.012	46.2059	6619.72
1194	-126.816	-173.911	47.0947	6747.06
1195	-126.792	-173.782	46.9894	6731.97
1196	-126.763	-172.826	46.0623	6599.15
1197	-126.728	-171.462	44.7342	6408.87
1198	-126.72	-170.224	43.5044	6232.69
1199	-126.717	-169.352	42.6353	6108.18
1200	-126.696	-169.004	42.3074	6061.2
1201	-126.728	-169.394	42.6653	6112.47
1202	-126.758	-170.068	43.3104	6204.89
1203	-126.736	-170.541	43.8056	6275.84
1204	-126.738	-170.9	44.1621	6326.91
1205	-126.762	-171.01	44.2475	6339.15
1206	-126.773	-170.489	43.716	6263
1207	-126.77	-169.17	42.4002	6074.5
1208	-126.71	-167.252	40.5422	5808.31
1209	-126.63	-165.72	39.0895	5600.18
1210	-126.666	-165.614	38.9487	5580.01
1211	-126.743	-166.424	39.6814	5684.99
1212	-126.754	-166.951	40.1974	5758.9
1213	-126.72	-166.814	40.094	5744.09
1214	-126.688	-166.346	39.658	5681.63
1215	-126.683	-165.927	39.2445	5622.39
1216	-126.692	-165.609	38.9167	5575.43
1217	-126.696	-165.234	38.5379	5521.16
1218	-126.696	-164.696	38.0009	5444.22
1219	-126.696	-163.959	37.2631	5338.52
1220	-126.692	-163.002	36.3107	5202.08
1221	-126.681	-161.886	35.2051	5043.68
1222	-126.662	-160.791	34.1296	4889.59
1223	-126.643	-160.021	33.3783	4781.97
1224	-126.64	-159.868	33.2279	4760.41
1225	-126.658	-160.381	33.7232	4831.37
1226	-126.681	-161.309	34.6276	4960.95
1227	-126.702	-162.286	35.5842	5097.99
1228	-126.719	-162.982	36.2624	5195.16
1229	-126.724	-163.153	36.4287	5218.99
1230	-126.706	-162.777	36.071	5167.74
1231	-126.679	-162.179	35.4996	5085.88
1232	-126.678	-161.793	35.1155	5030.85
1233	-126.696	-161.712	35.0163	5016.63
1234	-126.707	-161.736	35.0297	5018.55
1235	-126.707	-161.742	35.035	5019.31
1236	-126.705	-161.762	35.0575	5022.54
1237	-126.703	-161.886	35.1837	5040.62
1238	-126.703	-162.191	35.4884	5084.27
1239	-126.698	-162.71	36.0121	5159.3
1240	-126.7	-163.486	36.7863	5270.21
1241	-126.723	-164.43	37.7071	5402.13
1242	-126.754	-165.169	38.4147	5503.51
1243	-126.768	-165.236	38.4684	5511.2
1244	-126.727	-164.51	37.7824	5412.92
1245	-126.673	-163.681	37.0081	5301.99
1246	-126.737	-163.486	36.7485	5264.8
1247	-126.777	-163.229	36.4522	5222.34
1248	-126.723	-162.451	35.7278	5118.56
1249	-126.709	-161.845	35.1359	5033.77
1250	-126.72	-161.725	35.0047	5014.98
1251	-126.692	-162.059	35.3671	5066.89
1252	-126.706	-163.154	36.4477	5221.71
1253	-126.783	-164.659	37.8752	5426.22
1254	-126.792	-165.429	38.6363	5535.25
1255	-126.741	-165.175	38.4335	5506.21
1256	-126.696	-164.555	37.8588	5423.87
1257	-126.693	-164.257	37.5634	5381.55
1258	-126.737	-164.378	37.6412	5392.69
1259	-126.758	-164.387	37.6294	5391.01
1260	-126.732	-163.999	37.2667	5339.04
1261	-126.702	-163.55	36.8477	5279.01
1262	-126.682	-163.488	36.8063	5273.08
