loop	totalEnergy	potEnergy	kinEnergy	temperature
608	-1578.05	-1765.94	187.889	2839.01
609	-1578.15	-1778.92	200.765	3033.56
610	-1578.31	-1798.02	219.711	3319.84
611	-1578.49	-1820.66	242.169	3659.19
612	-1578.65	-1843.91	265.259	4008.07
613	-1578.79	-1865.05	286.258	4325.37
614	-1578.9	-1881.81	302.91	4576.98
615	-1578.95	-1892.6	313.646	4739.21
616	-1578.94	-1896.75	317.813	4802.17
617	-1578.84	-1894.77	315.925	4773.64
618	-1578.7	-1888.44	309.749	4680.32
619	-1578.57	-1880.39	301.826	4560.6
620	-1578.51	-1872.99	294.482	4449.63
621	-1578.51	-1867.59	289.075	4367.94
622	-1578.51	-1864.68	286.172	4324.07
623	-1578.47	-1864.73	286.264	4325.46
624	-1578.43	-1868.52	290.093	4383.32
625	-1578.44	-1876.66	298.211	4505.99
626	-1578.53	-1888.83	310.306	4688.74
627	-1578.65	-1903.62	324.966	4910.25
628	-1578.78	-1918.83	340.048	5138.15
629	-1578.88	-1932.21	353.332	5338.87
630	-1578.91	-1942.07	363.158	5487.33
631	-1578.9	-1947.75	368.851	5573.36
632	-1578.87	-1949.57	370.702	5601.32
633	-1578.92	-1948.24	369.32	5580.45
634	-1579.06	-1943.78	364.728	5511.05
635	-1579.09	-1935.61	356.511	5386.9
636	-1578.85	-1924.92	346.071	5229.14
637	-1578.69	-1916.43	337.744	5103.33
638	-1579.23	-1912.61	333.383	5037.43
639	-1580.05	-1906.15	326.1	4927.38
640	-1580.23	-1885.9	305.671	4618.7
641	-1579.48	-1849.94	270.46	4086.67
642	-1578.21	-1810.29	232.082	3506.78
643	-1577.34	-1786.39	209.056	3158.84
644	-1577.5	-1791.4	213.906	3232.12
645	-1578.35	-1823.11	244.754	3698.25
646	-1579.17	-1868.16	288.991	4366.67
647	-1579.56	-1912.63	333.071	5032.71
648	-1579.59	-1948.27	368.684	5570.83
649	-1579.46	-1972.41	392.955	5937.57
650	-1579.28	-1985.42	406.14	6136.8
651	-1579.08	-1988.95	409.871	6193.17
652	-1578.89	-1985.3	406.414	6140.94
653	-1578.71	-1977.05	398.336	6018.88
654	-1578.55	-1966.79	388.239	5866.32
655	-1578.43	-1956.94	378.505	5719.23
656	-1578.42	-1949.2	370.782	5602.53
657	-1578.53	-1943.72	365.191	5518.06
658	-1578.68	-1938.83	360.148	5441.86
659	-1578.75	-1932.26	353.511	5341.57
660	-1578.7	-1922.9	344.198	5200.85
661	-1578.59	-1911.36	332.774	5028.23
662	-1578.54	-1899.14	320.6	4844.28
663	-1578.59	-1887.01	308.419	4660.23
664	-1578.7	-1874.4	295.698	4468.01
665	-1578.73	-1860.13	281.399	4251.95
666	-1578.59	-1844.2	265.608	4013.35
667	-1578.33	-1828.97	250.639	3787.17
668	-1578.12	-1818.5	240.384	3632.22
669	-1578.12	-1816.02	237.898	3594.66
670	-1578.33	-1821.5	243.169	3674.29
671	-1578.55	-1831.88	253.331	3827.84
672	-1578.65	-1843.67	265.017	4004.43
673	-1578.63	-1854.94	276.308	4175.03
674	-1578.59	-1865.39	286.808	4333.69
675	-1578.58	-1875.16	296.579	4481.33
676	-1578.61	-1883.92	305.308	4613.21
677	-1578.65	-1890.92	312.274	4718.47
678	-1578.67	-1895.41	316.742	4785.99
679	-1578.67	-1896.94	318.274	4809.14
680	-1578.65	-1895.46	316.812	4787.05
681	-1578.63	-1891.25	312.617	4723.66
682	-1578.6	-1884.78	306.178	4626.37
683	-1578.56	-1876.71	298.147	4505.02
684	-1578.52	-1867.85	289.334	4371.85
685	-1578.47	-1859.16	280.691	4241.25
686	-1578.43	-1851.61	273.175	4127.69
687	-1578.43	-1845.92	267.49	4041.79
688	-1578.45	-1842.34	263.895	3987.46
689	-1578.47	-1840.77	262.306	3963.45
690	-1578.48	-1841.05	262.57	3967.44
691	-1578.51	-1843.06	264.558	3997.49
692	-1578.59	-1846.49	267.902	4048.01
693	-1578.74	-1850.34	271.598	4103.86
694	-1578.93	-1852.87	273.936	4139.19
695	-1579.01	-1852.29	273.285	4129.35
696	-1578.73	-1848.98	270.249	4083.48
697	-1578.16	-1848.37	270.212	4082.91
698	-1578.04	-1859.07	281.027	4246.34
699	-1578.76	-1882.41	303.656	4588.26
700	-1579.49	-1908.05	328.562	4964.59
701	-1579.71	-1924.5	344.795	5209.87
702	-1579.52	-1927.45	347.935	5257.32
703	-1579.1	-1919.34	340.241	5141.05
704	-1578.66	-1906.59	327.935	4955.12
705	-1578.47	-1896.22	317.751	4801.23
706	-1578.68	-1891.54	312.856	4727.27
707	-1579.09	-1890.11	311.028	4699.65
708	-1579.32	-1886.67	307.344	4643.99
709	-1579.21	-1878.04	298.832	4515.36
710	-1578.82	-1865.88	287.061	4337.51
711	-1578.42	-1855.6	277.181	4188.23
712	-1578.25	-1852.66	274.402	4146.23
713	-1578.38	-1858.99	280.612	4240.06
714	-1578.67	-1872.24	293.571	4435.88
715	-1578.97	-1887.57	308.599	4662.95
716	-1579.2	-1899.96	320.757	4846.65
717	-1579.3	-1905.62	326.325	4930.78
718	-1579.14	-1903.2	324.053	4896.45
719	-1578.72	-1895.26	316.537	4782.89
720	-1578.38	-1888.02	309.639	4678.66
721	-1578.49	-1886.23	307.736	4649.91
722	-1578.83	-1888.29	309.458	4675.93
723	-1578.93	-1889.28	310.345	4689.33
724	-1578.7	-1887.33	308.632	4663.45
725	-1578.35	-1885.35	307.006	4638.87
726	-1578.2	-1887.9	309.694	4679.49
727	-1578.36	-1896.68	318.317	4809.79
728	-1578.63	-1909.1	330.47	4993.42
729	-1578.83	-1920.7	341.867	5165.63
730	-1578.91	-1927.94	349.027	5273.81
731	-1578.9	-1929.16	350.259	5292.43
732	-1578.82	-1924.28	345.461	5219.94
733	-1578.7	-1914.43	335.731	5072.91
734	-1578.54	-1901.6	323.058	4881.43
735	-1578.4	-1888.33	309.932	4683.09
736	-1578.29	-1877.06	298.761	4514.29
737	-1578.27	-1869.53	291.266	4401.04
738	-1578.31	-1866.39	288.075	4352.82
739	-1578.42	-1867.07	288.646	4361.46
740	-1578.56	-1870.06	291.503	4404.62
741	-1578.69	-1873.4	294.714	4453.14
742	-1578.78	-1875.24	296.462	4479.56
743	-1578.81	-1874.32	295.514	4465.24
744	-1578.78	-1870.28	291.503	4404.63
745	-1578.68	-1863.74	285.066	4307.36
746	-1578.53	-1856.35	277.819	4197.85
747	-1578.37	-1850.45	272.081	4111.16
748	-1578.25	-1848.53	270.272	4083.82
749	-1578.23	-1852.33	274.097	4141.63
750	-1578.29	-1862.24	283.951	4290.52
751	-1578.4	-1877.32	298.923	4516.74
752	-1578.52	-1895.81	317.287	4794.22
753	-1578.66	-1915.6	336.938	5091.14
754	-1578.82	-1934.35	355.531	5372.09
755	-1578.96	-1949.57	370.607	5599.88
756	-1579.07	-1958.97	379.895	5740.23
757	-1579.13	-1960.86	381.721	5767.82
758	-1579.13	-1954.49	375.364	5671.77
759	-1579.03	-1940.41	361.379	5460.46
760	-1578.84	-1920.66	341.82	5164.91
761	-1578.64	-1898.71	320.071	4836.28
762	-1578.51	-1878.38	299.865	4530.97
763	-1578.55	-1862.24	283.696	4286.66
764	-1578.66	-1850.6	271.94	4109.02
765	-1578.68	-1842.55	263.867	3987.04
766	-1578.54	-1838.33	259.795	3925.52
767	-1578.33	-1840.43	262.095	3960.26
768	-1578.31	-1851.87	273.566	4133.6
769	-1578.52	-1873.07	294.551	4450.68
770	-1578.8	-1900.82	322.019	4865.73
771	-1578.96	-1930.62	351.662	5313.63
772	-1579	-1959.31	380.303	5746.4
773	-1579.03	-1985.29	406.254	6138.51
774	-1579.12	-2007.32	428.199	6470.1
775	-1579.26	-2023.59	444.329	6713.84
776	-1579.45	-2031.72	452.27	6833.82
777	-1579.63	-2029.12	449.495	6791.89
778	-1579.7	-2013.91	434.217	6561.03
779	-1579.45	-1986.63	407.183	6152.55
780	-1578.76	-1952.97	374.202	5654.21
781	-1577.96	-1924.75	346.794	5240.08
782	-1577.79	-1914.49	336.7	5087.56
783	-1578.51	-1924.64	346.129	5230.03
784	-1579.4	-1944.49	365.082	5516.41
785	-1579.81	-1959.8	379.984	5741.57
786	-1579.72	-1962.56	382.847	5784.83
787	-1579.41	-1952.26	372.844	5633.69
788	-1579.11	-1932.12	353.014	5334.05
789	-1578.85	-1906.1	327.255	4944.84
790	-1578.57	-1878.03	299.46	4524.85
791	-1578.32	-1851.99	273.678	4135.29
792	-1578.17	-1831.79	253.623	3832.26
793	-1578.17	-1819.57	241.396	3647.51
794	-1578.25	-1815.18	236.933	3580.07
795	-1578.33	-1817.17	238.841	3608.9
796	-1578.4	-1823.9	245.499	3709.51
797	-1578.45	-1833.94	255.486	3860.4
798	-1578.52	-1846	267.48	4041.64
799	-1578.61	-1858.69	280.081	4232.04
800	-1578.69	-1870.45	291.76	4408.51
801	-1578.77	-1879.75	300.982	4547.85
802	-1578.83	-1885.25	306.427	4630.12
803	-1578.83	-1886.1	307.262	4642.74
804	-1578.78	-1882.2	303.414	4584.61
805	-1578.67	-1874.44	295.771	4469.12
806	-1578.52	-1864.65	286.127	4323.39
807	-1578.38	-1855.14	276.754	4181.77
808	-1578.31	-1848	269.69	4075.04
809	-1578.31	-1844.36	266.048	4020
810	-1578.39	-1844.08	265.699	4014.72
811	-1578.49	-1845.94	267.447	4041.14
812	-1578.6	-1848.16	269.561	4073.08
813	-1578.68	-1849.01	270.333	4084.74
814	-1578.74	-1847.16	268.424	4055.9
815	-1578.76	-1841.77	263.006	3974.04
816	-1578.71	-1832.73	254.025	3838.33
817	-1578.52	-1821.29	242.761	3668.14
818	-1578.25	-1810.54	232.296	3510
819	-1578.03	-1804.84	226.81	3427.11
820	-1578.06	-1807.38	229.316	3464.97
821	-1578.3	-1817.77	239.476	3618.49
822	-1578.56	-1832.43	253.872	3836.02
823	-1578.69	-1847.17	268.475	4056.66
824	-1578.69	-1859.45	280.756	4242.24
825	-1578.62	-1868.72	290.097	4383.38
826	-1578.54	-1875.6	297.068	4488.71
827	-1578.47	-1881.08	302.607	4572.41
828	-1578.44	-1885.95	307.511	4646.5
829	-1578.43	-1890.69	312.26	4718.26
830	-1578.43	-1895.49	317.054	4790.71
831	-1578.44	-1900.39	321.956	4864.76
832	-1578.44	-1905.47	327.032	4941.46
833	-1578.44	-1910.88	332.439	5023.17
834	-1578.45	-1916.81	338.356	5112.58
835	-1578.5	-1923.25	344.755	5209.26
836	-1578.58	-1929.76	351.182	5306.37
837	-1578.64	-1935.5	356.864	5392.23
838	-1578.64	-1939.94	361.303	5459.3
839	-1578.57	-1943.49	364.923	5514.01
840	-1578.51	-1947.52	369.011	5575.77
841	-1578.52	-1953.28	374.767	5662.75
842	-1578.59	-1961	382.411	5778.24
843	-1578.68	-1969.86	391.18	5910.75
844	-1578.8	-1978.65	399.855	6041.83
845	-1578.94	-1985.92	406.982	6149.51
846	-1579.07	-1990.03	410.96	6209.63
847	-1579.1	-1989.82	410.721	6206.01
848	-1579	-1985.79	406.797	6146.72
849	-1578.85	-1980.36	401.517	6066.95
850	-1578.69	-1976.63	397.942	6012.92
851	-1578.51	-1977.68	399.169	6031.47
852	-1578.48	-1986.36	407.878	6163.05
853	-1578.77	-2002.98	424.202	6409.72
854	-1579.27	-2023.24	443.968	6708.38
855	-1579.81	-2039.81	459.997	6950.58
856	-1580.24	-2045.03	464.783	7022.9
857	-1580.18	-2033.85	453.67	6854.97
858	-1579.23	-2009.55	430.318	6502.13
859	-1578.26	-1987.35	409.094	6181.43
860	-1578.62	-1981.21	402.597	6083.25
861	-1579.48	-1986.5	407.024	6150.15
862	-1579.62	-1990.18	410.562	6203.61
863	-1579.16	-1988.01	408.844	6177.66
864	-1578.67	-1984.65	405.978	6134.35
865	-1578.56	-1985.91	407.352	6155.1
866	-1578.94	-1992.43	413.488	6247.82
867	-1579.53	-1998.14	418.612	6325.26
868	-1579.95	-1994.17	414.226	6258.98
869	-1579.88	-1974.67	394.79	5965.29
870	-1579.19	-1941.53	362.342	5475
871	-1578.17	-1905.95	327.776	4952.71
872	-1577.66	-1883.26	305.609	4617.76
873	-1578.08	-1881.14	303.067	4579.36
874	-1578.81	-1893.7	314.886	4757.95
875	-1579.21	-1909.54	330.328	4991.27
876	-1579.27	-1921.13	341.86	5165.52
877	-1579.23	-1925.98	346.755	5239.48
878	-1579.18	-1923.74	344.556	5206.26
879	-1579.04	-1914.71	335.671	5072.01
880	-1578.73	-1900.93	322.193	4868.35
881	-1578.43	-1886.74	308.316	4658.67
882	-1578.38	-1876.37	297.998	4502.76
883	-1578.54	-1870.48	291.946	4411.32
884	-1578.67	-1866.63	287.962	4351.12
885	-1578.63	-1862.62	283.987	4291.05
886	-1578.5	-1858.49	279.998	4230.78
887	-1578.37	-1855.88	277.505	4193.11
888	-1578.34	-1856.35	278.009	4200.74
889	-1578.4	-1860.29	281.886	4259.31
890	-1578.46	-1866.88	288.42	4358.04
891	-1578.46	-1875.27	296.807	4484.77
892	-1578.44	-1885.36	306.917	4637.54
893	-1578.52	-1897.19	318.677	4815.23
894	-1578.69	-1909.43	330.737	4997.46
895	-1578.86	-1919.27	340.41	5143.61
896	-1578.94	-1924	345.054	5213.79
897	-1578.94	-1922.17	343.231	5186.24
898	-1578.87	-1913.79	334.922	5060.69
899	-1578.73	-1900.11	321.381	4856.08
900	-1578.53	-1883.53	305	4608.56
901	-1578.32	-1867.3	288.98	4366.51
902	-1578.19	-1854.73	276.538	4178.51
903	-1578.18	-1847.99	269.812	4076.88
904	-1578.28	-1847.41	269.132	4066.59
905	-1578.43	-1851.59	273.164	4127.53
906	-1578.56	-1858.35	279.789	4227.62
907	-1578.64	-1865.67	287.027	4336.99
908	-1578.71	-1872.21	293.502	4434.82
909	-1578.79	-1877.07	298.281	4507.04
910	-1578.91	-1879.33	300.424	4539.42
911	-1578.96	-1877.99	299.023	4518.25
912	-1578.73	-1873.51	294.772	4454.02
913	-1578.28	-1870.47	292.183	4414.9
914	-1578.23	-1875.71	297.474	4494.84
915	-1578.71	-1890.12	311.408	4705.39
916	-1579.16	-1906.99	327.83	4953.53
917	-1579.3	-1919.37	340.074	5138.53
918	-1579.07	-1924.99	345.921	5226.89
919	-1578.7	-1927	348.301	5262.84
920	-1578.58	-1930.66	352.083	5319.99
921	-1578.78	-1937.74	358.954	5423.81
922	-1578.88	-1945.7	366.814	5542.58
923	-1578.72	-1953.12	374.401	5657.22
924	-1578.59	-1961.91	383.314	5791.9
925	-1578.73	-1973.49	394.752	5964.73
926	-1579.01	-1985.65	406.638	6144.32
927	-1579.22	-1994.13	414.907	6269.26
928	-1579.31	-1995.52	416.217	6289.06
929	-1579.27	-1988.47	409.195	6182.96
930	-1579.1	-1973.79	394.691	5963.79
931	-1578.84	-1954.58	375.736	5677.39
932	-1578.62	-1935.22	356.597	5388.2
933	-1578.49	-1919.56	341.063	5153.48
934	-1578.43	-1909.96	331.534	5009.49
935	-1578.42	-1907.54	329.116	4972.96
936	-1578.49	-1912.15	333.663	5041.67
937	-1578.62	-1922.4	343.781	5194.55
938	-1578.78	-1935.89	357.108	5395.92
939	-1579	-1949.59	370.587	5599.59
940	-1579.26	-1959.87	380.62	5751.18
941	-1579.45	-1963.01	383.558	5795.58
942	-1579.44	-1956.55	377.111	5698.17
943	-1579.1	-1941.59	362.49	5477.24
944	-1578.62	-1923.93	345.315	5217.72
945	-1578.42	-1911.07	332.651	5026.37
946	-1578.6	-1906.4	327.802	4953.1
947	-1578.78	-1907.94	329.153	4973.52
948	-1578.79	-1912.88	334.088	5048.09
949	-1578.82	-1920.19	341.37	5158.11
950	-1579.01	-1928.33	349.322	5278.27
951	-1579.19	-1933.72	354.534	5357.02
952	-1579.15	-1933.06	353.904	5347.5
953	-1578.86	-1926.28	347.421	5249.55
954	-1578.44	-1917.31	338.865	5120.27
955	-1578.16	-1912	333.846	5044.44
956	-1578.18	-1914.36	336.177	5079.65
957	-1578.43	-1923.82	345.384	5218.78
958	-1578.69	-1936.35	357.662	5404.29
959	-1578.84	-1947.57	368.738	5571.65
960	-1578.88	-1954.61	375.735	5677.38
961	-1578.86	-1956.22	377.354	5701.84
962	-1578.82	-1952.2	373.386	5641.87
963	-1578.76	-1943.04	364.286	5504.39
964	-1578.67	-1929.67	350.994	5303.53
965	-1578.57	-1913.46	334.895	5060.29
966	-1578.43	-1896.3	317.869	4803.02
967	-1578.27	-1880.56	302.293	4567.66
968	-1578.11	-1869	290.887	4395.31
969	-1578.03	-1864.16	286.131	4323.45
970	-1578.11	-1867.29	289.176	4369.47
971	-1578.35	-1877.15	298.802	4514.91
972	-1578.64	-1890.11	311.473	4706.37
973	-1578.88	-1901.61	322.734	4876.53
974	-1579	-1907.91	328.918	4969.97
975	-1578.98	-1907.17	328.189	4958.95
976	-1578.85	-1899.66	320.815	4847.52
977	-1578.64	-1887.58	308.938	4668.07
978	-1578.42	-1874.34	295.912	4471.25
979	-1578.27	-1863.5	285.228	4309.81
980	-1578.24	-1857.59	279.349	4220.98
981	-1578.3	-1857.34	279.039	4216.3
982	-1578.37	-1862.09	283.721	4287.04
983	-1578.37	-1871.04	292.672	4422.28
984	-1578.4	-1884.04	305.641	4618.26
985	-1578.57	-1900.24	321.671	4860.46
986	-1578.79	-1916.76	337.973	5106.8
987	-1578.93	-1930.02	351.089	5304.98
988	-1579.01	-1937.51	358.502	5416.98
989	-1579.06	-1937.96	358.902	5423.03
990	-1579.11	-1930.94	351.836	5316.26
991	-1579.22	-1916.56	337.339	5097.21
992	-1579.53	-1894.6	315.066	4760.66
993	-1579.9	-1863.24	283.336	4281.22
994	-1579.16	-1822.7	243.544	3679.97
995	-1577	-1790.52	213.521	3226.31
996	-1577.35	-1797.7	220.354	3329.56
997	-1579.52	-1839.83	260.306	3933.23
998	-1580.25	-1884.33	304.082	4594.69
999	-1580	-1914.54	334.534	5054.83
1000	-1579.48	-1930.18	350.701	5299.11
1001	-1578.93	-1937.21	358.281	5413.64
1002	-1578.6	-1942.6	363.998	5500.03
1003	-1578.65	-1950.19	371.535	5613.91
1004	-1578.91	-1958.54	379.635	5736.3
1005	-1579.06	-1963.37	384.309	5806.93
1006	-1579.01	-1961.72	382.703	5782.66
1007	-1578.81	-1953.75	374.94	5665.36
1008	-1578.56	-1942.14	363.572	5493.59
1009	-1578.37	-1930.45	352.081	5319.96
1010	-1578.3	-1921.61	343.306	5187.37
1011	-1578.38	-1916.66	338.279	5111.42
1012	-1578.55	-1914.5	335.95	5076.22
1013	-1578.72	-1912.66	333.939	5045.83
1014	-1578.82	-1908.67	329.859	4984.19
1015	-1578.79	-1901.26	322.472	4872.57
1016	-1578.66	-1890.9	312.236	4717.9
1017	-1578.46	-1879.67	301.215	4551.37
1018	-1578.26	-1870.69	292.434	4418.68
1019	-1578.16	-1866.9	288.735	4362.8
1020	-1578.2	-1869.73	291.534	4405.1
1021	-1578.34	-1878.58	300.235	4536.56
1022	-1578.53	-1891.13	312.597	4723.36
1023	-1578.72	-1904.36	325.646	4920.53
1024	-1578.86	-1915.4	336.541	5085.15
1025	-1578.92	-1922.19	343.273	5186.88
1026	-1578.76	-1924.38	345.622	5222.37
1027	-1578.36	-1925.11	346.753	5239.46
1028	-1578.32	-1930.23	351.904	5317.28
1029	-1578.69	-1940.27	361.579	5463.48
1030	-1578.87	-1950.05	371.183	5608.6
1031	-1578.88	-1956.23	377.353	5701.82
1032	-1578.84	-1958.14	379.297	5731.19
1033	-1578.75	-1956.33	377.581	5705.26
1034	-1578.62	-1952.3	373.679	5646.31
1035	-1578.52	-1948.13	369.611	5584.85
1036	-1578.51	-1945.59	367.082	5546.62
1037	-1578.58	-1945.15	366.57	5538.89
1038	-1578.69	-1945.97	367.283	5549.66
1039	-1578.77	-1946.74	367.972	5560.08
1040	-1578.82	-1946.48	367.652	5555.24
1041	-1578.86	-1944.58	365.722	5526.07
1042	-1578.88	-1940.75	361.873	5467.91
1043	-1578.84	-1935.04	356.199	5382.18
1044	-1578.69	-1928.4	349.705	5284.06
1045	-1578.5	-1923.17	344.668	5207.95
1046	-1578.44	-1922	343.56	5191.2
1047	-1578.59	-1925.46	346.869	5241.2
1048	-1578.8	-1931.17	352.368	5324.3
1049	-1578.91	-1935.77	356.862	5392.2
1050	-1578.84	-1937.4	358.559	5417.84
1051	-1578.67	-1936.76	358.096	5410.85
1052	-1578.56	-1936.14	357.585	5403.12
1053	-1578.6	-1937	358.394	5415.35
1054	-1578.72	-1938.57	359.853	5437.4
1055	-1578.75	-1939.1	360.349	5444.89
1056	-1578.69	-1937.82	359.124	5426.39
1057	-1578.62	-1935.25	356.622	5388.58
1058	-1578.58	-1932.27	353.695	5344.35
1059	-1578.53	-1929.63	351.094	5305.05
1060	-1578.49	-1928.01	349.517	5281.21
1061	-1578.49	-1928.04	349.549	5281.71
1062	-1578.55	-1929.75	351.206	5306.74
1063	-1578.64	-1932.24	353.594	5342.82
1064	-1578.69	-1934.07	355.387	5369.91
1065	-1578.64	-1934.51	355.869	5377.19
1066	-1578.53	-1934.09	355.559	5372.51
1067	-1578.43	-1934.25	355.822	5376.48
1068	-1578.41	-1936.24	357.829	5406.82
1069	-1578.46	-1940.2	361.743	5465.95
1070	-1578.54	-1945.21	366.663	5540.3
1071	-1578.62	-1949.81	371.195	5608.78
1072	-1578.67	-1952.73	374.062	5652.1
1073	-1578.7	-1953.07	374.376	5656.84
1074	-1578.72	-1950.31	371.59	5614.75
1075	-1578.74	-1944.12	365.383	5520.95
1076	-1578.74	-1934.43	355.693	5374.54
1077	-1578.7	-1921.6	342.904	5181.29
1078	-1578.63	-1906.62	327.991	4955.96
1079	-1578.53	-1891.04	312.507	4722
1080	-1578.41	-1876.91	298.507	4510.45
1081	-1578.26	-1866.74	288.484	4359
1082	-1578.18	-1863.1	284.921	4305.17
1083	-1578.27	-1867.31	289.045	4367.48
1084	-1578.47	-1878.17	299.693	4528.37
1085	-1578.66	-1892.55	313.896	4742.98
1086	-1578.74	-1907.48	328.736	4967.22
1087	-1578.82	-1921.12	342.308	5172.29
1088	-1578.96	-1931.92	352.955	5333.16
1089	-1579.14	-1937.5	358.361	5414.86
1090	-1579.22	-1935.41	356.198	5382.16
1091	-1579.07	-1925.08	346.012	5228.26
1092	-1578.78	-1909.27	330.486	4993.66
1093	-1578.58	-1892.86	314.284	4748.85
1094	-1578.55	-1879.66	301.11	4549.79
1095	-1578.51	-1871	292.49	4419.54
1096	-1578.46	-1867.67	289.204	4369.88
1097	-1578.59	-1869.98	291.387	4402.87
1098	-1578.85	-1875.63	296.776	4484.29
1099	-1579.01	-1880.4	301.393	4554.07
1100	-1578.98	-1881.55	302.573	4571.89
1101	-1578.84	-1879.25	300.411	4539.22
1102	-1578.62	-1875.78	297.16	4490.1
1103	-1578.35	-1874.86	296.509	4480.26
1104	-1578.33	-1880.44	302.11	4564.9
1105	-1578.71	-1892.55	313.834	4742.04
1106	-1579.17	-1905.24	326.076	4927.03
1107	-1579.36	-1911.25	331.887	5014.83
1108	-1579.3	-1906.93	327.632	4950.54
1109	-1579.08	-1892.86	313.781	4741.25
1110	-1578.78	-1872.47	293.689	4437.65
1111	-1578.47	-1850.78	272.315	4114.69
1112	-1578.25	-1833.04	254.787	3849.85
1113	-1578.19	-1822.99	244.803	3698.99
1114	-1578.3	-1821.9	243.603	3680.85
1115	-1578.63	-1828.1	249.476	3769.6
1116	-1579.13	-1836.57	257.438	3889.9
1117	-1579.43	-1840.21	260.781	3940.42
1118	-1579	-1835.75	256.758	3879.63
1119	-1578.13	-1830.56	252.427	3814.18
1120	-1578.2	-1836.69	258.496	3905.89
1121	-1579	-1853.22	274.218	4143.44
1122	-1579.36	-1868.25	288.89	4365.14
1123	-1579.23	-1874.79	295.562	4465.96
1124	-1578.97	-1873.35	294.385	4448.17
1125	-1578.7	-1867.38	288.682	4362
1126	-1578.44	-1860.91	282.471	4268.16
1127	-1578.21	-1857.97	279.763	4227.24
1128	-1578.12	-1861.88	283.759	4287.61
1129	-1578.23	-1873.77	295.539	4465.61
1130	-1578.48	-1891.79	313.306	4734.06
1131	-1578.77	-1911.82	333.048	5032.38
1132	-1579	-1929.19	350.186	5291.33
1133	-1579.15	-1940.11	360.958	5454.1
1134	-1579.2	-1942.26	363.061	5485.87
1135	-1579.12	-1935.1	355.981	5378.89
1136	-1578.87	-1920.4	341.528	5160.5
1137	-1578.53	-1902.63	324.102	4897.2
1138	-1578.3	-1887.65	309.348	4674.26
1139	-1578.28	-1879.61	301.332	4553.14
1140	-1578.32	-1879.61	301.291	4552.52
1141	-1578.35	-1887.39	309.036	4669.54
1142	-1578.52	-1902.08	323.563	4889.06
1143	-1578.78	-1920.72	341.935	5166.66
1144	-1578.97	-1938.79	359.813	5436.79
1145	-1579.03	-1952.78	373.747	5647.34
1146	-1579.01	-1961.27	382.26	5775.97
1147	-1578.98	-1964.25	385.264	5821.36
1148	-1578.96	-1962.21	383.258	5791.04
1149	-1578.93	-1955.93	376.997	5696.44
1150	-1578.87	-1946.37	367.5	5552.94
1151	-1578.76	-1935.12	356.361	5384.63
1152	-1578.62	-1924.55	345.928	5227
1153	-1578.49	-1917.22	338.738	5118.35
1154	-1578.38	-1915.47	337.091	5093.47
1155	-1578.48	-1920.72	342.237	5171.22
1156	-1578.85	-1931.24	352.382	5324.51
1157	-1579.32	-1941.48	362.158	5472.22
1158	-1579.64	-1944.65	365.011	5515.34
1159	-1579.62	-1936.38	356.751	5390.52
1160	-1579.22	-1917.49	338.268	5111.25
1161	-1578.62	-1894.79	316.166	4777.29
1162	-1578.31	-1877.75	299.442	4524.59
1163	-1578.45	-1871.72	293.276	4431.42
1164	-1578.59	-1875.69	297.099	4489.18
1165	-1578.61	-1887.45	308.836	4666.53
1166	-1578.82	-1905.41	326.592	4934.83
1167	-1579.17	-1925.3	346.127	5230
1168	-1579.38	-1940.86	361.473	5461.88
1169	-1579.41	-1947.76	368.351	5565.8
1170	-1579.33	-1944.78	365.451	5521.99
1171	-1579.15	-1932.99	353.839	5346.52
1172	-1578.87	-1915.39	336.519	5084.82
1173	-1578.55	-1896.66	318.11	4806.66
1174	-1578.34	-1881.97	303.627	4587.82
1175	-1578.34	-1874.76	296.429	4479.06
1176	-1578.47	-1875.36	296.891	4486.04
1177	-1578.61	-1881.75	303.143	4580.5
1178	-1578.68	-1891.55	312.866	4727.42
1179	-1578.73	-1902.98	324.256	4899.52
1180	-1578.76	-1914.71	335.949	5076.21
1181	-1578.77	-1925.58	346.802	5240.2
1182	-1578.78	-1934.63	355.845	5376.84
1183	-1578.77	-1941.07	362.299	5474.36
1184	-1578.74	-1944.41	365.666	5525.23
1185	-1578.69	-1944.54	365.842	5527.88
1186	-1578.64	-1941.75	363.109	5486.6
1187	-1578.58	-1936.58	357.999	5409.39
1188	-1578.54	-1929.64	351.105	5305.21
1189	-1578.51	-1921.45	342.948	5181.96
1190	-1578.48	-1912.44	333.963	5046.19
1191	-1578.45	-1903.02	324.568	4904.24
1192	-1578.44	-1893.6	315.161	4762.1
1193	-1578.44	-1884.46	306.019	4623.96
1194	-1578.44	-1875.72	297.278	4491.89
1195	-1578.44	-1867.47	289.031	4367.27
1196	-1578.45	-1859.82	281.372	4251.55
1197	-1578.47	-1852.79	274.324	4145.05
1198	-1578.49	-1846.27	267.777	4046.13
1199	-1578.49	-1840.11	261.616	3953.03
1200	-1578.47	-1834.43	255.956	3867.51
1201	-1578.43	-1829.74	251.309	3797.3
1202	-1578.39	-1826.85	248.463	3754.29
1203	-1578.39	-1826.47	248.079	3748.49
1204	-1578.43	-1828.71	250.284	3781.8
1205	-1578.49	-1833.07	254.579	3846.7
1206	-1578.56	-1838.64	260.078	3929.79
1207	-1578.62	-1844.45	265.824	4016.62
