loop	totalEnergy	potEnergy	kinEnergy	temperature
1600	-1662.73	-1970.37	307.635	4648.39
1601	-1662.7	-1971.21	308.503	4661.49
1602	-1662.65	-1970.76	308.113	4655.6
1603	-1662.56	-1968.68	306.127	4625.6
1604	-1662.42	-1965.17	302.748	4574.53
1605	-1662.25	-1960.94	298.696	4513.31
1606	-1662.06	-1957.1	295.041	4458.08
1607	-1661.89	-1954.77	292.883	4425.48
1608	-1661.76	-1954.7	292.932	4426.22
1609	-1661.69	-1956.94	295.257	4461.34
1610	-1661.66	-1960.88	299.219	4521.21
1611	-1661.66	-1965.24	303.585	4587.18
1612	-1661.6	-1968.77	307.177	4641.47
1613	-1661.51	-1971.07	309.557	4677.43
1614	-1661.44	-1972.23	310.792	4696.08
1615	-1661.32	-1972.44	311.121	4701.06
1616	-1661.19	-1972.42	311.238	4702.81
1617	-1661.12	-1973.02	311.903	4712.87
1618	-1661.1	-1974.27	313.171	4732.02
1619	-1661.06	-1975.65	314.588	4753.45
1620	-1661.01	-1976.86	315.85	4772.51
1621	-1660.97	-1977.85	316.877	4788.02
1622	-1660.96	-1978.46	317.499	4797.42
1623	-1660.94	-1978.3	317.369	4795.46
1624	-1660.88	-1977.13	316.244	4778.46
1625	-1660.79	-1975.11	314.32	4749.39
1626	-1660.67	-1972.98	312.31	4719.02
1627	-1660.61	-1971.57	310.958	4698.59
1628	-1660.59	-1970.85	310.262	4688.08
1629	-1660.53	-1970.2	309.666	4679.07
1630	-1660.43	-1969.36	308.933	4667.99
1631	-1660.32	-1968.67	308.356	4659.28
1632	-1660.23	-1968.58	308.356	4659.27
1633	-1660.17	-1969.24	309.07	4670.07
1634	-1660.13	-1970.38	310.247	4687.85
1635	-1660.09	-1971.51	311.424	4705.63
1636	-1660.03	-1972.23	312.195	4717.29
1637	-1659.96	-1972.39	312.43	4720.83
1638	-1659.88	-1972.15	312.271	4718.44
1639	-1659.81	-1971.72	311.909	4712.97
1640	-1659.74	-1971.18	311.445	4705.94
1641	-1659.65	-1970.69	311.044	4699.88
1642	-1659.57	-1970.56	310.99	4699.07
1643	-1659.53	-1970.9	311.373	4704.86
1644	-1659.51	-1971.36	311.85	4712.06
1645	-1659.47	-1971.32	311.854	4712.13
1646	-1659.4	-1970.43	311.035	4699.76
1647	-1659.29	-1968.82	309.528	4676.98
1648	-1659.18	-1967.06	307.882	4652.11
1649	-1659.07	-1965.83	306.768	4635.28
1650	-1658.99	-1965.62	306.624	4633.1
1651	-1658.95	-1966.32	307.371	4644.39
1652	-1658.9	-1967.45	308.546	4662.15
1653	-1658.82	-1968.65	309.827	4681.49
1654	-1658.75	-1970.02	311.276	4703.4
1655	-1658.73	-1971.65	312.917	4728.19
1656	-1658.76	-1972.89	314.131	4746.54
1657	-1658.75	-1972.59	313.833	4742.04
1658	-1658.65	-1970.11	311.464	4706.23
1659	-1658.5	-1966.06	307.553	4647.15
1660	-1658.37	-1961.46	303.088	4579.67
1661	-1658.22	-1957.07	298.852	4515.66
1662	-1658.04	-1953.62	295.579	4466.21
1663	-1657.9	-1951.91	294.017	4442.62
1664	-1657.81	-1952.24	294.433	4448.89
1665	-1657.75	-1954.05	296.306	4477.2
1666	-1657.67	-1956.46	298.794	4514.79
1667	-1657.55	-1958.94	301.387	4553.97
1668	-1657.43	-1961.57	304.135	4595.5
1669	-1657.34	-1964.69	307.35	4644.08
1670	-1657.31	-1968.37	311.058	4700.11
1671	-1657.3	-1972.06	314.756	4755.98
1672	-1657.27	-1975.07	317.802	4802
1673	-1657.24	-1977.1	319.868	4833.23
1674	-1657.21	-1978.02	320.802	4847.33
1675	-1657.16	-1977.63	320.466	4842.26
1676	-1657.08	-1976.16	319.08	4821.31
1677	-1657.01	-1974.22	317.208	4793.02
1678	-1656.96	-1972.21	315.245	4763.37
1679	-1656.92	-1970.12	313.199	4732.45
1680	-1656.85	-1967.79	310.943	4698.37
1681	-1656.76	-1965.27	308.508	4661.57
1682	-1656.66	-1962.77	306.108	4625.31
1683	-1656.54	-1960.59	304.044	4594.12
1684	-1656.41	-1959.11	302.697	4573.77
1685	-1656.3	-1958.8	302.505	4570.87
1686	-1656.22	-1959.92	303.703	4588.97
1687	-1656.19	-1962.18	305.99	4623.52
1688	-1656.19	-1964.68	308.492	4661.34
1689	-1656.16	-1966.34	310.175	4686.76
1690	-1656.1	-1966.47	310.373	4689.76
1691	-1656	-1965.02	309.018	4669.28
1692	-1655.87	-1962.41	306.537	4631.8
1693	-1655.73	-1959.41	303.679	4588.61
1694	-1655.57	-1956.93	301.352	4553.45
1695	-1655.43	-1955.87	300.44	4539.67
1696	-1655.34	-1956.84	301.498	4555.65
1697	-1655.32	-1959.69	304.367	4599
1698	-1655.34	-1963.41	308.075	4655.02
1699	-1655.33	-1966.66	311.329	4704.2
1700	-1655.26	-1968.57	313.301	4734
1701	-1655.16	-1969.2	314.047	4745.27
1702	-1655.06	-1969.29	314.235	4748.11
1703	-1655	-1969.44	314.443	4751.24
1704	-1654.97	-1969.68	314.707	4755.23
1705	-1654.94	-1969.62	314.682	4754.87
1706	-1654.89	-1968.96	314.067	4745.57
1707	-1654.84	-1967.61	312.768	4725.94
1708	-1654.78	-1965.57	310.793	4696.1
1709	-1654.7	-1962.91	308.201	4656.93
1710	-1654.6	-1959.8	305.202	4611.61
1711	-1654.46	-1956.72	302.257	4567.11
1712	-1654.3	-1954.45	300.151	4535.3
1713	-1654.2	-1953.78	299.574	4526.57
1714	-1654.15	-1954.53	300.373	4538.65
1715	-1654.09	-1955.85	301.763	4559.65
1716	-1654	-1957.13	303.133	4580.36
1717	-1653.89	-1958.26	304.373	4599.1
1718	-1653.79	-1959.48	305.689	4618.98
1719	-1653.73	-1960.95	307.224	4642.17
1720	-1653.7	-1962.44	308.734	4664.98
1721	-1653.67	-1963.3	309.63	4678.53
1722	-1653.57	-1963.1	309.536	4677.11
1723	-1653.43	-1962.28	308.851	4666.76
1724	-1653.35	-1961.7	308.351	4659.2
1725	-1653.32	-1961.45	308.135	4655.93
1726	-1653.25	-1960.91	307.657	4648.71
1727	-1653.14	-1959.82	306.685	4634.02
1728	-1653.01	-1958.62	305.611	4617.79
1729	-1652.9	-1957.95	305.05	4609.32
1730	-1652.81	-1958.21	305.399	4614.6
1731	-1652.75	-1959.41	306.658	4633.62
1732	-1652.7	-1961.21	308.505	4661.53
1733	-1652.67	-1963.12	310.456	4691
1734	-1652.65	-1964.54	311.895	4712.74
1735	-1652.62	-1964.73	312.106	4715.94
1736	-1652.55	-1963.13	310.577	4692.83
1737	-1652.42	-1959.83	307.408	4644.96
1738	-1652.25	-1955.69	303.439	4584.98
1739	-1652.07	-1952.03	299.957	4532.37
1740	-1651.91	-1950.15	298.244	4506.48
1741	-1651.8	-1950.91	299.109	4519.55
1742	-1651.78	-1954.23	302.453	4570.07
1743	-1651.81	-1958.94	307.128	4640.72
1744	-1651.83	-1963.28	311.454	4706.08
1745	-1651.8	-1965.89	314.089	4745.9
1746	-1651.7	-1966.34	314.643	4754.27
1747	-1651.56	-1965.3	313.745	4740.7
1748	-1651.43	-1963.99	312.559	4722.78
1749	-1651.37	-1963.35	311.983	4714.08
1750	-1651.34	-1963.5	312.157	4716.71
1751	-1651.32	-1963.98	312.663	4724.35
1752	-1651.26	-1964.36	313.107	4731.07
1753	-1651.17	-1964.72	313.551	4737.77
1754	-1651.09	-1965.55	314.466	4751.59
1755	-1651.07	-1967.18	316.106	4776.38
1756	-1651.07	-1969.07	318.004	4805.05
1757	-1651.03	-1970.55	319.527	4828.07
1758	-1650.98	-1971.44	320.455	4842.08
1759	-1650.94	-1971.73	320.796	4847.25
1760	-1650.88	-1971.52	320.644	4844.94
1761	-1650.81	-1971.07	320.255	4839.06
1762	-1650.76	-1970.73	319.97	4834.76
1763	-1650.73	-1970.68	319.95	4834.46
1764	-1650.72	-1970.78	320.064	4836.18
1765	-1650.7	-1970.74	320.044	4835.88
1766	-1650.67	-1970.35	319.682	4830.41
1767	-1650.63	-1969.54	318.91	4818.75
1768	-1650.59	-1968.36	317.772	4801.56
1769	-1650.55	-1966.87	316.321	4779.62
1770	-1650.49	-1965.06	314.563	4753.06
1771	-1650.41	-1963.03	312.619	4723.69
1772	-1650.31	-1961.2	310.892	4697.59
1773	-1650.21	-1960.16	309.95	4683.36
1774	-1650.15	-1960.34	310.193	4687.03
1775	-1650.14	-1961.65	311.511	4706.94
1776	-1650.15	-1963.33	313.187	4732.26
1777	-1650.11	-1964.47	314.355	4749.92
1778	-1650.01	-1964.81	314.8	4756.64
1779	-1649.89	-1965.07	315.181	4762.4
1780	-1649.82	-1966.2	316.383	4780.57
1781	-1649.8	-1968.58	318.784	4816.85
1782	-1649.82	-1971.88	322.062	4866.38
1783	-1649.85	-1975.29	325.448	4917.54
1784	-1649.87	-1978	328.139	4958.19
1785	-1649.88	-1979.44	329.566	4979.76
1786	-1649.87	-1979.31	329.444	4977.92
1787	-1649.83	-1977.65	327.818	4953.35
1788	-1649.77	-1974.89	325.119	4912.56
1789	-1649.7	-1971.75	322.044	4866.11
1790	-1649.64	-1968.92	319.282	4824.37
1791	-1649.59	-1966.88	317.296	4794.36
1792	-1649.56	-1965.76	316.201	4777.81
1793	-1649.54	-1965.26	315.725	4770.62
1794	-1649.49	-1964.98	315.491	4767.08
1795	-1649.42	-1964.79	315.373	4765.3
1796	-1649.36	-1964.8	315.433	4766.21
1797	-1649.32	-1964.97	315.653	4769.54
1798	-1649.28	-1965.14	315.868	4772.79
1799	-1649.23	-1965.1	315.873	4772.86
1800	-1649.16	-1964.75	315.594	4768.64
1801	-1649.08	-1964.28	315.202	4762.71
1802	-1649	-1964.03	315.027	4760.07
1803	-1648.96	-1964.24	315.281	4763.92
1804	-1648.95	-1964.71	315.765	4771.22
1805	-1648.93	-1964.83	315.896	4773.21
1806	-1648.87	-1964.07	315.203	4762.74
1807	-1648.8	-1962.51	313.712	4740.2
1808	-1648.76	-1960.27	311.514	4706.99
1809	-1648.69	-1957.01	308.325	4658.8
1810	-1648.53	-1952.65	304.12	4595.26
1811	-1648.34	-1948.08	299.741	4529.1
1812	-1648.16	-1944.61	296.444	4479.28
1813	-1648.04	-1943.1	295.056	4458.31
1814	-1647.96	-1943.57	295.607	4466.64
1815	-1647.92	-1945.38	297.462	4494.66
1816	-1647.88	-1947.49	299.614	4527.18
1817	-1647.81	-1948.89	301.081	4549.35
1818	-1647.71	-1949.02	301.311	4552.83
1819	-1647.58	-1947.9	300.322	4537.87
1820	-1647.44	-1945.96	298.525	4510.73
1821	-1647.3	-1943.77	296.465	4479.61
1822	-1647.17	-1941.77	294.601	4451.44
1823	-1647.04	-1940.26	293.227	4430.67
1824	-1646.89	-1939.45	292.551	4420.46
1825	-1646.75	-1939.56	292.81	4424.37
1826	-1646.64	-1940.8	294.163	4444.82
1827	-1646.57	-1942.97	296.398	4478.58
1828	-1646.5	-1945.4	298.899	4516.38
1829	-1646.41	-1947.5	301.094	4549.54
1830	-1646.3	-1949.14	302.84	4575.93
1831	-1646.21	-1950.46	304.246	4597.18
1832	-1646.13	-1951.45	305.322	4613.43
1833	-1646.02	-1952.13	306.109	4625.32
1834	-1645.92	-1952.84	306.924	4637.64
1835	-1645.84	-1953.95	308.111	4655.57
1836	-1645.79	-1955.46	309.668	4679.1
1837	-1645.74	-1957.06	311.318	4704.03
1838	-1645.68	-1958.49	312.804	4726.49
1839	-1645.63	-1959.63	313.999	4744.55
1840	-1645.56	-1960.49	314.93	4758.6
1841	-1645.49	-1961.3	315.805	4771.83
1842	-1645.44	-1962.32	316.874	4787.99
1843	-1645.42	-1963.57	318.144	4807.17
1844	-1645.42	-1964.72	319.306	4824.73
1845	-1645.41	-1965.32	319.917	4833.96
1846	-1645.37	-1965.02	319.648	4829.9
1847	-1645.31	-1963.8	318.483	4812.3
1848	-1645.25	-1961.96	316.709	4785.49
1849	-1645.18	-1959.88	314.699	4755.12
1850	-1645.13	-1957.81	312.681	4724.63
1851	-1645.08	-1955.76	310.679	4694.38
1852	-1645.01	-1953.65	308.649	4663.7
1853	-1644.91	-1951.57	306.657	4633.6
1854	-1644.81	-1949.75	304.942	4607.69
1855	-1644.71	-1948.51	303.795	4590.36
1856	-1644.61	-1948.02	303.408	4584.52
1857	-1644.5	-1948.44	303.941	4592.57
1858	-1644.39	-1950.06	305.667	4618.64
1859	-1644.33	-1953.09	308.759	4665.37
1860	-1644.34	-1957.18	312.845	4727.11
1861	-1644.37	-1961.27	316.897	4788.33
1862	-1644.38	-1964.1	319.728	4831.1
1863	-1644.31	-1965.06	320.748	4846.52
1864	-1644.22	-1964.54	320.322	4840.08
1865	-1644.14	-1963.45	319.315	4824.87
1866	-1644.09	-1962.45	318.361	4810.45
1867	-1644.04	-1961.73	317.688	4800.28
1868	-1643.99	-1961.39	317.403	4795.97
1869	-1643.95	-1961.51	317.565	4798.43
1870	-1643.92	-1961.98	318.06	4805.91
1871	-1643.9	-1962.51	318.607	4814.17
1872	-1643.87	-1962.77	318.904	4818.66
1873	-1643.82	-1962.6	318.775	4816.71
1874	-1643.76	-1962.04	318.272	4809.11
1875	-1643.71	-1961.32	317.61	4799.11
1876	-1643.66	-1960.62	316.96	4789.28
1877	-1643.61	-1960.01	316.399	4780.8
1878	-1643.55	-1959.59	316.033	4775.27
1879	-1643.52	-1959.45	315.931	4773.73
1880	-1643.51	-1959.37	315.856	4772.61
1881	-1643.5	-1958.73	315.235	4763.22
1882	-1643.44	-1956.98	313.542	4737.63
1883	-1643.31	-1954.15	310.832	4696.69
1884	-1643.16	-1951.05	307.891	4652.25
1885	-1643.03	-1948.8	305.773	4620.24
1886	-1642.93	-1948.15	305.227	4612
1887	-1642.87	-1949.3	306.438	4630.3
1888	-1642.84	-1951.87	309.03	4669.46
1889	-1642.82	-1955.08	312.255	4718.19
1890	-1642.8	-1958.1	315.3	4764.2
1891	-1642.76	-1960.35	317.585	4798.73
1892	-1642.72	-1961.59	318.867	4818.1
1893	-1642.69	-1961.73	319.042	4820.74
1894	-1642.65	-1960.64	317.988	4804.82
1895	-1642.56	-1958.38	315.821	4772.07
1896	-1642.43	-1955.63	313.193	4732.35
1897	-1642.33	-1953.39	311.062	4700.16
1898	-1642.27	-1952.33	310.068	4685.14
1899	-1642.23	-1952.43	310.204	4687.2
1900	-1642.19	-1953.27	311.081	4700.44
1901	-1642.15	-1954.42	312.265	4718.33
1902	-1642.13	-1955.39	313.259	4733.35
1903	-1642.11	-1955.54	313.426	4735.88
1904	-1642.05	-1954.32	312.272	4718.45
1905	-1641.92	-1951.82	309.892	4682.49
1906	-1641.77	-1948.84	307.065	4639.76
1907	-1641.64	-1946.45	304.811	4605.71
1908	-1641.54	-1945.36	303.82	4590.74
1909	-1641.47	-1945.71	304.242	4597.12
1910	-1641.4	-1947.27	305.864	4621.63
1911	-1641.34	-1949.68	308.34	4659.03
1912	-1641.29	-1952.61	311.317	4704.02
1913	-1641.26	-1955.68	314.429	4751.03
1914	-1641.24	-1958.45	317.212	4793.08
1915	-1641.21	-1960.39	319.179	4822.81
1916	-1641.16	-1961.27	320.106	4836.81
1917	-1641.1	-1961.27	320.172	4837.81
1918	-1641.05	-1960.77	319.713	4830.87
1919	-1641.02	-1959.93	318.913	4818.8
1920	-1640.97	-1958.81	317.844	4802.64
1921	-1640.92	-1957.54	316.623	4784.19
1922	-1640.87	-1956.25	315.383	4765.45
1923	-1640.82	-1954.98	314.153	4746.87
1924	-1640.76	-1953.65	312.885	4727.71
1925	-1640.68	-1952.32	311.635	4708.82
1926	-1640.59	-1951.29	310.699	4694.68
1927	-1640.5	-1951.02	310.518	4691.94
1928	-1640.44	-1951.86	311.413	4705.46
1929	-1640.42	-1953.78	313.36	4734.88
1930	-1640.4	-1956.38	315.982	4774.5
1931	-1640.37	-1959.21	318.845	4817.76
1932	-1640.31	-1962.16	321.844	4863.08
1933	-1640.3	-1965.44	325.137	4912.84
1934	-1640.35	-1968.84	328.49	4963.49
1935	-1640.38	-1971.53	331.154	5003.75
1936	-1640.37	-1973	332.637	5026.16
1937	-1640.34	-1973.39	333.048	5032.37
1938	-1640.33	-1973.1	332.763	5028.07
1939	-1640.34	-1972.39	332.05	5017.29
1940	-1640.35	-1971.31	330.956	5000.75
1941	-1640.35	-1969.75	329.399	4977.24
1942	-1640.35	-1967.66	327.318	4945.8
1943	-1640.31	-1965.09	324.777	4907.4
1944	-1640.26	-1962.29	322.031	4865.9
1945	-1640.21	-1959.67	319.469	4827.19
1946	-1640.16	-1957.56	317.399	4795.92
1947	-1640.12	-1956.01	315.888	4773.08
1948	-1640.08	-1954.9	314.826	4757.04
1949	-1640.02	-1954.14	314.125	4746.44
1950	-1639.94	-1953.81	313.868	4742.56
1951	-1639.87	-1954.15	314.284	4748.84
1952	-1639.82	-1955.36	315.537	4767.77
1953	-1639.8	-1957.32	317.526	4797.83
1954	-1639.79	-1959.64	319.848	4832.93
1955	-1639.79	-1961.72	321.93	4864.39
1956	-1639.79	-1963.02	323.237	4884.12
1957	-1639.76	-1963.21	323.453	4887.4
1958	-1639.7	-1962.31	322.608	4874.62
1959	-1639.62	-1960.73	321.103	4851.88
1960	-1639.55	-1959.1	319.541	4828.29
1961	-1639.51	-1957.85	318.338	4810.11
1962	-1639.49	-1956.98	317.49	4797.28
1963	-1639.46	-1956.18	316.719	4785.64
1964	-1639.42	-1955.17	315.747	4770.96
1965	-1639.38	-1953.77	314.389	4750.44
1966	-1639.33	-1951.85	312.527	4722.3
1967	-1639.26	-1949.35	310.091	4685.48
1968	-1639.17	-1946.29	307.126	4640.69
1969	-1639.03	-1943.01	303.978	4593.12
1970	-1638.89	-1940.19	301.301	4552.68
1971	-1638.74	-1938.56	299.822	4530.33
1972	-1638.61	-1938.72	300.108	4534.64
1973	-1638.54	-1940.83	302.284	4567.53
1974	-1638.53	-1944.28	305.746	4619.84
1975	-1638.53	-1947.85	309.325	4673.91
1976	-1638.5	-1950.37	311.868	4712.34
1977	-1638.44	-1951.14	312.704	4724.98
1978	-1638.34	-1950.1	311.762	4710.73
1979	-1638.21	-1947.72	309.51	4676.72
1980	-1638.08	-1944.85	306.769	4635.3
1981	-1637.96	-1942.3	304.341	4598.61
1982	-1637.85	-1940.58	302.728	4574.23
1983	-1637.75	-1939.93	302.178	4565.93
1984	-1637.66	-1940.46	302.805	4575.4
1985	-1637.6	-1942.06	304.458	4600.38
1986	-1637.58	-1944.13	306.551	4632
1987	-1637.55	-1945.74	308.187	4656.72
1988	-1637.49	-1946.08	308.585	4662.74
1989	-1637.39	-1944.91	307.521	4646.65
1990	-1637.25	-1942.7	305.448	4615.33
1991	-1637.12	-1940.33	303.216	4581.6
1992	-1637.01	-1938.54	301.534	4556.19
1993	-1636.91	-1937.59	300.676	4543.23
1994	-1636.82	-1937.47	300.651	4542.86
1995	-1636.72	-1938.17	301.451	4554.94
1996	-1636.63	-1939.68	303.053	4579.15
1997	-1636.56	-1941.92	305.363	4614.06
1998	-1636.5	-1944.7	308.202	4656.95
1999	-1636.46	-1947.71	311.259	4703.13
etime:	139	s	0	0
mass:	1.00794	0	0	0
loops:	2000	0	0	0
dt:	0.01	0	0	0
eps:	1	0	0	0
sig:	1	0	0	0
heatT:	5000	0	0	0
coolT:	2500	0	0	0
