loop	totalEnergy	potEnergy	kinEnergy	temperature
608	-1813.66	-2062.64	248.986	3762.19
609	-1813.89	-2061.55	247.658	3742.13
610	-1814.12	-2059.69	245.579	3710.72
611	-1814.34	-2057.79	243.453	3678.58
612	-1814.57	-2056.44	241.866	3654.6
613	-1814.82	-2055.99	241.171	3644.11
614	-1815.08	-2056.51	241.428	3648
615	-1815.37	-2057.76	242.395	3662.59
616	-1815.66	-2059.26	243.603	3680.85
617	-1815.95	-2060.47	244.519	3694.69
618	-1816.22	-2060.95	244.723	3697.78
619	-1816.47	-2060.54	244.068	3687.88
620	-1816.71	-2059.41	242.703	3667.26
621	-1816.93	-2057.91	240.973	3641.11
622	-1817.16	-2056.43	239.273	3615.42
623	-1817.38	-2055.34	237.957	3595.54
624	-1817.62	-2054.89	237.276	3585.25
625	-1817.86	-2055.19	237.323	3585.96
626	-1818.13	-2056.09	237.961	3595.61
627	-1818.41	-2057.21	238.804	3608.34
628	-1818.68	-2058.03	239.355	3616.66
629	-1818.92	-2058.19	239.267	3615.34
630	-1819.14	-2057.7	238.556	3604.59
631	-1819.34	-2056.97	237.635	3590.68
632	-1819.54	-2056.66	237.12	3582.9
633	-1819.79	-2057.22	237.437	3587.69
634	-1820.07	-2058.56	238.489	3603.58
635	-1820.37	-2060.04	239.674	3621.49
636	-1820.64	-2060.94	240.298	3630.91
637	-1820.88	-2060.9	240.023	3626.76
638	-1821.09	-2060.12	239.029	3611.74
639	-1821.31	-2059.12	237.81	3593.31
640	-1821.54	-2058.35	236.801	3578.07
641	-1821.8	-2057.91	236.116	3567.72
642	-1822.05	-2057.64	235.595	3559.85
643	-1822.28	-2057.37	235.091	3552.24
644	-1822.48	-2057.2	234.714	3546.54
645	-1822.69	-2057.52	234.824	3548.2
646	-1822.93	-2058.69	235.762	3562.38
647	-1823.2	-2060.71	237.504	3588.7
648	-1823.5	-2063.06	239.56	3619.77
649	-1823.79	-2065.05	241.261	3645.47
650	-1824.04	-2066.23	242.187	3659.45
651	-1824.28	-2066.66	242.38	3662.37
652	-1824.53	-2066.69	242.169	3659.18
653	-1824.79	-2066.59	241.802	3653.64
654	-1825.05	-2066.34	241.293	3645.94
655	-1825.31	-2065.87	240.564	3634.94
656	-1825.55	-2065.15	239.603	3620.42
657	-1825.78	-2064.29	238.51	3603.89
658	-1826.01	-2063.52	237.506	3588.72
659	-1826.24	-2063.11	236.867	3579.08
660	-1826.48	-2063.25	236.766	3577.55
661	-1826.74	-2063.91	237.176	3583.74
662	-1827	-2064.93	237.929	3595.11
663	-1827.26	-2066.05	238.787	3608.08
664	-1827.54	-2066.99	239.453	3618.14
665	-1827.81	-2067.38	239.563	3619.81
666	-1828.08	-2066.82	238.746	3607.47
667	-1828.31	-2065.11	236.794	3577.96
668	-1828.5	-2062.38	233.871	3533.8
669	-1828.66	-2059.29	230.626	3484.77
670	-1828.81	-2056.84	228.027	3445.49
671	-1828.99	-2055.95	226.955	3429.3
672	-1829.21	-2057.01	227.798	3442.04
673	-1829.47	-2059.79	230.316	3480.08
674	-1829.75	-2063.52	233.764	3532.19
675	-1830.05	-2067.19	237.143	3583.24
676	-1830.33	-2069.82	239.49	3618.7
677	-1830.58	-2070.74	240.156	3628.77
678	-1830.79	-2069.8	239.002	3611.33
679	-1830.98	-2067.42	236.445	3572.69
680	-1831.14	-2064.44	233.293	3525.06
681	-1831.32	-2061.72	230.397	3481.31
682	-1831.52	-2059.85	228.329	3450.06
683	-1831.74	-2059	227.258	3433.88
684	-1831.96	-2059.02	227.058	3430.85
685	-1832.17	-2059.69	227.518	3437.8
686	-1832.38	-2060.9	228.515	3452.88
687	-1832.6	-2062.61	230.008	3475.44
688	-1832.83	-2064.72	231.894	3503.93
689	-1833.07	-2067.01	233.941	3534.85
690	-1833.32	-2069.2	235.883	3564.2
691	-1833.57	-2071.06	237.498	3588.6
692	-1833.82	-2072.41	238.591	3605.12
693	-1834.07	-2073.07	239.004	3611.37
694	-1834.3	-2073.01	238.711	3606.93
695	-1834.52	-2072.44	237.926	3595.08
696	-1834.73	-2071.8	237.073	3582.19
697	-1834.97	-2071.48	236.515	3573.75
698	-1835.23	-2071.51	236.281	3570.22
699	-1835.48	-2071.59	236.102	3567.52
700	-1835.72	-2071.45	235.725	3561.82
701	-1835.95	-2071.07	235.117	3552.63
702	-1836.17	-2070.59	234.418	3542.06
703	-1836.4	-2070.2	233.8	3532.73
704	-1836.63	-2069.99	233.36	3526.08
705	-1836.87	-2069.93	233.059	3521.54
706	-1837.11	-2069.86	232.744	3516.78
707	-1837.35	-2069.6	232.255	3509.38
708	-1837.57	-2069.09	231.526	3498.37
709	-1837.78	-2068.37	230.589	3484.21
710	-1837.99	-2067.52	229.529	3468.19
711	-1838.19	-2066.69	228.496	3452.59
712	-1838.39	-2066.12	227.732	3441.04
713	-1838.58	-2066.12	227.547	3438.25
714	-1838.79	-2067	228.209	3448.25
715	-1839.03	-2068.74	229.709	3470.91
716	-1839.29	-2070.96	231.669	3500.53
717	-1839.55	-2073.08	233.529	3528.63
718	-1839.8	-2074.59	234.789	3547.67
719	-1840.05	-2075.15	235.106	3552.46
720	-1840.28	-2074.59	234.311	3540.46
721	-1840.48	-2072.97	232.497	3513.04
722	-1840.65	-2070.74	230.09	3476.67
723	-1840.82	-2068.58	227.76	3441.46
724	-1841	-2067.15	226.147	3417.09
725	-1841.19	-2066.86	225.662	3409.77
726	-1841.4	-2067.87	226.472	3422
727	-1841.64	-2070.12	228.476	3452.29
728	-1841.9	-2073.17	231.276	3494.6
729	-1842.15	-2076.47	234.313	3540.48
730	-1842.39	-2079.57	237.174	3583.7
731	-1842.63	-2082.39	239.76	3622.78
732	-1842.89	-2085.05	242.16	3659.05
733	-1843.17	-2087.52	244.346	3692.08
734	-1843.46	-2089.5	246.032	3717.56
735	-1843.74	-2090.62	246.882	3730.4
736	-1844	-2090.81	246.804	3729.23
737	-1844.26	-2090.22	245.957	3716.42
738	-1844.52	-2089.05	244.524	3694.78
739	-1844.78	-2087.39	242.616	3665.94
740	-1845.01	-2085.41	240.401	3632.47
741	-1845.22	-2083.48	238.261	3600.13
742	-1845.44	-2082.14	236.704	3576.61
743	-1845.67	-2081.78	236.105	3567.56
744	-1845.92	-2082.46	236.54	3574.12
745	-1846.17	-2084.07	237.898	3594.66
746	-1846.44	-2086.41	239.968	3625.93
747	-1846.74	-2089.05	242.308	3661.29
748	-1847.04	-2091.32	244.282	3691.12
749	-1847.31	-2092.69	245.382	3707.74
750	-1847.56	-2093.02	245.459	3708.9
751	-1847.81	-2092.46	244.654	3696.73
752	-1848.05	-2091.28	243.235	3675.29
753	-1848.28	-2089.82	241.535	3649.6
754	-1848.51	-2088.44	239.932	3625.38
755	-1848.74	-2087.5	238.754	3607.58
756	-1849	-2087.12	238.119	3597.98
757	-1849.27	-2087.13	237.86	3594.07
758	-1849.53	-2087.15	237.612	3590.33
759	-1849.79	-2086.79	237	3581.09
760	-1850.02	-2085.84	235.824	3563.31
761	-1850.22	-2084.4	234.172	3538.36
762	-1850.41	-2082.85	232.441	3512.19
763	-1850.59	-2081.82	231.236	3493.98
764	-1850.79	-2081.9	231.115	3492.15
765	-1851.04	-2083.27	232.237	3509.12
766	-1851.31	-2085.54	234.234	3539.29
767	-1851.58	-2088.03	236.446	3572.71
768	-1851.85	-2090.12	238.268	3600.24
769	-1852.11	-2091.41	239.301	3615.86
770	-1852.36	-2091.68	239.314	3616.05
771	-1852.6	-2090.82	238.219	3599.51
772	-1852.81	-2088.96	236.148	3568.2
773	-1853.01	-2086.5	233.498	3528.16
774	-1853.19	-2084.01	230.815	3487.63
775	-1853.39	-2081.96	228.571	3453.71
776	-1853.59	-2080.64	227.052	3430.77
777	-1853.79	-2080.16	226.372	3420.49
778	-1854.01	-2080.48	226.468	3421.94
779	-1854.23	-2081.36	227.132	3431.97
780	-1854.45	-2082.58	228.129	3447.05
781	-1854.67	-2083.98	229.311	3464.9
782	-1854.9	-2085.47	230.562	3483.8
783	-1855.16	-2086.77	231.611	3499.65
784	-1855.42	-2087.38	231.954	3504.84
785	-1855.65	-2086.75	231.098	3491.91
786	-1855.83	-2084.81	228.981	3459.92
787	-1855.97	-2082.16	226.185	3417.67
788	-1856.11	-2079.82	223.708	3380.25
789	-1856.27	-2078.75	222.474	3361.59
790	-1856.47	-2079.42	222.949	3368.77
791	-1856.72	-2081.73	225.006	3399.86
792	-1857.01	-2084.95	227.945	3444.26
793	-1857.3	-2087.99	230.692	3485.76
794	-1857.56	-2089.8	232.24	3509.16
795	-1857.77	-2089.88	232.116	3507.29
796	-1857.93	-2088.53	230.594	3484.29
797	-1858.09	-2086.59	228.5	3452.65
798	-1858.28	-2084.93	226.65	3424.7
799	-1858.49	-2083.85	225.368	3405.32
800	-1858.68	-2083.3	224.622	3394.06
801	-1858.86	-2083.33	224.471	3391.76
802	-1859.05	-2084.11	225.058	3400.64
803	-1859.28	-2085.6	226.32	3419.71
804	-1859.51	-2087.41	227.895	3443.5
805	-1859.74	-2089.07	229.33	3465.19
806	-1859.96	-2090.29	230.326	3480.24
807	-1860.17	-2090.99	230.823	3487.75
808	-1860.38	-2091.33	230.947	3489.63
809	-1860.58	-2091.5	230.912	3489.09
810	-1860.79	-2091.74	230.942	3489.55
811	-1861.01	-2092.22	231.205	3493.52
812	-1861.25	-2092.99	231.74	3501.6
813	-1861.49	-2093.92	232.432	3512.06
814	-1861.75	-2094.76	233.012	3520.82
815	-1862	-2095.1	233.098	3522.13
816	-1862.24	-2094.59	232.354	3510.88
817	-1862.44	-2093.16	230.718	3486.16
818	-1862.59	-2091.19	228.598	3454.12
819	-1862.73	-2089.61	226.883	3428.22
820	-1862.9	-2089.48	226.586	3423.72
821	-1863.14	-2091.31	228.167	3447.62
822	-1863.43	-2094.59	231.155	3492.76
823	-1863.72	-2098.22	234.492	3543.19
824	-1863.99	-2101.22	237.225	3584.48
825	-1864.23	-2103.12	238.894	3609.7
826	-1864.44	-2104.05	239.615	3620.6
827	-1864.65	-2104.57	239.914	3625.11
828	-1864.92	-2105.09	240.174	3629.04
829	-1865.18	-2105.43	240.25	3630.19
830	-1865.42	-2105.32	239.906	3624.99
831	-1865.64	-2104.89	239.254	3615.14
832	-1865.88	-2104.43	238.548	3604.48
833	-1866.13	-2104.01	237.887	3594.48
834	-1866.38	-2103.57	237.188	3583.92
835	-1866.64	-2102.89	236.252	3569.77
836	-1866.89	-2101.69	234.798	3547.81
837	-1867.12	-2099.73	232.616	3514.84
838	-1867.31	-2097.08	229.777	3471.94
839	-1867.48	-2094.15	226.678	3425.11
840	-1867.64	-2091.53	223.898	3383.11
841	-1867.81	-2089.8	221.99	3354.28
842	-1868	-2089.24	221.232	3342.82
843	-1868.22	-2089.71	221.481	3346.58
844	-1868.45	-2090.72	222.273	3358.55
845	-1868.66	-2091.76	223.098	3371.02
846	-1868.85	-2092.51	223.655	3379.44
847	-1869.03	-2093	223.974	3384.26
848	-1869.2	-2093.53	224.325	3389.56
849	-1869.39	-2094.37	224.98	3399.46
850	-1869.6	-2095.63	226.023	3415.22
851	-1869.82	-2097.16	227.34	3435.13
852	-1870.04	-2098.8	228.762	3456.6
853	-1870.25	-2100.44	230.191	3478.2
854	-1870.46	-2102.1	231.631	3499.96
855	-1870.69	-2103.79	233.099	3522.14
856	-1870.94	-2105.44	234.497	3543.26
857	-1871.2	-2106.75	235.55	3559.17
858	-1871.45	-2107.35	235.901	3564.48
859	-1871.69	-2106.99	235.304	3555.46
860	-1871.89	-2105.68	233.793	3532.62
861	-1872.07	-2103.82	231.746	3501.69
862	-1872.25	-2102.04	229.79	3472.14
863	-1872.44	-2100.96	228.513	3452.84
864	-1872.67	-2100.82	228.144	3447.26
865	-1872.92	-2101.36	228.436	3451.67
866	-1873.18	-2102.01	228.828	3457.6
867	-1873.42	-2102.16	228.741	3456.28
868	-1873.63	-2101.45	227.823	3442.42
869	-1873.82	-2099.87	226.055	3415.7
870	-1873.99	-2097.69	223.7	3380.12
871	-1874.15	-2095.34	221.182	3342.07
872	-1874.31	-2093.27	218.963	3308.55
873	-1874.47	-2091.92	217.449	3285.67
874	-1874.65	-2091.53	216.876	3277
875	-1874.85	-2092.05	217.2	3281.9
876	-1875.06	-2093.16	218.108	3295.63
877	-1875.25	-2094.45	219.205	3312.19
878	-1875.42	-2095.7	220.273	3328.34
879	-1875.59	-2096.99	221.4	3345.37
880	-1875.78	-2098.58	222.809	3366.66
881	-1875.98	-2100.56	224.571	3393.28
882	-1876.21	-2102.7	226.491	3422.29
883	-1876.44	-2104.67	228.226	3448.51
884	-1876.67	-2106.11	229.444	3466.91
885	-1876.89	-2106.8	229.909	3473.94
886	-1877.1	-2106.64	229.536	3468.3
887	-1877.29	-2105.73	228.432	3451.62
888	-1877.47	-2104.38	226.913	3428.67
889	-1877.65	-2103.04	225.389	3405.63
890	-1877.85	-2101.99	224.132	3386.65
891	-1878.07	-2101.18	223.117	3371.32
892	-1878.27	-2100.37	222.096	3355.87
893	-1878.45	-2099.32	220.869	3337.34
894	-1878.61	-2098.13	219.524	3317.02
895	-1878.76	-2097.2	218.441	3300.66
896	-1878.92	-2096.98	218.056	3294.84
897	-1879.11	-2097.67	218.565	3302.53
898	-1879.32	-2099.13	219.812	3321.37
899	-1879.53	-2100.94	221.415	3345.59
900	-1879.74	-2102.71	222.976	3369.18
901	-1879.94	-2104.16	224.224	3388.03
902	-1880.13	-2105.18	225.045	3400.44
903	-1880.33	-2105.79	225.461	3406.73
904	-1880.51	-2106.11	225.597	3408.78
905	-1880.71	-2106.33	225.623	3409.18
906	-1880.91	-2106.56	225.652	3409.61
907	-1881.13	-2106.76	225.638	3409.39
908	-1881.34	-2106.75	225.408	3405.92
909	-1881.54	-2106.34	224.807	3396.84
910	-1881.72	-2105.58	223.863	3382.58
911	-1881.88	-2104.72	222.831	3366.99
912	-1882.06	-2104.11	222.046	3355.13
913	-1882.25	-2103.95	221.699	3349.89
914	-1882.46	-2104.2	221.739	3350.49
915	-1882.67	-2104.59	221.921	3353.23
916	-1882.87	-2104.81	221.935	3353.45
917	-1883.05	-2104.67	221.62	3348.7
918	-1883.21	-2104.36	221.147	3341.55
919	-1883.37	-2104.32	220.951	3338.58
920	-1883.58	-2104.86	221.282	3343.58
921	-1883.82	-2105.65	221.839	3352
922	-1884.03	-2106.02	221.992	3354.31
923	-1884.22	-2105.52	221.303	3343.9
924	-1884.37	-2104.13	219.759	3320.58
925	-1884.52	-2102.19	217.677	3289.11
926	-1884.65	-2100.19	215.543	3256.87
927	-1884.78	-2098.68	213.901	3232.06
928	-1884.93	-2098.1	213.17	3221
929	-1885.11	-2098.55	213.436	3225.03
930	-1885.3	-2099.75	214.448	3240.31
931	-1885.48	-2101.3	215.818	3261.01
932	-1885.66	-2102.88	217.22	3282.2
933	-1885.84	-2104.33	218.493	3301.44
934	-1886	-2105.69	219.687	3319.48
935	-1886.18	-2107.14	220.96	3338.72
936	-1886.4	-2108.7	222.306	3359.06
937	-1886.63	-2109.99	223.363	3375.03
938	-1886.85	-2110.44	223.588	3378.42
939	-1887.04	-2109.66	222.61	3363.66
940	-1887.21	-2107.66	220.452	3331.05
941	-1887.34	-2104.88	217.536	3286.98
942	-1887.48	-2101.97	214.495	3241.04
943	-1887.62	-2099.51	211.887	3201.63
944	-1887.77	-2097.78	210.014	3173.31
945	-1887.93	-2096.84	208.911	3156.66
946	-1888.08	-2096.53	208.451	3149.7
947	-1888.23	-2096.7	208.47	3150
948	-1888.38	-2097.24	208.854	3155.8
949	-1888.53	-2098.08	209.553	3166.36
950	-1888.68	-2099.26	210.578	3181.84
951	-1888.84	-2100.8	211.963	3202.77
952	-1889.01	-2102.69	213.685	3228.8
953	-1889.19	-2104.8	215.611	3257.89
954	-1889.37	-2106.91	217.54	3287.04
955	-1889.55	-2108.85	219.297	3313.59
956	-1889.74	-2110.51	220.77	3335.85
957	-1889.92	-2111.85	221.931	3353.39
958	-1890.1	-2112.97	222.873	3367.62
959	-1890.28	-2114.08	223.8	3381.63
960	-1890.47	-2115.4	224.931	3398.73
961	-1890.67	-2117.08	226.41	3421.06
962	-1890.89	-2119.13	228.24	3448.72
963	-1891.13	-2121.37	230.246	3479.03
964	-1891.37	-2123.48	232.108	3507.16
965	-1891.61	-2125.13	233.524	3528.56
966	-1891.84	-2126.18	234.338	3540.86
967	-1892.08	-2126.59	234.51	3543.46
968	-1892.32	-2126.34	234.021	3536.07
969	-1892.54	-2125.42	232.874	3518.74
970	-1892.75	-2123.95	231.2	3493.45
971	-1892.94	-2122.26	229.321	3465.05
972	-1893.13	-2120.8	227.675	3440.18
973	-1893.33	-2119.96	226.629	3424.38
974	-1893.57	-2119.79	226.219	3418.18
975	-1893.81	-2119.84	226.031	3415.34
976	-1894.03	-2119.53	225.509	3407.46
977	-1894.2	-2118.63	224.428	3391.12
978	-1894.35	-2117.42	223.074	3370.65
979	-1894.5	-2116.56	222.062	3355.37
980	-1894.68	-2116.63	221.957	3353.79
981	-1894.9	-2117.78	222.879	3367.71
982	-1895.15	-2119.5	224.354	3390
983	-1895.38	-2121.01	225.632	3409.31
984	-1895.57	-2121.82	226.257	3418.75
985	-1895.73	-2122.09	226.362	3420.34
986	-1895.9	-2122.35	226.448	3421.63
987	-1896.11	-2123.01	226.9	3428.47
988	-1896.34	-2124.03	227.693	3440.45
989	-1896.57	-2125.07	228.499	3452.63
990	-1896.79	-2125.81	229.027	3460.61
991	-1897	-2126.17	229.173	3462.82
992	-1897.23	-2126.09	228.862	3458.12
993	-1897.45	-2125.34	227.886	3443.37
994	-1897.66	-2123.7	226.04	3415.48
995	-1897.82	-2121.22	223.402	3375.62
996	-1897.97	-2118.37	220.407	3330.36
997	-1898.11	-2115.77	217.662	3288.88
998	-1898.26	-2113.97	215.709	3259.38
999	-1898.42	-2113.3	214.879	3246.83
1000	-1898.61	-2113.8	215.191	3251.55
1001	-1898.81	-2115.17	216.358	3269.19
1002	-1899.02	-2116.92	217.905	3292.56
1003	-1899.23	-2118.51	219.277	3313.28
1004	-1899.43	-2119.39	219.958	3323.58
1005	-1899.6	-2119.29	219.688	3319.5
1006	-1899.75	-2118.36	218.607	3303.17
1007	-1899.88	-2117.08	217.203	3281.95
1008	-1900.01	-2116.13	216.125	3265.66
1009	-1900.16	-2116.13	215.975	3263.39
1010	-1900.33	-2117.4	217.068	3279.9
1011	-1900.54	-2119.82	219.281	3313.35
1012	-1900.77	-2122.9	222.134	3356.46
1013	-1901	-2126.02	225.018	3400.03
1014	-1901.23	-2128.6	227.37	3435.57
1015	-1901.46	-2130.22	228.762	3456.61
1016	-1901.67	-2130.64	228.969	3459.74
1017	-1901.86	-2129.91	228.053	3445.89
1018	-1902.03	-2128.4	226.363	3420.36
1019	-1902.21	-2126.6	224.388	3390.51
1020	-1902.4	-2124.9	222.508	3362.11
1021	-1902.59	-2123.45	220.855	3337.13
1022	-1902.79	-2122.14	219.35	3314.4
1023	-1902.97	-2120.83	217.857	3291.83
1024	-1903.14	-2119.46	216.313	3268.5
1025	-1903.3	-2118.09	214.796	3245.58
1026	-1903.45	-2116.95	213.498	3225.97
1027	-1903.61	-2116.2	212.598	3212.37
1028	-1903.76	-2115.94	212.175	3205.98
1029	-1903.92	-2116.17	212.247	3207.06
1030	-1904.09	-2116.88	212.798	3215.39
1031	-1904.26	-2117.99	213.736	3229.55
1032	-1904.43	-2119.33	214.894	3247.06
1033	-1904.61	-2120.73	216.127	3265.69
1034	-1904.78	-2122.12	217.344	3284.07
1035	-1904.96	-2123.42	218.463	3300.99
1036	-1905.15	-2124.54	219.395	3315.07
1037	-1905.33	-2125.39	220.063	3325.16
1038	-1905.51	-2125.94	220.428	3330.68
1039	-1905.68	-2126.23	220.545	3332.45
1040	-1905.86	-2126.44	220.584	3333.04
1041	-1906.04	-2126.75	220.708	3334.91
1042	-1906.24	-2127.15	220.904	3337.88
1043	-1906.44	-2127.44	221.001	3339.34
1044	-1906.62	-2127.48	220.859	3337.19
1045	-1906.8	-2127.3	220.502	3331.79
1046	-1906.97	-2127.03	220.058	3325.09
1047	-1907.16	-2126.79	219.635	3318.7
1048	-1907.34	-2126.58	219.24	3312.73
1049	-1907.54	-2126.31	218.776	3305.72
1050	-1907.72	-2125.81	218.087	3295.3
1051	-1907.89	-2124.94	217.048	3279.61
1052	-1908.04	-2123.78	215.741	3259.86
1053	-1908.17	-2122.72	214.556	3241.95
1054	-1908.3	-2122.35	214.045	3234.23
1055	-1908.47	-2123.04	214.563	3242.06
1056	-1908.67	-2124.72	216.049	3264.52
1057	-1908.87	-2127.01	218.147	3296.21
1058	-1909.07	-2129.52	220.447	3330.97
1059	-1909.29	-2131.84	222.555	3362.82
1060	-1909.52	-2133.51	223.991	3384.52
1061	-1909.74	-2133.95	224.204	3387.73
1062	-1909.93	-2132.75	222.82	3366.83
1063	-1910.07	-2130.02	219.943	3323.35
1064	-1910.18	-2126.39	216.209	3266.92
1065	-1910.29	-2122.81	212.518	3211.16
1066	-1910.43	-2120	209.562	3166.49
1067	-1910.59	-2118.11	207.515	3135.56
1068	-1910.75	-2116.89	206.144	3114.85
1069	-1910.89	-2116.02	205.127	3099.48
1070	-1911.02	-2115.29	204.266	3086.47
1071	-1911.15	-2114.65	203.504	3074.96
1072	-1911.27	-2114.1	202.83	3064.77
1073	-1911.4	-2113.62	202.221	3055.57
1074	-1911.52	-2113.19	201.677	3047.35
1075	-1911.63	-2112.89	201.254	3040.96
1076	-1911.74	-2112.81	201.071	3038.2
1077	-1911.85	-2113.18	201.332	3042.14
1078	-1911.97	-2114.19	202.223	3055.61
1079	-1912.11	-2115.84	203.732	3078.41
1080	-1912.25	-2117.92	205.671	3107.7
1081	-1912.41	-2120.23	207.824	3140.23
1082	-1912.58	-2122.5	209.924	3171.97
1083	-1912.75	-2124.38	211.635	3197.81
1084	-1912.91	-2125.59	212.688	3213.72
1085	-1913.05	-2126.09	213.033	3218.94
1086	-1913.2	-2126.01	212.808	3215.54
1087	-1913.35	-2125.53	212.185	3206.13
1088	-1913.5	-2124.77	211.272	3192.33
1089	-1913.64	-2123.78	210.14	3175.23
1090	-1913.78	-2122.68	208.901	3156.51
1091	-1913.91	-2121.61	207.697	3138.32
1092	-1914.06	-2120.64	206.589	3121.57
1093	-1914.2	-2119.7	205.497	3105.07
1094	-1914.33	-2118.65	204.322	3087.32
1095	-1914.44	-2117.54	203.101	3068.87
1096	-1914.54	-2116.58	202.036	3052.77
1097	-1914.65	-2116.04	201.387	3042.97
1098	-1914.76	-2116.14	201.376	3042.81
1099	-1914.88	-2117.02	202.141	3054.35
1100	-1915.02	-2118.71	203.687	3077.72
1101	-1915.18	-2121.02	205.842	3110.28
1102	-1915.34	-2123.61	208.263	3146.86
1103	-1915.52	-2126.04	210.52	3180.97
1104	-1915.7	-2127.87	212.17	3205.89
1105	-1915.88	-2128.71	212.833	3215.92
1106	-1916.03	-2128.35	212.313	3208.06
1107	-1916.16	-2126.87	210.712	3183.87
1108	-1916.26	-2124.73	208.467	3149.95
1109	-1916.37	-2122.55	206.179	3115.37
1110	-1916.51	-2120.78	204.273	3086.57
1111	-1916.65	-2119.44	202.798	3064.28
1112	-1916.77	-2118.38	201.607	3046.29
1113	-1916.89	-2117.53	200.645	3031.76
1114	-1917.01	-2116.96	199.959	3021.39
1115	-1917.14	-2116.64	199.504	3014.52
1116	-1917.28	-2116.33	199.057	3007.75
1117	-1917.39	-2115.79	198.403	2997.88
1118	-1917.46	-2115.12	197.658	2986.62
1119	-1917.54	-2114.85	197.31	2981.36
1120	-1917.65	-2115.45	197.8	2988.77
1121	-1917.79	-2116.88	199.084	3008.17
1122	-1917.94	-2118.62	200.674	3032.19
1123	-1918.08	-2120.1	202.017	3052.49
1124	-1918.21	-2121	202.79	3064.16
1125	-1918.32	-2121.27	202.95	3066.58
1126	-1918.42	-2121.1	202.681	3062.52
1127	-1918.52	-2120.8	202.278	3056.43
1128	-1918.64	-2120.63	201.99	3052.08
1129	-1918.76	-2120.69	201.931	3051.18
1130	-1918.89	-2120.97	202.077	3053.39
1131	-1919.03	-2121.32	202.297	3056.72
1132	-1919.16	-2121.58	202.418	3058.55
1133	-1919.28	-2121.6	202.324	3057.12
1134	-1919.39	-2121.42	202.025	3052.61
1135	-1919.5	-2121.15	201.651	3046.96
1136	-1919.6	-2121.02	201.422	3043.49
1137	-1919.7	-2121.33	201.628	3046.61
1138	-1919.82	-2122.37	202.554	3060.6
1139	-1919.96	-2124.25	204.291	3086.84
1140	-1920.13	-2126.73	206.602	3121.77
1141	-1920.32	-2129.28	208.969	3157.53
1142	-1920.5	-2131.27	210.77	3184.74
1143	-1920.66	-2132.2	211.539	3196.37
1144	-1920.8	-2131.93	211.137	3190.29
1145	-1920.92	-2130.66	209.746	3169.27
1146	-1921.04	-2128.76	207.726	3138.75
1147	-1921.15	-2126.62	205.465	3104.59
1148	-1921.26	-2124.58	203.313	3072.08
1149	-1921.37	-2122.96	201.596	3046.12
1150	-1921.47	-2122.08	200.61	3031.23
1151	-1921.6	-2122.15	200.555	3030.4
1152	-1921.74	-2123.15	201.41	3043.31
1153	-1921.9	-2124.77	202.865	3065.3
1154	-1922.06	-2126.48	204.421	3088.81
1155	-1922.2	-2127.86	205.665	3107.61
1156	-1922.32	-2128.84	206.528	3120.64
1157	-1922.43	-2129.71	207.282	3132.04
1158	-1922.56	-2130.86	208.302	3147.45
1159	-1922.72	-2132.48	209.765	3169.55
1160	-1922.9	-2134.41	211.513	3195.97
1161	-1923.08	-2136.25	213.163	3220.9
1162	-1923.26	-2137.59	214.333	3238.58
1163	-1923.43	-2138.23	214.799	3245.63
1164	-1923.59	-2138.13	214.541	3241.73
1165	-1923.73	-2137.45	213.714	3229.23
1166	-1923.88	-2136.47	212.591	3212.26
1167	-1924.01	-2135.5	211.489	3195.62
1168	-1924.16	-2134.85	210.689	3183.52
1169	-1924.31	-2134.66	210.347	3178.36
1170	-1924.48	-2134.92	210.441	3179.77
1171	-1924.66	-2135.4	210.74	3184.3
1172	-1924.83	-2135.69	210.86	3186.11
1173	-1924.99	-2135.44	210.453	3179.96
1174	-1925.12	-2134.59	209.473	3165.14
1175	-1925.23	-2133.46	208.229	3146.35
1176	-1925.36	-2132.5	207.142	3129.93
1177	-1925.5	-2131.96	206.459	3119.61
1178	-1925.63	-2131.87	206.232	3116.18
1179	-1925.77	-2132.22	206.452	3119.5
1180	-1925.92	-2132.97	207.054	3128.6
1181	-1926.07	-2133.95	207.875	3141
1182	-1926.22	-2134.95	208.737	3154.03
1183	-1926.36	-2135.91	209.549	3166.3
1184	-1926.51	-2136.79	210.279	3177.33
1185	-1926.67	-2137.55	210.873	3186.3
1186	-1926.84	-2138.04	211.199	3191.23
1187	-1927.01	-2138.08	211.069	3189.26
1188	-1927.16	-2137.52	210.364	3178.61
1189	-1927.28	-2136.48	209.195	3160.95
1190	-1927.42	-2135.27	207.852	3140.65
1191	-1927.57	-2134.03	206.458	3119.59
1192	-1927.71	-2132.58	204.873	3095.63
1193	-1927.82	-2130.85	203.03	3067.8
1194	-1927.91	-2129.09	201.178	3039.8
1195	-1927.99	-2127.77	199.781	3018.7
1196	-1928.08	-2127.44	199.357	3012.29
1197	-1928.2	-2128.45	200.248	3025.76
1198	-1928.37	-2130.68	202.301	3056.78
1199	-1928.56	-2133.36	204.792	3094.42
1200	-1928.73	-2135.58	206.85	3125.52
1201	-1928.87	-2136.83	207.965	3142.36
1202	-1928.99	-2137.11	208.127	3144.81
1203	-1929.1	-2136.76	207.656	3137.69
1204	-1929.22	-2136.16	206.941	3126.9
1205	-1929.33	-2135.67	206.343	3117.85
1206	-1929.45	-2135.64	206.187	3115.5
1207	-1929.59	-2136.29	206.705	3123.32
