loop	totalEnergy	potEnergy	kinEnergy	temperature
11808	-36077.9	-36914	836.078	635.445
11816	-36077.9	-36914.9	837.039	636.175
11824	-36077.9	-36916.1	838.18	637.042
11832	-36077.9	-36916.1	838.193	637.052
11840	-36077.7	-36913.7	836.001	635.386
11848	-36077.5	-36910.5	833.031	633.129
11856	-36077.6	-36909.1	831.5	631.965
11864	-36077.4	-36908.9	831.422	631.906
11872	-36077.5	-36909	831.526	631.985
11880	-36077.4	-36908.8	831.41	631.896
11888	-36077.5	-36908.6	831.16	631.707
11896	-36077.4	-36907.8	830.405	631.133
11904	-36077.3	-36907.1	829.732	630.621
11912	-36077.3	-36908	830.712	631.366
11920	-36077.1	-36909.6	832.464	632.698
11928	-36077.1	-36909	831.878	632.252
11936	-36077.1	-36905	827.946	629.264
11944	-36077	-36899.4	822.382	625.035
11952	-36077	-36894.4	817.413	621.258
11960	-36076.9	-36890.5	813.584	618.348
11968	-36076.8	-36887.3	810.479	615.988
11976	-36076.8	-36885.7	808.937	614.816
11984	-36076.7	-36887.1	810.459	615.974
11992	-36076.5	-36891.7	815.221	619.592
12000	-35862	-36897.5	1035.48	786.999
12008	-35862	-36888.9	1026.88	780.461
12016	-35861.7	-36856.6	994.95	756.192
12024	-35861.5	-36816.5	955.05	725.867
12032	-35861.4	-36784.1	922.725	701.299
12040	-35861.3	-36767.2	905.934	688.537
12048	-35861.2	-36764.6	903.327	686.556
12056	-35861.2	-36769.1	907.891	690.024
12064	-35861.1	-36773.8	912.733	693.704
12072	-35860.8	-36775.5	914.643	695.156
12080	-35860.7	-36774.8	914.09	694.736
12088	-35860.4	-36772.6	912.156	693.266
12096	-35860.4	-36769.4	909.041	690.899
12104	-35860	-36765.1	905.093	687.898
12112	-35859.9	-36761.5	901.696	685.316
12120	-35859.6	-36760.6	900.995	684.783
12128	-35859.5	-36763.9	904.363	687.343
12136	-35859.4	-36770.2	910.856	692.278
12144	-35859.3	-36776.8	917.561	697.374
12152	-35859.1	-36780.6	921.443	700.324
12160	-35859	-36779.3	920.293	699.45
12168	-35858.7	-36772.8	914.135	694.77
12176	-35858.4	-36764.5	906.046	688.622
12184	-35858.2	-36758.1	899.841	683.906
12192	-35858.1	-36755.5	897.415	682.062
12200	-35857.9	-36756.1	898.19	682.652
12208	-35857.7	-36758.2	900.548	684.444
12216	-35857.5	-36760.6	903.149	686.421
12224	-35857.2	-36762.1	904.882	687.737
12232	-35857	-36762.2	905.274	688.035
12240	-35856.8	-36760.9	904.162	687.19
12248	-35856.7	-36757.9	901.239	684.969
12256	-35856.6	-36753.7	897.064	681.796
12264	-35856.4	-36749.2	892.798	678.554
12272	-35856.3	-36744.4	888.156	675.025
12280	-35856	-36738.2	882.195	670.495
12288	-35855.9	-36731.6	875.702	665.56
12296	-35855.6	-36726.3	870.646	661.717
12304	-35855.3	-36724	868.657	660.205
12312	-35855.3	-36725.1	869.781	661.06
12320	-35855	-36726.8	871.8	662.594
12328	-35854.8	-36726.9	872.089	662.814
12336	-35854.7	-36724.2	869.483	660.833
12344	-35854.5	-36719.4	864.918	657.364
12352	-35854.3	-36715.1	860.79	654.226
12360	-35854	-36713	859.04	652.896
12368	-35853.8	-36713.3	859.495	653.242
12376	-35853.7	-36713.9	860.247	653.814
12384	-35853.6	-36713	859.384	653.157
12392	-35853.4	-36710.1	856.76	651.164
12400	-35853.3	-36706.6	853.262	648.505
12408	-35853.3	-36703.6	850.295	646.25
12416	-35853.4	-36701.7	848.36	644.779
12424	-35853.3	-36699.3	845.989	642.977
12432	-35853.1	-36695.7	842.615	640.413
12440	-35852.8	-36691.9	839.116	637.753
12448	-35852.8	-36689	836.274	635.593
12456	-35852.7	-36687.7	834.966	634.599
12464	-35852.6	-36687.7	835.129	634.723
12472	-35852.5	-36686.8	834.313	634.103
12480	-35852.6	-36682.9	830.346	631.088
12488	-35852.5	-36677.4	824.943	626.981
12496	-35852.4	-36674.1	821.708	624.523
12504	-35852.5	-36673.7	821.227	624.157
12512	-35852.6	-36674.2	821.567	624.415
12520	-35852.5	-36674.6	822.097	624.818
12528	-35852.5	-36675.5	822.99	625.497
12536	-35852.6	-36676	823.415	625.82
12544	-35852.7	-36675.4	822.712	625.286
12552	-35852.8	-36673.9	821.102	624.062
12560	-35852.8	-36672.9	820.02	623.24
12568	-35852.9	-36674.3	821.356	624.255
12576	-35853.1	-36678.3	825.222	627.194
12584	-35853.3	-36683.2	829.945	630.783
12592	-35853.3	-36686.8	833.533	633.51
12600	-35853.4	-36688.8	835.402	634.931
12608	-35853.4	-36690	836.534	635.791
12616	-35853.4	-36691	837.601	636.602
12624	-35853.5	-36691.8	838.315	637.145
12632	-35853.6	-36691.9	838.335	637.16
12640	-35853.6	-36691.9	838.31	637.141
12648	-35853.9	-36693.5	839.625	638.14
12656	-35854	-36696.2	842.263	640.145
12664	-35854	-36698.5	844.488	641.836
12672	-35854.1	-36699.1	844.986	642.215
12680	-35854.3	-36698	843.688	641.228
12688	-35854.3	-36696.1	841.849	639.831
12696	-35854.4	-36696.5	842.038	639.974
12704	-35854.6	-36699.6	844.984	642.213
12712	-35854.6	-36703.6	849.058	645.309
12720	-35854.8	-36708.4	853.66	648.808
12728	-35854.8	-36713.9	859.062	652.913
12736	-35854.9	-36719.4	864.48	657.031
12744	-35855.1	-36723.4	868.359	659.979
12752	-35855.1	-36724.7	869.547	660.882
12760	-35855.2	-36723	867.785	659.543
12768	-35855.4	-36720	864.643	657.154
12776	-35855.5	-36718.9	863.407	656.215
12784	-35855.7	-36721	865.318	657.668
12792	-35855.9	-36724.5	868.661	660.208
12800	-35855.9	-36727.3	871.477	662.349
12808	-35856	-36728.6	872.619	663.217
12816	-35856	-36728.7	872.672	663.257
12824	-35856.1	-36729.5	873.44	663.841
12832	-35856.1	-36732.2	876.186	665.928
12840	-35856.1	-36737.3	881.201	669.739
12848	-35856.2	-36744.1	887.89	674.823
12856	-35856.3	-36750.3	893.993	679.461
12864	-35856.4	-36753.6	897.212	681.908
12872	-35856.7	-36753.9	897.179	681.883
12880	-35856.8	-36751	894.218	679.633
12888	-35856.9	-36746.6	889.681	676.184
12896	-35857.1	-36744.2	887.114	674.233
12904	-35857.3	-36746.6	889.249	675.856
12912	-35857.4	-36753	895.557	680.651
12920	-35857.6	-36760.7	903.087	686.373
12928	-35857.9	-36765.9	908.018	690.121
12936	-35858.1	-36766.5	908.331	690.359
12944	-35858.3	-36763.9	905.649	688.32
12952	-35858.5	-36762.1	903.644	686.796
12960	-35858.7	-36763	904.337	687.323
12968	-35858.7	-36765.7	907.067	689.398
12976	-35858.9	-36769.1	910.255	691.821
12984	-35859	-36771.8	912.822	693.772
12992	-35859.1	-36773.2	914.118	694.757
13000	-35859.3	-36773	913.683	694.426
13008	-35859.4	-36771.6	912.234	693.325
13016	-35859.5	-36770.7	911.212	692.549
13024	-35859.8	-36771.5	911.735	692.946
13032	-35859.9	-36774	914.071	694.721
13040	-35860	-36778	918.035	697.734
13048	-35860.1	-36783.4	923.261	701.706
13056	-35860.1	-36788	927.855	705.198
13064	-35860.3	-36789.8	929.48	706.432
13072	-35860.6	-36788.5	927.882	705.219
13080	-35860.6	-36785.7	925.084	703.092
13088	-35860.7	-36784.6	923.843	702.148
13096	-35860.9	-36786.4	925.529	703.43
13104	-35860.9	-36789.4	928.528	705.709
13112	-35861	-36791.3	930.357	707.099
13120	-35861	-36791.9	930.847	707.472
13128	-35861.1	-36792.6	931.506	707.972
13136	-35861.2	-36794.2	932.994	709.103
13144	-35861.4	-36795.5	934.072	709.923
13152	-35861.4	-36795.3	933.836	709.744
13160	-35861.5	-36795	933.486	709.477
13168	-35861.6	-36796	934.433	710.197
13176	-35861.5	-36798.3	936.739	711.95
13184	-35861.6	-36799.9	938.325	713.155
13192	-35861.7	-36798.3	936.601	711.845
13200	-35861.8	-36793.1	931.354	707.857
13208	-35861.8	-36787.5	925.699	703.559
13216	-35861.7	-36785.6	923.925	702.21
13224	-35861.7	-36789.2	927.448	704.888
13232	-35861.8	-36795.6	933.822	709.733
13240	-35861.7	-36800.7	938.977	713.651
13248	-35861.8	-36802.4	940.643	714.917
13256	-35861.7	-36800.9	939.214	713.831
13264	-35861.6	-36797.7	936.085	711.453
13272	-35861.5	-36794.2	932.726	708.9
13280	-35861.5	-36792.1	930.578	707.267
13288	-35861.4	-36792	930.548	707.245
13296	-35861.4	-36792.8	931.383	707.879
13304	-35861.3	-36792.6	931.265	707.79
13312	-35861.2	-36792.2	931.073	707.644
13320	-35861.2	-36792.9	931.727	708.14
13328	-35861.1	-36792.4	931.26	707.786
13336	-35861	-36788.6	927.588	704.995
13344	-35860.8	-36783	922.257	700.943
13352	-35860.7	-36779.9	919.204	698.622
13360	-35860.6	-36780.8	920.161	699.35
13368	-35860.5	-36783.5	923.028	701.529
13376	-35860.3	-36784.8	924.551	702.686
13384	-35860.3	-36783	922.783	701.343
13392	-35860.2	-36778.8	918.574	698.144
13400	-35860	-36774.6	914.58	695.108
13408	-35859.7	-36771.6	911.914	693.082
13416	-35859.7	-36769.7	909.991	691.621
13424	-35859.6	-36768.3	908.704	690.642
13432	-35859.5	-36767.7	908.205	690.263
13440	-35859.5	-36766.9	907.401	689.652
13448	-35859.3	-36764.9	905.611	688.292
13456	-35859.1	-36763.2	904.08	687.128
13464	-35859	-36762.8	903.74	686.869
13472	-35858.7	-36762.7	903.963	687.039
13480	-35858.6	-36761.7	903.077	686.366
13488	-35858.5	-36758.6	900.066	684.077
13496	-35858.4	-36754.3	895.902	680.913
13504	-35858.1	-36750.5	892.351	678.213
13512	-35858	-36748	890.059	676.471
13520	-35857.8	-36746.6	888.841	675.546
13528	-35857.7	-36745.7	887.981	674.893
13536	-35857.6	-36744.6	886.999	674.146
13544	-35857.4	-36743.3	885.941	673.342
13552	-35857.2	-36742.5	885.321	672.871
13560	-35857.3	-36743.5	886.27	673.591
13568	-35857	-36745.3	888.326	675.154
13576	-35856.9	-36745.9	889.037	675.695
13584	-35856.8	-36743.7	886.86	674.04
13592	-35856.7	-36739.7	883	671.106
13600	-35856.5	-36736.5	879.928	668.772
13608	-35856.6	-36734.3	877.72	667.094
13616	-35856.5	-36731.7	875.136	665.129
13624	-35856.6	-36729.5	872.879	663.414
13632	-35856.4	-36729.4	872.961	663.476
13640	-35856.3	-36732.8	876.535	666.193
13648	-35856.1	-36738.7	882.619	670.817
13656	-35856.1	-36744.3	888.182	675.045
13664	-35856	-36745.8	889.797	676.272
13672	-35855.9	-36742.1	886.212	673.547
13680	-35855.8	-36735.5	879.708	668.605
13688	-35855.6	-36730.1	874.475	664.627
13696	-35855.6	-36728.6	873.016	663.518
13704	-35855.6	-36730.2	874.653	664.762
13712	-35855.6	-36732.7	877.09	666.615
13720	-35855.5	-36733.4	877.911	667.239
13728	-35855.4	-36731.5	876.147	665.898
13736	-35855.4	-36727.8	872.368	663.026
13744	-35855.3	-36722.6	867.279	659.158
13752	-35855.2	-36717.1	861.93	655.093
13760	-35855.2	-36713	857.87	652.007
13768	-35855.1	-36711.2	856.064	650.634
13776	-35855.2	-36711.7	856.484	650.953
13784	-35855.3	-36714	858.775	652.695
13792	-35855.1	-36717.1	862.007	655.152
13800	-35854.9	-36719.4	864.484	657.034
13808	-35854.8	-36720.3	865.505	657.81
13816	-35854.9	-36720.9	865.964	658.159
13824	-35854.7	-36721	866.282	658.4
13832	-35854.7	-36720.9	866.283	658.401
13840	-35854.7	-36720.4	865.712	657.967
13848	-35854.7	-36719.3	864.584	657.11
13856	-35854.7	-36718.6	863.945	656.624
13864	-35854.6	-36718.9	864.232	656.843
13872	-35854.5	-36718.6	864.11	656.75
13880	-35854.5	-36717.3	862.843	655.786
13888	-35854.6	-36715.4	860.792	654.228
13896	-35854.5	-36712.9	858.455	652.451
13904	-35854.4	-36710.9	856.588	651.032
13912	-35854.3	-36709.9	855.57	650.259
13920	-35854.4	-36709.3	854.905	649.754
13928	-35854.5	-36708.6	854.068	649.117
13936	-35854.5	-36707.4	852.852	648.193
13944	-35854.6	-36705.5	850.925	646.729
13952	-35854.4	-36702.4	847.976	644.487
13960	-35854.5	-36699.1	844.649	641.958
13968	-35854.4	-36697.3	842.875	640.61
13976	-35854.5	-36698.8	844.254	641.658
13984	-35854.4	-36702.6	848.193	644.652
13992	-35854.5	-36706.8	852.308	647.78
14000	-35640.5	-36709.3	1068.79	812.31
14008	-35640.7	-36699.1	1058.36	804.385
14016	-35640.8	-36671	1030.23	783.008
14024	-35640.9	-36639	998.108	758.592
14032	-35641.1	-36613.9	972.792	739.351
14040	-35641.3	-36600.4	959.112	728.954
14048	-35641.3	-36597.1	955.833	726.462
14056	-35641.2	-36599.3	958.077	728.167
14064	-35641.3	-36603	961.691	730.914
14072	-35641.6	-36605.8	964.276	732.879
14080	-35641.6	-36606.6	964.988	733.42
14088	-35641.6	-36605.5	963.926	732.612
14096	-35641.5	-36602.4	960.88	730.298
14104	-35641.6	-36598.6	956.98	727.334
14112	-35641.5	-36595.9	954.423	725.39
14120	-35641.5	-36595.4	953.906	724.997
14128	-35641.5	-36597.2	955.749	726.398
14136	-35641.5	-36601.6	960.168	729.756
14144	-35641.5	-36607.2	965.721	733.977
14152	-35641.5	-36611.8	970.267	737.432
14160	-35641.6	-36614.4	972.79	739.349
14168	-35641.6	-36615	973.44	739.844
14176	-35641.7	-36614.7	973.002	739.511
14184	-35641.7	-36614.8	973.072	739.564
14192	-35641.8	-36615.9	974.164	740.394
14200	-35641.8	-36616.7	974.904	740.956
14208	-35641.9	-36617.2	975.289	741.249
14216	-35642	-36619	976.97	742.527
14224	-35642.1	-36621.8	979.687	744.592
14232	-35642.2	-36623.2	980.967	745.564
14240	-35642.3	-36621.1	978.871	743.971
14248	-35642.3	-36616.1	973.864	740.166
14256	-35642.3	-36611.1	968.797	736.315
14264	-35642.5	-36609.2	966.706	734.725
14272	-35642.5	-36610.4	967.911	735.642
14280	-35642.6	-36612.8	970.27	737.434
14288	-35642.7	-36614.6	971.906	738.678
14296	-35642.7	-36615.8	973.023	739.526
14304	-35642.7	-36617.8	975.132	741.13
14312	-35642.6	-36621.6	978.979	744.054
14320	-35642.6	-36627	984.422	748.19
14328	-35642.5	-36633.7	991.216	753.354
14336	-35642.5	-36639.6	997.103	757.828
14344	-35642.5	-36641.6	999.151	759.385
14352	-35642.6	-36640.4	997.825	758.377
14360	-35642.8	-36638.8	996.013	757
14368	-35642.8	-36638.1	995.334	756.484
14376	-35642.9	-36638	995.14	756.336
14384	-35643.1	-36637.9	994.883	756.141
14392	-35643.2	-36638.5	995.299	756.457
14400	-35643.3	-36640.2	996.936	757.701
14408	-35643.4	-36642.4	998.958	759.238
14416	-35643.6	-36642.7	999.17	759.399
14424	-35643.5	-36640	996.58	757.431
14432	-35643.4	-36636	992.562	754.377
14440	-35643.5	-36633.6	990.134	752.532
14448	-35643.5	-36635.8	992.236	754.129
14456	-35643.6	-36642	998.383	758.801
14464	-35643.7	-36648.9	1005.17	763.961
14472	-35643.7	-36652.7	1009	766.871
14480	-35643.6	-36651.9	1008.38	766.398
14488	-35643.6	-36648.9	1005.24	764.016
14496	-35643.5	-36646	1002.43	761.873
14504	-35643.5	-36644.4	1000.94	760.744
14512	-35643.6	-36643.6	1000.05	760.065
14520	-35643.6	-36642.2	998.597	758.963
14528	-35643.4	-36639.4	995.924	756.932
14536	-35643.2	-36636.4	993.24	754.892
14544	-35643.2	-36636.1	992.908	754.64
14552	-35643.3	-36638.1	994.829	756.1
14560	-35643.3	-36640.8	997.596	758.203
14568	-35643.2	-36643.8	1000.59	760.477
14576	-35643.2	-36646.2	1003.03	762.33
14584	-35643.3	-36647.8	1004.45	763.409
14592	-35643.3	-36647.4	1004.08	763.133
14600	-35643.2	-36644.6	1001.41	761.102
14608	-35643.1	-36641.4	998.316	758.75
14616	-35643.1	-36640	996.858	757.642
14624	-35643.1	-36639.2	996.054	757.031
14632	-35643.1	-36637	993.868	755.37
14640	-35643.1	-36633.2	990.129	752.528
14648	-35643.1	-36629.4	986.272	749.597
14656	-35643	-36626.9	983.857	747.761
14664	-35642.9	-36625.9	982.963	747.082
14672	-35642.8	-36624.8	982.041	746.381
14680	-35642.6	-36622.1	979.472	744.428
14688	-35642.5	-36617.5	974.941	740.984
14696	-35642.5	-36612.9	970.389	737.525
14704	-35642.4	-36611.3	968.873	736.373
14712	-35642.3	-36614	971.756	738.564
14720	-35642.3	-36619.5	977.192	742.695
14728	-35642.1	-36623.5	981.355	745.859
14736	-35642.1	-36623.3	981.131	745.689
14744	-35642	-36618.2	976.132	741.889
14752	-35641.9	-36610.5	968.629	736.187
14760	-35641.9	-36604.4	962.425	731.472
14768	-35641.9	-36602.4	960.56	730.054
14776	-35641.9	-36604.7	962.816	731.769
14784	-35641.8	-36608.5	966.624	734.663
14792	-35641.7	-36611.5	969.779	737.061
14800	-35641.8	-36613.4	971.648	738.482
14808	-35641.6	-36614.3	972.663	739.253
14816	-35641.6	-36614.8	973.188	739.652
14824	-35641.4	-36614.2	972.786	739.346
14832	-35641.4	-36612.5	971.064	738.038
14840	-35641.4	-36610.7	969.394	736.768
14848	-35641.4	-36609.8	968.411	736.021
14856	-35641.5	-36608.5	966.998	734.947
14864	-35641.6	-36605.4	963.8	732.517
14872	-35641.6	-36601.1	959.418	729.186
14880	-35641.7	-36598.2	956.539	726.999
14888	-35641.7	-36598.7	957.052	727.388
14896	-35641.6	-36601.3	959.667	729.376
14904	-35641.6	-36603.7	962.041	731.18
14912	-35641.6	-36604.8	963.15	732.023
14920	-35641.7	-36604.4	962.67	731.658
14928	-35641.7	-36602.7	960.973	730.368
14936	-35641.8	-36601.4	959.623	729.342
14944	-35641.7	-36601.4	959.628	729.346
14952	-35641.7	-36602.6	960.937	730.341
14960	-35641.7	-36605.2	963.491	732.282
14968	-35641.5	-36608.3	966.776	734.779
14976	-35641.4	-36610.6	969.187	736.611
14984	-35641.4	-36611	969.514	736.859
14992	-35641.5	-36610	968.454	736.054
15000	-35641.6	-36609	967.402	735.255
15008	-35641.4	-36608.2	966.725	734.74
15016	-35641.4	-36607.8	966.384	734.481
15024	-35641.4	-36608.1	966.7	734.721
15032	-35641.3	-36609.1	967.797	735.555
15040	-35641.3	-36610.2	968.961	736.44
15048	-35641.3	-36610.8	969.546	736.884
15056	-35641.3	-36611.5	970.263	737.429
15064	-35641.4	-36612.8	971.38	738.278
15072	-35641.5	-36614.5	972.987	739.499
15080	-35641.6	-36616.2	974.582	740.712
15088	-35641.6	-36616	974.338	740.526
15096	-35641.7	-36613.1	971.379	738.277
15104	-35641.7	-36608.9	967.18	735.086
15112	-35641.7	-36606.7	965.065	733.479
15120	-35641.6	-36609.5	967.889	735.625
15128	-35641.6	-36616.1	974.531	740.673
15136	-35641.6	-36621.9	980.235	745.008
15144	-35641.6	-36622.3	980.726	745.381
15152	-35641.4	-36617.5	976.04	741.82
15160	-35641.7	-36612	970.315	737.469
15168	-35641.8	-36609.2	967.375	735.234
15176	-35641.7	-36609.9	968.253	735.902
15184	-35641.5	-36613.3	971.795	738.594
15192	-35641.5	-36616.5	974.98	741.014
15200	-35641.5	-36617.2	975.661	741.531
15208	-35641.4	-36615.6	974.185	740.41
15216	-35641.4	-36613	971.601	738.446
15224	-35641.4	-36609.5	968.15	735.823
15232	-35641.3	-36606.4	965.163	733.552
15240	-35641.1	-36605.9	964.803	733.279
15248	-35641.2	-36608	966.88	734.858
15256	-35641.1	-36610	968.855	736.359
15264	-35641.1	-36609.5	968.397	736.011
15272	-35641	-36607.3	966.259	734.386
15280	-35641	-36606.1	965.128	733.527
15288	-35641.1	-36607.4	966.334	734.443
15296	-35641	-36610.2	969.126	736.565
15304	-35641.1	-36613.4	972.314	738.988
15312	-35641.1	-36616.2	975.133	741.131
15320	-35641.1	-36617.3	976.224	741.96
15328	-35641.1	-36615.2	974.06	740.315
15336	-35641	-36610.7	969.638	736.954
15344	-35641.1	-36606.5	965.413	733.743
15352	-35641.3	-36603.8	962.483	731.516
15360	-35641.2	-36603.4	962.208	731.307
15368	-35641.2	-36607.2	966.014	734.199
15376	-35641.2	-36613.2	971.944	738.707
15384	-35641.2	-36617.1	975.921	741.73
15392	-35641.1	-36617.4	976.335	742.044
15400	-35641.1	-36616.3	975.255	741.223
15408	-35641.1	-36616	974.867	740.928
15416	-35641.3	-36615.4	974.148	740.381
15424	-35641.3	-36613.4	972.096	738.822
15432	-35641.5	-36611.5	969.956	737.196
15440	-35641.6	-36611.2	969.618	736.938
15448	-35641.6	-36613.5	971.93	738.696
15456	-35641.6	-36617.9	976.289	742.009
15464	-35641.7	-36622.1	980.361	745.104
15472	-35641.7	-36623.9	982.232	746.526
15480	-35641.7	-36624.2	982.445	746.688
15488	-35641.8	-36624.1	982.319	746.592
15496	-35641.8	-36623.8	981.923	746.291
15504	-35641.9	-36623.2	981.31	745.825
15512	-35641.9	-36623.3	981.455	745.935
15520	-35641.9	-36624.7	982.817	746.97
15528	-35641.9	-36626.3	984.402	748.175
15536	-35642	-36626.6	984.535	748.276
15544	-35642.1	-36624.3	982.236	746.529
15552	-35642.2	-36620.8	978.577	743.748
15560	-35642.3	-36618.6	976.284	742.005
15568	-35642.2	-36618.8	976.662	742.293
15576	-35642.2	-36620.2	978.082	743.371
15584	-35642.2	-36620.7	978.562	743.737
15592	-35642.1	-36620.2	978.125	743.404
15600	-35642.1	-36619.9	977.781	743.143
15608	-35642.3	-36621.3	979	744.069
15616	-35642.4	-36625.4	983.027	747.13
15624	-35642.5	-36630.7	988.263	751.11
15632	-35642.5	-36633.1	990.589	752.878
15640	-35642.5	-36630.6	988.108	750.991
15648	-35642.5	-36625.4	982.928	747.055
15656	-35642.5	-36620.5	978.028	743.331
15664	-35642.4	-36617.5	975.101	741.106
15672	-35642.4	-36617	974.584	740.713
15680	-35642.4	-36618.3	975.847	741.673
15688	-35642.4	-36620.6	978.184	743.449
15696	-35642.4	-36623.6	981.141	745.697
15704	-35642.4	-36626.1	983.707	747.647
15712	-35642.4	-36627.3	984.938	748.583
15720	-35642.4	-36627.4	985.017	748.642
15728	-35642.2	-36626.1	983.866	747.768
15736	-35642.2	-36623.8	981.635	746.072
15744	-35642.1	-36621.7	979.597	744.523
15752	-35642.2	-36621.4	979.178	744.204
15760	-35642.3	-36623.4	981.128	745.686
15768	-35642.4	-36627.4	985.034	748.655
15776	-35642.4	-36631.4	989.014	751.68
15784	-35642.4	-36633	990.651	752.925
15792	-35642.4	-36631.1	988.785	751.507
15800	-35642.3	-36626.8	984.48	748.234
15808	-35642.3	-36622.3	979.93	744.777
15816	-35642.2	-36619.5	977.317	742.79
15824	-35642.3	-36619.1	976.837	742.426
15832	-35642.3	-36618.8	976.51	742.177
15840	-35642.3	-36617.6	975.248	741.218
15848	-35642.3	-36616.4	974.071	740.323
15856	-35642.4	-36617.2	974.823	740.895
15864	-35642.3	-36620.2	977.937	743.262
15872	-35642.1	-36624.1	981.983	746.337
15880	-35642.1	-36626.9	984.784	748.465
15888	-35642.1	-36626.7	984.542	748.282
15896	-35642.1	-36623.8	981.732	746.145
15904	-35641.9	-36621.3	979.363	744.345
15912	-35641.8	-36622	980.162	744.952
15920	-35641.8	-36625.6	983.741	747.673
15928	-35641.7	-36629.3	987.516	750.542
15936	-35641.7	-36631.1	989.446	752.008
15944	-35641.5	-36630.1	988.572	751.345
15952	-35641.6	-36626.6	985.049	748.667
15960	-35641.7	-36621.2	979.553	744.49
15968	-35641.7	-36615.3	973.604	739.968
15976	-35641.8	-36611.2	969.38	736.758
15984	-35641.8	-36608.9	967.122	735.042
15992	-35641.8	-36607.9	966.173	734.32
16000	-35429.3	-36608.7	1179.43	896.401
16008	-35429.2	-36599.4	1170.22	889.4
16016	-35429.3	-36574.1	1144.8	870.085
16024	-35429.3	-36545.7	1116.41	848.506
16032	-35429.3	-36524.9	1095.61	832.7
16040	-35429.3	-36512.5	1083.25	823.301
16048	-35429.3	-36504.8	1075.52	817.425
16056	-35429.3	-36501.4	1072.09	814.821
16064	-35429.4	-36502.8	1073.43	815.837
16072	-35429.4	-36506.2	1076.88	818.458
16080	-35429.3	-36507.7	1078.4	819.615
16088	-35429.3	-36505.9	1076.59	818.24
16096	-35429.2	-36501.6	1072.4	815.056
16104	-35429.3	-36497.5	1068.17	811.844
16112	-35429.2	-36494.8	1065.57	809.868
16120	-35429.2	-36493.8	1064.6	809.125
16128	-35429	-36494.8	1065.8	810.042
16136	-35429	-36497.7	1068.71	812.252
16144	-35429	-36500.1	1071.14	814.098
16152	-35428.9	-36501.2	1072.27	814.958
16160	-35428.9	-36501.4	1072.45	815.096
16168	-35428.9	-36501.3	1072.49	815.125
16176	-35428.7	-36500.8	1072.09	814.819
16184	-35428.7	-36500.1	1071.45	814.333
16192	-35428.6	-36500.5	1071.87	814.654
16200	-35428.5	-36500.9	1072.46	815.103
16208	-35428.6	-36500.3	1071.65	814.487
16216	-35428.6	-36496.7	1068.12	811.804
16224	-35428.5	-36491	1062.54	807.561
16232	-35428.5	-36485.9	1057.44	803.684
16240	-35428.5	-36483.2	1054.73	801.63
16248	-35428.4	-36484.5	1056.12	802.682
16256	-35428.3	-36489.1	1060.81	806.246
16264	-35428.2	-36493.2	1064.96	809.402
16272	-35428.2	-36493.9	1065.66	809.935
16280	-35428.2	-36491.7	1063.53	808.312
16288	-35428.2	-36489.1	1060.91	806.325
16296	-35428.1	-36486.9	1058.76	804.691
16304	-35428.1	-36485.7	1057.53	803.756
16312	-35428.1	-36485.9	1057.79	803.952
16320	-35428.1	-36486.5	1058.4	804.414
16328	-35428.1	-36486	1057.89	804.027
16336	-35428	-36483.8	1055.79	802.432
16344	-35427.8	-36480.2	1052.39	799.847
16352	-35427.7	-36476.9	1049.14	797.38
16360	-35427.7	-36475.2	1047.5	796.129
16368	-35427.6	-36475.8	1048.15	796.624
16376	-35427.6	-36478.6	1051.07	798.842
16384	-35427.6	-36481.3	1053.67	800.818
16392	-35427.5	-36480.5	1052.97	800.286
16400	-35427.4	-36476.1	1048.69	797.034
16408	-35427.3	-36470.7	1043.47	793.072
16416	-35427.2	-36467.9	1040.79	791.03
16424	-35427.3	-36468	1040.67	790.941
16432	-35427.3	-36467.5	1040.24	790.615
16440	-35427.2	-36465.7	1038.48	789.272
16448	-35427.2	-36464.5	1037.26	788.346
16456	-35427.3	-36465.6	1038.25	789.098
16464	-35427.3	-36468.2	1040.9	791.113
16472	-35427.3	-36470.5	1043.21	792.874
16480	-35427.2	-36470.5	1043.25	792.904
16488	-35427.2	-36467.8	1040.66	790.932
16496	-35427.1	-36464.8	1037.69	788.673
16504	-35427.1	-36463.7	1036.69	787.918
16512	-35427	-36465.2	1038.18	789.051
16520	-35427.1	-36468.1	1041.06	791.233
16528	-35426.9	-36470.4	1043.49	793.087
16536	-35426.9	-36471.3	1044.35	793.74
16544	-35427	-36470.2	1043.29	792.929
16552	-35426.9	-36467.4	1040.49	790.804
16560	-35427	-36463.7	1036.75	787.96
16568	-35426.9	-36461	1034.12	785.966
16576	-35427	-36461.6	1034.66	786.374
16584	-35427	-36464.9	1037.91	788.84
16592	-35427.1	-36468.1	1041.03	791.216
16600	-35427	-36469.8	1042.82	792.577
16608	-35426.9	-36471.3	1044.37	793.756
16616	-35426.9	-36473.1	1046.12	795.085
16624	-35427	-36474.9	1047.89	796.428
16632	-35427	-36476.5	1049.47	797.626
16640	-35427.1	-36476.5	1049.42	797.59
16648	-35427.1	-36474.7	1047.57	796.181
16656	-35427.1	-36473.4	1046.33	795.242
16664	-35426.9	-36474.2	1047.25	795.941
16672	-35427	-36476.3	1049.33	797.521
16680	-35426.9	-36477.7	1050.77	798.613
16688	-35427	-36477.8	1050.86	798.688
16696	-35427	-36476.7	1049.69	797.799
