loop	totalEnergy	potEnergy	kinEnergy	temperature
12096	-52889.5	-54299.7	1410.24	727.68
12104	-52889.3	-54294.6	1405.32	725.144
12112	-52889.4	-54285.2	1395.85	720.253
12120	-52889.6	-54282.7	1393.15	718.862
12128	-52889.8	-54292.9	1403.1	723.998
12136	-52889.6	-54306.9	1417.22	731.282
12144	-52889.5	-54315.3	1425.84	735.73
12152	-52889.5	-54315.3	1425.79	735.704
12160	-52889.4	-54307.8	1418.44	731.909
12168	-52889.2	-54298.3	1409.14	727.111
12176	-52888.9	-54290.7	1401.73	723.289
12184	-52888.8	-54285.8	1397.01	720.855
12192	-52888.6	-54284.2	1395.59	720.122
12200	-52888.4	-54282.9	1394.55	719.585
12208	-52888.2	-54278	1389.73	717.096
12216	-52888.4	-54270.7	1382.35	713.29
12224	-52888.3	-54259.9	1371.62	707.754
12232	-52888.4	-54247.3	1358.93	701.206
12240	-52888.3	-54238.3	1350.03	696.612
12248	-52888.1	-54236.4	1348.29	695.715
12256	-52887.9	-54239.1	1351.2	697.215
12264	-52887.8	-54240.2	1352.39	697.827
12272	-52887.3	-54236.7	1349.4	696.285
12280	-52887.3	-54233.3	1346.08	694.576
12288	-52887.2	-54233.1	1345.86	694.462
12296	-52887.2	-54234.3	1347.13	695.115
12304	-52887.1	-54234.9	1347.78	695.452
12312	-52887.1	-54236	1348.86	696.009
12320	-52886.8	-54236.5	1349.63	696.404
12328	-52886.8	-54233	1346.24	694.655
12336	-52886.6	-54227.9	1341.22	692.065
12344	-52886.5	-54228.6	1342.06	692.497
12352	-52886.4	-54236.4	1349.94	696.567
12360	-52886.6	-54244.8	1358.17	700.811
12368	-52886.4	-54247.1	1360.77	702.152
12376	-52886.1	-54245.5	1359.37	701.432
12384	-52885.8	-54246.4	1360.55	702.042
12392	-52885.7	-54252	1366.33	705.023
12400	-52885.8	-54258.1	1372.31	708.109
12408	-52885.8	-54260	1374.2	709.085
12416	-52885.6	-54256.6	1370.95	707.407
12424	-52885.7	-54248.4	1362.74	703.169
12432	-52885.5	-54236.4	1350.87	697.048
12440	-52885.5	-54225.5	1340.01	691.44
12448	-52885.1	-54221.6	1336.52	689.642
12456	-52884.9	-54226.4	1341.52	692.222
12464	-52884.9	-54234.1	1349.23	696.198
12472	-52884.8	-54237.9	1353.1	698.198
12480	-52884.6	-54235.5	1350.95	697.088
12488	-52884.5	-54229.1	1344.63	693.823
12496	-52884.2	-54221.8	1337.54	690.169
12504	-52883.8	-54218.1	1334.31	688.501
12512	-52883.4	-54219.9	1336.48	689.618
12520	-52883.2	-54222.8	1339.54	691.2
12528	-52882.9	-54221.5	1338.52	690.671
12536	-52882.7	-54217.1	1334.36	688.525
12544	-52882.5	-54213	1330.51	686.54
12552	-52882.2	-54208.9	1326.73	684.589
12560	-52881.9	-54202.7	1320.77	681.513
12568	-52881.8	-54194.9	1313.13	677.572
12576	-52881.9	-54189.4	1307.52	674.678
12584	-52882	-54188.4	1306.42	674.109
12592	-52881.9	-54189.8	1307.92	674.885
12600	-52881.9	-54190.4	1308.5	675.183
12608	-52881.8	-54188.1	1306.37	674.081
12616	-52881.6	-54183.2	1301.64	671.644
12624	-52881.3	-54177.5	1296.2	668.837
12632	-52881.1	-54173.4	1292.31	666.829
12640	-52880.9	-54171.7	1290.8	666.051
12648	-52880.6	-54171.7	1291.02	666.162
12656	-52880.4	-54171.9	1291.48	666.399
12664	-52880.2	-54171.2	1290.99	666.146
12672	-52880	-54169.6	1289.58	665.421
12680	-52879.9	-54168.7	1288.86	665.05
12688	-52879.8	-54169.9	1290.05	665.66
12696	-52879.8	-54171.1	1291.35	666.334
12704	-52879.7	-54169.8	1290.15	665.712
12712	-52879.4	-54165.5	1286.02	663.582
12720	-52879.4	-54160.6	1281.21	661.102
12728	-52879.1	-54157.2	1278.09	659.491
12736	-52878.8	-54155.4	1276.57	658.707
12744	-52878.6	-54153.6	1274.94	657.866
12752	-52878.3	-54150.2	1271.88	656.285
12760	-52878.2	-54145.7	1267.48	654.016
12768	-52878.2	-54141.5	1263.37	651.898
12776	-52878.1	-54139.7	1261.64	651.003
12784	-52877.8	-54140.4	1262.67	651.532
12792	-52877.5	-54141.6	1264.07	652.258
12800	-52877.4	-54140.9	1263.47	651.948
12808	-52877.3	-54138.7	1261.39	650.874
12816	-52877.2	-54136.3	1259.08	649.683
12824	-52877.1	-54132.9	1255.84	648.012
12832	-52877	-54127.3	1250.23	645.114
12840	-52877	-54120.2	1243.19	641.483
12848	-52876.8	-54115.4	1238.56	639.096
12856	-52877	-54116.2	1239.22	639.433
12864	-52876.8	-54120.8	1243.99	641.896
12872	-52876.8	-54125.5	1248.74	644.349
12880	-52876.9	-54127.7	1250.77	645.395
12888	-52876.9	-54128.3	1251.42	645.728
12896	-52877.3	-54130.6	1253.29	646.696
12904	-52877.3	-54134.1	1256.81	648.508
12912	-52877.3	-54137.9	1260.65	650.49
12920	-52877.5	-54141.2	1263.67	652.052
12928	-52877.5	-54142.1	1264.62	652.538
12936	-52877.6	-54139.7	1262.13	651.254
12944	-52877.5	-54134	1256.52	648.362
12952	-52877.6	-54128.4	1250.79	645.404
12960	-52877.8	-54126	1248.11	644.021
12968	-52877.9	-54127	1249.1	644.531
12976	-52877.9	-54131	1253.12	646.605
12984	-52878.1	-54137	1258.89	649.586
12992	-52878.4	-54142.8	1264.41	652.429
13000	-52878.6	-54146.5	1267.83	654.196
13008	-52878.7	-54148.1	1269.36	654.986
13016	-52879	-54149.9	1270.98	655.821
13024	-52879.2	-54151.8	1272.59	656.651
13032	-52879.5	-54151.9	1272.41	656.558
13040	-52879.8	-54150.7	1270.93	655.795
13048	-52879.8	-54151	1271.24	655.957
13056	-52879.9	-54154.8	1274.86	657.825
13064	-52880.1	-54159.7	1279.56	660.252
13072	-52880.1	-54162.9	1282.82	661.932
13080	-52880.2	-54164.7	1284.44	662.768
13088	-52880.3	-54166	1285.69	663.41
13096	-52880.6	-54168	1287.41	664.3
13104	-52880.6	-54170.5	1289.86	665.563
13112	-52880.7	-54173	1292.24	666.792
13120	-52880.7	-54174.3	1293.55	667.47
13128	-52880.8	-54174.9	1294.06	667.734
13136	-52880.9	-54174.8	1293.86	667.629
13144	-52881	-54173.6	1292.54	666.944
13152	-52881.3	-54172.4	1291.08	666.193
13160	-52881.7	-54173.4	1291.73	666.531
13168	-52881.8	-54177.6	1295.82	668.638
13176	-52881.8	-54183.8	1301.94	671.797
13184	-52881.9	-54189.6	1307.7	674.77
13192	-52882.1	-54194.2	1312.11	677.044
13200	-52882.2	-54196.9	1314.61	678.334
13208	-52882.3	-54197.2	1314.85	678.46
13216	-52882.5	-54196.3	1313.78	677.907
13224	-52882.7	-54196.1	1313.34	677.682
13232	-52882.8	-54197.1	1314.32	678.186
13240	-52882.9	-54198.4	1315.46	678.775
13248	-52883	-54198.7	1315.68	678.886
13256	-52883.1	-54199.4	1316.3	679.205
13264	-52883.1	-54201.9	1318.71	680.451
13272	-52883.2	-54205	1321.76	682.024
13280	-52883.4	-54207.7	1324.31	683.339
13288	-52883.7	-54211	1327.34	684.903
13296	-52883.8	-54215.7	1331.82	687.214
13304	-52884	-54220.5	1336.47	689.614
13312	-52884.1	-54223.4	1339.27	691.061
13320	-52884.4	-54223.9	1339.52	691.186
13328	-52884.5	-54223.3	1338.78	690.804
13336	-52884.9	-54224.8	1339.94	691.405
13344	-52885.1	-54228.7	1343.6	693.294
13352	-52885.1	-54232.6	1347.48	695.295
13360	-52885.2	-54235.2	1349.91	696.552
13368	-52885.4	-54235.6	1350.21	696.705
13376	-52885.3	-54233.8	1348.49	695.818
13384	-52885.5	-54233.1	1347.6	695.357
13392	-52885.8	-54236.5	1350.64	696.926
13400	-52885.9	-54242.9	1357.01	700.214
13408	-52886	-54249.3	1363.29	703.452
13416	-52886	-54253.3	1367.28	705.512
13424	-52886.2	-54255.7	1369.51	706.664
13432	-52886.3	-54257.1	1370.8	707.328
13440	-52886.4	-54257.1	1370.73	707.293
13448	-52886.5	-54256.3	1369.83	706.828
13456	-52886.5	-54256	1369.43	706.623
13464	-52886.7	-54256.5	1369.79	706.807
13472	-52886.6	-54258	1371.4	707.638
13480	-52886.7	-54261.8	1375.1	709.547
13488	-52886.7	-54267.3	1380.64	712.405
13496	-52886.7	-54273.4	1386.67	715.518
13504	-52886.8	-54278.1	1391.25	717.88
13512	-52886.9	-54279.3	1392.39	718.472
13520	-52886.7	-54276.5	1389.85	717.161
13528	-52886.7	-54271.6	1384.96	714.635
13536	-52886.7	-54265.8	1379.1	711.609
13544	-52886.8	-54260.5	1373.66	708.807
13552	-52886.7	-54257.9	1371.16	707.515
13560	-52886.8	-54259.8	1372.95	708.438
13568	-52886.8	-54263.9	1377.11	710.583
13576	-52887	-54268.4	1381.4	712.798
13584	-52887.1	-54272.3	1385.23	714.777
13592	-52887.2	-54275.5	1388.33	716.375
13600	-52887.2	-54277	1389.84	717.156
13608	-52887.4	-54276	1388.62	716.525
13616	-52887.5	-54272.1	1384.63	714.464
13624	-52887.4	-54267.6	1380.17	712.165
13632	-52887.6	-54266.5	1378.96	711.539
13640	-52887.5	-54269.7	1382.19	713.204
13648	-52887.6	-54273.9	1386.32	715.337
13656	-52887.8	-54274.5	1386.73	715.551
13664	-52888	-54270.9	1382.91	713.579
13672	-52888	-54266.9	1378.86	711.487
13680	-52888.1	-54267.1	1378.98	711.552
13688	-52888.1	-54271.5	1383.36	713.811
13696	-52888.2	-54276.1	1387.84	716.122
13704	-52888.2	-54277.2	1389.01	716.726
13712	-52888.4	-54274.8	1386.45	715.402
13720	-52888.2	-54269.9	1381.66	712.934
13728	-52888.1	-54265.3	1377.21	710.634
13736	-52888.2	-54263.5	1375.29	709.646
13744	-52888	-54263.9	1375.88	709.95
13752	-52887.9	-54264.7	1376.77	710.407
13760	-52888	-54264.4	1376.46	710.251
13768	-52888	-54263	1374.95	709.472
13776	-52887.9	-54259.9	1371.99	707.942
13784	-52887.9	-54255.6	1367.72	705.741
13792	-52887.9	-54250.8	1362.87	703.235
13800	-52887.8	-54245.4	1357.58	700.509
13808	-52887.9	-54241	1353.15	698.221
13816	-52887.8	-54238.7	1350.86	697.041
13824	-52887.8	-54237	1349.24	696.203
13832	-52887.8	-54234.8	1347.05	695.072
13840	-52887.8	-54233.3	1345.53	694.289
13848	-52887.6	-54233.1	1345.52	694.283
13856	-52887.5	-54233.3	1345.76	694.406
13864	-52887.3	-54232.7	1345.4	694.22
13872	-52887.1	-54233.1	1346	694.531
13880	-52887	-54235.3	1348.28	695.708
13888	-52886.9	-54237.6	1350.75	696.984
13896	-52886.6	-54238.6	1351.98	697.616
13904	-52886.5	-54238.6	1352.09	697.677
13912	-52886.3	-54238.8	1352.46	697.863
13920	-52886.2	-54239.4	1353.23	698.264
13928	-52886	-54238.5	1352.54	697.907
13936	-52885.9	-54235	1349.08	696.119
13944	-52885.5	-54229.6	1344.11	693.558
13952	-52885.2	-54225.1	1339.82	691.342
13960	-52885	-54221.8	1336.81	689.789
13968	-52884.8	-54218.9	1334.07	688.376
13976	-52884.7	-54215.2	1330.45	686.508
13984	-52884.6	-54210.9	1326.34	684.387
13992	-52884.4	-54208.3	1323.94	683.152
14000	-52569.4	-54208.5	1639.09	845.767
14008	-52569.1	-54191	1621.87	836.88
14016	-52568.8	-54143.8	1575.06	812.726
14024	-52568.7	-54088.9	1520.15	784.391
14032	-52568.7	-54047.6	1478.87	763.092
14040	-52568.7	-54027.6	1458.93	752.802
14048	-52568.4	-54022.6	1454.2	750.365
14056	-52568.3	-54024.2	1455.89	751.233
14064	-52568.2	-54026.5	1458.29	752.474
14072	-52568.1	-54026.5	1458.45	752.558
14080	-52567.9	-54024	1456.06	751.325
14088	-52567.7	-54020.9	1453.14	749.817
14096	-52567.6	-54019	1451.4	748.921
14104	-52567.1	-54017.5	1450.39	748.397
14112	-52567.1	-54016.1	1449.02	747.692
14120	-52567	-54013.8	1446.86	746.575
14128	-52566.8	-54011.6	1444.81	745.516
14136	-52566.5	-54011.5	1444.95	745.59
14144	-52566.3	-54015	1448.69	747.518
14152	-52566.2	-54021.3	1455.09	750.823
14160	-52565.9	-54026.2	1460.24	753.479
14168	-52565.8	-54025.9	1460.05	753.381
14176	-52565.7	-54020.3	1454.66	750.601
14184	-52565.7	-54014	1448.26	747.3
14192	-52565.7	-54009.4	1443.78	744.985
14200	-52565.5	-54006.5	1440.99	743.545
14208	-52565.3	-54004.8	1439.46	742.759
14216	-52565.1	-54004.2	1439.03	742.535
14224	-52565	-54003.2	1438.16	742.088
14232	-52564.8	-53999.9	1435.04	740.479
14240	-52564.7	-53995.4	1430.77	738.274
14248	-52564.6	-53993.1	1428.42	737.062
14256	-52564.6	-53994.1	1429.51	737.621
14264	-52564.6	-53997.1	1432.43	739.13
14272	-52564.4	-53999.2	1434.79	740.346
14280	-52564.3	-54000.2	1435.88	740.912
14288	-52564.3	-53999.8	1435.54	740.733
14296	-52564	-53997.4	1433.43	739.647
14304	-52564	-53993.7	1429.72	737.732
14312	-52563.9	-53989.6	1425.76	735.69
14320	-52563.9	-53987.8	1423.85	734.704
14328	-52563.6	-53988.6	1424.93	735.257
14336	-52563.7	-53991.6	1427.84	736.761
14344	-52563.7	-53994.3	1430.56	738.164
14352	-52563.5	-53994.3	1430.82	738.299
14360	-52563.4	-53991.4	1428.05	736.872
14368	-52563.2	-53987.1	1423.94	734.747
14376	-52563.3	-53984.3	1421.01	733.235
14384	-52563.3	-53983.8	1420.5	732.971
14392	-52563.2	-53983.8	1420.51	732.981
14400	-52563.2	-53981.8	1418.55	731.967
14408	-52563.1	-53977.6	1414.5	729.88
14416	-52563.2	-53973.8	1410.56	727.844
14424	-52563.1	-53971.9	1408.81	726.944
14432	-52563.2	-53973.3	1410.11	727.611
14440	-52563.2	-53977.7	1414.47	729.862
14448	-52563.1	-53983.2	1420.13	732.785
14456	-52563.1	-53986.3	1423.23	734.384
14464	-52563.1	-53984	1420.91	733.184
14472	-52563.1	-53977.1	1413.96	729.598
14480	-52563	-53969.3	1406.3	725.646
14488	-52562.9	-53964.1	1401.25	723.039
14496	-52562.9	-53962.5	1399.57	722.174
14504	-52562.8	-53963	1400.2	722.5
14512	-52562.9	-53964.4	1401.45	723.144
14520	-52562.9	-53965.2	1402.24	723.552
14528	-52562.9	-53965.2	1402.3	723.583
14536	-52562.8	-53964.4	1401.53	723.187
14544	-52562.9	-53962.8	1399.87	722.327
14552	-52562.9	-53960.6	1397.65	721.182
14560	-52562.9	-53958.6	1395.75	720.201
14568	-52563.1	-53958.1	1394.98	719.805
14576	-52563.1	-53958.3	1395.24	719.941
14584	-52562.9	-53958.3	1395.36	720.001
14592	-52563	-53957.4	1394.36	719.485
14600	-52562.8	-53955	1392.27	718.408
14608	-52562.7	-53953.5	1390.81	717.656
14616	-52562.7	-53954.5	1391.88	718.205
14624	-52562.8	-53957.6	1394.8	719.71
14632	-52562.8	-53960.3	1397.48	721.095
14640	-52562.9	-53961.8	1398.97	721.863
14648	-52563	-53962.3	1399.26	722.015
14656	-52563.1	-53961.4	1398.3	721.518
14664	-52563	-53959.6	1396.56	720.622
14672	-52562.9	-53957.8	1394.84	719.732
14680	-52563	-53956.9	1393.92	719.257
14688	-52563	-53957.8	1394.8	719.714
14696	-52562.9	-53960.8	1397.83	721.276
14704	-52563	-53964.2	1401.21	723.02
14712	-52563	-53965.6	1402.56	723.716
14720	-52562.9	-53964.2	1401.36	723.096
14728	-52562.9	-53961.5	1398.58	721.664
14736	-52563.1	-53957.9	1394.82	719.725
14744	-52563.1	-53953.7	1390.61	717.553
14752	-52563.1	-53951.2	1388.1	716.256
14760	-52563.3	-53953.4	1390.11	717.294
14768	-52563.2	-53959.9	1396.75	720.716
14776	-52563.2	-53967.1	1403.89	724.405
14784	-52563.3	-53970.4	1407.03	726.021
14792	-52563.3	-53969.2	1405.9	725.44
14800	-52563.4	-53967.5	1404.03	724.476
14808	-52563.5	-53967.7	1404.2	724.562
14816	-52563.6	-53970.3	1406.69	725.845
14824	-52563.7	-53973.6	1409.81	727.46
14832	-52563.8	-53976.1	1412.37	728.779
14840	-52563.9	-53979.3	1415.38	730.333
14848	-52563.9	-53983.5	1419.6	732.508
14856	-52564	-53987.8	1423.83	734.69
14864	-52564.2	-53989.9	1425.75	735.685
14872	-52564.3	-53988.4	1424.11	734.839
14880	-52564.5	-53985.4	1420.86	733.161
14888	-52564.6	-53983.7	1419.04	732.221
14896	-52564.9	-53984.8	1419.91	732.668
14904	-52565.1	-53987.7	1422.62	734.066
14912	-52565	-53991	1425.96	735.789
14920	-52565	-53994.4	1429.4	737.566
14928	-52565.1	-53999.2	1434.03	739.957
14936	-52565.4	-54005.8	1440.39	743.239
14944	-52565.5	-54011.6	1446.12	746.195
14952	-52565.7	-54014.7	1449.02	747.689
14960	-52565.9	-54016.1	1450.26	748.332
14968	-52566.1	-54019.2	1453.08	749.786
14976	-52566.3	-54024.1	1457.82	752.229
14984	-52566.4	-54028.2	1461.84	754.307
14992	-52566.5	-54029.7	1463.18	754.998
15000	-52566.7	-54029.8	1463.1	754.955
15008	-52566.8	-54031.5	1464.63	755.747
15016	-52567.1	-54034.7	1467.67	757.316
15024	-52567.3	-54036.4	1469.13	758.065
15032	-52567.4	-54035.6	1468.18	757.575
15040	-52567.5	-54035.3	1467.83	757.394
15048	-52567.4	-54037.1	1469.69	758.357
15056	-52567.6	-54039.7	1472.14	759.621
15064	-52567.6	-54041.5	1473.85	760.503
15072	-52568	-54043	1474.97	761.081
15080	-52568	-54045	1476.96	762.108
15088	-52568.1	-54048.7	1480.6	763.988
15096	-52568.3	-54052.9	1484.55	766.024
15104	-52568.5	-54056.1	1487.62	767.606
15112	-52568.4	-54059.6	1491.27	769.494
15120	-52568.5	-54065	1496.5	772.19
15128	-52568.7	-54069.9	1501.24	774.633
15136	-52568.8	-54071.3	1502.53	775.301
15144	-52568.8	-54068.6	1499.82	773.902
15152	-52569	-54065.7	1496.71	772.3
15160	-52569	-54067	1498.04	772.985
15168	-52569.1	-54074.2	1505.15	776.654
15176	-52569.2	-54084.2	1514.99	781.731
15184	-52569.3	-54091.7	1522.39	785.547
15192	-52569.4	-54091.9	1522.46	785.587
15200	-52569.4	-54084.6	1515.16	781.818
15208	-52569.8	-54076.3	1506.5	777.348
15216	-52569.8	-54071.9	1502.1	775.079
15224	-52569.8	-54072.6	1502.74	775.409
15232	-52570	-54075.7	1505.71	776.942
15240	-52570	-54077.7	1507.63	777.933
15248	-52570	-54077.4	1507.45	777.838
15256	-52570	-54076.4	1506.44	777.319
15264	-52570.3	-54075.1	1504.82	776.485
15272	-52570.2	-54072.4	1502.26	775.164
15280	-52570.2	-54070.6	1500.45	774.227
15288	-52570	-54071.1	1501.19	774.608
15296	-52570.1	-54074.8	1504.68	776.412
15304	-52570.2	-54079	1508.8	778.535
15312	-52570.2	-54080.8	1510.66	779.497
15320	-52570.2	-54079.1	1508.93	778.605
15328	-52570.1	-54075.2	1505.07	776.613
15336	-52570	-54072	1501.99	775.021
15344	-52570	-54070.8	1500.85	774.433
15352	-52569.8	-54071.3	1501.45	774.742
15360	-52569.9	-54072.5	1502.61	775.341
15368	-52569.8	-54072.2	1502.36	775.215
15376	-52569.8	-54069.6	1499.8	773.894
15384	-52569.6	-54064.8	1495.15	771.492
15392	-52569.5	-54059.5	1489.95	768.81
15400	-52569.5	-54056.6	1487.1	767.341
15408	-52569.5	-54056.5	1486.97	767.274
15416	-52569.5	-54056.5	1486.97	767.272
15424	-52569.5	-54055.2	1485.75	766.644
15432	-52569.4	-54053.3	1483.98	765.729
15440	-52569.3	-54051.8	1482.5	764.965
15448	-52569.3	-54050.5	1481.16	764.273
15456	-52569.3	-54050.1	1480.74	764.058
15464	-52569.2	-54051.3	1482.09	764.756
15472	-52569.1	-54052.6	1483.48	765.471
15480	-52569.2	-54052.1	1482.94	765.194
15488	-52569.2	-54049.7	1480.47	763.918
15496	-52569.2	-54047.2	1477.98	762.634
15504	-52569.1	-54047	1477.83	762.558
15512	-52569.2	-54048.4	1479.21	763.267
15520	-52569.1	-54047.5	1478.42	762.859
15528	-52569	-54042.8	1473.81	760.482
15536	-52568.8	-54037	1468.17	757.574
15544	-52568.7	-54033.3	1464.62	755.738
15552	-52568.8	-54032.6	1463.87	755.355
15560	-52568.6	-54034.3	1465.69	756.293
15568	-52568.6	-54037.2	1468.64	757.812
15576	-52568.5	-54039.4	1470.83	758.944
15584	-52568.5	-54040.2	1471.74	759.414
15592	-52568.3	-54041	1472.66	759.886
15600	-52568.5	-54042.1	1473.62	760.382
15608	-52568.5	-54040.8	1472.31	759.708
15616	-52568.4	-54035.4	1466.95	756.942
15624	-52568.3	-54027.5	1459.15	752.916
15632	-52568.2	-54020.9	1452.75	749.615
15640	-52568.1	-54018.2	1450.16	748.279
15648	-52568	-54019.7	1451.75	749.1
15656	-52568	-54024.8	1456.74	751.673
15664	-52568	-54031.7	1463.71	755.272
15672	-52567.7	-54038.2	1470.52	758.784
15680	-52567.6	-54042.4	1474.87	761.031
15688	-52567.3	-54042.6	1475.31	761.254
15696	-52567.6	-54039.1	1471.5	759.289
15704	-52567.6	-54032.9	1465.26	756.072
15712	-52567.7	-54027.5	1459.75	753.225
15720	-52567.7	-54023.8	1456.1	751.345
15728	-52567.7	-54021.3	1453.64	750.073
15736	-52567.7	-54020.4	1452.7	749.59
15744	-52567.7	-54021.4	1453.77	750.143
15752	-52567.6	-54023.6	1456.08	751.332
15760	-52567.5	-54026	1458.49	752.576
15768	-52567.4	-54027.2	1459.79	753.248
15776	-52567.4	-54027	1459.64	753.17
15784	-52567.2	-54026.9	1459.65	753.173
15792	-52567.3	-54028.4	1461.09	753.917
15800	-52567.1	-54031.1	1463.99	755.414
15808	-52567.1	-54035.9	1468.88	757.936
15816	-52566.9	-54041	1474.06	760.609
15824	-52566.8	-54042.8	1476.01	761.616
15832	-52566.6	-54040	1473.44	760.291
15840	-52566.5	-54033.8	1467.28	757.112
15848	-52566.5	-54027.2	1460.69	753.712
15856	-52566.4	-54023	1456.61	751.604
15864	-52566.1	-54020.5	1454.33	750.429
15872	-52566.1	-54017.8	1451.74	749.094
15880	-52566.1	-54015.1	1448.97	747.663
15888	-52566	-54014.1	1448.08	747.205
15896	-52565.8	-54014.8	1449.02	747.688
15904	-52565.7	-54014.4	1448.75	747.551
15912	-52565.6	-54010.7	1445.08	745.656
15920	-52565.6	-54005.8	1440.22	743.148
15928	-52565.3	-54003.4	1438.08	742.043
15936	-52565.2	-54005.2	1439.92	742.993
15944	-52565	-54008.5	1443.44	744.81
15952	-52564.9	-54010.4	1445.47	745.86
15960	-52564.7	-54010.5	1445.85	746.056
15968	-52564.7	-54011.5	1446.77	746.53
15976	-52564.7	-54013.7	1449.01	747.686
15984	-52564.5	-54015.4	1450.91	748.666
15992	-52564.3	-54014.2	1449.91	748.15
16000	-52250.8	-54009.1	1758.3	907.277
16008	-52250.8	-53985.4	1734.62	895.058
16016	-52250.8	-53939.2	1688.37	871.192
16024	-52250.8	-53890.6	1639.8	846.133
16032	-52250.9	-53855.8	1604.89	828.117
16040	-52250.9	-53838.5	1587.56	819.177
16048	-52251.1	-53832.8	1581.7	816.153
16056	-52251.1	-53829.2	1578.08	814.285
16064	-52251	-53822.8	1571.84	811.064
16072	-52250.7	-53815.8	1565.03	807.552
16080	-52250.8	-53812.9	1562.19	806.085
16088	-52250.6	-53814.6	1564.01	807.026
16096	-52250.4	-53817.5	1567.09	808.612
16104	-52250.4	-53819.6	1569.21	809.706
16112	-52250.4	-53819.6	1569.27	809.737
16120	-52250.2	-53817.4	1567.11	808.625
16128	-52250.2	-53813.7	1563.52	806.773
16136	-52250.1	-53809.1	1559.01	804.444
16144	-52250	-53805.3	1555.3	802.531
16152	-52250.1	-53804.4	1554.38	802.054
16160	-52250	-53804.9	1554.91	802.328
16168	-52250	-53803.6	1553.57	801.64
16176	-52250	-53799.3	1549.29	799.43
16184	-52249.7	-53794.3	1544.52	796.966
16192	-52249.7	-53792.9	1543.21	796.291
16200	-52249.5	-53795.9	1546.42	797.948
16208	-52249.6	-53799.7	1550.1	799.848
16216	-52249.3	-53800.4	1551.13	800.377
16224	-52249.2	-53799.7	1550.5	800.054
16232	-52249.2	-53798.8	1549.59	799.582
16240	-52249.1	-53798.6	1549.58	799.577
16248	-52249	-53800.3	1551.28	800.458
16256	-52248.9	-53801.9	1552.97	801.33
16264	-52249.1	-53800.7	1551.53	800.584
16272	-52249.2	-53795.2	1546.01	797.737
16280	-52249.3	-53787.9	1538.66	793.944
16288	-52249.3	-53781.1	1531.85	790.431
16296	-52249.3	-53777	1527.74	788.311
16304	-52249.3	-53777.8	1528.47	788.687
16312	-52249.3	-53782.3	1533	791.025
16320	-52249.2	-53787.4	1538.18	793.699
16328	-52249.3	-53790.6	1541.33	795.323
16336	-52249.1	-53791.4	1542.22	795.782
16344	-52249.1	-53792.2	1543.15	796.26
16352	-52249.1	-53794.6	1545.48	797.462
16360	-52249.3	-53797.5	1548.22	798.876
16368	-52249.3	-53798.1	1548.8	799.176
16376	-52249.4	-53794.6	1545.23	797.335
16384	-52249.2	-53787.8	1538.57	793.899
16392	-52249.1	-53781.5	1532.41	790.72
16400	-52249.2	-53779.2	1529.97	789.463
16408	-52249	-53781.6	1532.62	790.83
16416	-52249.1	-53787.3	1538.21	793.711
16424	-52249.3	-53792.5	1543.22	796.295
16432	-52249.2	-53795.1	1545.98	797.721
16440	-52249.3	-53795.3	1546.01	797.739
16448	-52249.3	-53793.5	1544.18	796.79
16456	-52249.3	-53791.4	1542.12	795.731
16464	-52249.3	-53789.8	1540.47	794.876
16472	-52249.4	-53787.9	1538.51	793.867
16480	-52249.3	-53784.7	1535.41	792.268
16488	-52249.3	-53782.6	1533.29	791.174
16496	-52249.4	-53784.7	1535.35	792.238
16504	-52249.4	-53790.1	1540.66	794.976
16512	-52249.4	-53795	1545.62	797.533
16520	-52249.5	-53797.4	1547.84	798.681
16528	-52249.4	-53795.6	1546.19	797.83
16536	-52249.5	-53791.7	1542.24	795.792
16544	-52249.5	-53789	1539.53	794.392
16552	-52249.5	-53789.7	1540.22	794.75
16560	-52249.9	-53792.6	1542.77	796.065
16568	-52249.8	-53794.5	1544.66	797.04
16576	-52249.7	-53796.2	1546.43	797.951
16584	-52249.7	-53798.7	1549.06	799.31
16592	-52249.6	-53801.8	1552.18	800.919
16600	-52249.6	-53804.3	1554.75	802.249
16608	-52249.7	-53805.8	1556.06	802.922
16616	-52249.5	-53805	1555.52	802.642
16624	-52249.6	-53801.8	1552.21	800.935
16632	-52249.5	-53796	1546.47	797.974
16640	-52249.5	-53791	1541.53	795.426
16648	-52249.6	-53790	1540.43	794.855
16656	-52249.5	-53792.3	1542.8	796.083
16664	-52249.4	-53795.7	1546.28	797.875
16672	-52249.5	-53799	1549.58	799.58
16680	-52249.5	-53802.4	1552.84	801.261
16688	-52249.7	-53805	1555.29	802.527
16696	-52249.7	-53805.3	1555.57	802.668
16704	-52249.8	-53803.4	1553.51	801.609
16712	-52249.9	-53800.2	1550.33	799.964
16720	-52250.1	-53798	1547.93	798.729
16728	-52250.3	-53798	1547.75	798.636
16736	-52250.2	-53799.6	1549.41	799.489
16744	-52250.2	-53802.1	1551.9	800.776
16752	-52250.1	-53804.4	1554.25	801.991
16760	-52250.2	-53805.3	1555.13	802.444
16768	-52250.1	-53804	1553.95	801.833
16776	-52250	-53801.6	1551.65	800.648
16784	-52250	-53800.3	1550.28	799.942
16792	-52250	-53801.1	1551.05	800.339
16800	-52250	-53803	1553.04	801.364
16808	-52250	-53804.6	1554.64	802.189
16816	-52250.1	-53806.5	1556.37	803.082
16824	-52250	-53810.1	1560.12	805.019
