loop	totalEnergy	potEnergy	kinEnergy	temperature
24024	-43905.7	-44993.9	1088.22	677.248
24032	-43905.5	-44973.7	1068.19	664.78
24040	-43905.4	-44963.5	1058.17	658.543
24048	-43905.5	-44962.6	1057.15	657.912
24056	-43905.4	-44965.3	1059.91	659.629
24064	-43905.4	-44967.3	1061.87	660.844
24072	-43905.3	-44966.9	1061.53	660.633
24080	-43905.3	-44965.2	1059.86	659.599
24088	-43905.1	-44963.1	1058.04	658.465
24096	-43905	-44961.6	1056.67	657.609
24104	-43904.9	-44961	1056.13	657.276
24112	-43904.8	-44960.9	1056.15	657.287
24120	-43904.6	-44959.8	1055.12	656.644
24128	-43904.7	-44956.6	1051.91	654.648
24136	-43904.6	-44953.3	1048.66	652.626
24144	-43904.5	-44952.9	1048.38	652.455
24152	-43904.3	-44954.9	1050.57	653.816
24160	-43904.3	-44956.4	1052.1	654.765
24168	-43904.1	-44956	1051.87	654.626
24176	-43903.9	-44955.4	1051.51	654.397
24184	-43903.8	-44955.7	1051.88	654.629
24192	-43903.8	-44956.2	1052.43	654.973
24200	-43903.8	-44956.2	1052.41	654.959
24208	-43903.7	-44955.4	1051.69	654.511
24216	-43903.6	-44954.4	1050.81	653.964
24224	-43903.7	-44954.2	1050.52	653.786
24232	-43903.5	-44954.4	1050.86	653.994
24240	-43903.5	-44954.4	1050.85	653.99
24248	-43903.4	-44953.2	1049.79	653.331
24256	-43903.2	-44951.3	1048.1	652.276
24264	-43903.3	-44949.7	1046.4	651.217
24272	-43903.4	-44948.4	1044.98	650.333
24280	-43903.3	-44948.1	1044.72	650.177
24288	-43903.2	-44949.7	1046.46	651.258
24296	-43903.3	-44952.4	1049.1	652.897
24304	-43903.2	-44953.2	1050.02	653.471
24312	-43903.2	-44951.4	1048.15	652.309
24320	-43903.1	-44948.6	1045.48	650.648
24328	-43903.2	-44947.7	1044.54	650.061
24336	-43903	-44948.6	1045.63	650.74
24344	-43903.1	-44950.3	1047.25	651.75
24352	-43903	-44950.6	1047.57	651.947
24360	-43902.9	-44949.5	1046.61	651.352
24368	-43902.8	-44948.4	1045.53	650.68
24376	-43903	-44947.4	1044.35	649.943
24384	-43903	-44945.8	1042.81	648.983
24392	-43902.9	-44944	1041.12	647.936
24400	-43902.8	-44942.5	1039.75	647.082
24408	-43902.7	-44942	1039.35	646.834
24416	-43902.9	-44943.2	1040.33	647.441
24424	-43902.9	-44945.1	1042.25	648.636
24432	-43902.9	-44946.6	1043.72	649.554
24440	-43902.8	-44945.8	1042.98	649.094
24448	-43902.7	-44942.7	1039.93	647.196
24456	-43902.7	-44939.8	1037.06	645.407
24464	-43902.7	-44939.1	1036.41	645.002
24472	-43902.8	-44940.4	1037.63	645.761
24480	-43902.9	-44941.7	1038.84	646.514
24488	-43902.9	-44941.4	1038.52	646.318
24496	-43903	-44939.1	1036.13	644.826
24504	-43903	-44935.2	1032.12	642.33
24512	-43903	-44931.3	1028.36	639.993
24520	-43902.9	-44929	1026.06	638.56
24528	-43902.8	-44927.8	1025.04	637.928
24536	-43902.7	-44928.5	1025.76	638.374
24544	-43902.6	-44931.4	1028.8	640.269
24552	-43902.5	-44935.6	1033.1	642.94
24560	-43902.6	-44938.7	1036.14	644.836
24568	-43902.6	-44939.2	1036.66	645.158
24576	-43902.5	-44938.3	1035.83	644.642
24584	-43902.6	-44938.4	1035.78	644.612
24592	-43902.6	-44940.1	1037.47	645.664
24600	-43902.5	-44942.3	1039.77	647.095
24608	-43902.7	-44943.1	1040.41	647.491
24616	-43902.7	-44941.2	1038.53	646.324
24624	-43902.8	-44938.3	1035.59	644.491
24632	-43902.9	-44936.3	1033.42	643.144
24640	-43903	-44936.2	1033.18	642.991
24648	-43903.2	-44938.3	1035.03	644.144
24656	-43903.2	-44941.2	1037.95	645.963
24664	-43903.2	-44943.4	1040.21	647.367
24672	-43903.3	-44944.2	1040.94	647.82
24680	-43903.3	-44944.4	1041.07	647.905
24688	-43903.3	-44945.7	1042.37	648.712
24696	-43903.3	-44948.6	1045.29	650.526
24704	-43903.4	-44952.2	1048.8	652.713
24712	-43903.4	-44954.8	1051.4	654.332
24720	-43903.4	-44955.7	1052.27	654.87
24728	-43903.3	-44955.3	1052	654.703
24736	-43903.4	-44955.3	1051.87	654.626
24744	-43903.5	-44956	1052.46	654.99
24752	-43903.5	-44957.2	1053.74	655.785
24760	-43903.6	-44958.9	1055.37	656.801
24768	-43903.6	-44960.2	1056.62	657.579
24776	-43903.7	-44960.5	1056.78	657.677
24784	-43903.7	-44959.7	1056.02	657.205
24792	-43903.8	-44959	1055.2	656.695
24800	-43903.9	-44958.4	1054.5	656.261
24808	-43903.9	-44957.5	1053.56	655.678
24816	-43904.1	-44956.5	1052.4	654.956
24824	-43904.1	-44955.3	1051.22	654.222
24832	-43904.3	-44954.9	1050.65	653.863
24840	-43904.2	-44956.2	1051.99	654.698
24848	-43904.4	-44960.1	1055.76	657.042
24856	-43904.5	-44965.1	1060.57	660.038
24864	-43904.6	-44968.6	1064.05	662.207
24872	-43904.8	-44969.3	1064.54	662.51
24880	-43904.9	-44967.7	1062.87	661.471
24888	-43904.9	-44966	1061.05	660.335
24896	-43905	-44964.6	1059.62	659.448
24904	-43905.3	-44963.7	1058.42	658.697
24912	-43905.3	-44963.5	1058.15	658.534
24920	-43905.4	-44965.5	1060.11	659.749
24928	-43905.4	-44969.4	1064.03	662.191
24936	-43905.3	-44972.6	1067.31	664.233
24944	-43905.2	-44972.7	1067.49	664.348
24952	-43905.4	-44970.9	1065.53	663.128
24960	-43905.6	-44969.9	1064.33	662.381
24968	-43905.3	-44970.7	1065.37	663.023
24976	-43905.5	-44973.5	1068.01	664.666
24984	-43905.7	-44976.9	1071.16	666.628
24992	-43905.7	-44979.8	1074.01	668.404
25000	-43905.8	-44981.1	1075.25	669.175
25008	-43906	-44980.1	1074.08	668.446
25016	-43906	-44977.7	1071.69	666.959
25024	-43905.9	-44976.9	1070.94	666.494
25032	-43906	-44979.8	1073.76	668.245
25040	-43905.9	-44984.6	1078.76	671.36
25048	-43905.9	-44989	1083.19	674.113
25056	-43906	-44991.2	1085.19	675.363
25064	-43906	-44990.4	1084.45	674.902
25072	-43906.1	-44987.7	1081.61	673.129
25080	-43906.2	-44983.9	1077.67	670.677
25088	-43906.3	-44981	1074.7	668.832
25096	-43906.2	-44981.1	1074.81	668.902
25104	-43906.4	-44984.2	1077.87	670.803
25112	-43906.4	-44988.4	1081.97	673.359
25120	-43906.5	-44991.5	1084.97	675.222
25128	-43906.6	-44992.6	1085.97	675.845
25136	-43906.7	-44992.3	1085.54	675.581
25144	-43906.8	-44990.6	1083.87	674.541
25152	-43906.8	-44988.4	1081.61	673.133
25160	-43906.9	-44986.8	1079.93	672.089
25168	-43907	-44985.3	1078.34	671.098
25176	-43907.1	-44982.8	1075.7	669.457
25184	-43907	-44979.8	1072.8	667.651
25192	-43906.8	-44978.2	1071.43	666.798
25200	-43906.6	-44978.5	1071.92	667.104
25208	-43906.5	-44980.7	1074.17	668.503
25216	-43906.6	-44984.7	1078.07	670.929
25224	-43906.7	-44988.8	1082.16	673.475
25232	-43906.7	-44991.9	1085.14	675.327
25240	-43906.9	-44993.5	1086.67	676.283
25248	-43906.8	-44993	1086.25	676.023
25256	-43906.8	-44990.4	1083.61	674.376
25264	-43906.7	-44985.6	1078.95	671.475
25272	-43906.5	-44980.3	1073.81	668.275
25280	-43906.4	-44977	1070.67	666.323
25288	-43906.3	-44977	1070.72	666.356
25296	-43906.4	-44979.4	1073.06	667.814
25304	-43906.4	-44982.4	1075.98	669.626
25312	-43906.3	-44984.9	1078.59	671.254
25320	-43906.4	-44987	1080.68	672.555
25328	-43906.4	-44988.1	1081.71	673.196
25336	-43906.4	-44986.7	1080.29	672.312
25344	-43906.3	-44982.7	1076.37	669.874
25352	-43906.4	-44978.5	1072.06	667.19
25360	-43906.3	-44975.4	1069.1	665.348
25368	-43906.2	-44973.6	1067.4	664.288
25376	-43906.2	-44972.5	1066.36	663.641
25384	-43905.9	-44972.2	1066.23	663.561
25392	-43906	-44973	1067.06	664.078
25400	-43906	-44973.8	1067.78	664.526
25408	-43906.1	-44973.1	1067.04	664.068
25416	-43906.1	-44970.7	1064.59	662.538
25424	-43906.1	-44967.5	1061.32	660.503
25432	-43906	-44965.1	1059.06	659.097
25440	-43905.8	-44966.2	1060.34	659.895
25448	-43905.7	-44971.5	1065.77	663.274
25456	-43905.6	-44978.4	1072.82	667.663
25464	-43905.6	-44984.1	1078.55	671.225
25472	-43905.4	-44986.2	1080.76	672.603
25480	-43905.3	-44983.5	1078.25	671.039
25488	-43905.2	-44978.4	1073.21	667.906
25496	-43905.4	-44976	1070.6	666.282
25504	-43905.3	-44977.6	1072.29	667.331
25512	-43905.2	-44979.7	1074.49	668.704
25520	-43905.2	-44978.1	1072.95	667.742
25528	-43905.1	-44972.6	1067.44	664.313
25536	-43905.2	-44966.2	1061.01	660.31
25544	-43905.1	-44962.2	1057.04	657.839
25552	-43905.2	-44962.4	1057.24	657.967
25560	-43904.9	-44965.8	1060.88	660.232
25568	-43904.8	-44970.1	1065.33	663.004
25576	-43904.6	-44972	1067.47	664.33
25584	-43904.6	-44970.2	1065.6	663.166
25592	-43904.7	-44965.6	1060.94	660.269
25600	-43904.7	-44961.1	1056.47	657.487
25608	-43904.7	-44959.4	1054.65	656.354
25616	-43904.6	-44961	1056.39	657.435
25624	-43904.6	-44965.3	1060.7	660.117
25632	-43904.6	-44970.1	1065.49	663.099
25640	-43904.6	-44973.2	1068.65	665.07
25648	-43904.5	-44972.6	1068.04	664.687
25656	-43904.5	-44968.3	1063.75	662.019
25664	-43904.6	-44963.2	1058.6	658.812
25672	-43904.5	-44959	1054.55	656.292
25680	-43904.3	-44956.3	1051.99	654.701
25688	-43904.4	-44955.7	1051.39	654.325
25696	-43904.1	-44956.6	1052.54	655.041
25704	-43904	-44958.6	1054.61	656.331
25712	-43904.1	-44961.2	1057.12	657.888
25720	-43903.9	-44963	1059.11	659.132
25728	-43903.8	-44962.9	1059.04	659.087
25736	-43903.9	-44960.2	1056.36	657.418
25744	-43903.8	-44956.2	1052.37	654.932
25752	-43903.8	-44952.6	1048.84	652.741
25760	-43903.6	-44951	1047.34	651.803
25768	-43903.6	-44952.3	1048.63	652.605
25776	-43903.5	-44955.6	1052.09	654.76
25784	-43903.3	-44959.2	1055.9	657.13
25792	-43903.2	-44961.1	1057.96	658.411
25800	-43903.2	-44960.7	1057.57	658.17
25808	-43903.2	-44958.7	1055.47	656.865
25816	-43903.3	-44956.2	1052.89	655.261
25824	-43903.2	-44954.4	1051.26	654.244
25832	-43903	-44953.6	1050.63	653.852
25840	-43903.1	-44952.2	1049.1	652.898
25848	-43903.1	-44948.8	1045.63	650.739
25856	-43903.1	-44944.9	1041.77	648.34
25864	-43903.2	-44943.2	1040.04	647.26
25872	-43903	-44944.7	1041.69	648.288
25880	-43903.1	-44948.6	1045.51	650.663
25888	-43903.2	-44952.2	1048.99	652.831
25896	-43903.2	-44953.4	1050.19	653.581
25904	-43903.2	-44951.6	1048.38	652.452
25912	-43903.1	-44947.2	1044.01	649.734
25920	-43903.1	-44941.7	1038.62	646.381
25928	-43903	-44937.8	1034.71	643.945
25936	-43903	-44937.7	1034.66	643.914
25944	-43902.9	-44942.1	1039.15	646.708
25952	-43902.9	-44948.5	1045.68	650.77
25960	-43902.9	-44952.5	1049.62	653.224
25968	-43903	-44951.4	1048.39	652.458
25976	-43903.2	-44947.1	1043.95	649.692
25984	-43903.3	-44943.8	1040.52	647.561
25992	-43903.2	-44942.9	1039.73	647.071
26000	-43775.5	-44943.3	1167.84	726.797
26008	-43775.6	-44936.5	1160.95	722.512
26016	-43775.6	-44918.3	1142.71	711.156
26024	-43775.6	-44896.6	1121.08	697.698
26032	-43775.6	-44878.9	1103.3	686.629
26040	-43775.4	-44868.5	1093.11	680.289
26048	-43775.5	-44866.2	1090.67	678.772
26056	-43775.6	-44869.6	1094.02	680.858
26064	-43775.6	-44875.4	1099.8	684.452
26072	-43775.7	-44879.6	1103.91	687.012
26080	-43775.6	-44879.9	1104.25	687.223
26088	-43775.5	-44877.8	1102.28	685.999
26096	-43775.5	-44876.2	1100.73	685.03
26104	-43775.5	-44875.9	1100.46	684.863
26112	-43775.4	-44876.8	1101.42	685.463
26120	-43775.4	-44879.8	1104.4	687.316
26128	-43775.4	-44884.6	1109.18	690.292
26136	-43775.4	-44888.4	1113.04	692.693
26144	-43775.5	-44888.4	1112.88	692.595
26152	-43775.4	-44883.5	1108.01	689.563
26160	-43775.5	-44877	1101.54	685.535
26168	-43775.4	-44873.3	1097.92	683.28
26176	-43775.6	-44874.5	1098.97	683.938
26184	-43775.7	-44879.6	1103.95	687.033
26192	-43775.7	-44886.2	1110.46	691.087
26200	-43775.7	-44890.7	1114.99	693.904
26208	-43775.7	-44890.6	1114.89	693.842
26216	-43775.8	-44886.8	1110.99	691.417
26224	-43775.7	-44882.9	1107.21	689.067
26232	-43775.8	-44881.9	1106.06	688.349
26240	-43775.9	-44883.2	1107.3	689.121
26248	-43776	-44885.6	1109.58	690.542
26256	-43776.2	-44887.3	1111.18	691.537
26264	-43776.2	-44887.7	1111.5	691.736
26272	-43776.1	-44886.9	1110.71	691.244
26280	-43776.1	-44885	1108.93	690.137
26288	-43776.1	-44883.1	1107.04	688.956
26296	-43776.1	-44881.8	1105.69	688.116
26304	-43776	-44881.9	1105.85	688.219
26312	-43776.1	-44885.8	1109.66	690.589
26320	-43776.1	-44892.1	1116.08	694.584
26328	-43776.2	-44896.7	1120.54	697.358
26336	-43776.2	-44896.5	1120.25	697.18
26344	-43776.3	-44893.6	1117.29	695.335
26352	-43776.3	-44892.3	1115.99	694.529
26360	-43776.3	-44894.4	1118.08	695.829
26368	-43776.4	-44897.9	1121.51	697.965
26376	-43776.4	-44900.1	1123.69	699.319
26384	-43776.5	-44899.7	1123.23	699.032
26392	-43776.5	-44896.4	1119.91	696.965
26400	-43776.6	-44892	1115.4	694.16
26408	-43776.5	-44888.9	1112.39	692.29
26416	-43776.4	-44888.4	1112	692.042
26424	-43776.4	-44890.4	1113.96	693.267
26432	-43776.5	-44894.3	1117.76	695.629
26440	-43776.4	-44898.6	1122.2	698.393
26448	-43776.4	-44901.3	1124.95	700.105
26456	-43776.5	-44900.5	1124.01	699.518
26464	-43776.4	-44896.5	1120.06	697.061
26472	-43776.4	-44891.4	1115.01	693.92
26480	-43776.3	-44886.6	1110.29	690.981
26488	-43776.4	-44883.4	1106.96	688.907
26496	-43776.4	-44882.2	1105.82	688.197
26504	-43776.2	-44883.9	1107.7	689.37
26512	-43776.3	-44889.5	1113.14	692.756
26520	-43776.2	-44896.8	1120.54	697.359
26528	-43776.2	-44903.5	1127.26	701.542
26536	-43776	-44907	1130.95	703.838
26544	-43776.1	-44906	1129.87	703.167
26552	-43776.1	-44901.2	1125.05	700.165
26560	-43776.2	-44896	1119.73	696.857
26568	-43776.3	-44891.9	1115.63	694.304
26576	-43776.2	-44889.1	1112.88	692.592
26584	-43776.3	-44888.8	1112.43	692.312
26592	-43776.4	-44890.8	1114.45	693.568
26600	-43776.6	-44894.3	1117.76	695.628
26608	-43776.4	-44897.8	1121.36	697.872
26616	-43776.4	-44900.3	1123.88	699.436
26624	-43776.5	-44900.3	1123.79	699.38
26632	-43776.6	-44897.9	1121.32	697.843
26640	-43776.7	-44895.4	1118.76	696.252
26648	-43776.6	-44894.7	1118.08	695.829
26656	-43776.6	-44896.4	1119.75	696.869
26664	-43776.6	-44899.6	1122.98	698.881
26672	-43776.5	-44902.2	1125.7	700.573
26680	-43776.6	-44902.5	1125.93	700.713
26688	-43776.5	-44899.6	1123.1	698.956
26696	-43776.6	-44894.9	1118.3	695.964
26704	-43776.6	-44890.3	1113.64	693.065
26712	-43776.6	-44887.7	1111.1	691.488
26720	-43776.6	-44888.3	1111.7	691.858
26728	-43776.6	-44891.2	1114.6	693.661
26736	-43776.6	-44894.6	1118.05	695.813
26744	-43776.5	-44898.1	1121.55	697.988
26752	-43776.7	-44901.7	1125.07	700.182
26760	-43776.7	-44903.9	1127.26	701.541
26768	-43776.5	-44902.5	1125.99	700.751
26776	-43776.4	-44897.7	1121.25	697.802
26784	-43776.3	-44892.4	1116.07	694.581
26792	-43776.3	-44889.7	1113.49	692.97
26800	-43776.3	-44890.6	1114.27	693.459
26808	-43776.3	-44893.1	1116.79	695.027
26816	-43776.3	-44894.4	1118.15	695.876
26824	-43776.3	-44892.8	1116.54	694.869
26832	-43776.3	-44889.4	1113.12	692.741
26840	-43776.4	-44886.8	1110.44	691.075
26848	-43776.3	-44885.5	1109.15	690.274
26856	-43776.3	-44884.9	1108.55	689.896
26864	-43776.3	-44884.4	1108.1	689.616
26872	-43776.4	-44883.9	1107.44	689.208
26880	-43776.4	-44883.2	1106.84	688.835
26888	-43776.4	-44883.5	1107.16	689.032
26896	-43776.3	-44886	1109.69	690.607
26904	-43776.2	-44890.8	1114.61	693.67
26912	-43776.2	-44896.3	1120.05	697.055
26920	-43776.1	-44899.7	1123.55	699.231
26928	-43776.1	-44898.9	1122.86	698.803
26936	-43776.2	-44894.2	1118.01	695.784
26944	-43776.2	-44888.9	1112.78	692.531
26952	-43776.1	-44887.9	1111.84	691.946
26960	-43776.2	-44891.8	1115.56	694.262
26968	-43776.2	-44896.5	1120.27	697.194
26976	-43776.2	-44899.3	1123.15	698.981
26984	-43776	-44899.9	1123.88	699.441
26992	-43775.9	-44898.9	1123.04	698.913
27000	-43775.8	-44897.1	1121.26	697.806
27008	-43775.8	-44895.6	1119.79	696.892
27016	-43775.8	-44895.3	1119.47	696.694
27024	-43775.9	-44896.4	1120.46	697.312
27032	-43776	-44898.6	1122.58	698.632
27040	-43776	-44900.9	1124.9	700.073
27048	-43776	-44902.6	1126.61	701.139
27056	-43775.9	-44903.7	1127.8	701.877
27064	-43775.8	-44904.5	1128.64	702.404
27072	-43776	-44904.5	1128.54	702.338
27080	-43776	-44902.9	1126.92	701.333
27088	-43776	-44900.2	1124.18	699.625
27096	-43776	-44897	1120.94	697.612
27104	-43776.1	-44893.9	1117.81	695.66
27112	-43776.2	-44890.8	1114.58	693.653
27120	-43776.1	-44886.5	1110.4	691.052
27128	-43775.9	-44881.7	1105.79	688.182
27136	-43775.9	-44878.7	1102.85	686.354
27144	-43776	-44878.9	1102.92	686.397
27152	-43776	-44881.3	1105.34	687.9
27160	-43775.8	-44884.2	1108.4	689.802
27168	-43775.7	-44887.1	1111.36	691.647
27176	-43775.8	-44890.2	1114.38	693.524
27184	-43775.8	-44892.1	1116.34	694.748
27192	-43775.8	-44891.8	1116.03	694.555
27200	-43775.7	-44889.9	1114.17	693.396
27208	-43775.8	-44888.5	1112.75	692.512
27216	-43775.7	-44888.2	1112.44	692.316
27224	-43775.7	-44888.5	1112.81	692.547
27232	-43775.7	-44889.7	1114.02	693.305
27240	-43775.7	-44892.4	1116.68	694.956
27248	-43775.5	-44896.2	1120.74	697.487
27256	-43775.5	-44899.9	1124.35	699.73
27264	-43775.6	-44899.5	1123.95	699.482
27272	-43775.5	-44894	1118.44	696.055
27280	-43775.5	-44886.9	1111.34	691.637
27288	-43775.4	-44881.8	1106.35	688.531
27296	-43775.6	-44878.9	1103.36	686.666
27304	-43775.8	-44876.5	1100.65	684.984
27312	-43775.8	-44874	1098.21	683.463
27320	-43775.8	-44873.6	1097.77	683.188
27328	-43775.7	-44876.5	1100.75	685.047
27336	-43775.7	-44882.1	1106.4	688.561
27344	-43775.7	-44887.5	1111.8	691.921
27352	-43775.7	-44889.8	1114.19	693.406
27360	-43775.8	-44888.7	1112.97	692.649
27368	-43775.7	-44885.2	1109.48	690.478
27376	-43775.7	-44881.8	1106.12	688.385
27384	-43775.7	-44881	1105.28	687.861
27392	-43775.7	-44882.7	1107.06	688.974
27400	-43775.7	-44885.3	1109.66	690.588
27408	-43775.7	-44888	1112.31	692.238
27416	-43775.9	-44890.9	1114.99	693.907
27424	-43775.9	-44892.7	1116.82	695.042
27432	-43775.8	-44892.8	1116.99	695.152
27440	-43775.9	-44890.9	1115.01	693.917
27448	-43775.8	-44886.5	1110.7	691.239
27456	-43776	-44881.2	1105.16	687.789
27464	-43775.9	-44876.6	1100.66	684.99
27472	-43775.9	-44875.9	1099.97	684.56
27480	-43775.9	-44880.2	1104.24	687.215
27488	-43776	-44887	1110.98	691.41
27496	-43776	-44892.2	1116.12	694.609
27504	-43776	-44893.7	1117.73	695.611
27512	-43776	-44891.8	1115.77	694.389
27520	-43775.9	-44887.4	1111.41	691.677
27528	-43776	-44883.5	1107.58	689.293
27536	-43775.8	-44882.7	1106.86	688.845
27544	-43775.9	-44885.2	1109.33	690.386
27552	-43775.8	-44888.8	1113	692.671
27560	-43775.7	-44891.2	1115.45	694.195
27568	-43775.7	-44891	1115.37	694.142
27576	-43775.7	-44888.8	1113.15	692.761
27584	-43775.7	-44886.1	1110.39	691.045
27592	-43775.7	-44883.9	1108.21	689.687
27600	-43775.7	-44882.8	1107.18	689.043
27608	-43775.5	-44883.9	1108.4	689.803
27616	-43775.7	-44888.1	1112.4	692.296
27624	-43775.7	-44893.5	1117.8	695.652
27632	-43775.7	-44898	1122.33	698.473
27640	-43775.8	-44900.3	1124.53	699.842
27648	-43775.8	-44899.8	1124.08	699.561
27656	-43775.8	-44897.1	1121.24	697.797
27664	-43775.7	-44893.2	1117.43	695.425
27672	-43775.8	-44890.4	1114.57	693.642
27680	-43775.8	-44889.3	1113.5	692.976
27688	-43775.8	-44889.4	1113.57	693.025
27696	-43775.8	-44889.4	1113.61	693.047
27704	-43775.8	-44889.3	1113.47	692.963
27712	-43775.7	-44889.3	1113.65	693.072
27720	-43775.7	-44889.4	1113.69	693.097
27728	-43775.7	-44888.6	1112.9	692.607
27736	-43775.8	-44887.5	1111.63	691.817
27744	-43776	-44886.3	1110.39	691.042
27752	-43776.1	-44884.3	1108.24	689.703
27760	-43776.1	-44880.9	1104.8	687.566
27768	-43776.2	-44878.6	1102.36	686.045
27776	-43776.1	-44879.1	1103.07	686.487
27784	-43776	-44882.2	1106.19	688.429
27792	-43776	-44885.4	1109.39	690.422
27800	-43776	-44887.1	1111.13	691.504
27808	-43775.8	-44887.2	1111.31	691.616
27816	-43775.9	-44886.6	1110.73	691.254
27824	-43775.7	-44886.1	1110.41	691.057
27832	-43775.7	-44886	1110.36	691.026
27840	-43775.7	-44886	1110.34	691.014
27848	-43775.7	-44887.1	1111.42	691.686
27856	-43775.9	-44890.1	1114.22	693.424
27864	-43775.7	-44893.1	1117.35	695.377
27872	-43776.1	-44894.9	1118.81	696.285
27880	-43776	-44894	1118.03	695.798
27888	-43776.1	-44892.6	1116.52	694.857
27896	-43776.1	-44891.3	1115.2	694.04
27904	-43776	-44890.2	1114.14	693.377
27912	-43776.1	-44890.2	1114.1	693.355
27920	-43776.1	-44891.1	1115.01	693.917
27928	-43775.9	-44891.2	1115.29	694.095
27936	-43775.8	-44889.7	1113.93	693.246
27944	-43775.9	-44886.4	1110.55	691.143
27952	-43775.8	-44882.4	1106.63	688.701
27960	-43775.8	-44880.9	1105.14	687.776
27968	-43775.7	-44882.8	1107.06	688.969
27976	-43775.8	-44885.9	1110.06	690.841
27984	-43775.8	-44887.3	1111.43	691.693
27992	-43775.9	-44886.8	1110.85	691.327
28000	-43648.5	-44886.1	1237.59	770.206
28008	-43648.6	-44879.2	1230.55	765.825
28016	-43648.6	-44861.9	1213.28	755.076
28024	-43648.6	-44842.6	1193.99	743.072
28032	-43648.6	-44827.9	1179.33	733.949
28040	-43648.8	-44818.5	1169.74	727.979
28048	-43648.9	-44812.2	1163.33	723.991
28056	-43648.9	-44809.1	1160.16	722.019
28064	-43648.9	-44809.3	1160.4	722.164
28072	-43648.9	-44811.3	1162.45	723.441
28080	-43648.8	-44813.5	1164.68	724.833
28088	-43648.8	-44816.1	1167.21	726.406
28096	-43648.8	-44818	1169.2	727.646
28104	-43648.8	-44817.5	1168.73	727.352
28112	-43648.7	-44815.7	1167.03	726.294
28120	-43648.7	-44817.5	1168.79	727.387
28128	-43648.6	-44824.4	1175.76	731.727
28136	-43648.6	-44832.5	1183.84	736.754
28144	-43648.3	-44836.3	1187.96	739.32
28152	-43648.4	-44835.5	1187.05	738.751
28160	-43648.5	-44832.1	1183.63	736.627
28168	-43648.6	-44829.1	1180.57	734.719
28176	-43648.4	-44827.7	1179.32	733.943
28184	-43648.3	-44826.7	1178.44	733.393
28192	-43648.5	-44824.1	1175.59	731.619
28200	-43648.6	-44819.8	1171.3	728.949
28208	-43648.6	-44816	1167.35	726.491
28216	-43648.6	-44813.2	1164.68	724.83
28224	-43648.6	-44812	1163.41	724.04
28232	-43648.5	-44812.2	1163.64	724.182
28240	-43648.5	-44813.5	1165.01	725.033
28248	-43648.3	-44815.5	1167.2	726.399
28256	-43648.2	-44818.9	1170.75	728.605
28264	-43648.1	-44823.2	1175.18	731.364
28272	-43648	-44826.5	1178.53	733.449
28280	-43647.9	-44827.7	1179.79	734.236
28288	-43647.9	-44828.3	1180.41	734.617
28296	-43647.8	-44829.4	1181.64	735.387
28304	-43647.8	-44830.4	1182.61	735.989
28312	-43647.8	-44829.5	1181.75	735.453
28320	-43647.8	-44825.9	1178.08	733.169
28328	-43648	-44819.6	1171.54	729.1
28336	-43648	-44812.6	1164.57	724.762
28344	-43647.9	-44808.6	1160.69	722.347
28352	-43648	-44809	1161.05	722.57
28360	-43648	-44812	1163.95	724.373
28368	-43648.2	-44814.7	1166.56	726.001
28376	-43648	-44815	1167.04	726.299
28384	-43648.1	-44813.7	1165.68	725.455
28392	-43648.1	-44812.3	1164.2	724.53
28400	-43648	-44811.7	1163.68	724.208
28408	-43647.8	-44811.3	1163.49	724.092
28416	-43647.7	-44811.5	1163.81	724.287
28424	-43647.7	-44813.6	1165.9	725.589
28432	-43647.8	-44817.5	1169.74	727.979
28440	-43647.8	-44821.3	1173.49	730.312
28448	-43647.7	-44822.3	1174.69	731.061
28456	-43647.7	-44820	1172.34	729.6
28464	-43647.7	-44814.8	1167.14	726.363
28472	-43647.7	-44808.7	1161.08	722.588
28480	-43647.6	-44804.4	1156.73	719.886
28488	-43647.7	-44803.9	1156.14	719.518
28496	-43647.6	-44806.6	1158.96	721.273
28504	-43647.7	-44810.4	1162.68	723.583
28512	-43647.7	-44813.4	1165.63	725.422
28520	-43647.5	-44815.1	1167.63	726.665
28528	-43647.5	-44815.7	1168.18	727.009
28536	-43647.6	-44815	1167.32	726.475
28544	-43647.6	-44813.6	1166.02	725.663
28552	-43647.5	-44812.2	1164.77	724.889
28560	-43647.5	-44810.8	1163.28	723.961
28568	-43647.3	-44808.9	1161.64	722.939
28576	-43647.4	-44807.9	1160.53	722.245
28584	-43647.5	-44807.5	1159.96	721.896
28592	-43647.5	-44806.6	1159.14	721.381
28600	-43647.6	-44805	1157.4	720.303
28608	-43647.6	-44802	1154.34	718.397
28616	-43647.5	-44798.4	1150.88	716.241
28624	-43647.4	-44797.1	1149.68	715.495
28632	-43647.3	-44799.1	1151.77	716.799
28640	-43647.3	-44802.5	1155.18	718.92
28648	-43647.3	-44805.9	1158.56	721.02
28656	-43647.2	-44809.1	1161.89	723.094
28664	-43647.1	-44812	1164.93	724.983
28672	-43647	-44813.7	1166.69	726.081
28680	-43647.2	-44813.5	1166.38	725.89
28688	-43647.3	-44811.1	1163.84	724.31
28696	-43647	-44807.1	1160.03	721.935
28704	-43647	-44803.5	1156.56	719.78
28712	-43647	-44800.3	1153.29	717.74
28720	-43647.1	-44796.9	1149.79	715.562
28728	-43647.2	-44795.2	1147.97	714.431
28736	-43647.1	-44796.7	1149.62	715.457
28744	-43647.1	-44800.9	1153.81	718.064
