loop	totalEnergy	potEnergy	kinEnergy	temperature
23752	-10112.9	-10328.5	215.506	581.118
23760	-10113	-10328.5	215.564	581.274
23768	-10113	-10329.1	216.139	582.825
23776	-10112.9	-10329.4	216.498	583.793
23784	-10112.9	-10329.1	216.156	582.871
23792	-10112.9	-10328.3	215.362	580.73
23800	-10112.8	-10327.7	214.845	579.336
23808	-10112.7	-10327.9	215.199	580.29
23816	-10112.8	-10328.9	216.061	582.614
23824	-10112.9	-10329.2	216.371	583.45
23832	-10112.8	-10328.3	215.435	580.927
23840	-10112.8	-10326.3	213.492	575.688
23848	-10112.7	-10324.4	211.642	570.698
23856	-10112.7	-10323.7	210.979	568.911
23864	-10112.7	-10324.4	211.71	570.883
23872	-10112.8	-10326.1	213.373	575.367
23880	-10112.7	-10327.9	215.24	580.402
23888	-10112.7	-10329.1	216.408	583.55
23896	-10112.7	-10329.1	216.39	583.503
23904	-10112.7	-10328.3	215.653	581.515
23912	-10112.6	-10327.7	215.174	580.224
23920	-10112.5	-10328	215.505	581.116
23928	-10112.6	-10328.7	216.166	582.897
23936	-10112.5	-10328.8	216.272	583.183
23944	-10112.5	-10328.2	215.755	581.789
23952	-10112.5	-10327.8	215.254	580.439
23960	-10112.5	-10327.5	215.007	579.772
23968	-10112.6	-10327.1	214.544	578.524
23976	-10112.6	-10326	213.466	575.618
23984	-10112.6	-10325	212.358	572.629
23992	-10112.6	-10324.7	212.098	571.928
24000	-10083.6	-10325.2	241.595	651.469
24008	-10083.6	-10324.4	240.761	649.22
24016	-10083.6	-10320.8	237.227	639.689
24024	-10083.6	-10316.4	232.725	627.549
24032	-10083.7	-10312.2	228.578	616.366
24040	-10083.7	-10309.2	225.54	608.175
24048	-10083.6	-10307.6	223.99	603.996
24056	-10083.7	-10307.3	223.681	603.163
24064	-10083.7	-10307.7	224.052	604.164
24072	-10083.7	-10308.5	224.8	606.18
24080	-10083.8	-10309.6	225.788	608.844
24088	-10083.9	-10310.5	226.607	611.052
24096	-10083.8	-10310.6	226.808	611.594
24104	-10083.8	-10310.3	226.487	610.73
24112	-10083.8	-10310.1	226.313	610.261
24120	-10083.8	-10310.6	226.843	611.689
24128	-10083.7	-10312	228.325	615.685
24136	-10083.7	-10314.1	230.372	621.205
24144	-10083.7	-10315.7	232	625.594
24152	-10083.7	-10316.4	232.67	627.401
24160	-10083.7	-10316.2	232.435	626.767
24168	-10083.7	-10315.2	231.472	624.172
24176	-10083.7	-10314	230.241	620.852
24184	-10083.8	-10313.3	229.493	618.835
24192	-10083.7	-10313.3	229.557	619.008
24200	-10083.8	-10313.9	230.14	620.578
24208	-10083.8	-10314.3	230.526	621.621
24216	-10083.8	-10313.8	230.056	620.353
24224	-10083.8	-10312.7	228.902	617.24
24232	-10083.8	-10311.6	227.854	614.415
24240	-10083.7	-10310.8	227.11	612.409
24248	-10083.7	-10309.8	226.089	609.656
24256	-10083.7	-10308.2	224.514	605.409
24264	-10083.7	-10307	223.254	602.01
24272	-10083.7	-10307	223.313	602.17
24280	-10083.7	-10308.4	224.621	605.698
24288	-10083.7	-10310	226.333	610.315
24296	-10083.7	-10311.4	227.672	613.925
24304	-10083.7	-10312.2	228.494	616.141
24312	-10083.7	-10312.6	228.927	617.309
24320	-10083.7	-10312.7	229.033	617.596
24328	-10083.7	-10312.7	228.996	617.494
24336	-10083.7	-10312.4	228.751	616.833
24344	-10083.6	-10311.7	228.082	615.03
24352	-10083.6	-10310.9	227.307	612.94
24360	-10083.6	-10310.5	226.938	611.946
24368	-10083.6	-10310.5	226.848	611.702
24376	-10083.7	-10310.1	226.488	610.732
24384	-10083.7	-10309.6	225.942	609.261
24392	-10083.7	-10309.8	226.076	609.622
24400	-10083.7	-10311.1	227.401	613.193
24408	-10083.8	-10313.3	229.529	618.932
24416	-10083.7	-10315.1	231.455	624.126
24424	-10083.6	-10315.6	231.99	625.568
24432	-10083.6	-10314.4	230.724	622.154
24440	-10083.7	-10312.6	228.882	617.188
24448	-10083.7	-10311.7	227.933	614.628
24456	-10083.8	-10311.5	227.746	614.124
24464	-10083.7	-10311.3	227.606	613.745
24472	-10083.7	-10311.3	227.581	613.679
24480	-10083.8	-10311.3	227.531	613.543
24488	-10083.8	-10310.7	226.837	611.672
24496	-10083.8	-10309.4	225.608	608.358
24504	-10083.7	-10308.3	224.529	605.449
24512	-10083.7	-10307.6	223.867	603.665
24520	-10083.8	-10307.5	223.73	603.295
24528	-10083.8	-10308.2	224.398	605.096
24536	-10083.8	-10309.8	226.01	609.443
24544	-10083.7	-10312.1	228.412	615.921
24552	-10083.7	-10314.7	231.002	622.903
24560	-10083.7	-10316.9	233.155	628.71
24568	-10083.7	-10317.9	234.173	631.454
24576	-10083.7	-10317.2	233.484	629.596
24584	-10083.7	-10315.1	231.375	623.91
24592	-10083.8	-10312.7	228.994	617.489
24600	-10083.7	-10311.1	227.373	613.119
24608	-10083.8	-10310.5	226.69	611.277
24616	-10083.8	-10310.3	226.482	610.715
24624	-10083.8	-10310.3	226.489	610.736
24632	-10083.7	-10310.6	226.885	611.803
24640	-10083.7	-10311.1	227.352	613.062
24648	-10083.7	-10311.1	227.386	613.152
24656	-10083.7	-10310.9	227.265	612.826
24664	-10083.6	-10311	227.395	613.178
24672	-10083.6	-10311.5	227.83	614.35
24680	-10083.7	-10312.1	228.364	615.79
24688	-10083.7	-10312.2	228.439	615.993
24696	-10083.8	-10311.6	227.774	614.199
24704	-10083.8	-10310.7	226.937	611.942
24712	-10083.8	-10310.6	226.784	611.531
24720	-10083.8	-10311.1	227.332	613.008
24728	-10083.7	-10311.7	227.924	614.603
24736	-10083.7	-10311.5	227.79	614.244
24744	-10083.7	-10310.3	226.565	610.94
24752	-10083.7	-10308.7	225.006	606.735
24760	-10083.6	-10307.8	224.192	604.541
24768	-10083.6	-10308	224.454	605.246
24776	-10083.6	-10309.2	225.619	608.389
24784	-10083.6	-10310.8	227.16	612.543
24792	-10083.7	-10311.8	228.158	615.234
24800	-10083.7	-10312.1	228.438	615.991
24808	-10083.6	-10312.5	228.902	617.241
24816	-10083.6	-10313.3	229.727	619.465
24824	-10083.6	-10313.6	229.967	620.112
24832	-10083.6	-10312.8	229.155	617.924
24840	-10083.6	-10311.5	227.831	614.352
24848	-10083.6	-10310.4	226.851	611.71
24856	-10083.6	-10310.2	226.555	610.912
24864	-10083.6	-10310.1	226.561	610.928
24872	-10083.5	-10309.9	226.342	610.338
24880	-10083.5	-10309.6	226.068	609.6
24888	-10083.6	-10310.2	226.665	611.209
24896	-10083.6	-10311.9	228.321	615.675
24904	-10083.5	-10313.3	229.747	619.519
24912	-10083.6	-10313.5	229.921	619.989
24920	-10083.5	-10312.9	229.373	618.511
24928	-10083.6	-10312.6	229.019	617.557
24936	-10083.6	-10312.4	228.77	616.886
24944	-10083.5	-10311.7	228.16	615.241
24952	-10083.5	-10310.9	227.338	613.025
24960	-10083.6	-10310.1	226.464	610.667
24968	-10083.6	-10308.9	225.348	607.658
24976	-10083.6	-10308	224.332	604.917
24984	-10083.7	-10307.8	224.106	604.307
24992	-10083.6	-10308.4	224.773	606.108
25000	-10083.6	-10309.5	225.909	609.17
25008	-10083.6	-10310.6	227.002	612.117
25016	-10083.7	-10311.3	227.646	613.855
25024	-10083.7	-10311.4	227.689	613.971
25032	-10083.6	-10310.8	227.221	612.709
25040	-10083.7	-10310.5	226.815	611.614
25048	-10083.7	-10311.1	227.439	613.297
25056	-10083.6	-10313.1	229.499	618.851
25064	-10083.6	-10315.6	231.982	625.547
25072	-10083.6	-10316.7	233.088	628.529
25080	-10083.7	-10315.6	231.961	625.489
25088	-10083.6	-10313	229.391	618.56
25096	-10083.7	-10310.5	226.793	611.554
25104	-10083.6	-10308.6	225.008	606.74
25112	-10083.6	-10307.9	224.261	604.727
25120	-10083.6	-10308.1	224.511	605.401
25128	-10083.5	-10309.1	225.524	608.134
25136	-10083.6	-10310.2	226.612	611.066
25144	-10083.6	-10310.7	227.162	612.548
25152	-10083.6	-10311.1	227.472	613.385
25160	-10083.6	-10311.8	228.199	615.345
25168	-10083.7	-10312.9	229.248	618.174
25176	-10083.7	-10313.5	229.792	619.641
25184	-10083.7	-10313.2	229.525	618.92
25192	-10083.6	-10312.7	229.067	617.687
25200	-10083.7	-10312.5	228.834	617.058
25208	-10083.7	-10312.3	228.588	616.395
25216	-10083.6	-10311.8	228.133	615.168
25224	-10083.7	-10311.2	227.527	613.534
25232	-10083.6	-10310.8	227.154	612.529
25240	-10083.6	-10311.1	227.445	613.313
25248	-10083.6	-10311.6	227.94	614.646
25256	-10083.6	-10311.5	227.966	614.716
25264	-10083.6	-10311.4	227.798	614.264
25272	-10083.6	-10311.4	227.816	614.313
25280	-10083.7	-10311.2	227.5	613.462
25288	-10083.7	-10309.9	226.226	610.024
25296	-10083.8	-10308.4	224.644	605.76
25304	-10083.8	-10307.8	223.987	603.988
25312	-10083.8	-10308.2	224.445	605.223
25320	-10083.7	-10309	225.271	607.449
25328	-10083.7	-10309.9	226.21	609.982
25336	-10083.7	-10311.3	227.628	613.806
25344	-10083.7	-10312.9	229.219	618.095
25352	-10083.6	-10313.9	230.267	620.923
25360	-10083.6	-10314.4	230.82	622.412
25368	-10083.7	-10315	231.283	623.661
25376	-10083.8	-10315.6	231.75	624.922
25384	-10083.8	-10315.7	231.925	625.392
25392	-10083.8	-10315.4	231.531	624.331
25400	-10083.7	-10314.4	230.677	622.027
25408	-10083.7	-10313.3	229.531	618.939
25416	-10083.8	-10312.2	228.439	615.991
25424	-10083.8	-10312.2	228.371	615.809
25432	-10083.8	-10313.7	229.916	619.975
25440	-10083.8	-10315.5	231.741	624.896
25448	-10083.8	-10315.6	231.841	625.165
25456	-10083.8	-10313.6	229.871	619.855
25464	-10083.8	-10310.9	227.037	612.213
25472	-10083.8	-10308.7	224.898	606.444
25480	-10083.8	-10308.3	224.538	605.474
25488	-10083.8	-10309.8	226.027	609.489
25496	-10083.7	-10312.2	228.429	615.966
25504	-10083.7	-10314.4	230.604	621.83
25512	-10083.7	-10315.4	231.713	624.821
25520	-10083.7	-10315.2	231.468	624.159
25528	-10083.7	-10313.9	230.165	620.646
25536	-10083.7	-10312.2	228.507	616.177
25544	-10083.6	-10310.9	227.322	612.982
25552	-10083.7	-10310.8	227.078	612.323
25560	-10083.7	-10311.5	227.816	614.312
25568	-10083.6	-10312.9	229.327	618.388
25576	-10083.7	-10314.7	230.996	622.888
25584	-10083.7	-10315.5	231.847	625.182
25592	-10083.7	-10314.7	231.051	623.037
25600	-10083.7	-10312.4	228.769	616.882
25608	-10083.6	-10309.9	226.338	610.327
25616	-10083.6	-10308.9	225.274	607.459
25624	-10083.6	-10310	226.375	610.427
25632	-10083.7	-10312.1	228.467	616.068
25640	-10083.6	-10313.1	229.456	618.735
25648	-10083.7	-10312.5	228.879	617.179
25656	-10083.6	-10311.3	227.708	614.021
25664	-10083.6	-10310.1	226.55	610.898
25672	-10083.6	-10309.2	225.606	608.354
25680	-10083.7	-10309	225.308	607.549
25688	-10083.7	-10309.6	225.952	609.285
25696	-10083.7	-10310.9	227.241	612.763
25704	-10083.8	-10312.1	228.322	615.678
25712	-10083.8	-10312.4	228.647	616.553
25720	-10083.8	-10312	228.25	615.484
25728	-10083.8	-10311.1	227.288	612.89
25736	-10083.7	-10309.9	226.264	610.128
25744	-10083.6	-10309.4	225.786	608.839
25752	-10083.7	-10309.6	225.938	609.249
25760	-10083.6	-10310.1	226.5	610.763
25768	-10083.6	-10310.6	227.054	612.259
25776	-10083.6	-10311	227.409	613.215
25784	-10083.6	-10311.4	227.76	614.162
25792	-10083.7	-10311.9	228.252	615.489
25800	-10083.7	-10312.4	228.681	616.646
25808	-10083.6	-10312.5	228.859	617.126
25816	-10083.7	-10312.8	229.137	617.876
25824	-10083.7	-10313.4	229.773	619.591
25832	-10083.7	-10314.1	230.421	621.336
25840	-10083.7	-10314.1	230.45	621.417
25848	-10083.6	-10313	229.362	618.482
25856	-10083.6	-10311.1	227.462	613.358
25864	-10083.6	-10309.5	225.955	609.294
25872	-10083.6	-10309.3	225.758	608.764
25880	-10083.6	-10310	226.409	610.519
25888	-10083.6	-10310.2	226.642	611.148
25896	-10083.6	-10309.5	225.913	609.181
25904	-10083.6	-10308.4	224.814	606.218
25912	-10083.5	-10307.9	224.407	605.121
25920	-10083.6	-10308.9	225.335	607.623
25928	-10083.4	-10310.4	226.982	612.063
25936	-10083.4	-10311.6	228.163	615.249
25944	-10083.4	-10312.1	228.686	616.66
25952	-10083.4	-10312.6	229.196	618.033
25960	-10083.5	-10313.4	229.918	619.981
25968	-10083.5	-10313.7	230.197	620.734
25976	-10083.5	-10312.8	229.266	618.224
25984	-10083.5	-10310.6	227.116	612.425
25992	-10083.5	-10308.4	224.888	606.416
26000	-10054.7	-10307.8	253.065	682.397
26008	-10054.7	-10307.4	252.688	681.38
26016	-10054.7	-10305.3	250.542	675.594
26024	-10054.7	-10301.8	247.042	666.157
26032	-10054.8	-10298.1	243.356	656.217
26040	-10054.8	-10295.4	240.66	648.947
26048	-10054.7	-10294.7	239.934	646.989
26056	-10054.7	-10296.1	241.383	650.896
26064	-10054.8	-10298.6	243.799	657.413
26072	-10054.7	-10299.9	245.193	661.17
26080	-10054.8	-10299.3	244.593	659.553
26088	-10054.7	-10297.8	243.011	655.286
26096	-10054.8	-10296.5	241.693	651.731
26104	-10054.7	-10295.3	240.524	648.581
26112	-10054.7	-10293.7	238.964	644.374
26120	-10054.7	-10292.2	237.495	640.412
26128	-10054.7	-10291.6	236.967	638.99
26136	-10054.7	-10291.9	237.231	639.702
26144	-10054.7	-10292.4	237.769	641.152
26152	-10054.6	-10293.1	238.494	643.107
26160	-10054.6	-10293.6	239.026	644.541
26168	-10054.6	-10294	239.409	645.573
26176	-10054.6	-10295	240.346	648.1
26184	-10054.6	-10296.4	241.741	651.863
26192	-10054.6	-10297.6	242.952	655.127
26200	-10054.6	-10298	243.382	656.287
26208	-10054.6	-10297.4	242.758	654.604
26216	-10054.6	-10296.4	241.778	651.963
26224	-10054.6	-10296.2	241.566	651.39
26232	-10054.6	-10296.5	241.84	652.13
26240	-10054.6	-10296.4	241.78	651.968
26248	-10054.6	-10296.4	241.841	652.131
26256	-10054.5	-10297.1	242.546	654.032
26264	-10054.5	-10297.9	243.318	656.114
26272	-10054.4	-10298	243.548	656.735
26280	-10054.5	-10297.8	243.287	656.032
26288	-10054.4	-10297.3	242.871	654.908
26296	-10054.4	-10297.2	242.79	654.69
26304	-10054.4	-10297.6	243.185	655.756
26312	-10054.5	-10298	243.486	656.567
26320	-10054.5	-10297.8	243.235	655.891
26328	-10054.5	-10297.2	242.71	654.474
26336	-10054.4	-10296.6	242.142	652.944
26344	-10054.4	-10295.5	241.084	650.09
26352	-10054.4	-10293.7	239.213	645.045
26360	-10054.4	-10291.4	236.973	639.006
26368	-10054.3	-10289.8	235.459	634.923
26376	-10054.4	-10289.8	235.451	634.901
26384	-10054.3	-10290.7	236.401	637.462
26392	-10054.4	-10291.5	237.147	639.474
26400	-10054.3	-10291.7	237.398	640.151
26408	-10054.3	-10292	237.627	640.769
26416	-10054.3	-10292.4	238.058	641.931
26424	-10054.3	-10292.8	238.428	642.928
26432	-10054.4	-10292.6	238.184	642.27
26440	-10054.5	-10291.7	237.258	639.773
26448	-10054.4	-10291	236.518	637.777
26456	-10054.5	-10291.3	236.894	638.791
26464	-10054.5	-10292.8	238.259	642.474
26472	-10054.5	-10294	239.49	645.792
26480	-10054.5	-10294	239.471	645.741
26488	-10054.5	-10292.8	238.234	642.404
26496	-10054.5	-10291	236.489	637.7
26504	-10054.5	-10289.1	234.597	632.598
26512	-10054.5	-10287.5	233.049	628.423
26520	-10054.5	-10287.4	232.883	627.975
26528	-10054.4	-10288.9	234.498	632.331
26536	-10054.5	-10291.5	237.053	639.221
26544	-10054.6	-10294	239.415	645.589
26552	-10054.6	-10295.4	240.8	649.325
26560	-10054.5	-10295.3	240.826	649.395
26568	-10054.4	-10294.5	240.009	647.191
26576	-10054.4	-10294.2	239.706	646.374
26584	-10054.4	-10295	240.627	648.857
26592	-10054.4	-10296.7	242.276	653.305
26600	-10054.4	-10298.2	243.789	657.385
26608	-10054.3	-10298.6	244.325	658.831
26616	-10054.4	-10297.5	243.102	655.532
26624	-10054.4	-10294.6	240.181	647.654
26632	-10054.4	-10291.7	237.255	639.767
26640	-10054.5	-10290.9	236.426	637.53
26648	-10054.5	-10292.5	238.013	641.808
26656	-10054.6	-10294.9	240.34	648.084
26664	-10054.6	-10296.4	241.849	652.153
26672	-10054.6	-10296.7	242.087	652.796
26680	-10054.6	-10295.7	241.09	650.106
26688	-10054.6	-10293.7	239.048	644.6
26696	-10054.6	-10291.6	237.05	639.212
26704	-10054.5	-10291.3	236.771	638.46
26712	-10054.6	-10293.3	238.678	643.602
26720	-10054.6	-10296	241.392	650.922
26728	-10054.6	-10297.8	243.215	655.836
26736	-10054.6	-10298.2	243.577	656.812
26744	-10054.6	-10297.6	242.952	655.128
26752	-10054.6	-10296.6	242.005	652.575
26760	-10054.6	-10295.5	240.955	649.743
26768	-10054.6	-10294.4	239.848	646.757
26776	-10054.5	-10293.6	239.069	644.657
26784	-10054.5	-10293.7	239.194	644.993
26792	-10054.6	-10295	240.462	648.414
26800	-10054.5	-10296.7	242.162	652.998
26808	-10054.5	-10297.5	242.984	655.213
26816	-10054.5	-10297.1	242.589	654.149
26824	-10054.6	-10296.2	241.615	651.522
26832	-10054.7	-10295.4	240.716	649.098
26840	-10054.6	-10295	240.413	648.282
26848	-10054.6	-10295.2	240.629	648.862
26856	-10054.6	-10295.4	240.814	649.363
26864	-10054.6	-10295.3	240.735	649.148
26872	-10054.5	-10295.1	240.592	648.763
26880	-10054.5	-10295.1	240.635	648.881
26888	-10054.5	-10295.4	240.955	649.743
26896	-10054.5	-10296.2	241.757	651.906
26904	-10054.5	-10297.8	243.331	656.148
26912	-10054.5	-10299.4	244.957	660.534
26920	-10054.5	-10299.8	245.317	661.504
26928	-10054.5	-10298.5	244.031	658.038
26936	-10054.5	-10296.5	241.999	652.557
26944	-10054.5	-10295.3	240.739	649.159
26952	-10054.5	-10295.7	241.117	650.179
26960	-10054.5	-10297.1	242.517	653.955
26968	-10054.5	-10298.1	243.581	656.824
26976	-10054.6	-10298.2	243.663	657.045
26984	-10054.6	-10297.9	243.294	656.05
26992	-10054.6	-10297.5	242.874	654.918
27000	-10054.6	-10296.3	241.787	651.986
27008	-10054.6	-10294.1	239.523	645.881
27016	-10054.6	-10291.2	236.619	638.05
27024	-10054.5	-10288.8	234.311	631.826
27032	-10054.5	-10288.4	233.898	630.713
27040	-10054.5	-10290.6	236.115	636.692
27048	-10054.5	-10294.7	240.208	647.729
27056	-10054.5	-10298.4	243.957	657.836
27064	-10054.5	-10300.1	245.577	662.207
27072	-10054.5	-10299.7	245.178	661.129
27080	-10054.5	-10298.3	243.746	657.27
27088	-10054.5	-10296.6	242.067	652.741
27096	-10054.5	-10295.6	241.076	650.069
27104	-10054.5	-10295.9	241.387	650.907
27112	-10054.6	-10297.2	242.598	654.172
27120	-10054.5	-10298.3	243.783	657.368
27128	-10054.3	-10298.5	244.178	658.433
27136	-10054.3	-10297.8	243.506	656.62
27144	-10054.3	-10296.2	241.879	652.234
27152	-10054.3	-10293.9	239.628	646.164
27160	-10054.3	-10291.4	237.084	639.303
27168	-10054.5	-10289.2	234.761	633.04
27176	-10054.5	-10287.9	233.419	629.422
27184	-10054.5	-10288.1	233.663	630.08
27192	-10054.4	-10289.8	235.363	634.664
27200	-10054.5	-10291.8	237.343	640.001
27208	-10054.4	-10292.9	238.49	643.095
27216	-10054.3	-10293.3	238.94	644.308
27224	-10054.3	-10293.6	239.33	645.36
27232	-10054.3	-10293.8	239.482	645.771
27240	-10054.4	-10293.8	239.439	645.655
27248	-10054.4	-10294.3	239.968	647.08
27256	-10054.4	-10295.6	241.242	650.517
27264	-10054.4	-10297.1	242.716	654.49
27272	-10054.3	-10298.1	243.791	657.389
27280	-10054.3	-10298.2	243.906	657.701
27288	-10054.4	-10297.3	242.922	655.047
27296	-10054.4	-10295.7	241.212	650.436
27304	-10054.4	-10293.7	239.281	645.228
27312	-10054.5	-10292	237.534	640.519
27320	-10054.5	-10290.8	236.375	637.393
27328	-10054.4	-10290.6	236.227	636.994
27336	-10054.5	-10291.7	237.249	639.75
27344	-10054.4	-10293.1	238.623	643.454
27352	-10054.4	-10293.9	239.454	645.696
27360	-10054.5	-10294.2	239.767	646.539
27368	-10054.5	-10294.1	239.683	646.311
27376	-10054.5	-10293.9	239.389	645.519
27384	-10054.5	-10293.5	239.009	644.496
27392	-10054.5	-10292.8	238.29	642.555
27400	-10054.5	-10291.7	237.251	639.754
27408	-10054.5	-10291.3	236.767	638.449
27416	-10054.5	-10292.5	237.916	641.548
27424	-10054.5	-10295	240.516	648.559
27432	-10054.5	-10298	243.445	656.458
27440	-10054.4	-10300.1	245.639	662.374
27448	-10054.5	-10300.9	246.4	664.425
27456	-10054.5	-10300.3	245.793	662.789
27464	-10054.5	-10299.1	244.622	659.631
27472	-10054.5	-10298	243.56	656.767
27480	-10054.4	-10297.3	242.876	654.924
27488	-10054.4	-10297.2	242.81	654.744
27496	-10054.4	-10297.6	243.163	655.696
27504	-10054.5	-10297.6	243.158	655.683
27512	-10054.4	-10297.1	242.72	654.501
27520	-10054.4	-10297.1	242.697	654.44
27528	-10054.4	-10297.6	243.121	655.583
27536	-10054.5	-10297.6	243.17	655.714
27544	-10054.4	-10297.2	242.751	654.585
27552	-10054.5	-10297.1	242.655	654.327
27560	-10054.6	-10297.9	243.369	656.251
27568	-10054.6	-10299	244.482	659.253
27576	-10054.6	-10299.4	244.848	660.239
27584	-10054.5	-10298	243.486	656.566
27592	-10054.5	-10295.3	240.771	649.246
27600	-10054.4	-10292.3	237.912	641.536
27608	-10054.4	-10290.2	235.831	635.925
27616	-10054.4	-10289.8	235.366	634.671
27624	-10054.4	-10291.5	237.113	639.382
27632	-10054.4	-10294.6	240.194	647.691
27640	-10054.4	-10297.4	243.031	655.339
27648	-10054.5	-10299.1	244.633	659.66
27656	-10054.6	-10299.4	244.816	660.154
27664	-10054.6	-10298.4	243.881	657.633
27672	-10054.6	-10296.9	242.326	653.438
27680	-10054.6	-10295	240.357	648.13
27688	-10054.6	-10292.5	237.969	641.69
27696	-10054.6	-10290.6	236.05	636.515
27704	-10054.6	-10290.7	236.092	636.628
27712	-10054.6	-10292.7	238.156	642.194
27720	-10054.5	-10295	240.431	648.328
27728	-10054.5	-10296	241.43	651.024
27736	-10054.6	-10296	241.381	650.89
27744	-10054.5	-10295.9	241.341	650.784
27752	-10054.6	-10296.5	241.915	652.331
27760	-10054.5	-10297.5	243.025	655.325
27768	-10054.6	-10298.7	244.143	658.339
27776	-10054.6	-10299.3	244.693	659.823
27784	-10054.6	-10299	244.437	659.132
27792	-10054.7	-10298.3	243.593	656.856
27800	-10054.6	-10297.2	242.599	654.174
27808	-10054.7	-10296.4	241.754	651.897
27816	-10054.7	-10295.9	241.223	650.465
27824	-10054.7	-10295.9	241.226	650.474
27832	-10054.6	-10296.7	242.026	652.631
27840	-10054.6	-10297.9	243.322	656.125
27848	-10054.6	-10298.7	244.019	658.004
27856	-10054.6	-10297.8	243.185	655.755
27864	-10054.6	-10295.7	241.127	650.205
27872	-10054.6	-10293.8	239.247	645.136
27880	-10054.5	-10293.2	238.746	643.785
27888	-10054.5	-10293.7	239.251	645.147
27896	-10054.4	-10293.8	239.425	645.617
27904	-10054.4	-10293.3	238.886	644.163
27912	-10054.3	-10292.6	238.338	642.686
27920	-10054.4	-10292.8	238.417	642.898
27928	-10054.4	-10293.1	238.764	643.833
27936	-10054.4	-10293.1	238.711	643.692
27944	-10054.5	-10292.6	238.167	642.224
27952	-10054.4	-10292.1	237.711	640.996
27960	-10054.4	-10292.2	237.824	641.301
27968	-10054.3	-10292.5	238.193	642.294
27976	-10054.4	-10292.8	238.42	642.906
27984	-10054.4	-10292.8	238.437	642.952
27992	-10054.4	-10292.5	238.097	642.036
28000	-10025.5	-10291.7	266.173	717.742
28008	-10025.5	-10289.1	263.599	710.803
28016	-10025.5	-10284.5	259.037	698.502
28024	-10025.5	-10280.2	254.694	686.791
28032	-10025.5	-10277.5	252.092	679.774
28040	-10025.5	-10277.1	251.66	678.608
28048	-10025.5	-10278.1	252.669	681.328
28056	-10025.5	-10279	253.439	683.407
28064	-10025.6	-10278.3	252.704	681.425
28072	-10025.6	-10276.4	250.885	676.52
28080	-10025.5	-10274.8	249.351	672.382
28088	-10025.5	-10274.4	248.966	671.343
28096	-10025.5	-10275	249.469	672.7
28104	-10025.5	-10275.4	249.934	673.955
28112	-10025.5	-10275.3	249.78	673.54
28120	-10025.5	-10275	249.484	672.742
28128	-10025.4	-10275.3	249.862	673.76
28136	-10025.4	-10276.6	251.227	677.442
28144	-10025.4	-10278.6	253.188	682.73
28152	-10025.5	-10280.3	254.792	687.054
28160	-10025.5	-10281.1	255.593	689.215
28168	-10025.5	-10281.4	255.893	690.022
28176	-10025.6	-10281.5	255.909	690.067
28184	-10025.5	-10280.9	255.373	688.62
28192	-10025.4	-10279.2	253.801	684.381
28200	-10025.4	-10276.7	251.328	677.714
28208	-10025.4	-10274.4	249.003	671.444
28216	-10025.4	-10273.4	247.971	668.661
28224	-10025.4	-10274.1	248.704	670.637
28232	-10025.4	-10276.4	250.945	676.682
28240	-10025.5	-10279	253.53	683.65
28248	-10025.5	-10280.4	254.879	687.29
28256	-10025.4	-10279.9	254.457	686.15
28264	-10025.4	-10278.5	253.032	682.307
28272	-10025.4	-10277	251.622	678.507
28280	-10025.4	-10276	250.68	675.967
28288	-10025.4	-10276	250.598	675.746
28296	-10025.4	-10277.2	251.82	679.04
28304	-10025.3	-10279.4	254.027	684.992
28312	-10025.4	-10281.4	256.037	690.412
28320	-10025.3	-10282	256.719	692.25
28328	-10025.3	-10281.1	255.879	689.987
28336	-10025.2	-10279.5	254.309	685.751
28344	-10025.2	-10278.2	252.932	682.039
28352	-10025.2	-10277.6	252.399	680.602
28360	-10025.2	-10278	252.816	681.726
28368	-10025.2	-10278.5	253.272	682.955
28376	-10025.2	-10278.2	252.988	682.19
28384	-10025.2	-10277.6	252.451	680.742
28392	-10025.2	-10277.4	252.231	680.147
28400	-10025.3	-10276.7	251.445	678.03
28408	-10025.3	-10274.3	249.035	671.531
28416	-10025.3	-10271.4	246.001	663.35
28424	-10025.3	-10269.9	244.561	659.465
28432	-10025.3	-10270.8	245.575	662.202
28440	-10025.2	-10273.3	248.082	668.96
28448	-10025.2	-10275.6	250.441	675.321
28456	-10025.2	-10276.7	251.567	678.358
28464	-10025.1	-10276.6	251.502	678.184
28472	-10025.1	-10275.9	250.74	676.127
28480	-10025.2	-10275.1	249.893	673.843
28488	-10025.2	-10274.9	249.652	673.194
28496	-10025.3	-10275.1	249.798	673.588
28504	-10025.3	-10274.9	249.574	672.985
28512	-10025.2	-10274.2	248.99	671.409
28520	-10025.3	-10273.7	248.401	669.82
28528	-10025.4	-10273.4	247.974	668.669
28536	-10025.4	-10273.5	248.115	669.049
28544	-10025.4	-10274.5	249.076	671.642
28552	-10025.4	-10275.7	250.341	675.052
28560	-10025.4	-10276.4	250.971	676.751
28568	-10025.4	-10276.1	250.718	676.068
28576	-10025.3	-10275.7	250.445	675.333
28584	-10025.3	-10276.1	250.863	676.46
28592	-10025.2	-10276.7	251.531	678.262
28600	-10025.3	-10277.2	251.908	679.277
28608	-10025.3	-10277.1	251.743	678.833
28616	-10025.3	-10276	250.708	676.042
28624	-10025.4	-10274.5	249.13	671.785
28632	-10025.4	-10273.6	248.225	669.346
28640	-10025.5	-10274.1	248.614	670.396
