loop	totalEnergy	potEnergy	kinEnergy	temperature
52384	-25505.4	-27292.2	1786.81	1682.29
52392	-25505.3	-27307.3	1801.98	1696.57
52400	-25505.4	-27315.5	1810.08	1704.2
52408	-25505.5	-27314	1808.46	1702.67
52416	-25505.4	-27303.9	1798.53	1693.32
52424	-25505.4	-27290.5	1785.09	1680.67
52432	-25505.4	-27281.2	1775.8	1671.93
52440	-25505.4	-27277.4	1772.06	1668.41
52448	-25505.3	-27281.7	1776.41	1672.5
52456	-25505.2	-27295.2	1789.98	1685.27
52464	-25505.2	-27310.9	1805.71	1700.09
52472	-25505.2	-27312.1	1806.88	1701.18
52480	-25505.2	-27297.1	1791.92	1687.1
52488	-25505.2	-27281.2	1775.96	1672.07
52496	-25505.1	-27275	1769.88	1666.35
52504	-25505.2	-27275.3	1770.11	1666.57
52512	-25505.1	-27277.1	1771.98	1668.32
52520	-25505.1	-27283.2	1778.17	1674.16
52528	-25505	-27288.8	1783.75	1679.41
52536	-25505	-27286.1	1781.11	1676.92
52544	-25505	-27278.6	1773.58	1669.84
52552	-25504.9	-27276.1	1771.2	1667.59
52560	-25505	-27280.5	1775.53	1671.67
52568	-25505	-27283.1	1778.06	1674.05
52576	-25505	-27280.5	1775.49	1671.63
52584	-25504.9	-27276.8	1771.9	1668.25
52592	-25504.8	-27275.5	1770.72	1667.14
52600	-25505	-27279.9	1774.9	1671.08
52608	-25504.8	-27288.6	1783.75	1679.41
52616	-25504.9	-27295.9	1791.03	1686.26
52624	-25504.8	-27293.4	1788.6	1683.98
52632	-25504.6	-27284.4	1779.76	1675.66
52640	-25504.7	-27281.9	1777.2	1673.24
52648	-25504.8	-27286.2	1781.43	1677.23
52656	-25504.9	-27291	1786.05	1681.58
52664	-25504.9	-27290.1	1785.25	1680.82
52672	-25504.9	-27282.4	1777.58	1673.6
52680	-25504.7	-27271.6	1766.87	1663.52
52688	-25504.7	-27264.4	1759.7	1656.76
52696	-25504.8	-27269.6	1764.77	1661.54
52704	-25504.7	-27280.4	1775.72	1671.85
52712	-25504.7	-27286.3	1781.62	1677.4
52720	-25504.8	-27286.6	1781.78	1677.56
52728	-25504.7	-27285.4	1780.63	1676.48
52736	-25504.7	-27288.5	1783.79	1679.45
52744	-25504.7	-27293.6	1788.87	1684.23
52752	-25504.9	-27293.1	1788.22	1683.62
52760	-25504.9	-27289.5	1784.61	1680.22
52768	-25504.8	-27287.4	1782.6	1678.33
52776	-25504.8	-27285.9	1781.09	1676.91
52784	-25504.8	-27283.7	1778.82	1674.77
52792	-25504.7	-27278.8	1774.14	1670.36
52800	-25504.6	-27274.5	1769.86	1666.33
52808	-25504.7	-27270.1	1765.39	1662.12
52816	-25504.9	-27266.1	1761.25	1658.22
52824	-25504.8	-27269.3	1764.46	1661.25
52832	-25504.8	-27273.7	1768.86	1665.39
52840	-25504.9	-27272.8	1767.96	1664.55
52848	-25504.8	-27270.3	1765.56	1662.29
52856	-25504.8	-27274.6	1769.84	1666.31
52864	-25504.7	-27280.5	1775.82	1671.94
52872	-25504.8	-27282.6	1777.89	1673.89
52880	-25504.7	-27280.4	1775.69	1671.82
52888	-25504.6	-27274.7	1770.11	1666.57
52896	-25504.7	-27267.7	1763.04	1659.91
52904	-25504.7	-27264	1759.28	1656.37
52912	-25504.7	-27265.7	1760.96	1657.95
52920	-25504.7	-27274.9	1770.21	1666.67
52928	-25504.5	-27280.8	1776.29	1672.39
52936	-25504.4	-27275.9	1771.48	1667.86
52944	-25504.5	-27268.4	1763.9	1660.72
52952	-25504.3	-27265.3	1760.98	1657.97
52960	-25504.3	-27267.8	1763.51	1660.35
52968	-25504.2	-27269.2	1764.96	1661.72
52976	-25504.3	-27264.7	1760.42	1657.44
52984	-25504.3	-27261	1756.72	1653.96
52992	-25504.3	-27263.7	1759.38	1656.46
53000	-25504.4	-27264.9	1760.52	1657.53
53008	-25504.4	-27260.2	1755.77	1653.06
53016	-25504.4	-27256.1	1751.73	1649.26
53024	-25504.4	-27255.8	1751.41	1648.96
53032	-25504.5	-27256.6	1752.08	1649.59
53040	-25504.5	-27258.1	1753.61	1651.03
53048	-25504.4	-27260.8	1756.39	1653.65
53056	-25504.4	-27261.3	1756.9	1654.13
53064	-25504.5	-27262.5	1757.97	1655.14
53072	-25504.5	-27265	1760.43	1657.45
53080	-25504.5	-27260.8	1756.27	1653.54
53088	-25504.4	-27252.9	1748.53	1646.25
53096	-25504.5	-27248.7	1744.19	1642.16
53104	-25504.5	-27246.8	1742.35	1640.43
53112	-25504.5	-27249.2	1744.64	1642.59
53120	-25504.5	-27256.8	1752.3	1649.8
53128	-25504.5	-27266.3	1761.72	1658.67
53136	-25504.5	-27272.5	1768.03	1664.61
53144	-25504.5	-27275.7	1771.25	1667.64
53152	-25504.5	-27275.3	1770.78	1667.2
53160	-25504.5	-27272.2	1767.71	1664.31
53168	-25504.3	-27268.8	1764.42	1661.21
53176	-25504.3	-27264.7	1760.42	1657.44
53184	-25504.2	-27260.6	1756.38	1653.64
53192	-25504.2	-27252.2	1748.03	1645.78
53200	-25504.1	-27243.8	1739.75	1637.98
53208	-25504	-27244	1740.04	1638.26
53216	-25504	-27251.2	1747.21	1645.01
53224	-25503.9	-27257.6	1753.67	1651.09
53232	-25504	-27261.5	1757.49	1654.68
53240	-25504.1	-27262.1	1758.04	1655.2
53248	-25504.2	-27259.1	1754.95	1652.3
53256	-25504.1	-27254.2	1750.17	1647.8
53264	-25504.1	-27251	1746.93	1644.74
53272	-25504.1	-27245.1	1741.04	1639.2
53280	-25504.1	-27237.2	1733.14	1631.76
53288	-25504.1	-27235.5	1731.34	1630.07
53296	-25504.1	-27240.1	1735.99	1634.44
53304	-25504.1	-27243.8	1739.7	1637.94
53312	-25504.2	-27244.8	1740.66	1638.84
53320	-25504.1	-27244.9	1740.78	1638.96
53328	-25504.1	-27246.9	1742.88	1640.93
53336	-25504	-27247.1	1743.07	1641.11
53344	-25503.9	-27245.1	1741.21	1639.35
53352	-25504	-27244.5	1740.51	1638.7
53360	-25504	-27240.6	1736.66	1635.08
53368	-25503.9	-27236.7	1732.75	1631.4
53376	-25504	-27239.5	1735.43	1633.91
53384	-25503.9	-27237.3	1733.35	1631.96
53392	-25504	-27225.9	1721.91	1621.19
53400	-25504	-27218.6	1714.58	1614.28
53408	-25504.1	-27222.7	1718.6	1618.07
53416	-25504.2	-27232.4	1728.18	1627.09
53424	-25504.3	-27240.1	1735.86	1634.32
53432	-25504.3	-27240	1735.72	1634.19
53440	-25504.3	-27235.2	1730.93	1629.68
53448	-25504.2	-27234.2	1730	1628.8
53456	-25504.3	-27235.7	1731.46	1630.18
53464	-25504.2	-27235.7	1731.52	1630.24
53472	-25504.2	-27238.6	1734.4	1632.95
53480	-25504.2	-27246.2	1742.05	1640.15
53488	-25504.1	-27254.1	1749.93	1647.56
53496	-25504.2	-27261	1756.9	1654.13
53504	-25504.2	-27260	1755.81	1653.1
53512	-25504.2	-27249.6	1745.38	1643.29
53520	-25504.1	-27242.9	1738.81	1637.1
53528	-25504.2	-27244.5	1740.24	1638.45
53536	-25504.2	-27246.9	1742.67	1640.73
53544	-25504.3	-27247.7	1743.39	1641.41
53552	-25504.3	-27253.7	1749.37	1647.04
53560	-25504.4	-27261.8	1757.41	1654.61
53568	-25504.4	-27263.3	1758.89	1656
53576	-25504.4	-27261.8	1757.39	1654.6
53584	-25504.4	-27260.3	1755.87	1653.16
53592	-25504.4	-27257.2	1752.83	1650.29
53600	-25504.4	-27254.6	1750.18	1647.81
53608	-25504.4	-27249.7	1745.29	1643.2
53616	-25504.5	-27240.9	1736.42	1634.85
53624	-25504.6	-27232.7	1728.12	1627.04
53632	-25504.6	-27231.4	1726.9	1625.88
53640	-25504.6	-27240.6	1736.02	1634.47
53648	-25504.6	-27249.1	1744.5	1642.46
53656	-25504.5	-27251.4	1746.87	1644.68
53664	-25504.5	-27252	1747.45	1645.23
53672	-25504.6	-27253.4	1748.82	1646.52
53680	-25504.6	-27254.5	1749.88	1647.52
53688	-25504.7	-27254	1749.24	1646.92
53696	-25504.8	-27250.3	1745.53	1643.43
53704	-25504.7	-27246.7	1742	1640.1
53712	-25504.6	-27250.6	1745.96	1643.83
53720	-25504.6	-27261	1756.34	1653.6
53728	-25504.7	-27271.3	1766.64	1663.3
53736	-25504.7	-27271.6	1766.91	1663.55
53744	-25504.7	-27267.4	1762.77	1659.66
53752	-25504.6	-27267.6	1762.99	1659.86
53760	-25504.5	-27270.4	1765.85	1662.56
53768	-25504.6	-27273.1	1768.59	1665.14
53776	-25504.6	-27277.6	1772.97	1669.26
53784	-25504.6	-27279	1774.42	1670.62
53792	-25504.5	-27270.6	1766.14	1662.83
53800	-25504.4	-27259.7	1755.24	1652.57
53808	-25504.5	-27254.2	1749.66	1647.32
53816	-25504.6	-27257.9	1753.29	1650.73
53824	-25504.6	-27265.1	1760.48	1657.5
53832	-25504.6	-27270.8	1766.18	1662.87
53840	-25504.6	-27274.2	1769.56	1666.05
53848	-25504.7	-27274.8	1770.08	1666.54
53856	-25504.6	-27276.9	1772.35	1668.67
53864	-25504.6	-27284	1779.47	1675.38
53872	-25504.6	-27290.2	1785.67	1681.21
53880	-25504.6	-27285.1	1780.53	1676.38
53888	-25504.6	-27271.6	1766.98	1663.62
53896	-25504.6	-27259.8	1755.22	1652.55
53904	-25504.8	-27254.5	1749.76	1647.41
53912	-25504.7	-27258.2	1753.47	1650.9
53920	-25504.7	-27266.6	1761.88	1658.82
53928	-25504.8	-27270.9	1766.1	1662.79
53936	-25504.7	-27272	1767.28	1663.91
53944	-25504.6	-27272.8	1768.22	1664.79
53952	-25504.7	-27271	1766.28	1662.96
53960	-25504.8	-27268	1763.17	1660.03
53968	-25504.8	-27271.3	1766.45	1663.12
53976	-25504.8	-27279.3	1774.43	1670.64
53984	-25504.9	-27284.2	1779.22	1675.14
53992	-25504.8	-27282.2	1777.34	1673.37
54000	-25337	-27274.9	1937.97	1824.61
54008	-25337	-27262	1925.01	1812.4
54016	-25337.1	-27250	1912.96	1801.06
54024	-25336.9	-27243.4	1906.46	1794.94
54032	-25336.9	-27237.7	1900.86	1789.67
54040	-25336.9	-27232	1895.01	1784.16
54048	-25337	-27230.1	1893.12	1782.38
54056	-25337	-27231	1893.97	1783.18
54064	-25337	-27232	1895.03	1784.18
54072	-25337.1	-27229.6	1892.51	1781.81
54080	-25337	-27223.4	1886.37	1776.03
54088	-25337	-27218.9	1881.91	1771.83
54096	-25337.2	-27220.5	1883.36	1773.19
54104	-25337.1	-27228.6	1891.5	1780.86
54112	-25337	-27239.9	1902.91	1791.6
54120	-25337	-27243.8	1906.86	1795.32
54128	-25337	-27232.2	1895.17	1784.31
54136	-25337.1	-27214.9	1877.81	1767.96
54144	-25337.1	-27203.5	1866.4	1757.22
54152	-25337.2	-27201.5	1864.26	1755.21
54160	-25337.3	-27209.2	1871.94	1762.44
54168	-25337.4	-27220	1882.67	1772.54
54176	-25337.3	-27224.7	1887.39	1776.99
54184	-25337.3	-27225.2	1887.96	1777.52
54192	-25337.3	-27222.7	1885.38	1775.09
54200	-25337.2	-27222.4	1885.27	1774.99
54208	-25337.1	-27228	1890.81	1780.2
54216	-25337	-27231	1893.99	1783.2
54224	-25337	-27228.1	1891.06	1780.44
54232	-25336.9	-27224	1887.07	1776.69
54240	-25336.9	-27219.4	1882.51	1772.4
54248	-25336.9	-27215.7	1878.8	1768.9
54256	-25337	-27217.1	1880.17	1770.18
54264	-25337.1	-27219.1	1881.99	1771.9
54272	-25337	-27216.1	1879.03	1769.12
54280	-25337.1	-27208.9	1871.77	1762.28
54288	-25337.1	-27202.5	1865.38	1756.26
54296	-25337	-27204.6	1867.57	1758.33
54304	-25337.1	-27209.7	1872.57	1763.04
54312	-25337.1	-27207.7	1870.66	1761.23
54320	-25337.1	-27204	1866.89	1757.68
54328	-25337	-27202.7	1865.62	1756.49
54336	-25337.1	-27204.7	1867.63	1758.38
54344	-25336.8	-27211.5	1874.7	1765.03
54352	-25336.8	-27216.5	1879.68	1769.73
54360	-25336.9	-27209.9	1873	1763.44
54368	-25336.8	-27199.3	1862.48	1753.53
54376	-25336.7	-27198	1861.33	1752.45
54384	-25336.5	-27201.5	1864.95	1755.86
54392	-25336.4	-27206.4	1869.99	1760.6
54400	-25336.3	-27212.7	1876.39	1766.63
54408	-25336.4	-27213.1	1876.74	1766.96
54416	-25336.5	-27206.8	1870.29	1760.89
54424	-25336.4	-27202.4	1866.02	1756.86
54432	-25336.5	-27203.4	1866.94	1757.73
54440	-25336.6	-27203.9	1867.31	1758.08
54448	-25336.7	-27200.3	1863.57	1754.56
54456	-25336.5	-27195.3	1858.79	1750.06
54464	-25336.5	-27189.6	1853.15	1744.75
54472	-25336.4	-27182.5	1846.04	1738.05
54480	-25336.4	-27176.8	1840.4	1732.75
54488	-25336.3	-27174.9	1838.59	1731.04
54496	-25336.4	-27176.8	1840.4	1732.74
54504	-25336.3	-27182.8	1846.45	1738.45
54512	-25336.4	-27185.3	1848.86	1740.71
54520	-25336.3	-27179.1	1842.77	1734.98
54528	-25336.4	-27171.2	1834.82	1727.5
54536	-25336.3	-27174	1837.67	1730.17
54544	-25336.3	-27183.6	1847.3	1739.24
54552	-25336.2	-27187.4	1851.14	1742.85
54560	-25336.1	-27186.1	1849.98	1741.76
54568	-25336	-27184.2	1848.17	1740.06
54576	-25335.9	-27185.4	1849.51	1741.32
54584	-25335.9	-27187.4	1851.48	1743.18
54592	-25335.8	-27188.3	1852.5	1744.13
54600	-25335.8	-27188.6	1852.8	1744.42
54608	-25335.7	-27189.7	1854.05	1745.6
54616	-25335.8	-27189.1	1853.31	1744.9
54624	-25335.7	-27185.6	1849.86	1741.65
54632	-25335.8	-27182.6	1846.77	1738.74
54640	-25335.8	-27178.5	1842.78	1734.99
54648	-25335.7	-27173.5	1837.8	1730.3
54656	-25335.7	-27170.3	1834.57	1727.26
54664	-25335.8	-27170.3	1834.46	1727.16
54672	-25335.8	-27166.9	1831.09	1723.98
54680	-25335.8	-27161	1825.24	1718.47
54688	-25335.7	-27164.1	1828.33	1721.38
54696	-25335.7	-27170.6	1834.94	1727.61
54704	-25335.7	-27166.7	1830.97	1723.87
54712	-25335.8	-27157.8	1822.01	1715.44
54720	-25335.7	-27152	1816.33	1710.08
54728	-25335.6	-27153.5	1817.87	1711.53
54736	-25335.7	-27157.6	1821.91	1715.33
54744	-25335.8	-27160.1	1824.3	1717.59
54752	-25335.8	-27163.2	1827.36	1720.47
54760	-25335.7	-27163.6	1827.86	1720.93
54768	-25335.7	-27159.5	1823.8	1717.11
54776	-25335.6	-27160.4	1824.81	1718.07
54784	-25335.6	-27165.6	1830.02	1722.97
54792	-25335.6	-27168.9	1833.34	1726.1
54800	-25335.6	-27167.8	1832.19	1725.02
54808	-25335.7	-27162.1	1826.45	1719.61
54816	-25335.7	-27151.2	1815.52	1709.32
54824	-25335.7	-27142.3	1806.62	1700.94
54832	-25335.6	-27148	1812.44	1706.42
54840	-25335.8	-27159.7	1823.97	1717.28
54848	-25335.7	-27163.2	1827.51	1720.61
54856	-25335.7	-27162.4	1826.66	1719.8
54864	-25335.7	-27162.4	1826.7	1719.85
54872	-25335.7	-27162.5	1826.81	1719.95
54880	-25335.7	-27164.4	1828.71	1721.74
54888	-25335.6	-27169.7	1834.13	1726.84
54896	-25335.6	-27175.6	1840	1732.36
54904	-25335.6	-27173.2	1837.6	1730.11
54912	-25335.6	-27163.9	1828.22	1721.28
54920	-25335.7	-27160.6	1824.96	1718.21
54928	-25335.5	-27163.3	1827.81	1720.89
54936	-25335.5	-27164.9	1829.42	1722.41
54944	-25335.6	-27163.1	1827.49	1720.59
54952	-25335.6	-27161.8	1826.25	1719.42
54960	-25335.6	-27163.3	1827.71	1720.79
54968	-25335.4	-27162	1826.57	1719.73
54976	-25335.4	-27160.5	1825.17	1718.4
54984	-25335.3	-27162	1826.72	1719.87
54992	-25335.1	-27161.4	1826.22	1719.39
55000	-25335.2	-27156.8	1821.61	1715.06
55008	-25335.2	-27155.5	1820.28	1713.8
55016	-25335.2	-27155.8	1820.53	1714.04
55024	-25335.2	-27154.5	1819.29	1712.87
55032	-25335.1	-27156.6	1821.44	1714.89
55040	-25335.2	-27158.4	1823.21	1716.56
55048	-25335.2	-27153	1817.83	1711.49
55056	-25335	-27146	1810.98	1705.05
55064	-25334.9	-27145.4	1810.46	1704.56
55072	-25335	-27150.6	1815.67	1709.46
55080	-25334.8	-27155.6	1820.78	1714.27
55088	-25334.8	-27156.8	1821.95	1715.38
55096	-25334.9	-27153	1818.09	1711.74
55104	-25334.7	-27142.8	1808.09	1702.33
55112	-25334.8	-27135.2	1800.39	1695.07
55120	-25334.7	-27136.4	1801.73	1696.33
55128	-25334.8	-27144.7	1809.85	1703.98
55136	-25334.8	-27151.4	1816.58	1710.32
55144	-25334.7	-27150	1815.3	1709.12
55152	-25334.7	-27143.7	1809.04	1703.22
55160	-25334.7	-27141.2	1806.45	1700.79
55168	-25334.7	-27140.9	1806.27	1700.61
55176	-25334.7	-27136.1	1801.4	1696.02
55184	-25334.7	-27130.3	1795.65	1690.62
55192	-25334.7	-27131.1	1796.37	1691.3
55200	-25334.6	-27137.1	1802.53	1697.09
55208	-25334.5	-27141.8	1807.27	1701.55
55216	-25334.6	-27140.8	1806.21	1700.55
55224	-25334.7	-27137.7	1803.02	1697.55
55232	-25334.8	-27136.7	1801.88	1696.48
55240	-25334.7	-27140.4	1805.7	1700.08
55248	-25334.7	-27143	1808.31	1702.53
55256	-25334.8	-27142.6	1807.73	1701.99
55264	-25334.7	-27141.8	1807.09	1701.39
55272	-25334.8	-27139.4	1804.65	1699.09
55280	-25334.8	-27134.9	1800.12	1694.82
55288	-25334.8	-27131.4	1796.61	1691.52
55296	-25334.9	-27132.8	1797.9	1692.73
55304	-25334.8	-27140.3	1805.51	1699.89
55312	-25334.8	-27145.5	1810.7	1704.78
55320	-25334.7	-27144.5	1809.81	1703.94
55328	-25334.6	-27148.8	1814.15	1708.03
55336	-25334.6	-27152.7	1818.08	1711.73
55344	-25334.6	-27144.1	1809.45	1703.61
55352	-25334.5	-27126.9	1792.38	1687.54
55360	-25334.5	-27114.8	1780.32	1676.18
55368	-25334.5	-27114.7	1780.19	1676.06
55376	-25334.5	-27122.3	1787.84	1683.26
55384	-25334.3	-27129.6	1795.34	1690.32
55392	-25334.3	-27135.7	1801.37	1696
55400	-25334.4	-27139.7	1805.28	1699.68
55408	-25334.6	-27136.5	1801.95	1696.54
55416	-25334.6	-27128.4	1793.76	1688.83
55424	-25334.7	-27121.1	1786.4	1681.91
55432	-25334.7	-27115.6	1780.87	1676.7
55440	-25334.5	-27115	1780.48	1676.33
55448	-25334.5	-27121.6	1787.1	1682.57
55456	-25334.5	-27130.6	1796.07	1691.01
55464	-25334.4	-27137.8	1803.31	1697.83
55472	-25334.5	-27139.8	1805.29	1699.69
55480	-25334.3	-27135.4	1801.13	1695.77
55488	-25334.4	-27128.6	1794.17	1689.22
55496	-25334.5	-27120.7	1786.24	1681.75
55504	-25334.5	-27115.9	1781.42	1677.22
55512	-25334.6	-27123	1788.46	1683.84
55520	-25334.5	-27137.2	1802.68	1697.23
55528	-25334.4	-27144.5	1810.14	1704.25
55536	-25334.3	-27139.6	1805.24	1699.64
55544	-25334.3	-27131.7	1797.43	1692.29
55552	-25334.4	-27131.6	1797.25	1692.12
55560	-25334.3	-27134.6	1800.24	1694.94
55568	-25334.3	-27134.6	1800.28	1694.97
55576	-25334.5	-27133.7	1799.2	1693.96
55584	-25334.4	-27135.6	1801.18	1695.82
55592	-25334.5	-27136	1801.48	1696.1
55600	-25334.5	-27126.2	1791.67	1686.87
55608	-25334.5	-27116.5	1782.06	1677.81
55616	-25334.5	-27118	1783.5	1679.17
55624	-25334.5	-27130.2	1795.63	1690.6
55632	-25334.6	-27144.1	1809.48	1703.63
55640	-25334.6	-27149.2	1814.62	1708.47
55648	-25334.6	-27144.4	1809.78	1703.92
55656	-25334.6	-27135.6	1801.08	1695.73
55664	-25334.6	-27130.3	1795.63	1690.6
55672	-25334.7	-27131.2	1796.46	1691.38
55680	-25334.7	-27136.7	1801.96	1696.55
55688	-25334.6	-27140.6	1805.97	1700.33
55696	-25334.6	-27135	1800.34	1695.03
55704	-25334.5	-27127.2	1792.72	1687.85
55712	-25334.6	-27132.3	1797.75	1692.59
55720	-25334.7	-27142	1807.35	1701.63
55728	-25334.8	-27145.8	1810.98	1705.05
55736	-25334.8	-27147.5	1812.63	1706.6
55744	-25334.9	-27148.4	1813.51	1707.43
55752	-25334.8	-27145.5	1810.74	1704.82
55760	-25334.9	-27141.5	1806.63	1700.96
55768	-25334.9	-27143.1	1808.14	1702.37
55776	-25335	-27151.4	1816.42	1710.17
55784	-25334.9	-27158.5	1823.54	1716.87
55792	-25335	-27160.3	1825.23	1718.47
55800	-25335.1	-27161.1	1826.04	1719.22
55808	-25335.2	-27165.3	1830.17	1723.11
55816	-25335.2	-27172.1	1836.9	1729.45
55824	-25335.3	-27177.5	1842.17	1734.41
55832	-25335.3	-27179.4	1844.14	1736.27
55840	-25335.3	-27176.4	1841.15	1733.45
55848	-25335.4	-27167	1831.68	1724.54
55856	-25335.4	-27157.9	1822.51	1715.9
55864	-25335.5	-27158.5	1823.03	1716.39
55872	-25335.5	-27165.3	1829.79	1722.75
55880	-25335.7	-27169.3	1833.61	1726.36
55888	-25335.7	-27169.7	1834.03	1726.74
55896	-25335.6	-27169.9	1834.23	1726.93
55904	-25335.7	-27172.6	1836.89	1729.44
55912	-25335.7	-27177.5	1841.77	1734.04
55920	-25335.8	-27178	1842.18	1734.42
55928	-25335.6	-27172.6	1836.99	1729.54
55936	-25335.6	-27170.8	1835.22	1727.86
55944	-25335.7	-27175.2	1839.43	1731.83
55952	-25335.7	-27182.6	1846.82	1738.79
55960	-25335.7	-27190.6	1854.93	1746.43
55968	-25335.7	-27193.9	1858.15	1749.46
55976	-25335.7	-27186.1	1850.41	1742.17
55984	-25335.7	-27178.1	1842.37	1734.6
55992	-25335.6	-27179.5	1843.9	1736.04
56000	-25168	-27183.2	2015.16	1897.28
56008	-25168	-27173.4	2005.49	1888.18
56016	-25167.9	-27154	1986.03	1869.85
56024	-25168	-27139.9	1971.87	1856.52
56032	-25168.2	-27135.5	1967.38	1852.3
56040	-25168	-27134	1966.02	1851.02
56048	-25168	-27127.5	1959.52	1844.9
56056	-25168	-27119.9	1951.83	1837.66
56064	-25168.2	-27118.4	1950.26	1836.18
56072	-25168.3	-27118.3	1950.07	1836
56080	-25168.3	-27112.1	1943.85	1830.15
56088	-25168.2	-27104.9	1936.7	1823.41
56096	-25168.1	-27102	1933.84	1820.72
56104	-25168.1	-27098	1929.88	1816.99
56112	-25168	-27094.7	1926.67	1813.97
56120	-25168	-27097.9	1929.91	1817.02
56128	-25168	-27102.5	1934.53	1821.37
56136	-25168	-27108.7	1940.72	1827.2
56144	-25168	-27112.6	1944.53	1830.79
56152	-25167.9	-27114	1946.15	1832.31
56160	-25167.9	-27116.9	1948.97	1834.96
56168	-25168	-27117.6	1949.66	1835.61
56176	-25167.8	-27115.7	1947.87	1833.93
56184	-25167.8	-27112.5	1944.71	1830.95
56192	-25167.9	-27110.3	1942.43	1828.81
56200	-25167.8	-27106.8	1938.99	1825.56
56208	-25167.8	-27103.2	1935.38	1822.17
56216	-25167.7	-27105.4	1937.68	1824.33
56224	-25167.7	-27107.8	1940.08	1826.59
56232	-25167.6	-27108.2	1940.63	1827.11
56240	-25167.4	-27112.3	1944.85	1831.09
56248	-25167.5	-27111.9	1944.39	1830.65
56256	-25167.6	-27109.6	1942.01	1828.41
56264	-25167.7	-27109.4	1941.72	1828.14
56272	-25167.7	-27107.5	1939.82	1826.35
56280	-25167.8	-27100.2	1932.43	1819.39
56288	-25167.8	-27090.5	1922.7	1810.23
56296	-25167.7	-27088.3	1920.57	1808.23
56304	-25167.7	-27091.5	1923.84	1811.31
56312	-25167.7	-27093.9	1926.19	1813.52
56320	-25167.7	-27098.9	1931.22	1818.25
56328	-25167.6	-27107.9	1940.31	1826.81
56336	-25167.4	-27119.9	1952.49	1838.28
56344	-25167.6	-27127.8	1960.21	1845.55
56352	-25167.5	-27123.1	1955.58	1841.19
56360	-25167.4	-27111.4	1943.95	1830.24
56368	-25167.4	-27102.2	1934.82	1821.64
56376	-25167.4	-27098.8	1931.35	1818.38
56384	-25167.3	-27097.8	1930.47	1817.55
56392	-25167.2	-27093.2	1926.05	1813.38
56400	-25167.3	-27085.9	1918.67	1806.43
56408	-25167.3	-27081.2	1913.84	1801.89
56416	-25167.3	-27082.7	1915.31	1803.27
56424	-25167.3	-27091.9	1924.63	1812.05
56432	-25167.3	-27099.7	1932.4	1819.37
56440	-25167.1	-27099.4	1932.28	1819.25
56448	-25167.1	-27098	1930.91	1817.97
56456	-25167.2	-27096.8	1929.67	1816.79
56464	-25167.3	-27091.5	1924.14	1811.58
56472	-25167.4	-27085.9	1918.48	1806.26
56480	-25167.4	-27087.7	1920.31	1807.99
56488	-25167.4	-27097.5	1930.09	1817.19
56496	-25167.4	-27105.3	1937.88	1824.53
56504	-25167.5	-27103	1935.54	1822.32
56512	-25167.4	-27093.9	1926.49	1813.8
56520	-25167.4	-27084.2	1916.73	1804.61
56528	-25167.5	-27079.8	1912.25	1800.4
56536	-25167.4	-27082.3	1914.91	1802.9
56544	-25167.4	-27085.7	1918.24	1806.03
56552	-25167.3	-27081.9	1914.56	1802.57
56560	-25167.4	-27081	1913.6	1801.66
56568	-25167.5	-27085.7	1918.23	1806.02
56576	-25167.5	-27085.7	1918.26	1806.05
56584	-25167.5	-27080.3	1912.84	1800.95
56592	-25167.5	-27073.3	1905.82	1794.34
56600	-25167.4	-27071.8	1904.42	1793.02
56608	-25167.3	-27081.1	1913.79	1801.85
56616	-25167.3	-27089.7	1922.39	1809.94
56624	-25167.3	-27086.6	1919.31	1807.04
56632	-25167.4	-27081.3	1913.88	1801.93
56640	-25167.3	-27077.3	1910.05	1798.32
56648	-25167.3	-27068.4	1901.1	1789.9
56656	-25167.2	-27060.8	1893.58	1782.82
56664	-25167.3	-27062.4	1895.12	1784.26
56672	-25167.3	-27061	1893.71	1782.93
56680	-25167.2	-27055.9	1888.61	1778.14
56688	-25167.2	-27053.7	1886.55	1776.19
56696	-25167.2	-27053.1	1885.89	1775.57
56704	-25167.1	-27052.3	1885.26	1774.99
56712	-25167	-27060	1893.02	1782.29
56720	-25167	-27072.7	1905.71	1794.24
56728	-25167	-27075.8	1908.8	1797.14
56736	-25166.8	-27067.6	1900.78	1789.59
56744	-25166.8	-27060.9	1894.06	1783.27
56752	-25166.7	-27057.6	1890.88	1780.28
56760	-25166.7	-27056.4	1889.68	1779.14
56768	-25166.7	-27062.6	1895.97	1785.06
56776	-25166.7	-27069.4	1902.75	1791.45
56784	-25166.7	-27065.9	1899.24	1788.15
56792	-25166.6	-27060.9	1894.25	1783.45
56800	-25166.5	-27063.9	1897.41	1786.42
56808	-25166.6	-27071	1904.34	1792.95
56816	-25166.5	-27068.6	1902.11	1790.84
56824	-25166.4	-27057.6	1891.23	1780.61
56832	-25166.3	-27048.1	1881.76	1771.69
56840	-25166.4	-27048.9	1882.55	1772.43
56848	-25166.4	-27058.8	1892.41	1781.71
56856	-25166.3	-27064.4	1898.07	1787.04
56864	-25166.2	-27060.4	1894.16	1783.36
56872	-25166.1	-27054	1887.94	1777.5
56880	-25166.2	-27046	1879.86	1769.9
56888	-25166.1	-27038.9	1872.78	1763.23
56896	-25166.2	-27036.3	1870.12	1760.72
56904	-25166.1	-27038.1	1872.02	1762.52
56912	-25166.1	-27039.2	1873.12	1763.55
56920	-25166.1	-27037.3	1871.23	1761.77
