loop	totalEnergy	potEnergy	kinEnergy	temperature
4226	-3233.07	-3301.14	68.0646	570.5
4227	-3233.07	-3301.06	67.9853	569.835
4228	-3233.04	-3300.9	67.8609	568.793
4229	-3233.02	-3300.71	67.695	567.402
4230	-3233	-3300.49	67.4905	565.688
4231	-3232.98	-3300.24	67.2529	563.696
4232	-3233.07	-3300.06	66.9879	561.475
4233	-3233.06	-3299.76	66.6998	559.06
4234	-3233.06	-3299.45	66.3938	556.495
4235	-3233.08	-3299.16	66.0764	553.835
4236	-3233.11	-3298.87	65.7535	551.129
4237	-3233.12	-3298.55	65.4306	548.423
4238	-3233.23	-3298.35	65.1145	545.773
4239	-3233.27	-3298.08	64.811	543.229
4240	-3233.3	-3297.82	64.5247	540.829
4241	-3233.3	-3297.56	64.2603	538.613
4242	-3233.31	-3297.34	64.0221	536.616
4243	-3233.39	-3297.21	63.8134	534.867
4244	-3233.41	-3297.05	63.637	533.389
4245	-3233.42	-3296.92	63.4948	532.196
4246	-3233.45	-3296.83	63.388	531.301
4247	-3233.46	-3296.78	63.3168	530.705
4248	-3233.45	-3296.73	63.2808	530.403
4249	-3233.48	-3296.76	63.2786	530.384
4250	-3233.54	-3296.85	63.308	530.632
4251	-3233.52	-3296.89	63.3663	531.119
4252	-3233.55	-3297	63.4496	531.818
4253	-3233.52	-3297.08	63.5548	532.7
4254	-3233.58	-3297.26	63.6785	533.736
4255	-3233.58	-3297.4	63.8168	534.896
4256	-3233.59	-3297.55	63.9663	536.149
4257	-3233.57	-3297.7	64.1246	537.475
4258	-3233.63	-3297.92	64.2894	538.857
4259	-3233.61	-3298.07	64.4598	540.285
4260	-3233.61	-3298.25	64.6354	541.757
4261	-3233.62	-3298.43	64.816	543.271
4262	-3233.65	-3298.65	65.0031	544.839
4263	-3233.68	-3298.88	65.1991	546.482
4264	-3233.78	-3299.19	65.4085	548.237
4265	-3233.82	-3299.45	65.6358	550.142
4266	-3233.82	-3299.7	65.8849	552.23
4267	-3233.82	-3299.98	66.1611	554.545
4268	-3233.9	-3300.37	66.4712	557.144
4269	-3233.9	-3300.72	66.8215	560.081
4270	-3233.9	-3301.11	67.217	563.396
4271	-3233.98	-3301.64	67.6629	567.133
4272	-3234.01	-3302.17	68.1632	571.326
4273	-3234.07	-3302.79	68.7205	575.997
4274	-3234.07	-3303.41	69.3364	581.16
4275	-3234.1	-3304.11	70.0109	586.813
4276	-3234.07	-3304.82	70.7429	592.948
4277	-3234.02	-3305.55	71.5292	599.539
4278	-3234.03	-3306.4	72.3658	606.551
4279	-3234.06	-3307.31	73.2465	613.933
4280	-3234.03	-3308.19	74.1632	621.616
4281	-3234.06	-3309.17	75.1073	629.53
4282	-3234.12	-3310.18	76.0691	637.591
4283	-3234.17	-3311.21	77.0381	645.713
4284	-3234.19	-3312.19	78.0031	653.801
4285	-3234.16	-3313.11	78.9511	661.748
4286	-3234.22	-3314.09	79.87	669.449
4287	-3234.28	-3315.03	80.7477	676.806
4288	-3234.25	-3315.82	81.5728	683.722
4289	-3234.32	-3316.65	82.3351	690.112
4290	-3234.24	-3317.26	83.0248	695.892
4291	-3234.24	-3317.87	83.6317	700.979
4292	-3234.26	-3318.41	84.1474	705.301
4293	-3234.29	-3318.85	84.5655	708.806
4294	-3234.3	-3319.18	84.8799	711.441
4295	-3234.3	-3319.39	85.0846	713.157
4296	-3234.33	-3319.51	85.1765	713.927
4297	-3234.47	-3319.62	85.1535	713.735
4298	-3234.5	-3319.51	85.0136	712.562
4299	-3234.55	-3319.31	84.756	710.402
4300	-3234.52	-3318.91	84.3818	707.266
4301	-3234.56	-3318.46	83.8927	703.167
4302	-3234.62	-3317.91	83.2912	698.125
4303	-3234.6	-3317.18	82.5813	692.175
4304	-3234.57	-3316.34	81.7687	685.364
4305	-3234.66	-3315.52	80.8598	677.745
4306	-3234.72	-3314.59	79.8618	669.381
4307	-3234.8	-3313.58	78.7832	660.34
4308	-3234.82	-3312.45	77.6334	650.703
4309	-3234.84	-3311.27	76.4227	640.556
4310	-3234.9	-3310.06	75.1627	629.994
4311	-3234.95	-3308.82	73.8663	619.128
4312	-3234.95	-3307.5	72.5467	608.068
4313	-3234.91	-3306.13	71.2188	596.937
4314	-3234.89	-3304.79	69.8979	585.866
4315	-3234.89	-3303.49	68.5994	574.982
4316	-3234.93	-3302.27	67.3396	564.423
4317	-3234.98	-3301.12	66.1335	554.313
4318	-3235.03	-3300.02	64.9946	544.768
4319	-3234.97	-3298.91	63.9371	535.904
4320	-3234.94	-3297.91	62.9734	527.827
4321	-3234.87	-3296.99	62.1153	520.634
4322	-3234.87	-3296.24	61.3723	514.406
4323	-3234.91	-3295.66	60.7512	509.201
4324	-3234.94	-3295.19	60.2576	505.064
4325	-3234.96	-3294.86	59.8952	502.026
4326	-3234.95	-3294.62	59.6647	500.094
4327	-3234.92	-3294.49	59.565	499.259
4328	-3234.92	-3294.51	59.5925	499.489
4329	-3234.9	-3294.64	59.7414	500.737
4330	-3234.88	-3294.88	60.0047	502.944
4331	-3234.93	-3295.3	60.3735	506.035
4332	-3234.93	-3295.77	60.8377	509.926
4333	-3234.93	-3296.32	61.3864	514.525
4334	-3234.89	-3296.9	62.0084	519.738
4335	-3234.89	-3297.59	62.692	525.468
4336	-3234.94	-3298.37	63.4254	531.615
4337	-3234.81	-3299.01	64.1977	538.089
4338	-3234.84	-3299.83	64.9971	544.789
4339	-3234.84	-3300.65	65.8117	551.617
4340	-3234.87	-3301.5	66.6315	558.488
4341	-3234.91	-3302.36	67.4473	565.326
4342	-3234.88	-3303.13	68.2507	572.06
4343	-3234.82	-3303.86	69.0339	578.624
4344	-3234.76	-3304.55	69.7886	584.95
4345	-3234.76	-3305.27	70.5076	590.976
4346	-3234.83	-3306.01	71.1851	596.655
4347	-3234.88	-3306.7	71.8173	601.954
4348	-3234.88	-3307.28	72.3999	606.837
4349	-3234.88	-3307.81	72.9279	611.262
4350	-3234.86	-3308.26	73.3982	615.205
4351	-3234.81	-3308.62	73.809	618.647
4352	-3234.75	-3308.91	74.159	621.582
4353	-3234.77	-3309.22	74.4471	623.996
4354	-3234.77	-3309.44	74.6725	625.886
4355	-3234.79	-3309.63	74.8355	627.252
4356	-3234.83	-3309.77	74.9361	628.095
4357	-3234.86	-3309.83	74.9751	628.422
4358	-3234.97	-3309.92	74.9535	628.241
4359	-3234.98	-3309.86	74.873	627.566
4360	-3234.95	-3309.69	74.7349	626.408
4361	-3234.98	-3309.52	74.541	624.783
4362	-3234.95	-3309.24	74.294	622.713
4363	-3234.92	-3308.92	73.9967	620.221
4364	-3234.87	-3308.52	73.6521	617.332
4365	-3234.8	-3308.06	73.2632	614.073
4366	-3234.8	-3307.63	72.8331	610.468
4367	-3234.8	-3307.16	72.3642	606.538
4368	-3234.79	-3306.65	71.8602	602.314
4369	-3234.85	-3306.18	71.3252	597.829
4370	-3234.88	-3305.64	70.7632	593.119
4371	-3234.85	-3305.03	70.179	588.222
4372	-3234.9	-3304.48	69.5766	583.173
4373	-3234.9	-3303.86	68.9601	578.006
4374	-3234.9	-3303.24	68.3342	572.759
4375	-3234.96	-3302.67	67.7041	567.478
4376	-3234.91	-3301.98	67.0755	562.209
4377	-3234.96	-3301.42	66.4533	556.994
4378	-3234.98	-3300.83	65.8427	551.876
4379	-3235.1	-3300.34	65.2489	546.899
4380	-3235.1	-3299.77	64.6759	542.097
4381	-3235.15	-3299.28	64.1276	537.501
4382	-3235.15	-3298.76	63.6073	533.14
4383	-3235.16	-3298.28	63.1175	529.034
4384	-3235.17	-3297.83	62.6601	525.201
4385	-3235.17	-3297.41	62.2364	521.649
4386	-3235.16	-3297	61.8464	518.38
4387	-3235.18	-3296.67	61.4891	515.386
4388	-3235.18	-3296.35	61.1635	512.656
4389	-3235.21	-3296.08	60.8678	510.178
4390	-3235.2	-3295.8	60.5999	507.933
4391	-3235.27	-3295.62	60.3571	505.897
4392	-3235.27	-3295.4	60.1356	504.041
4393	-3235.27	-3295.2	59.9322	502.336
4394	-3235.27	-3295.02	59.7451	500.768
4395	-3235.27	-3294.85	59.5729	499.324
4396	-3235.25	-3294.66	59.4144	497.996
4397	-3235.25	-3294.52	59.2709	496.793
4398	-3235.28	-3294.43	59.1438	495.728
4399	-3235.34	-3294.37	59.0358	494.823
4400	-3235.34	-3294.29	58.9509	494.111
4401	-3235.33	-3294.22	58.8934	493.629
4402	-3235.32	-3294.19	58.8681	493.417
4403	-3235.29	-3294.17	58.8798	493.516
4404	-3235.26	-3294.2	58.9343	493.972
4405	-3235.27	-3294.3	59.037	494.833
4406	-3235.29	-3294.49	59.193	496.14
4407	-3235.28	-3294.69	59.4071	497.935
4408	-3235.23	-3294.92	59.6839	500.255
4409	-3235.26	-3295.29	60.0265	503.127
4410	-3235.31	-3295.75	60.4377	506.573
4411	-3235.28	-3296.2	60.9198	510.614
4412	-3235.28	-3296.75	61.4739	515.259
4413	-3235.32	-3297.42	62.1009	520.514
4414	-3235.34	-3298.15	62.801	526.381
4415	-3235.35	-3298.93	63.5737	532.858
4416	-3235.35	-3299.77	64.4178	539.933
4417	-3235.33	-3300.66	65.3315	547.592
4418	-3235.33	-3301.65	66.3125	555.814
4419	-3235.34	-3302.7	67.3561	564.561
4420	-3235.35	-3303.8	68.4566	573.785
4421	-3235.31	-3304.92	69.6077	583.434
4422	-3235.26	-3306.06	70.8019	593.443
4423	-3235.23	-3307.26	72.0307	603.743
4424	-3235.23	-3308.51	73.2843	614.25
4425	-3235.28	-3309.83	74.5518	624.874
4426	-3235.27	-3311.09	75.8215	635.516
4427	-3235.32	-3312.4	77.0805	646.069
4428	-3235.32	-3313.64	78.3165	656.428
4429	-3235.4	-3314.92	79.5181	666.5
4430	-3235.37	-3316.05	80.6743	676.191
4431	-3235.37	-3317.15	81.7741	685.409
4432	-3235.32	-3318.13	82.8094	694.086
4433	-3235.36	-3319.13	83.773	702.163
4434	-3235.42	-3320.07	84.6583	709.584
4435	-3235.44	-3320.9	85.4602	716.305
4436	-3235.45	-3321.63	86.1754	722.3
4437	-3235.56	-3322.37	86.8037	727.566
4438	-3235.58	-3322.93	87.3466	732.116
4439	-3235.54	-3323.35	87.8049	735.958
4440	-3235.6	-3323.78	88.1813	739.113
4441	-3235.6	-3324.08	88.4801	741.617
4442	-3235.55	-3324.25	88.7053	743.505
4443	-3235.48	-3324.35	88.8637	744.833
4444	-3235.47	-3324.43	88.9619	745.655
4445	-3235.5	-3324.5	89.0041	746.009
4446	-3235.54	-3324.53	88.9956	745.938
4447	-3235.45	-3324.39	88.9418	745.487
4448	-3235.37	-3324.22	88.848	744.7
4449	-3235.37	-3324.09	88.7179	743.61
4450	-3235.34	-3323.9	88.5546	742.241
4451	-3235.4	-3323.77	88.3621	740.628
4452	-3235.35	-3323.49	88.1436	738.797
4453	-3235.32	-3323.22	87.9004	736.758
4454	-3235.36	-3323	87.6333	734.519
4455	-3235.28	-3322.62	87.3429	732.085
4456	-3235.22	-3322.25	87.0289	729.454
4457	-3235.14	-3321.83	86.6915	726.625
4458	-3235.01	-3321.34	86.3302	723.597
4459	-3234.92	-3320.87	85.9444	720.364
4460	-3234.89	-3320.42	85.5321	716.908
4461	-3234.95	-3320.04	85.0912	713.213
4462	-3234.92	-3319.54	84.6209	709.27
4463	-3234.75	-3318.87	84.1211	705.081
4464	-3234.78	-3318.37	83.5911	700.639
4465	-3234.76	-3317.79	83.0307	695.942
4466	-3234.78	-3317.22	82.4399	690.99
4467	-3234.7	-3316.52	81.8192	685.788
4468	-3234.59	-3315.76	81.1705	680.35
4469	-3234.56	-3315.06	80.495	674.688
4470	-3234.53	-3314.32	79.7959	668.829
4471	-3234.62	-3313.7	79.0763	662.797
4472	-3234.59	-3312.93	78.3392	656.619
4473	-3234.51	-3312.1	77.5892	650.333
4474	-3234.47	-3311.3	76.8323	643.988
4475	-3234.5	-3310.57	76.074	637.632
4476	-3234.51	-3309.83	75.3207	631.319
4477	-3234.4	-3308.98	74.5803	625.112
4478	-3234.44	-3308.3	73.8605	619.08
4479	-3234.33	-3307.5	73.1701	613.293
4480	-3234.35	-3306.87	72.5172	607.82
4481	-3234.38	-3306.29	71.9096	602.727
4482	-3234.41	-3305.77	71.3549	598.078
4483	-3234.38	-3305.24	70.8598	593.929
4484	-3234.39	-3304.82	70.4309	590.334
4485	-3234.4	-3304.48	70.0737	587.339
4486	-3234.4	-3304.19	69.7918	584.977
4487	-3234.32	-3303.91	69.5872	583.262
4488	-3234.31	-3303.77	69.4604	582.199
4489	-3234.33	-3303.74	69.4094	581.772
4490	-3234.3	-3303.74	69.4313	581.955
4491	-3234.27	-3303.79	69.5213	582.709
4492	-3234.26	-3303.93	69.6722	583.974
4493	-3234.24	-3304.11	69.8749	585.673
4494	-3234.18	-3304.3	70.1191	587.72
4495	-3234.09	-3304.49	70.3945	590.028
4496	-3234.1	-3304.79	70.6894	592.501
4497	-3234.1	-3305.09	70.9919	595.035
4498	-3234.16	-3305.45	71.2893	597.528
4499	-3234.16	-3305.73	71.569	599.873
4500	-3234.16	-3305.98	71.8194	601.972
4501	-3234.1	-3306.13	72.0302	603.738
4502	-3234.15	-3306.34	72.1918	605.093
4503	-3234.19	-3306.49	72.2967	605.972
4504	-3234.1	-3306.44	72.3377	606.316
4505	-3234.08	-3306.39	72.3088	606.074
4506	-3234.04	-3306.24	72.2061	605.213
4507	-3233.98	-3306	72.0272	603.714
4508	-3233.9	-3305.67	71.771	601.566
4509	-3233.86	-3305.29	71.4376	598.772
4510	-3233.84	-3304.87	71.0293	595.349
4511	-3233.79	-3304.34	70.5495	591.327
4512	-3233.79	-3303.79	70.0021	586.739
4513	-3233.79	-3303.18	69.3916	581.623
4514	-3233.82	-3302.54	68.7242	576.028
4515	-3233.76	-3301.77	68.0068	570.015
4516	-3233.79	-3301.04	67.2466	563.644
4517	-3233.76	-3300.21	66.4517	556.981
4518	-3233.77	-3299.4	65.6302	550.095
4519	-3233.69	-3298.48	64.7904	543.056
4520	-3233.75	-3297.69	63.9407	535.935
4521	-3233.75	-3296.84	63.0898	528.802
4522	-3233.75	-3295.99	62.245	521.721
4523	-3233.78	-3295.19	61.4129	514.747
4524	-3233.84	-3294.44	60.6006	507.938
4525	-3233.84	-3293.65	59.814	501.345
4526	-3233.86	-3292.92	59.0585	495.013
4527	-3233.79	-3292.13	58.339	488.982
4528	-3233.76	-3291.42	57.6591	483.283
4529	-3233.78	-3290.8	57.0218	477.942
4530	-3233.81	-3290.24	56.4294	472.976
4531	-3233.81	-3289.69	55.8834	468.4
4532	-3233.83	-3289.21	55.3839	464.214
4533	-3233.83	-3288.76	54.9311	460.418
4534	-3233.83	-3288.36	54.5241	457.007
4535	-3233.83	-3287.99	54.1618	453.97
4536	-3233.83	-3287.68	53.8428	451.296
4537	-3233.78	-3287.34	53.5655	448.972
4538	-3233.81	-3287.13	53.3279	446.98
4539	-3233.81	-3286.93	53.127	445.296
4540	-3233.7	-3286.66	52.9609	443.904
4541	-3233.61	-3286.44	52.8276	442.788
4542	-3233.56	-3286.28	52.7234	441.914
4543	-3233.52	-3286.17	52.6441	441.249
4544	-3233.5	-3286.09	52.5864	440.766
4545	-3233.47	-3286.02	52.5475	440.439
4546	-3233.49	-3286.01	52.5241	440.243
4547	-3233.52	-3286.03	52.5129	440.149
4548	-3233.49	-3286	52.5106	440.13
4549	-3233.47	-3285.98	52.5139	440.157
4550	-3233.44	-3285.96	52.5193	440.203
4551	-3233.41	-3285.93	52.5244	440.246
4552	-3233.37	-3285.9	52.5265	440.263
4553	-3233.39	-3285.91	52.5229	440.233
4554	-3233.36	-3285.87	52.5107	440.131
4555	-3233.35	-3285.84	52.4884	439.944
4556	-3233.37	-3285.83	52.4538	439.654
4557	-3233.37	-3285.77	52.4046	439.242
4558	-3233.34	-3285.68	52.34	438.7
4559	-3233.29	-3285.55	52.2594	438.025
4560	-3233.33	-3285.49	52.1625	437.213
4561	-3233.3	-3285.35	52.0488	436.26
4562	-3233.27	-3285.19	51.9181	435.164
4563	-3233.26	-3285.03	51.771	433.931
4564	-3233.28	-3284.89	51.6093	432.576
4565	-3233.25	-3284.69	51.4349	431.114
4566	-3233.25	-3284.5	51.2489	429.555
4567	-3233.23	-3284.29	51.0537	427.918
4568	-3233.23	-3284.08	50.8516	426.225
4569	-3233.17	-3283.82	50.6456	424.499
4570	-3233.12	-3283.56	50.4391	422.767
4571	-3233.12	-3283.36	50.2355	421.061
4572	-3233.1	-3283.14	50.0383	419.408
4573	-3233.1	-3282.95	49.8502	417.831
4574	-3233.1	-3282.77	49.6744	416.358
4575	-3233.1	-3282.61	49.5141	415.014
4576	-3233.13	-3282.5	49.3725	413.827
4577	-3233.17	-3282.42	49.2526	412.822
4578	-3233.14	-3282.29	49.1571	412.022
4579	-3233.14	-3282.23	49.0879	411.442
4580	-3233.12	-3282.16	49.0462	411.093
4581	-3233.12	-3282.15	49.033	410.982
4582	-3233.08	-3282.13	49.0491	411.116
4583	-3233.08	-3282.18	49.0944	411.496
4584	-3233.06	-3282.22	49.1684	412.117
4585	-3232.97	-3282.24	49.2708	412.975
4586	-3232.93	-3282.33	49.4002	414.06
4587	-3232.85	-3282.41	49.5546	415.354
4588	-3232.82	-3282.55	49.7319	416.84
4589	-3232.79	-3282.72	49.9288	418.49
4590	-3232.86	-3283	50.1419	420.277
4591	-3232.87	-3283.24	50.3679	422.171
4592	-3232.88	-3283.48	50.6023	424.135
4593	-3232.85	-3283.69	50.841	426.136
4594	-3232.88	-3283.96	51.0804	428.143
4595	-3232.87	-3284.19	51.3164	430.12
4596	-3232.86	-3284.41	51.5446	432.034
4597	-3232.83	-3284.59	51.7615	433.852
4598	-3232.81	-3284.77	51.9637	435.546
4599	-3232.87	-3285.02	52.1489	437.098
4600	-3232.81	-3285.13	52.3143	438.485
4601	-3232.87	-3285.33	52.4574	439.684
4602	-3232.84	-3285.41	52.5767	440.684
4603	-3232.84	-3285.51	52.6726	441.488
4604	-3232.93	-3285.68	52.7456	442.1
4605	-3232.96	-3285.76	52.7958	442.521
4606	-3232.96	-3285.79	52.8249	442.764
4607	-3232.92	-3285.75	52.8359	442.857
4608	-3232.92	-3285.75	52.8327	442.83
4609	-3232.91	-3285.73	52.8194	442.719
4610	-3232.94	-3285.74	52.801	442.564
4611	-3232.94	-3285.72	52.7824	442.408
4612	-3232.87	-3285.64	52.7701	442.305
4613	-3232.84	-3285.61	52.7702	442.306
4614	-3232.82	-3285.61	52.7887	442.461
4615	-3232.85	-3285.68	52.8319	442.823
4616	-3232.88	-3285.78	52.9055	443.44
4617	-3232.94	-3285.96	53.016	444.366
4618	-3232.91	-3286.08	53.1684	445.644
4619	-3232.88	-3286.25	53.3664	447.303
4620	-3232.88	-3286.5	53.613	449.37
4621	-3232.85	-3286.76	53.9109	451.867
4622	-3232.81	-3287.07	54.2618	454.808
4623	-3232.83	-3287.5	54.666	458.196
4624	-3232.86	-3287.98	55.1233	462.029
4625	-3232.92	-3288.55	55.6322	466.294
4626	-3232.95	-3289.14	56.1892	470.964
4627	-3232.95	-3289.74	56.7904	476.002
4628	-3232.95	-3290.38	57.4309	481.371
4629	-3232.95	-3291.05	58.1051	487.021
4630	-3232.95	-3291.75	58.8059	492.896
4631	-3232.92	-3292.45	59.5264	498.935
4632	-3232.87	-3293.13	60.2597	505.081
4633	-3232.8	-3293.8	60.9993	511.28
4634	-3232.75	-3294.48	61.7369	517.463
4635	-3232.75	-3295.21	62.4621	523.541
4636	-3232.78	-3295.95	63.1655	529.437
4637	-3232.87	-3296.71	63.8391	535.083
4638	-3232.85	-3297.32	64.4746	540.409
4639	-3232.78	-3297.85	65.0635	545.345
4640	-3232.81	-3298.41	65.5983	549.828
4641	-3232.79	-3298.86	66.0722	553.8
4642	-3232.8	-3299.28	66.479	557.21
4643	-3232.8	-3299.61	66.8124	560.004
4644	-3232.87	-3299.94	67.0676	562.143
4645	-3232.94	-3300.18	67.2407	563.594
4646	-3232.98	-3300.31	67.3282	564.328
4647	-3232.98	-3300.31	67.3282	564.327
4648	-3232.98	-3300.22	67.2389	563.579
4649	-3233.04	-3300.1	67.0596	562.076
4650	-3233.01	-3299.8	66.7907	559.822
4651	-3232.97	-3299.4	66.4331	556.825
4652	-3233	-3298.99	65.989	553.103
4653	-3233	-3298.46	65.4616	548.682
4654	-3233	-3297.85	64.8535	543.585
4655	-3232.97	-3297.13	64.1692	537.85
4656	-3232.97	-3296.39	63.4143	531.522
4657	-3232.99	-3295.58	62.5949	524.654
4658	-3233.01	-3294.73	61.7176	517.301
4659	-3233	-3293.79	60.7901	509.527
4660	-3233.01	-3292.83	59.8201	501.397
4661	-3233.01	-3291.82	58.8145	492.968
4662	-3232.98	-3290.76	57.7818	484.312
4663	-3232.94	-3289.68	56.7308	475.503
4664	-3232.97	-3288.64	55.6702	466.613
4665	-3233	-3287.61	54.6089	457.718
4666	-3233.07	-3286.62	53.5557	448.89
4667	-3233.08	-3285.6	52.5192	440.202
4668	-3233.03	-3284.54	51.508	431.727
4669	-3233.07	-3283.6	50.5306	423.534
4670	-3233.12	-3282.72	49.5946	415.689
4671	-3233.15	-3281.86	48.7068	408.248
4672	-3233.15	-3281.03	47.8739	401.267
4673	-3233.15	-3280.26	47.1024	394.8
4674	-3233.1	-3279.5	46.3979	388.895
4675	-3233.16	-3278.93	45.7656	383.596
4676	-3233.19	-3278.4	45.2097	378.936
4677	-3233.16	-3277.89	44.7332	374.942
4678	-3233.16	-3277.5	44.3389	371.637
4679	-3233.15	-3277.17	44.0287	369.037
4680	-3233.15	-3276.95	43.804	367.153
4681	-3233.2	-3276.87	43.6653	365.991
4682	-3233.2	-3276.82	43.6127	365.551
4683	-3233.2	-3276.85	43.6455	365.825
4684	-3233.17	-3276.93	43.7624	366.805
4685	-3233.17	-3277.13	43.9616	368.475
4686	-3233.16	-3277.4	44.2413	370.819
4687	-3233.14	-3277.74	44.5987	373.815
4688	-3233.14	-3278.17	45.03	377.43
4689	-3233.14	-3278.67	45.5315	381.633
4690	-3233.17	-3279.27	46.0993	386.393
4691	-3233.2	-3279.93	46.7292	391.672
4692	-3233.19	-3280.61	47.4162	397.431
4693	-3233.17	-3281.32	48.1552	403.624
4694	-3233.17	-3282.11	48.9411	410.211
4695	-3233.22	-3282.99	49.7689	417.15
4696	-3233.26	-3283.89	50.6326	424.389
4697	-3233.23	-3284.76	51.5259	431.877
4698	-3233.24	-3285.68	52.4429	439.562
4699	-3233.26	-3286.64	53.3773	447.395
4700	-3233.26	-3287.59	54.3229	455.32
4701	-3233.25	-3288.53	55.2738	463.29
4702	-3233.27	-3289.49	56.2244	471.258
4703	-3233.25	-3290.42	57.1688	479.174
4704	-3233.25	-3291.35	58.1012	486.989
4705	-3233.23	-3292.24	59.0162	494.658
4706	-3233.2	-3293.11	59.909	502.141
4707	-3233.17	-3293.95	60.7745	509.396
4708	-3233.18	-3294.79	61.6093	516.393
4709	-3233.23	-3295.64	62.4098	523.102
4710	-3233.28	-3296.45	63.1718	529.49
4711	-3233.28	-3297.17	63.8925	535.53
4712	-3233.32	-3297.89	64.57	541.209
4713	-3233.37	-3298.58	65.2033	546.517
4714	-3233.4	-3299.19	65.7897	551.432
4715	-3233.45	-3299.78	66.3282	555.946
4716	-3233.42	-3300.24	66.8192	560.061
4717	-3233.42	-3300.68	67.2623	563.775
4718	-3233.36	-3301.02	67.6578	567.09
4719	-3233.38	-3301.38	68.0079	570.025
4720	-3233.42	-3301.73	68.3149	572.597
4721	-3233.42	-3302	68.5807	574.826
4722	-3233.49	-3302.3	68.8085	576.735
4723	-3233.45	-3302.45	69.0015	578.352
4724	-3233.39	-3302.55	69.1626	579.703
4725	-3233.36	-3302.66	69.2955	580.817
4726	-3233.33	-3302.73	69.4031	581.719
4727	-3233.35	-3302.84	69.489	582.439
4728	-3233.31	-3302.86	69.5561	583.001
4729	-3233.41	-3303.02	69.6069	583.427
4730	-3233.38	-3303.03	69.6427	583.727
4731	-3233.4	-3303.06	69.6641	583.906
4732	-3233.39	-3303.06	69.6718	583.971
4733	-3233.39	-3303.06	69.6651	583.915
4734	-3233.41	-3303.06	69.6434	583.733
4735	-3233.44	-3303.05	69.6049	583.41
4736	-3233.44	-3302.99	69.5461	582.917
4737	-3233.54	-3303.01	69.464	582.229
4738	-3233.54	-3302.9	69.3554	581.319
4739	-3233.52	-3302.73	69.2158	580.149
4740	-3233.52	-3302.56	69.0403	578.678
4741	-3233.52	-3302.35	68.8248	576.871
4742	-3233.52	-3302.09	68.566	574.703
4743	-3233.56	-3301.82	68.2603	572.14
4744	-3233.53	-3301.43	67.9045	569.158
4745	-3233.53	-3301.03	67.4975	565.747
4746	-3233.58	-3300.62	67.0387	561.901
4747	-3233.61	-3300.14	66.5276	557.617
4748	-3233.6	-3299.56	65.9658	552.908
4749	-3233.65	-3299.01	65.3567	547.803
4750	-3233.61	-3298.31	64.7057	542.346
4751	-3233.71	-3297.73	64.0189	536.59
4752	-3233.71	-3297.01	63.3038	530.596
4753	-3233.7	-3296.27	62.5695	524.442
4754	-3233.7	-3295.53	61.8269	518.217
4755	-3233.7	-3294.79	61.0874	512.018
4756	-3233.7	-3294.06	60.3641	505.956
4757	-3233.69	-3293.36	59.6711	500.148
4758	-3233.67	-3292.7	59.0218	494.705
4759	-3233.65	-3292.07	58.4287	489.734
4760	-3233.61	-3291.52	57.904	485.336
4761	-3233.61	-3291.07	57.4584	481.602
4762	-3233.7	-3290.8	57.102	478.614
4763	-3233.67	-3290.51	56.8427	476.44
4764	-3233.71	-3290.4	56.6868	475.134
4765	-3233.72	-3290.36	56.638	474.725
4766	-3233.69	-3290.39	56.6961	475.212
4767	-3233.69	-3290.55	56.8597	476.583
4768	-3233.76	-3290.88	57.1253	478.81
4769	-3233.76	-3291.24	57.4871	481.842
4770	-3233.76	-3291.69	57.9368	485.611
4771	-3233.73	-3292.2	58.4655	490.043
4772	-3233.72	-3292.78	59.0626	495.047
4773	-3233.69	-3293.4	59.716	500.524
4774	-3233.69	-3294.1	60.413	506.366
4775	-3233.63	-3294.77	61.1405	512.463
4776	-3233.57	-3295.46	61.8858	518.711
4777	-3233.59	-3296.23	62.6366	525.003
4778	-3233.56	-3296.94	63.3801	531.235
4779	-3233.56	-3297.67	64.1042	537.305
4780	-3233.48	-3298.28	64.7985	543.124
4781	-3233.4	-3298.85	65.4542	548.62
4782	-3233.36	-3299.43	66.0634	553.726
4783	-3233.37	-3299.99	66.6193	558.386
4784	-3233.39	-3300.51	67.1158	562.548
4785	-3233.39	-3300.94	67.5486	566.175
4786	-3233.34	-3301.25	67.9153	569.249
4787	-3233.29	-3301.51	68.2151	571.761
4788	-3233.29	-3301.74	68.4489	573.721
4789	-3233.32	-3301.94	68.6202	575.157
4790	-3233.32	-3302.05	68.7319	576.093
4791	-3233.29	-3302.08	68.7872	576.556
4792	-3233.3	-3302.09	68.7918	576.595
4793	-3233.28	-3302.04	68.7526	576.266
4794	-3233.28	-3301.96	68.6766	575.629
4795	-3233.25	-3301.82	68.5715	574.748
4796	-3233.25	-3301.69	68.4457	573.694
4797	-3233.24	-3301.55	68.3077	572.537
4798	-3233.21	-3301.38	68.1652	571.343
4799	-3233.1	-3301.12	68.0262	570.178
4800	-3233.12	-3301.02	67.8976	569.1
4801	-3233.09	-3300.88	67.786	568.165
4802	-3233.13	-3300.83	67.6972	567.421
4803	-3233.12	-3300.75	67.6351	566.9
4804	-3233.1	-3300.71	67.6037	566.637
4805	-3233.12	-3300.72	67.6054	566.651
4806	-3233.11	-3300.75	67.6407	566.947
4807	-3233.11	-3300.81	67.7091	567.52
4808	-3233.15	-3300.96	67.8091	568.358
4809	-3233.16	-3301.1	67.9385	569.443
4810	-3233.2	-3301.29	68.0932	570.74
