loop	totalEnergy	potEnergy	kinEnergy	temperature
11776	-7368.26	-7462.71	94.4471	355.214
11784	-7368.49	-7466.88	98.3907	370.046
11792	-7368.43	-7471.18	102.743	386.415
11800	-7368.39	-7474.19	105.8	397.911
11808	-7368.42	-7474.76	106.338	399.935
11816	-7368.22	-7472.01	103.784	390.331
11824	-7368.24	-7466.76	98.5226	370.542
11832	-7367.76	-7459.95	92.196	346.748
11840	-7367.6	-7454.88	87.2721	328.229
11848	-7367.34	-7452.96	85.6154	321.998
11856	-7367.26	-7454.4	87.1381	327.725
11864	-7367.28	-7457.87	90.586	340.693
11872	-7367.31	-7462.39	95.0748	357.575
11880	-7367.46	-7466.98	99.5151	374.275
11888	-7367.31	-7469.71	102.408	385.156
11896	-7367.1	-7470.02	102.917	387.069
11904	-7366.85	-7468.17	101.315	381.045
11912	-7366.6	-7465.28	98.6734	371.109
11920	-7366.52	-7462.75	96.2276	361.91
11928	-7366.61	-7461.44	94.8237	356.63
11936	-7366.53	-7461.17	94.6432	355.951
11944	-7366.71	-7461.89	95.1816	357.976
11952	-7366.67	-7462.18	95.5054	359.194
11960	-7366.6	-7461.27	94.6701	356.053
11968	-7366.7	-7459.24	92.5392	348.038
11976	-7366.92	-7457.38	90.4546	340.198
11984	-7366.94	-7456.73	89.7966	337.724
11992	-7366.75	-7456.98	90.2271	339.343
12000	-7345.64	-7457.3	111.66	419.95
12008	-7345.83	-7456.4	110.57	415.852
12016	-7345.88	-7453.89	108.017	406.25
12024	-7345.92	-7450.73	104.806	394.172
12032	-7345.74	-7446.75	101.012	379.905
12040	-7345.84	-7443.07	97.2303	365.682
12048	-7345.68	-7439.68	94.0005	353.534
12056	-7345.62	-7436.72	91.1007	342.628
12064	-7345.61	-7434.15	88.5403	332.999
12072	-7345.53	-7432.59	87.0593	327.429
12080	-7345.52	-7433.05	87.5321	329.207
12088	-7345.54	-7435.98	90.4329	340.117
12096	-7345.5	-7440.9	95.4009	358.801
12104	-7345.27	-7446.01	100.742	378.891
12112	-7345.34	-7449.52	104.178	391.812
12120	-7345.25	-7449.64	104.396	392.63
12128	-7345.01	-7446.72	101.703	382.504
12136	-7345	-7442.52	97.5164	366.758
12144	-7344.53	-7438.22	93.693	352.378
12152	-7344.58	-7436.33	91.7478	345.062
12160	-7344.76	-7436.38	91.6217	344.588
12168	-7344.72	-7436.26	91.5333	344.255
12176	-7344.85	-7435	90.1448	339.033
12184	-7344.87	-7433.7	88.8317	334.095
12192	-7345.02	-7435.57	90.5492	340.554
12200	-7344.98	-7440.86	95.8819	360.611
12208	-7345.34	-7447.65	102.306	384.772
12216	-7345.45	-7452.62	107.166	403.049
12224	-7345.58	-7454.99	109.409	411.487
12232	-7345.69	-7454.73	109.03	410.061
12240	-7345.57	-7452.35	106.786	401.621
12248	-7345.49	-7449.96	104.472	392.918
12256	-7345.47	-7449.87	104.397	392.636
12264	-7345.58	-7453.12	107.541	404.462
12272	-7345.55	-7457.69	112.139	421.753
12280	-7345.73	-7460.75	115.021	432.594
12288	-7345.87	-7460.69	114.815	431.816
12296	-7345.89	-7457.77	111.886	420.8
12304	-7346.13	-7453.19	107.065	402.668
12312	-7346.23	-7448.17	101.938	383.388
12320	-7346.17	-7445.33	99.1596	372.938
12328	-7346.35	-7447.52	101.179	380.531
12336	-7346.3	-7454.01	107.714	405.112
12344	-7346.22	-7461.41	115.184	433.203
12352	-7346.22	-7465.4	119.175	448.215
12360	-7346.55	-7464.39	117.838	443.185
12368	-7346.73	-7459.85	113.117	425.432
12376	-7346.95	-7455.42	108.472	407.96
12384	-7346.57	-7452.13	105.56	397.011
12392	-7346.83	-7451.52	104.689	393.733
12400	-7346.93	-7453.49	106.558	400.765
12408	-7346.96	-7457.45	110.489	415.548
12416	-7346.84	-7460.21	113.368	426.376
12424	-7347.13	-7460.24	113.117	425.43
12432	-7347.11	-7457.42	110.311	414.876
12440	-7347	-7453.71	106.705	401.317
12448	-7346.83	-7450.77	103.936	390.901
12456	-7347.08	-7450.03	102.954	387.207
12464	-7346.95	-7449.86	102.908	387.035
12472	-7346.92	-7448.08	101.163	380.473
12480	-7347.03	-7443.9	96.8726	364.336
12488	-7346.8	-7440.15	93.3543	351.104
12496	-7347.08	-7441.89	94.806	356.564
12504	-7346.94	-7448.55	101.607	382.141
12512	-7346.95	-7456.8	109.856	413.166
12520	-7347.06	-7462.31	115.242	433.424
12528	-7347.04	-7463.35	116.309	437.435
12536	-7347.27	-7461.53	114.26	429.73
12544	-7347.24	-7458.31	111.066	417.719
12552	-7347.35	-7455.68	108.331	407.431
12560	-7347.5	-7454.34	106.842	401.83
12568	-7347.44	-7453.24	105.802	397.92
12576	-7347.34	-7450.61	103.271	388.399
12584	-7347.12	-7445.84	98.7225	371.294
12592	-7346.63	-7440.98	94.3489	354.845
12600	-7346.77	-7439.82	93.0428	349.932
12608	-7346.7	-7442.88	96.1803	361.733
12616	-7346.41	-7449.78	103.361	388.739
12624	-7346.66	-7459.15	112.49	423.072
12632	-7346.96	-7466.94	119.985	451.262
12640	-7347.13	-7469.85	122.724	461.561
12648	-7347.29	-7467.8	120.514	453.25
12656	-7347.15	-7462.91	115.767	435.397
12664	-7346.54	-7457.64	111.095	417.825
12672	-7346.6	-7454.46	107.857	405.65
12680	-7346.61	-7453.53	106.92	402.123
12688	-7346.32	-7455	108.684	408.761
12696	-7346.29	-7458.12	111.822	420.562
12704	-7345.98	-7459.85	113.869	428.259
12712	-7345.86	-7459.04	113.18	425.667
12720	-7345.8	-7455.43	109.634	412.332
12728	-7345.73	-7450.48	104.749	393.958
12736	-7345.49	-7446.71	101.219	380.681
12744	-7345.51	-7446.01	100.501	377.984
12752	-7345.57	-7447.24	101.672	382.387
12760	-7345.43	-7448.58	103.154	387.959
12768	-7345.2	-7449.13	103.93	390.881
12776	-7345.28	-7448.71	103.429	388.994
12784	-7345.15	-7446.72	101.572	382.011
12792	-7345.31	-7444.14	98.8347	371.716
12800	-7345.14	-7441.06	95.9132	360.728
12808	-7345.03	-7438.69	93.6596	352.253
12816	-7345.4	-7438.28	92.8724	349.292
12824	-7345.37	-7438.77	93.4018	351.283
12832	-7345.45	-7439.53	94.0803	353.835
12840	-7345.1	-7439.02	93.9219	353.239
12848	-7345.23	-7438.28	93.0536	349.973
12856	-7345.07	-7437.44	92.3698	347.401
12864	-7344.86	-7437.31	92.4439	347.68
12872	-7344.74	-7437.84	93.1025	350.157
12880	-7344.77	-7438.54	93.766	352.652
12888	-7344.94	-7439.05	94.1189	353.98
12896	-7344.94	-7439.29	94.3519	354.856
12904	-7345.07	-7439.97	94.8954	356.9
12912	-7344.89	-7440.7	95.8127	360.35
12920	-7344.98	-7441.69	96.7102	363.725
12928	-7345.09	-7441.84	96.7568	363.901
12936	-7345.18	-7440.27	95.0887	357.627
12944	-7345.28	-7436.99	91.7142	344.936
12952	-7345.36	-7433.52	88.1629	331.579
12960	-7345.63	-7432.8	87.1746	327.862
12968	-7345.89	-7436.48	90.5816	340.676
12976	-7346.05	-7443.08	97.0354	364.949
12984	-7346.13	-7449.18	103.047	387.559
12992	-7346.28	-7452.65	106.373	400.066
13000	-7346.17	-7453.45	107.278	403.472
13008	-7346	-7452.99	106.993	402.399
13016	-7346.07	-7452.36	106.295	399.776
13024	-7346.37	-7452.1	105.728	397.642
13032	-7346.59	-7452.46	105.869	398.173
13040	-7346.7	-7453.46	106.763	401.535
13048	-7346.84	-7454.61	107.775	405.339
13056	-7346.76	-7454.92	108.166	406.81
13064	-7346.92	-7454.53	107.61	404.719
13072	-7347.06	-7453.04	105.985	398.607
13080	-7347.01	-7450.13	103.124	387.85
13088	-7347.03	-7446.4	99.3766	373.754
13096	-7347.07	-7443.57	96.5024	362.944
13104	-7347.13	-7443.32	96.1895	361.767
13112	-7347.5	-7444.89	97.3821	366.253
13120	-7347.45	-7445.49	98.0388	368.722
13128	-7347.65	-7445.94	98.2909	369.671
13136	-7347.8	-7448.1	100.295	377.207
13144	-7347.37	-7452.88	105.51	396.823
13152	-7347.29	-7459.42	112.124	421.696
13160	-7347.11	-7463.08	115.967	436.151
13168	-7346.95	-7461.46	114.516	430.692
13176	-7346.9	-7456.01	109.107	410.348
13184	-7347.16	-7451.04	103.883	390.703
13192	-7347.39	-7449.69	102.296	384.735
13200	-7347.67	-7451.32	103.648	389.82
13208	-7347.85	-7452.72	104.869	394.411
13216	-7347.91	-7454.25	106.344	399.958
13224	-7348.04	-7458.39	110.344	415.003
13232	-7347.9	-7463.57	115.675	435.053
13240	-7347.55	-7466.35	118.805	446.825
13248	-7347.63	-7465.52	117.891	443.388
13256	-7347.46	-7461.39	113.936	428.513
13264	-7347.25	-7457.08	109.823	413.043
13272	-7347.19	-7455.41	108.215	406.997
13280	-7347	-7456.49	109.497	411.815
13288	-7346.95	-7458.82	111.872	420.747
13296	-7346.8	-7460.52	113.713	427.674
13304	-7347.09	-7461.56	114.474	430.534
13312	-7347.03	-7461.26	114.236	429.641
13320	-7347.11	-7460.21	113.099	425.365
13328	-7346.9	-7457.85	110.951	417.286
13336	-7346.77	-7454.51	107.738	405.2
13344	-7346.36	-7450.7	104.342	392.429
13352	-7346.43	-7448.79	102.358	384.968
13360	-7346.34	-7448.71	102.372	385.019
13368	-7346.16	-7450.12	103.96	390.991
13376	-7346.17	-7452.78	106.607	400.946
13384	-7346.19	-7455.88	109.692	412.55
13392	-7346.06	-7458.31	112.245	422.152
13400	-7346.09	-7459.62	113.531	426.988
13408	-7346.16	-7459.52	113.365	426.364
13416	-7346.17	-7457.98	111.809	420.514
13424	-7346.4	-7455.39	108.996	409.931
13432	-7346.26	-7451.61	105.348	396.214
13440	-7346.33	-7448.14	101.812	382.913
13448	-7346.24	-7445.92	99.6843	374.911
13456	-7346.14	-7445.27	99.1297	372.825
13464	-7346.07	-7444.79	98.7206	371.287
13472	-7345.97	-7443.03	97.0646	365.058
13480	-7345.97	-7440.52	94.5551	355.62
13488	-7345.87	-7438.63	92.7625	348.878
13496	-7345.7	-7438.29	92.5877	348.221
13504	-7345.79	-7439.58	93.7924	352.752
13512	-7345.94	-7441.73	95.7915	360.271
13520	-7345.58	-7443.49	97.9071	368.227
13528	-7345.72	-7444.99	99.2709	373.356
13536	-7345.67	-7445.27	99.6059	374.616
13544	-7345.58	-7445.22	99.6411	374.748
13552	-7345.79	-7446.25	100.465	377.849
13560	-7345.62	-7448.2	102.577	385.789
13568	-7345.51	-7450.72	105.206	395.68
13576	-7345.05	-7451.7	106.65	401.109
13584	-7344.98	-7450.62	105.642	397.317
13592	-7344.92	-7447.44	102.513	385.55
13600	-7345.08	-7444.46	99.3778	373.759
13608	-7345.09	-7443.5	98.4041	370.096
13616	-7345.26	-7444.87	99.6132	374.644
13624	-7345.27	-7446.54	101.271	380.878
13632	-7345.11	-7446.96	101.852	383.064
13640	-7345.07	-7446.11	101.035	379.991
13648	-7345.36	-7444.83	99.462	374.075
13656	-7345.65	-7443.96	98.3139	369.757
13664	-7345.94	-7444.65	98.7138	371.261
13672	-7345.89	-7446.58	100.688	378.687
13680	-7345.89	-7449.02	103.124	387.85
13688	-7345.84	-7450.96	105.12	395.354
13696	-7345.8	-7452.71	106.909	402.083
13704	-7345.7	-7454.56	108.857	409.409
13712	-7345.85	-7456.2	110.342	414.993
13720	-7345.86	-7456.44	110.583	415.901
13728	-7345.83	-7455.1	109.271	410.967
13736	-7346.07	-7452.43	106.357	400.006
13744	-7346.06	-7448.38	102.328	384.852
13752	-7346.08	-7444.85	98.7757	371.494
13760	-7346.15	-7443.66	97.5103	366.735
13768	-7346.29	-7444.93	98.6361	370.969
13776	-7346.51	-7447.17	100.657	378.57
13784	-7346.78	-7448.74	101.954	383.449
13792	-7346.8	-7448.46	101.659	382.337
13800	-7346.81	-7446.56	99.7523	375.167
13808	-7346.9	-7443.94	97.0413	364.971
13816	-7347.03	-7441.64	94.6154	355.847
13824	-7347.15	-7440.26	93.1111	350.189
13832	-7347.19	-7439.68	92.4896	347.852
13840	-7347.23	-7439.76	92.5306	348.006
13848	-7347.12	-7440.92	93.8	352.78
13856	-7347.08	-7444.62	97.5465	366.871
13864	-7346.92	-7450.91	103.989	391.101
13872	-7346.92	-7458.42	111.499	419.347
13880	-7347.14	-7465.32	118.179	444.47
13888	-7347.05	-7469.84	122.796	461.835
13896	-7347.18	-7471.35	124.171	467.006
13904	-7347.21	-7468.72	121.517	457.022
13912	-7347.18	-7462.96	115.782	435.453
13920	-7347.08	-7456.85	109.766	412.828
13928	-7347.09	-7453.33	106.242	399.575
13936	-7347.06	-7453.24	106.188	399.372
13944	-7347.22	-7455.43	108.215	406.996
13952	-7347.34	-7457.25	109.912	413.377
13960	-7347.43	-7457.15	109.721	412.658
13968	-7347.5	-7455.26	107.763	405.296
13976	-7347.7	-7453.22	105.523	396.871
13984	-7347.73	-7452.4	104.668	393.655
13992	-7347.68	-7453.23	105.554	396.988
14000	-7326.64	-7454.63	127.984	481.346
14008	-7326.65	-7454.31	127.659	480.122
14016	-7326.62	-7451	124.386	467.812
14024	-7326.39	-7445.71	119.322	448.769
14032	-7326.3	-7439.59	113.289	426.077
14040	-7326.26	-7434.34	108.081	406.492
14048	-7326.16	-7432.16	106.004	398.68
14056	-7326.02	-7433.52	107.497	404.296
14064	-7325.79	-7436.23	110.441	415.368
14072	-7325.49	-7438.07	112.586	423.436
14080	-7325.46	-7439.27	113.805	428.018
14088	-7325.55	-7440.66	115.108	432.92
14096	-7325.49	-7442.22	116.734	439.036
14104	-7325.17	-7443.39	118.224	444.64
14112	-7325.03	-7444.57	119.536	449.572
14120	-7325.04	-7445.88	120.837	454.465
14128	-7324.83	-7446.19	121.355	456.413
14136	-7324.67	-7444.73	120.062	451.552
14144	-7324.7	-7442.24	117.544	442.079
14152	-7324.62	-7440.1	115.486	434.341
14160	-7324.4	-7439.03	114.635	431.14
14168	-7324.42	-7439.16	114.737	431.523
14176	-7324.49	-7440.29	115.799	435.517
14184	-7324.51	-7442.48	117.97	443.682
14192	-7324.43	-7444.64	120.21	452.11
14200	-7324.3	-7444.72	120.425	452.915
14208	-7324.35	-7441.87	117.516	441.976
14216	-7324.33	-7436.88	112.543	423.273
14224	-7324.23	-7431.92	107.698	405.052
14232	-7324.15	-7429.17	105.022	394.986
14240	-7324.12	-7429.51	105.384	396.347
14248	-7324	-7431.59	107.593	404.657
14256	-7323.96	-7433.02	109.055	410.155
14264	-7323.97	-7431.9	107.927	405.913
14272	-7324.09	-7428.49	104.397	392.636
14280	-7324.09	-7424.27	100.178	376.768
14288	-7324.14	-7421.58	97.4332	366.445
14296	-7324.14	-7421.68	97.5367	366.834
14304	-7324.13	-7424.23	100.106	376.495
14312	-7324.14	-7427.7	103.563	389.5
14320	-7324.12	-7430.77	106.649	401.104
14328	-7324.1	-7433.08	108.979	409.87
14336	-7324.17	-7434.72	110.555	415.796
14344	-7324.17	-7435.51	111.341	418.751
14352	-7324.13	-7435.6	111.475	419.257
14360	-7324.14	-7435.62	111.482	419.284
14368	-7324.08	-7435.96	111.889	420.812
14376	-7323.99	-7436.53	112.547	423.289
14384	-7323.98	-7436.74	112.761	424.092
14392	-7323.98	-7436.16	112.188	421.936
14400	-7323.89	-7435.37	111.476	419.26
14408	-7323.88	-7435.41	111.537	419.49
14416	-7324.01	-7436.44	112.431	422.85
14424	-7324.09	-7437.62	113.525	426.965
14432	-7324.25	-7438.7	114.445	430.424
14440	-7324.35	-7439.36	115.006	432.535
14448	-7324.41	-7439.15	114.742	431.544
14456	-7324.48	-7437.73	113.253	425.943
14464	-7324.57	-7435.31	110.74	416.493
14472	-7324.68	-7432.76	108.085	406.507
14480	-7324.85	-7431.4	106.543	400.708
14488	-7324.98	-7432.18	107.2	403.176
14496	-7325.17	-7435.25	110.078	414.003
14504	-7325.32	-7438.91	113.591	427.214
14512	-7325.36	-7440.72	115.35	433.83
14520	-7325.38	-7439.36	113.977	428.666
14528	-7325.37	-7436	110.625	416.06
14536	-7325.4	-7434	108.598	408.434
14544	-7325.42	-7435.8	110.386	415.159
14552	-7325.44	-7440.66	115.216	433.325
14560	-7325.53	-7445.9	120.374	452.723
14568	-7325.61	-7449.25	123.641	465.012
14576	-7325.6	-7449.79	124.183	467.051
14584	-7325.58	-7448.01	122.425	460.439
14592	-7325.56	-7445.23	119.668	450.069
14600	-7325.57	-7442.8	117.233	440.911
14608	-7325.6	-7441.06	115.461	434.246
14616	-7325.71	-7439.5	113.789	427.958
14624	-7325.81	-7437.74	111.931	420.97
14632	-7325.83	-7436.39	110.557	415.802
14640	-7325.98	-7437.07	111.086	417.792
14648	-7326.09	-7440.66	114.569	430.891
14656	-7326.29	-7446.47	120.18	451.994
14664	-7326.47	-7451.74	125.275	471.159
14672	-7326.6	-7453.76	127.16	478.246
14680	-7326.58	-7451.74	125.162	470.733
14688	-7326.5	-7447.54	121.044	455.245
14696	-7326.46	-7443.43	116.969	439.92
14704	-7326.45	-7440.63	114.18	429.429
14712	-7326.46	-7439.84	113.378	426.413
14720	-7326.4	-7440.96	114.558	430.852
14728	-7326.38	-7443.07	116.695	438.887
14736	-7326.36	-7444.57	118.216	444.607
14744	-7326.38	-7444.47	118.089	444.132
14752	-7326.42	-7443.06	116.646	438.703
14760	-7326.47	-7441.37	114.892	432.107
14768	-7326.53	-7440.04	113.505	426.892
14776	-7326.57	-7439.48	112.914	424.669
14784	-7326.55	-7440.31	113.76	427.851
14792	-7326.47	-7442.66	116.192	436.995
14800	-7326.37	-7445.08	118.708	446.46
14808	-7326.25	-7445.53	119.275	448.592
14816	-7326.16	-7443.64	117.483	441.853
14824	-7326.03	-7441.06	115.038	432.657
14832	-7325.83	-7439.65	113.813	428.05
14840	-7325.74	-7439.84	114.1	429.127
14848	-7325.65	-7440.82	115.172	433.161
14856	-7325.59	-7442.06	116.467	438.032
14864	-7325.52	-7443.35	117.829	443.153
14872	-7325.51	-7444.37	118.858	447.024
14880	-7325.52	-7444.33	118.8	446.806
14888	-7325.47	-7442.97	117.5	441.915
14896	-7325.34	-7441.25	115.904	435.914
14904	-7325.2	-7440.21	115.009	432.547
14912	-7325.09	-7439.86	114.768	431.639
14920	-7324.97	-7439.4	114.425	430.35
14928	-7324.87	-7438.65	113.78	427.924
14936	-7324.72	-7438.28	113.559	427.094
14944	-7324.68	-7438.69	114.013	428.801
14952	-7324.65	-7438.78	114.13	429.241
14960	-7324.53	-7437.55	113.019	425.061
14968	-7324.51	-7435.45	110.943	417.256
14976	-7324.48	-7433.47	108.983	409.883
14984	-7324.43	-7432.67	108.239	407.083
14992	-7324.38	-7433.36	108.982	409.879
15000	-7324.31	-7434.79	110.474	415.493
15008	-7324.29	-7435.79	111.502	419.356
15016	-7324.22	-7435.24	111.026	417.565
15024	-7324.15	-7432.89	108.747	408.995
15032	-7324.17	-7429.41	105.243	395.817
15040	-7324.08	-7425.8	101.721	382.57
15048	-7324.03	-7423.55	99.519	374.289
15056	-7324.05	-7423.59	99.5405	374.37
15064	-7324.08	-7425.9	101.819	382.941
15072	-7324.09	-7429.47	105.373	396.307
15080	-7324.1	-7432.79	108.695	408.802
15088	-7324.16	-7434.74	110.585	415.91
15096	-7324.24	-7434.87	110.636	416.101
15104	-7324.25	-7433.47	109.22	410.774
15112	-7324.36	-7431.57	107.208	403.207
15120	-7324.38	-7429.9	105.514	396.837
15128	-7324.42	-7429.08	104.663	393.636
15136	-7324.45	-7429.19	104.743	393.938
15144	-7324.52	-7430.11	105.596	397.143
15152	-7324.57	-7431.41	106.842	401.83
15160	-7324.62	-7432.74	108.121	406.641
15168	-7324.62	-7433.92	109.303	411.087
15176	-7324.55	-7434.8	110.258	414.68
15184	-7324.59	-7435.32	110.724	416.432
15192	-7324.64	-7435.18	110.539	415.736
15200	-7324.66	-7434.65	109.99	413.672
15208	-7324.72	-7434.37	109.65	412.393
15216	-7324.72	-7434.46	109.734	412.707
15224	-7324.75	-7434.62	109.875	413.238
15232	-7324.76	-7434.63	109.871	413.223
15240	-7324.79	-7434.93	110.142	414.243
15248	-7324.88	-7435.96	111.083	417.781
15256	-7324.95	-7437.42	112.47	422.998
15264	-7325.02	-7438.9	113.887	428.326
15272	-7325.13	-7440.27	115.144	433.056
15280	-7325.28	-7441.44	116.163	436.888
15288	-7325.35	-7442.3	116.957	439.874
15296	-7325.44	-7443.05	117.619	442.363
15304	-7325.5	-7443.61	118.111	444.214
15312	-7325.65	-7443.96	118.307	444.951
15320	-7325.77	-7444.04	118.275	444.829
15328	-7325.81	-7443.93	118.123	444.257
15336	-7325.9	-7443.69	117.788	442.998
15344	-7326	-7443.5	117.504	441.932
15352	-7326.02	-7443.87	117.845	443.214
15360	-7326.07	-7445	118.939	447.328
15368	-7326.16	-7446.46	120.293	452.42
15376	-7326.24	-7447.52	121.281	456.137
15384	-7326.34	-7447.94	121.594	457.314
15392	-7326.34	-7447.97	121.627	457.437
15400	-7326.4	-7448.29	121.887	458.416
15408	-7326.46	-7448.47	122.013	458.89
15416	-7326.49	-7447.76	121.269	456.091
15424	-7326.53	-7446.02	119.486	449.383
15432	-7326.58	-7443.79	117.207	440.815
15440	-7326.58	-7441.8	115.217	433.33
15448	-7326.51	-7440.47	113.967	428.627
15456	-7326.52	-7440.21	113.681	427.554
15464	-7326.49	-7441.02	114.538	430.776
15472	-7326.48	-7442.66	116.175	436.934
15480	-7326.43	-7444.08	117.649	442.478
15488	-7326.37	-7444.79	118.42	445.377
15496	-7326.31	-7444.98	118.671	446.32
15504	-7326.24	-7445.01	118.774	446.707
15512	-7326.22	-7445.07	118.848	446.987
15520	-7326.09	-7445.02	118.924	447.27
15528	-7326.06	-7445.14	119.076	447.842
15536	-7326.07	-7445.33	119.261	448.539
15544	-7326	-7445.25	119.245	448.478
15552	-7325.97	-7444.83	118.86	447.032
15560	-7325.88	-7443.93	118.044	443.961
15568	-7325.83	-7442.63	116.799	439.279
15576	-7325.75	-7441.24	115.488	434.35
15584	-7325.7	-7440.35	114.652	431.203
15592	-7325.57	-7439.84	114.27	429.767
15600	-7325.48	-7439.47	113.987	428.703
15608	-7325.45	-7439.24	113.793	427.972
15616	-7325.4	-7439.24	113.843	428.161
15624	-7325.3	-7439.26	113.964	428.618
15632	-7325.21	-7439.14	113.924	428.466
15640	-7325.18	-7438.98	113.803	428.013
15648	-7325.12	-7438.92	113.796	427.984
15656	-7325.05	-7439.16	114.104	429.142
15664	-7324.95	-7439.77	114.826	431.861
15672	-7324.95	-7440.66	115.715	435.201
15680	-7324.9	-7441.21	116.312	437.449
15688	-7324.84	-7441.06	116.218	437.094
15696	-7324.75	-7439.92	115.166	433.139
15704	-7324.63	-7437.89	113.259	425.964
15712	-7324.64	-7435.71	111.071	417.735
15720	-7324.61	-7433.98	109.375	411.357
15728	-7324.49	-7433.09	108.601	408.445
15736	-7324.45	-7432.95	108.497	408.055
15744	-7324.46	-7432.92	108.454	407.895
15752	-7324.42	-7432.58	108.168	406.818
15760	-7324.43	-7432.19	107.754	405.262
15768	-7324.46	-7431.85	107.391	403.896
15776	-7324.46	-7431.56	107.093	402.774
15784	-7324.42	-7431.24	106.819	401.746
15792	-7324.45	-7431.03	106.58	400.845
15800	-7324.45	-7430.82	106.372	400.065
15808	-7324.45	-7430.62	106.17	399.305
15816	-7324.42	-7430.43	106.007	398.692
15824	-7324.39	-7430.36	105.965	398.531
15832	-7324.38	-7430.45	106.069	398.925
15840	-7324.31	-7430.51	106.199	399.412
15848	-7324.32	-7430.44	106.126	399.138
15856	-7324.27	-7430.03	105.758	397.754
15864	-7324.25	-7429.64	105.39	396.37
15872	-7324.31	-7429.83	105.526	396.881
15880	-7324.31	-7430.59	106.283	399.73
15888	-7324.32	-7431.54	107.217	403.241
15896	-7324.43	-7432.27	107.846	405.606
15904	-7324.51	-7432.5	107.994	406.165
15912	-7324.58	-7432.26	107.688	405.011
15920	-7324.6	-7431.81	107.203	403.187
15928	-7324.68	-7431.78	107.101	402.806
15936	-7324.8	-7432.57	107.772	405.328
15944	-7324.89	-7434	109.105	410.341
15952	-7324.94	-7435.59	110.649	416.15
15960	-7325	-7437	112.003	421.24
15968	-7325.06	-7438.05	112.987	424.943
15976	-7325.11	-7438.7	113.592	427.216
15984	-7325.17	-7439.11	113.944	428.542
15992	-7325.28	-7439.57	114.289	429.839
16000	-7304.45	-7440.17	135.724	510.456
16008	-7304.6	-7439.98	135.382	509.171
16016	-7304.66	-7437.99	133.322	501.42
16024	-7304.65	-7435.25	130.603	491.195
16032	-7304.67	-7432.69	128.013	481.454
16040	-7304.73	-7430.53	125.792	473.101
16048	-7304.74	-7428.84	124.103	466.749
16056	-7304.72	-7428.15	123.439	464.252
16064	-7304.77	-7428.97	124.202	467.123
16072	-7304.84	-7430.79	125.952	473.703
16080	-7304.91	-7432.37	127.459	479.37
16088	-7304.95	-7432.7	127.756	480.488
16096	-7305.02	-7432.03	127.01	477.681
16104	-7305.06	-7431.28	126.224	474.727
16112	-7305.08	-7431.33	126.242	474.796
16120	-7305.04	-7432.12	127.078	477.939
16128	-7305.09	-7433.06	127.97	481.294
16136	-7305.12	-7433.26	128.138	481.924
16144	-7305.13	-7432.57	127.44	479.3
16152	-7305.13	-7431.67	126.537	475.904
16160	-7305.13	-7431.58	126.444	475.556
16168	-7305.2	-7432.68	127.478	479.442
16176	-7305.22	-7434.15	128.935	484.922
16184	-7305.2	-7435.09	129.894	488.531
16192	-7305.18	-7435.09	129.911	488.592
16200	-7305.09	-7434.22	129.133	485.669
16208	-7305.05	-7433.09	128.047	481.583
16216	-7305	-7432.02	127.021	477.723
16224	-7305	-7431.15	126.155	474.468
16232	-7304.89	-7430.41	125.525	472.097
16240	-7304.86	-7429.93	125.071	470.39
16248	-7304.81	-7429.25	124.441	468.02
16256	-7304.84	-7428.33	123.495	464.464
16264	-7304.77	-7427.42	122.653	461.297
16272	-7304.72	-7427.31	122.589	461.054
16280	-7304.62	-7428.41	123.794	465.586
16288	-7304.67	-7430.77	126.1	474.26
16296	-7304.65	-7433.14	128.492	483.257
16304	-7304.6	-7434.39	129.794	488.153
16312	-7304.57	-7434.06	129.492	487.016
16320	-7304.54	-7432.51	127.968	481.286
16328	-7304.47	-7430.64	126.165	474.503
16336	-7304.38	-7429.29	124.911	469.788
16344	-7304.26	-7428.77	124.504	468.257
16352	-7304.21	-7429.09	124.882	469.681
16360	-7304.14	-7429.74	125.596	472.366
16368	-7304.11	-7430	125.885	473.45
16376	-7304.02	-7429.34	125.323	471.336
16384	-7303.94	-7427.96	124.019	466.433
16392	-7303.94	-7426.27	122.331	460.085
16400	-7303.88	-7424.5	120.628	453.68
16408	-7303.77	-7422.99	119.216	448.369
16416	-7303.78	-7422.06	118.279	444.846
16424	-7303.7	-7421.52	117.817	443.106
16432	-7303.63	-7421.24	117.61	442.331
16440	-7303.58	-7421.03	117.452	441.734
16448	-7303.56	-7420.96	117.405	441.557
16456	-7303.53	-7421.17	117.642	442.448
16464	-7303.5	-7421.68	118.184	444.488
16472	-7303.51	-7422.27	118.757	446.645
16480	-7303.47	-7422.41	118.94	447.333
16488	-7303.44	-7422.1	118.663	446.291
16496	-7303.44	-7421.68	118.248	444.729
16504	-7303.4	-7421.29	117.891	443.385
16512	-7303.36	-7420.91	117.553	442.115
16520	-7303.35	-7420.57	117.218	440.854
16528	-7303.35	-7420.25	116.901	439.661
16536	-7303.33	-7420.03	116.705	438.925
16544	-7303.32	-7420.11	116.79	439.245
16552	-7303.36	-7420.48	117.115	440.47
16560	-7303.4	-7420.76	117.355	441.369
16568	-7303.47	-7420.71	117.246	440.959
16576	-7303.48	-7420.32	116.836	439.417
16584	-7303.47	-7419.69	116.222	437.108
16592	-7303.51	-7418.85	115.333	433.766
16600	-7303.59	-7417.85	114.259	429.726
