loop	totalEnergy	potEnergy	kinEnergy	temperature
10976	-3292.38	-3323.75	31.3655	262.897
10984	-3292.44	-3322.45	30.01	251.536
10992	-3292.49	-3324.06	31.5742	264.646
11000	-3292.59	-3327.97	35.378	296.529
11008	-3292.66	-3331.99	39.3317	329.668
11016	-3292.77	-3334.7	41.9277	351.427
11024	-3293.08	-3336.01	42.9297	359.825
11032	-3293.18	-3336.06	42.876	359.376
11040	-3293.27	-3335.87	42.5994	357.057
11048	-3293.55	-3336.27	42.7182	358.053
11056	-3293.49	-3336.65	43.1601	361.756
11064	-3293.37	-3336.82	43.4483	364.173
11072	-3293.35	-3336.59	43.2454	362.472
11080	-3293.32	-3335.15	41.8369	350.666
11088	-3293.29	-3331.68	38.3932	321.802
11096	-3293.01	-3326.57	33.5536	281.238
11104	-3293	-3322.44	29.445	246.801
11112	-3293.05	-3320.88	27.8296	233.26
11120	-3293.05	-3321.99	28.9419	242.584
11128	-3292.97	-3324.82	31.8533	266.986
11136	-3292.99	-3328.38	35.3951	296.673
11144	-3292.84	-3331.7	38.8617	325.728
11152	-3292.99	-3334.97	41.9797	351.863
11160	-3292.92	-3337.36	44.4455	372.53
11168	-3292.93	-3338.68	45.7542	383.5
11176	-3292.87	-3338.43	45.5615	381.885
11184	-3292.94	-3337.12	44.1796	370.302
11192	-3292.99	-3335.53	42.5368	356.533
11200	-3292.91	-3334.28	41.367	346.728
11208	-3292.68	-3333.17	40.4885	339.364
11216	-3292.62	-3331.69	39.0764	327.528
11224	-3292.57	-3329.07	36.4992	305.927
11232	-3292.39	-3325.47	33.0826	277.29
11240	-3292.31	-3322.51	30.1995	253.124
11248	-3292.31	-3321.72	29.4096	246.504
11256	-3292.15	-3323.48	31.3316	262.613
11264	-3292.07	-3327.19	35.1197	294.364
11272	-3291.99	-3330.74	38.7456	324.756
11280	-3292.06	-3332.26	40.2042	336.981
11288	-3292.23	-3331.16	38.9278	326.282
11296	-3292.33	-3328.65	36.3174	304.403
11304	-3292.26	-3326.78	34.5145	289.291
11312	-3292.27	-3326.61	34.3344	287.782
11320	-3292.21	-3327.25	35.0461	293.747
11328	-3292.34	-3327.9	35.561	298.063
11336	-3292.14	-3327.23	35.0862	294.083
11344	-3292.13	-3325.47	33.3455	279.493
11352	-3292.14	-3322.99	30.8564	258.631
11360	-3292.2	-3321.05	28.8532	241.84
11368	-3292.21	-3320.81	28.5999	239.717
11376	-3292.09	-3322.49	30.4066	254.86
11384	-3292.08	-3325.54	33.4639	280.486
11392	-3292.1	-3328.79	36.6889	307.517
11400	-3291.98	-3331.42	39.439	330.568
11408	-3292	-3333.33	41.3282	346.402
11416	-3292	-3333.97	41.9627	351.72
11424	-3291.92	-3332.84	40.9195	342.976
11432	-3292.03	-3330.13	38.098	319.327
11440	-3292.23	-3326.46	34.2323	286.926
11448	-3292.29	-3323.48	31.192	261.443
11456	-3292.25	-3322.71	30.4611	255.317
11464	-3292.24	-3323.78	31.538	264.343
11472	-3292.19	-3325.36	33.173	278.047
11480	-3292.1	-3326.87	34.7724	291.453
11488	-3292.34	-3328.55	36.2155	303.549
11496	-3292.38	-3329.81	37.4319	313.744
11504	-3292.34	-3330.62	38.2727	320.792
11512	-3292.47	-3330.95	38.4819	322.546
11520	-3292.65	-3330.61	37.9588	318.161
11528	-3292.69	-3329.82	37.1348	311.254
11536	-3292.66	-3329.51	36.8538	308.899
11544	-3292.66	-3330.07	37.4146	313.599
11552	-3292.71	-3330.59	37.8857	317.548
11560	-3292.78	-3329.77	36.9848	309.997
11568	-3292.87	-3327.62	34.7559	291.315
11576	-3292.98	-3325.56	32.581	273.085
11584	-3292.99	-3324.68	31.688	265.601
11592	-3293.11	-3325.45	32.3454	271.111
11600	-3293.14	-3327.34	34.1962	286.624
11608	-3293.13	-3329.87	36.7366	307.917
11616	-3293.08	-3332.49	39.4145	330.362
11624	-3292.99	-3334.52	41.526	348.06
11632	-3293.16	-3335.72	42.5633	356.755
11640	-3293.13	-3335.74	42.6175	357.209
11648	-3293	-3335.33	42.322	354.732
11656	-3292.98	-3335.5	42.5134	356.336
11664	-3293.01	-3336.62	43.612	365.545
11672	-3292.99	-3337.72	44.7347	374.955
11680	-3292.79	-3336.93	44.1429	369.994
11688	-3292.65	-3333.83	41.1817	345.174
11696	-3292.57	-3329.84	37.2703	312.39
11704	-3292.6	-3327.4	34.799	291.676
11712	-3292.53	-3327.39	34.8602	292.19
11720	-3292.7	-3328.98	36.2819	304.106
11728	-3292.65	-3330.13	37.4863	314.2
11736	-3292.82	-3330.92	38.103	319.369
11744	-3292.58	-3330.99	38.4103	321.945
11752	-3292.64	-3331.3	38.666	324.088
11760	-3292.7	-3331.61	38.9131	326.159
11768	-3292.58	-3331.55	38.9738	326.668
11776	-3292.35	-3331.16	38.8041	325.246
11784	-3292.43	-3331.11	38.6801	324.207
11792	-3292.4	-3331.08	38.6784	324.192
11800	-3292.41	-3331	38.5837	323.398
11808	-3292.31	-3330.43	38.1132	319.455
11816	-3292.46	-3329.72	37.2626	312.326
11824	-3292.46	-3328.71	36.2512	303.848
11832	-3292.52	-3327.79	35.2713	295.634
11840	-3292.53	-3327.06	34.5296	289.418
11848	-3292.64	-3327.08	34.435	288.625
11856	-3292.7	-3328.08	35.3804	296.549
11864	-3292.62	-3329.77	37.1509	311.389
11872	-3292.48	-3331.19	38.7052	324.417
11880	-3292.48	-3331.37	38.8903	325.969
11888	-3292.47	-3329.94	37.47	314.063
11896	-3292.26	-3327.55	35.2979	295.858
11904	-3292.11	-3325.7	33.5854	281.504
11912	-3291.94	-3324.92	32.9796	276.426
11920	-3291.83	-3325.25	33.4181	280.102
11928	-3291.97	-3326.61	34.6335	290.289
11936	-3291.99	-3328.28	36.2946	304.212
11944	-3292.09	-3329.86	37.7772	316.639
11952	-3291.83	-3330.06	38.2357	320.482
11960	-3291.79	-3328.99	37.2054	311.846
11968	-3291.67	-3326.76	35.0904	294.118
11976	-3291.66	-3324.66	33.002	276.614
11984	-3291.76	-3323.66	31.906	267.427
11992	-3291.86	-3323.64	31.7758	266.336
12000	-3283.32	-3323.56	40.2406	337.286
12008	-3283.38	-3322.34	38.9634	326.581
12016	-3283.64	-3320.04	36.4021	305.113
12024	-3283.68	-3318.03	34.3528	287.936
12032	-3283.81	-3318.32	34.5171	289.313
12040	-3283.87	-3320.91	37.0404	310.463
12048	-3283.86	-3324.29	40.4315	338.886
12056	-3283.91	-3326.77	42.863	359.267
12064	-3283.86	-3327.51	43.646	365.829
12072	-3283.95	-3327.38	43.4291	364.011
12080	-3284.06	-3327.09	43.0331	360.692
12088	-3284.07	-3326.87	42.8013	358.75
12096	-3284.15	-3326.88	42.7342	358.187
12104	-3284.16	-3326.95	42.7903	358.657
12112	-3284.37	-3327.47	43.1001	361.254
12120	-3284.31	-3327.99	43.6804	366.118
12128	-3284.34	-3328.91	44.5724	373.594
12136	-3284.28	-3329.89	45.6127	382.314
12144	-3284.28	-3330.33	46.0484	385.966
12152	-3284.21	-3329.55	45.3398	380.026
12160	-3284.42	-3328.48	44.0593	369.294
12168	-3284.39	-3327.81	43.4197	363.932
12176	-3284.26	-3328.02	43.7551	366.744
12184	-3284.4	-3328.7	44.2959	371.277
12192	-3284.32	-3328.45	44.1367	369.942
12200	-3284.45	-3327.17	42.7194	358.063
12208	-3284.49	-3324.42	39.9216	334.612
12216	-3284.52	-3321.08	36.562	306.454
12224	-3284.44	-3318.76	34.3254	287.707
12232	-3284.49	-3318.73	34.2453	287.035
12240	-3284.44	-3320.07	35.6291	298.634
12248	-3284.49	-3321.79	37.2961	312.606
12256	-3284.47	-3323.08	38.601	323.544
12264	-3284.4	-3323.67	39.2676	329.131
12272	-3284.27	-3324.02	39.7465	333.145
12280	-3284.21	-3324.89	40.6755	340.932
12288	-3284.36	-3325.97	41.6107	348.77
12296	-3284.48	-3326.14	41.6616	349.197
12304	-3284.24	-3325.09	40.8478	342.376
12312	-3284.08	-3324.07	39.9927	335.208
12320	-3283.98	-3323.82	39.8399	333.927
12328	-3283.75	-3324.38	40.633	340.575
12336	-3283.73	-3325.85	42.1264	353.092
12344	-3283.6	-3327.17	43.5747	365.232
12352	-3283.76	-3327.9	44.14	369.97
12360	-3283.57	-3327.04	43.4756	364.402
12368	-3283.48	-3325.61	42.1298	353.121
12376	-3283.42	-3324.67	41.2517	345.761
12384	-3283.44	-3324.98	41.5342	348.129
12392	-3283.41	-3325.82	42.4116	355.483
12400	-3283.46	-3326.52	43.0578	360.9
12408	-3283.49	-3326.75	43.2597	362.592
12416	-3283.59	-3326.68	43.0928	361.192
12424	-3283.57	-3325.92	42.3467	354.939
12432	-3283.66	-3323.99	40.3342	338.071
12440	-3283.55	-3320.28	36.7271	307.837
12448	-3283.59	-3316.69	33.1035	277.465
12456	-3283.65	-3316.09	32.4405	271.908
12464	-3283.8	-3318.44	34.64	290.343
12472	-3283.75	-3320.58	36.8283	308.685
12480	-3283.88	-3321.41	37.5313	314.578
12488	-3284.07	-3320.99	36.9193	309.448
12496	-3283.89	-3319.82	35.9233	301.099
12504	-3283.86	-3319.48	35.6195	298.553
12512	-3283.72	-3320.22	36.502	305.951
12520	-3283.69	-3322	38.3135	321.134
12528	-3283.66	-3324.17	40.5098	339.543
12536	-3283.56	-3326.21	42.6532	357.508
12544	-3283.58	-3327.98	44.4013	372.16
12552	-3283.76	-3329.15	45.3918	380.462
12560	-3283.65	-3328.88	45.2352	379.149
12568	-3283.66	-3327.72	44.0563	369.268
12576	-3283.61	-3326.69	43.0802	361.087
12584	-3283.6	-3327.22	43.62	365.612
12592	-3283.79	-3329.12	45.3354	379.989
12600	-3283.65	-3330.25	46.5992	390.583
12608	-3283.75	-3329.98	46.229	387.479
12616	-3283.99	-3328.32	44.3335	371.592
12624	-3284.11	-3326.12	42.0152	352.161
12632	-3284.12	-3324.52	40.4018	338.637
12640	-3284.2	-3324.06	39.8539	334.045
12648	-3284.38	-3324.29	39.9097	334.513
12656	-3284.2	-3323.9	39.7019	332.771
12664	-3284.2	-3322.73	38.523	322.89
12672	-3284.28	-3320.52	36.2436	303.784
12680	-3284.24	-3317.94	33.7034	282.493
12688	-3284.23	-3316.9	32.6628	273.771
12696	-3284.2	-3318.63	34.4287	288.572
12704	-3284.38	-3322.73	38.3479	321.422
12712	-3284.47	-3326.93	42.465	355.93
12720	-3284.47	-3329.69	45.2167	378.995
12728	-3284.55	-3330.77	46.2237	387.435
12736	-3284.45	-3330.41	45.9619	385.24
12744	-3284.38	-3329.24	44.8566	375.977
12752	-3284.37	-3327.41	43.033	360.692
12760	-3284.38	-3325.31	40.9366	343.12
12768	-3284.28	-3323.98	39.7001	332.756
12776	-3284.4	-3324.78	40.3749	338.412
12784	-3284.12	-3326.71	42.5884	356.965
12792	-3284.17	-3328.58	44.4131	372.259
12800	-3284.09	-3328.48	44.3874	372.043
12808	-3284.09	-3326.88	42.7953	358.699
12816	-3283.99	-3324.54	40.5501	339.88
12824	-3283.95	-3322.08	38.13	319.596
12832	-3283.91	-3319.85	35.9355	301.202
12840	-3283.89	-3318.72	34.832	291.953
12848	-3283.95	-3319.76	35.8029	300.09
12856	-3283.94	-3322.79	38.8538	325.662
12864	-3283.97	-3326.39	42.4188	355.543
12872	-3284.07	-3328.43	44.3581	371.798
12880	-3283.93	-3327.65	43.7168	366.422
12888	-3284.09	-3325.33	41.248	345.73
12896	-3284.08	-3322.76	38.6851	324.249
12904	-3284.03	-3321.54	37.5058	314.364
12912	-3284.11	-3322.05	37.9443	318.039
12920	-3284.02	-3323.06	39.0411	327.233
12928	-3283.85	-3323.64	39.7864	333.479
12936	-3283.77	-3323.77	40.0068	335.327
12944	-3283.65	-3323.6	39.9523	334.87
12952	-3283.56	-3323.36	39.7983	333.579
12960	-3283.58	-3323.6	40.0143	335.389
12968	-3283.72	-3324.96	41.2431	345.689
12976	-3283.71	-3326.79	43.0825	361.107
12984	-3283.72	-3328.09	44.3712	371.908
12992	-3283.73	-3328.33	44.5968	373.799
13000	-3283.77	-3327.79	44.0267	369.021
13008	-3283.62	-3326.68	43.0561	360.885
13016	-3283.72	-3325.57	41.8513	350.787
13024	-3283.96	-3324.38	40.4173	338.768
13032	-3283.83	-3322.64	38.8095	325.291
13040	-3283.67	-3320.95	37.2731	312.414
13048	-3283.74	-3320.2	36.4572	305.575
13056	-3283.8	-3320.87	37.0708	310.718
13064	-3283.8	-3322.82	39.0133	326.999
13072	-3283.88	-3325.14	41.2536	345.777
13080	-3283.81	-3326.44	42.628	357.297
13088	-3283.8	-3326.6	42.8005	358.743
13096	-3283.77	-3326.11	42.3411	354.892
13104	-3283.98	-3326.04	42.0677	352.601
13112	-3284	-3326.58	42.58	356.895
13120	-3284.14	-3328.24	44.0998	369.633
13128	-3284.19	-3330.17	45.9736	385.339
13136	-3284.16	-3330.96	46.7994	392.26
13144	-3284.19	-3329.97	45.7816	383.73
13152	-3284.28	-3327.79	43.5047	364.645
13160	-3284.07	-3325.42	41.3516	346.598
13168	-3284.04	-3324.39	40.3534	338.232
13176	-3284.01	-3324.32	40.3123	337.887
13184	-3283.97	-3324.15	40.1755	336.741
13192	-3283.93	-3323.48	39.5481	331.482
13200	-3284.05	-3323.31	39.2578	329.049
13208	-3283.9	-3324.02	40.1223	336.295
13216	-3283.94	-3325.57	41.6302	348.933
13224	-3284.16	-3326.73	42.5702	356.812
13232	-3284.18	-3326.47	42.29	354.463
13240	-3284.12	-3325.21	41.083	344.347
13248	-3284.1	-3323.91	39.8048	333.633
13256	-3284.19	-3323.33	39.1348	328.018
13264	-3284.2	-3323.51	39.3079	329.469
13272	-3284.29	-3324.56	40.2655	337.495
13280	-3284.29	-3325.87	41.5808	348.519
13288	-3284.3	-3326.81	42.5121	356.325
13296	-3284.27	-3327	42.7319	358.168
13304	-3284.32	-3326.9	42.5801	356.895
13312	-3284.15	-3326.75	42.5991	357.054
13320	-3284.33	-3327.22	42.8905	359.497
13328	-3284.2	-3327.43	43.2314	362.354
13336	-3284.18	-3327.47	43.2931	362.871
13344	-3284.12	-3326.66	42.5401	356.56
13352	-3284.05	-3324.78	40.7277	341.369
13360	-3284.05	-3322.47	38.4173	322.004
13368	-3284.11	-3320.84	36.725	307.82
13376	-3284.04	-3320.76	36.7132	307.72
13384	-3284.05	-3322.81	38.7635	324.905
13392	-3284.1	-3326.1	41.9976	352.013
13400	-3284.25	-3328.7	44.4528	372.592
13408	-3284.11	-3328.66	44.5506	373.411
13416	-3284.03	-3326.62	42.5961	357.03
13424	-3284.1	-3324.83	40.7316	341.402
13432	-3284.22	-3325.34	41.1107	344.579
13440	-3283.89	-3327.63	43.7413	366.628
13448	-3284.05	-3330.75	46.7047	391.467
13456	-3284.05	-3332.32	48.2671	404.563
13464	-3284.11	-3332.27	48.1544	403.618
13472	-3284.17	-3331.19	47.0209	394.117
13480	-3284.15	-3329.57	45.4259	380.748
13488	-3284.01	-3327.49	43.4732	364.381
13496	-3283.91	-3325.39	41.4777	347.655
13504	-3284.04	-3324.61	40.5717	340.062
13512	-3284.13	-3325.69	41.5676	348.409
13520	-3284.17	-3327.7	43.5209	364.781
13528	-3284.09	-3328.84	44.7513	375.094
13536	-3283.85	-3328.4	44.5514	373.418
13544	-3283.72	-3326.98	43.2555	362.556
13552	-3283.72	-3325.28	41.5556	348.308
13560	-3283.62	-3323.73	40.1127	336.215
13568	-3283.51	-3322.83	39.3251	329.613
13576	-3283.63	-3322.63	38.9973	326.865
13584	-3283.74	-3322.47	38.7319	324.641
13592	-3283.77	-3322.41	38.6436	323.9
13600	-3283.86	-3323	39.1385	328.049
13608	-3284.07	-3324.18	40.1164	336.246
13616	-3283.95	-3324.9	40.9528	343.255
13624	-3284	-3325.27	41.2742	345.949
13632	-3284.01	-3325.35	41.3356	346.464
13640	-3284.13	-3325.74	41.6052	348.724
13648	-3284.16	-3326.22	42.0583	352.521
13656	-3284.2	-3326.27	42.0688	352.61
13664	-3284.05	-3325.12	41.0706	344.243
13672	-3284.01	-3323.06	39.0523	327.326
13680	-3283.93	-3320.58	36.6497	307.188
13688	-3283.82	-3318.65	34.8297	291.933
13696	-3283.8	-3317.92	34.1184	285.971
13704	-3283.75	-3317.88	34.13	286.069
13712	-3283.7	-3318.28	34.5866	289.896
13720	-3283.78	-3319.4	35.6235	298.587
13728	-3283.65	-3320.63	36.9831	309.983
13736	-3283.69	-3321.79	38.0992	319.338
13744	-3283.58	-3322.32	38.743	324.734
13752	-3283.5	-3322.53	39.0222	327.073
13760	-3283.5	-3322.49	38.9933	326.831
13768	-3283.61	-3322.1	38.4839	322.562
13776	-3283.68	-3320.99	37.314	312.756
13784	-3284.03	-3319.68	35.6514	298.821
13792	-3284.15	-3318.28	34.1355	286.115
13800	-3284.27	-3318.01	33.7383	282.786
13808	-3284.32	-3319.5	35.1785	294.857
13816	-3284.37	-3322.41	38.0339	318.79
13824	-3284.45	-3325.16	40.7062	341.189
13832	-3284.45	-3326.32	41.8765	350.997
13840	-3284.46	-3326.39	41.9271	351.422
13848	-3284.42	-3326.66	42.2395	354.041
13856	-3284.5	-3327.87	43.3672	363.493
13864	-3284.41	-3329.14	44.7272	374.892
13872	-3284.4	-3329.99	45.5875	382.103
13880	-3284.35	-3330.02	45.6702	382.796
13888	-3284.52	-3329.52	45.001	377.187
13896	-3284.51	-3328.2	43.6902	366.2
13904	-3284.41	-3326.52	42.1079	352.938
13912	-3284.23	-3325.16	40.9297	343.062
13920	-3284.23	-3324.83	40.5923	340.234
13928	-3284.34	-3325.2	40.8618	342.493
13936	-3284.35	-3325.5	41.1483	344.894
13944	-3284.48	-3325.51	41.0305	343.907
13952	-3284.33	-3324.95	40.6175	340.445
13960	-3284.45	-3324.71	40.2547	337.404
13968	-3284.3	-3324.07	39.772	333.358
13976	-3284.35	-3323.28	38.9364	326.355
13984	-3284.32	-3322.75	38.4319	322.126
13992	-3284.38	-3323.73	39.3541	329.856
14000	-3275.99	-3325.93	49.9346	418.538
14008	-3275.93	-3327.33	51.3931	430.763
14016	-3275.73	-3325.83	50.0911	419.85
14024	-3275.52	-3322.68	47.1538	395.231
14032	-3275.58	-3320.59	45.0045	377.216
14040	-3275.6	-3320.39	44.791	375.426
14048	-3275.64	-3321.8	46.161	386.91
14056	-3275.44	-3323.56	48.1231	403.355
14064	-3275.45	-3324.77	49.3177	413.368
14072	-3275.51	-3324.15	48.6382	407.673
14080	-3275.49	-3321.55	46.0605	386.067
14088	-3275.36	-3318.12	42.7642	358.438
14096	-3275.46	-3315.55	40.0878	336.005
14104	-3275.38	-3313.96	38.5816	323.381
14112	-3275.38	-3313.69	38.3101	321.105
14120	-3275.58	-3315.03	39.443	330.601
14128	-3275.71	-3317.53	41.8209	350.532
14136	-3275.86	-3320.37	44.5042	373.023
14144	-3275.72	-3321.95	46.2273	387.465
14152	-3275.51	-3321.6	46.0889	386.305
14160	-3275.34	-3319.62	44.2788	371.134
14168	-3275.45	-3317.7	42.2469	354.102
14176	-3275.38	-3317.17	41.7987	350.346
14184	-3275.27	-3318.42	43.1441	361.623
14192	-3275.31	-3319.71	44.4062	372.201
14200	-3275.43	-3319.63	44.1983	370.458
14208	-3275.36	-3319.27	43.9037	367.99
14216	-3275.29	-3320.73	45.4355	380.828
14224	-3275.53	-3323.59	48.0636	402.856
14232	-3275.46	-3325.17	49.7121	416.674
14240	-3275.59	-3324.94	49.3519	413.655
14248	-3275.48	-3322.84	47.3592	396.953
14256	-3275.47	-3320.1	44.6274	374.055
14264	-3275.6	-3317.39	41.7874	350.251
14272	-3275.53	-3314.55	39.0196	327.052
14280	-3275.5	-3312.31	36.8126	308.554
14288	-3275.48	-3312.12	36.6346	307.062
14296	-3275.5	-3314.96	39.4588	330.733
14304	-3275.4	-3318.99	43.5846	365.315
14312	-3275.37	-3321.56	46.1914	387.165
14320	-3275.54	-3321.73	46.1855	387.115
14328	-3275.53	-3319.46	43.9326	368.232
14336	-3275.44	-3315.91	40.4783	339.279
14344	-3275.61	-3313.63	38.0128	318.613
14352	-3275.55	-3314.41	38.8554	325.676
14360	-3275.46	-3318.62	43.1644	361.793
14368	-3275.73	-3324.69	48.9506	410.291
14376	-3275.79	-3329.77	53.9786	452.435
14384	-3275.85	-3332.66	56.8122	476.185
14392	-3275.82	-3332.69	56.8726	476.691
14400	-3275.75	-3330.17	54.4166	456.105
14408	-3275.96	-3326.73	50.7751	425.584
14416	-3276.02	-3323.92	47.9003	401.488
14424	-3275.97	-3323.17	47.2018	395.633
14432	-3275.93	-3324.54	48.6105	407.44
14440	-3275.95	-3326.48	50.5272	423.506
14448	-3275.88	-3326.95	51.0764	428.109
14456	-3275.88	-3325.35	49.4679	414.627
14464	-3276.03	-3322.19	46.1512	386.827
14472	-3276.04	-3318.21	42.165	353.416
14480	-3276.12	-3314.85	38.7275	324.604
14488	-3276.21	-3313.34	37.1252	311.174
14496	-3276.17	-3314.03	37.8572	317.309
14504	-3276.19	-3315.81	39.625	332.126
14512	-3276.07	-3316.92	40.8528	342.418
14520	-3275.92	-3317.69	41.7704	350.109
14528	-3275.95	-3319.07	43.1137	361.367
14536	-3275.89	-3320.35	44.4599	372.651
14544	-3275.84	-3320.97	45.1385	378.339
14552	-3275.78	-3320.85	45.068	377.749
14560	-3275.75	-3320.23	44.4805	372.824
14568	-3275.77	-3319.44	43.6697	366.028
14576	-3275.63	-3318.28	42.6492	357.474
14584	-3275.65	-3317.38	41.7292	349.763
14592	-3275.57	-3317.27	41.699	349.51
14600	-3275.57	-3318.45	42.8826	359.431
14608	-3275.73	-3320.48	44.7493	375.077
14616	-3275.58	-3322.11	46.5334	390.031
14624	-3275.57	-3323.09	47.5227	398.323
14632	-3275.72	-3322.9	47.1813	395.461
14640	-3275.48	-3321.05	45.568	381.939
14648	-3275.52	-3319.01	43.4862	364.49
14656	-3275.53	-3317.48	41.95	351.614
14664	-3275.6	-3317.09	41.4968	347.815
14672	-3275.58	-3317.53	41.9469	351.588
14680	-3275.5	-3318.07	42.5744	356.847
14688	-3275.47	-3318.45	42.9764	360.217
14696	-3275.54	-3319.03	43.4945	364.559
14704	-3275.55	-3319.89	44.3326	371.585
14712	-3275.64	-3320.6	44.9557	376.807
14720	-3275.67	-3321	45.3342	379.98
14728	-3275.48	-3321.85	46.3713	388.672
14736	-3275.39	-3323.76	48.3748	405.465
14744	-3275.4	-3325.8	50.4015	422.452
14752	-3275.45	-3326.81	51.355	430.444
14760	-3275.51	-3325.98	50.4746	423.065
14768	-3275.31	-3322.76	47.4497	397.711
14776	-3275.35	-3318.15	42.7993	358.733
14784	-3275.31	-3313.26	37.9503	318.089
14792	-3275.26	-3310.03	34.7629	291.373
14800	-3275.22	-3309.56	34.3423	287.849
14808	-3275.18	-3311.08	35.9028	300.928
14816	-3275.41	-3312.81	37.3996	313.474
14824	-3275.48	-3313.14	37.6564	315.626
14832	-3275.52	-3313.04	37.5234	314.512
14840	-3275.46	-3313.91	38.4542	322.313
14848	-3275.42	-3315.75	40.3319	338.052
14856	-3275.32	-3317.08	41.7587	350.011
14864	-3275.17	-3317.01	41.8363	350.661
14872	-3275.11	-3316.19	41.0734	344.266
14880	-3275.12	-3315.62	40.4993	339.454
14888	-3275.16	-3315.47	40.3134	337.897
14896	-3275.43	-3315.62	40.1986	336.934
14904	-3275.61	-3316.21	40.6013	340.31
14912	-3275.76	-3317.87	42.1086	352.943
14920	-3275.72	-3319.31	43.5928	365.383
14928	-3275.56	-3319.01	43.4515	364.199
14936	-3275.58	-3317.46	41.8809	351.035
14944	-3275.54	-3316.06	40.5182	339.613
14952	-3275.69	-3316.4	40.7052	341.181
14960	-3275.62	-3318.07	42.447	355.78
14968	-3275.72	-3320.29	44.5711	373.584
14976	-3275.65	-3321.4	45.7508	383.471
14984	-3275.71	-3321.41	45.698	383.028
14992	-3275.58	-3321.05	45.4765	381.172
15000	-3275.73	-3322.19	46.4566	389.387
15008	-3275.75	-3324.42	48.6638	407.887
15016	-3275.56	-3326.03	50.4658	422.991
15024	-3275.6	-3325.79	50.1931	420.706
15032	-3275.77	-3323.37	47.6012	398.981
15040	-3275.54	-3319.27	43.7297	366.531
15048	-3275.57	-3315.45	39.8777	334.244
15056	-3275.58	-3312.75	37.1646	311.504
15064	-3275.81	-3312.49	36.6805	307.446
15072	-3275.85	-3314.9	39.049	327.298
15080	-3275.78	-3319.3	43.5126	364.711
15088	-3275.9	-3323.76	47.8654	401.196
15096	-3276	-3326.09	50.0869	419.816
15104	-3276.03	-3325.69	49.6584	416.224
15112	-3275.95	-3323.54	47.5823	398.823
15120	-3275.94	-3321.67	45.7301	383.298
15128	-3275.77	-3321.5	45.7325	383.318
15136	-3275.69	-3323.18	47.4838	397.997
15144	-3275.73	-3325.08	49.3418	413.57
15152	-3275.54	-3325.98	50.4477	422.839
15160	-3275.64	-3326.85	51.2117	429.243
15168	-3275.55	-3327.3	51.7491	433.747
15176	-3275.55	-3326.89	51.3476	430.382
15184	-3275.63	-3325.31	49.6791	416.397
15192	-3275.64	-3322.73	47.0838	394.644
15200	-3275.63	-3319.48	43.8464	367.509
15208	-3275.65	-3316.51	40.8601	342.479
15216	-3275.64	-3315.49	39.8505	334.016
15224	-3275.72	-3317.1	41.3806	346.841
15232	-3275.88	-3319.65	43.7664	366.839
15240	-3275.89	-3320.7	44.8168	375.643
15248	-3275.91	-3319.65	43.7433	366.645
15256	-3275.96	-3317.4	41.4391	347.332
15264	-3275.83	-3315.21	39.3834	330.102
15272	-3275.8	-3314.25	38.4533	322.306
15280	-3275.77	-3314.37	38.5977	323.516
15288	-3275.79	-3315.53	39.7405	333.094
15296	-3275.81	-3317.73	41.9239	351.395
15304	-3275.76	-3320.4	44.6322	374.095
15312	-3275.73	-3322.68	46.948	393.506
15320	-3275.67	-3324.01	48.333	405.115
15328	-3275.57	-3324.41	48.8381	409.348
15336	-3275.67	-3324.42	48.7423	408.545
15344	-3275.64	-3323.88	48.2439	404.368
15352	-3275.42	-3322.79	47.3653	397.004
15360	-3275.37	-3321.46	46.0918	386.329
15368	-3275.31	-3319.96	44.6492	374.238
15376	-3275.39	-3318.86	43.4708	364.361
15384	-3275.4	-3318.18	42.776	358.537
15392	-3275.4	-3318.18	42.7779	358.553
15400	-3275.37	-3319.42	44.0467	369.188
15408	-3275.29	-3322.15	46.862	392.785
15416	-3275.13	-3325.43	50.299	421.593
15424	-3275.09	-3327.73	52.6399	441.214
15432	-3275.04	-3327.54	52.5013	440.052
15440	-3275.09	-3324.59	49.4999	414.895
15448	-3275.32	-3319.83	44.5147	373.11
15456	-3275.5	-3315.04	39.541	331.422
15464	-3275.44	-3311.91	36.4689	305.673
15472	-3275.34	-3310.96	35.6228	298.581
15480	-3275.39	-3311.81	36.4185	305.25
15488	-3275.5	-3314.08	38.5828	323.391
15496	-3275.53	-3317.26	41.7329	349.794
15504	-3275.38	-3320.06	44.6773	374.474
15512	-3275.32	-3321.7	46.3763	388.714
15520	-3275.43	-3322.43	46.9992	393.935
15528	-3275.37	-3322.6	47.2255	395.832
15536	-3275.43	-3322.91	47.4811	397.974
15544	-3275.32	-3323.38	48.0565	402.797
15552	-3275.33	-3324.32	48.9935	410.65
15560	-3275.59	-3325.31	49.7231	416.766
15568	-3275.68	-3325.09	49.41	414.142
15576	-3275.58	-3323.45	47.8676	401.214
15584	-3275.61	-3321.44	45.828	384.119
15592	-3275.59	-3319.59	43.9951	368.755
15600	-3275.61	-3318.21	42.5919	356.994
15608	-3275.56	-3317.35	41.791	350.281
15616	-3275.46	-3316.99	41.5217	348.024
15624	-3275.47	-3316.48	41.0143	343.771
15632	-3275.49	-3314.98	39.4911	331.004
15640	-3275.55	-3312.95	37.3983	313.463
15648	-3275.5	-3312.07	36.5714	306.532
15656	-3275.4	-3313.78	38.3804	321.695
