loop	totalEnergy	potEnergy	kinEnergy	temperature
29088	-22883.5	-23470.6	587.067	696.054
29096	-22883.6	-23473.7	590.076	699.622
29104	-22883.5	-23478.4	594.858	705.292
29112	-22883.6	-23482.9	599.252	710.501
29120	-22883.7	-23484.6	600.934	712.495
29128	-22883.7	-23482.7	598.984	710.184
29136	-22883.8	-23478.6	594.836	705.266
29144	-22883.8	-23474.6	590.817	700.501
29152	-22883.8	-23471.7	587.93	697.078
29160	-22883.8	-23469.8	586.004	694.793
29168	-22883.9	-23469.3	585.445	694.131
29176	-22883.8	-23470.6	586.769	695.7
29184	-22883.8	-23473.3	589.43	698.856
29192	-22883.8	-23476.9	593.065	703.166
29200	-22884	-23481.7	597.697	708.657
29208	-22884	-23486.6	602.645	714.525
29216	-22884	-23490.5	606.548	719.151
29224	-22884	-23492.6	608.616	721.603
29232	-22884.1	-23493	608.925	721.97
29240	-22884	-23491.2	607.146	719.861
29248	-22884	-23486.9	602.892	714.818
29256	-22884	-23481.3	597.267	708.148
29264	-22884	-23476.4	592.404	702.382
29272	-22884.2	-23474.5	590.345	699.941
29280	-22884.2	-23475.3	591.078	700.809
29288	-22884.2	-23476.1	591.923	701.812
29296	-22884.3	-23475.3	591.025	700.747
29304	-22884.2	-23473.7	589.412	698.834
29312	-22884.2	-23473.1	588.957	698.295
29320	-22884.2	-23474.8	590.631	700.28
29328	-22884.2	-23477.8	593.592	703.791
29336	-22884.2	-23479.4	595.286	705.799
29344	-22884.2	-23479.3	595.098	705.576
29352	-22884	-23478.9	594.865	705.3
29360	-22884.1	-23480.4	596.213	706.898
29368	-22884.1	-23483.3	599.204	710.444
29376	-22884.1	-23486.5	602.408	714.243
29384	-22884	-23488.1	604.108	716.258
29392	-22884	-23487.7	603.7	715.776
29400	-22884	-23486.6	602.603	714.475
29408	-22884	-23486.5	602.492	714.343
29416	-22883.9	-23487.4	603.466	715.498
29424	-22883.8	-23488	604.242	716.418
29432	-22883.7	-23487.7	604.01	716.142
29440	-22883.8	-23487.1	603.253	715.245
29448	-22883.9	-23486.7	602.811	714.721
29456	-22883.8	-23486.6	602.762	714.663
29464	-22883.8	-23485.8	602.005	713.765
29472	-22883.8	-23483.9	600.157	711.574
29480	-22883.8	-23482.3	598.542	709.659
29488	-22883.7	-23482.2	598.465	709.568
29496	-22883.8	-23482.7	598.91	710.096
29504	-22883.8	-23481.8	597.996	709.013
29512	-22883.9	-23479.8	595.895	706.521
29520	-22884	-23478.8	594.824	705.252
29528	-22883.9	-23480.3	596.351	707.062
29536	-22883.9	-23482.7	598.793	709.957
29544	-22884	-23483.7	599.767	711.111
29552	-22883.9	-23483.3	599.434	710.717
29560	-22883.9	-23482.5	598.619	709.751
29568	-22883.8	-23481.1	597.247	708.125
29576	-22883.9	-23478.8	594.881	705.319
29584	-22883.9	-23475.9	591.988	701.889
29592	-22884	-23473.9	589.918	699.434
29600	-22883.9	-23473	589.168	698.545
29608	-22884	-23472.6	588.663	697.946
29616	-22883.9	-23471.5	587.583	696.666
29624	-22883.8	-23470.1	586.321	695.169
29632	-22883.7	-23468.8	585.139	693.768
29640	-22883.6	-23467.9	584.279	692.748
29648	-22883.7	-23468.2	584.515	693.028
29656	-22883.5	-23469.5	586.044	694.841
29664	-22883.4	-23471.8	588.403	697.638
29672	-22883.4	-23474.6	591.206	700.961
29680	-22883.3	-23477	593.716	703.937
29688	-22883.2	-23478.1	594.881	705.319
29696	-22883.3	-23477.4	594.152	704.455
29704	-22883.2	-23474.6	591.373	701.16
29712	-22883.2	-23470.5	587.308	696.34
29720	-22883.2	-23467.3	584.109	692.547
29728	-22883.3	-23466.7	583.367	691.667
29736	-22883.2	-23468	584.799	693.365
29744	-22883.2	-23469.7	586.521	695.406
29752	-22883.3	-23469.9	586.621	695.526
29760	-22883.2	-23467.9	584.625	693.159
29768	-22883.3	-23464.7	581.494	689.446
29776	-22883.1	-23461.7	578.54	685.944
29784	-22883.2	-23460.3	577.073	684.204
29792	-22883.2	-23461	577.82	685.09
29800	-22883.2	-23463.6	580.406	688.156
29808	-22883.1	-23466.6	583.495	691.819
29816	-22883.1	-23468.4	585.301	693.96
29824	-22883.1	-23467.8	584.696	693.243
29832	-22883.2	-23465.9	582.723	690.903
29840	-22883.1	-23465	581.909	689.939
29848	-22883	-23466.6	583.529	691.859
29856	-22883.1	-23469.9	586.758	695.687
29864	-22883.1	-23473.2	590.101	699.651
29872	-22883	-23475.1	592.129	702.056
29880	-22883	-23474.8	591.843	701.717
29888	-22883	-23472.7	589.739	699.222
29896	-22883	-23470.5	587.476	696.539
29904	-22882.9	-23469	586.098	694.905
29912	-22882.9	-23468.2	585.307	693.968
29920	-22882.8	-23467.9	585.03	693.639
29928	-22883	-23468.6	585.577	694.287
29936	-22883	-23469.3	586.351	695.205
29944	-22883	-23469.4	586.347	695.2
29952	-22883.1	-23468.1	584.99	693.592
29960	-22883.1	-23465.4	582.217	690.304
29968	-22883.1	-23462.8	579.666	687.279
29976	-22883.1	-23462.6	579.455	687.03
29984	-22883	-23464.6	581.634	689.612
29992	-22883.1	-23467.6	584.501	693.011
30000	-22817.4	-23469.5	652.064	773.117
30008	-22817.4	-23466	648.658	769.079
30016	-22817.4	-23455.9	638.438	756.962
30024	-22817.4	-23443.3	625.921	742.121
30032	-22817.5	-23432.9	615.413	729.663
30040	-22817.6	-23427.3	609.704	722.894
30048	-22817.8	-23427.2	609.409	722.544
30056	-22817.7	-23430.7	612.928	726.716
30064	-22817.8	-23435.1	617.353	731.963
30072	-22817.8	-23437.8	620.042	735.151
30080	-22817.8	-23437.9	620.133	735.259
30088	-22817.8	-23436.8	619.028	733.948
30096	-22817.7	-23436.8	619.127	734.066
30104	-22817.7	-23438.9	621.252	736.586
30112	-22817.5	-23440.9	623.381	739.11
30120	-22817.5	-23441.5	623.914	739.742
30128	-22817.5	-23441.2	623.725	739.518
30136	-22817.4	-23441	623.57	739.334
30144	-22817.5	-23440.8	623.339	739.06
30152	-22817.5	-23440.2	622.737	738.346
30160	-22817.5	-23439.1	621.656	737.064
30168	-22817.4	-23438	620.646	735.867
30176	-22817.4	-23437.4	619.981	735.078
30184	-22817.5	-23437	619.579	734.602
30192	-22817.4	-23437.3	619.884	734.963
30200	-22817.5	-23438.7	621.191	736.513
30208	-22817.5	-23440.9	623.394	739.125
30216	-22817.5	-23443.5	625.924	742.125
30224	-22817.6	-23445.1	627.543	744.044
30232	-22817.5	-23444.4	626.872	743.249
30240	-22817.5	-23441.4	623.821	739.631
30248	-22817.5	-23437.9	620.324	735.485
30256	-22817.6	-23436	618.451	733.265
30264	-22817.6	-23436.1	618.538	733.367
30272	-22817.6	-23437.2	619.619	734.649
30280	-22817.6	-23438.2	620.604	735.817
30288	-22817.6	-23438.7	621.058	736.355
30296	-22817.5	-23438.3	620.77	736.014
30304	-22817.5	-23436.7	619.164	734.11
30312	-22817.5	-23434.3	616.721	731.213
30320	-22817.5	-23432.4	614.867	729.015
30328	-22817.4	-23431.6	614.267	728.304
30336	-22817.3	-23432.4	615.084	729.273
30344	-22817.3	-23434.5	617.159	731.733
30352	-22817.4	-23437.1	619.752	734.807
30360	-22817.4	-23438.7	621.338	736.687
30368	-22817.3	-23438.1	620.796	736.045
30376	-22817.3	-23436.5	619.227	734.184
30384	-22817.4	-23435.6	618.23	733.003
30392	-22817.4	-23435.9	618.454	733.268
30400	-22817.3	-23437.8	620.475	735.664
30408	-22817.3	-23441.3	624.042	739.893
30416	-22817.3	-23444.5	627.179	743.613
30424	-22817.3	-23444.9	627.599	744.11
30432	-22817.4	-23442.8	625.449	741.562
30440	-22817.4	-23440.7	623.308	739.023
30448	-22817.5	-23439.9	622.351	737.888
30456	-22817.5	-23439.1	621.634	737.038
30464	-22817.4	-23437.9	620.45	735.635
30472	-22817.5	-23436.6	619.109	734.045
30480	-22817.4	-23435.7	618.356	733.152
30488	-22817.4	-23434.7	617.356	731.966
30496	-22817.3	-23432.7	615.44	729.695
30504	-22817.2	-23431	613.822	727.776
30512	-22817.1	-23430.3	613.218	727.06
30520	-22817.1	-23430.6	613.478	727.369
30528	-22817.2	-23431.6	614.463	728.536
30536	-22817.2	-23432.3	615.12	729.315
30544	-22817.2	-23431.6	614.386	728.444
30552	-22817.2	-23430.9	613.646	727.568
30560	-22817.2	-23432.1	614.922	729.08
30568	-22817.2	-23435.1	617.857	732.561
30576	-22817.2	-23438.4	621.227	736.555
30584	-22817.2	-23440.9	623.672	739.454
30592	-22817.1	-23441.4	624.307	740.208
30600	-22817.1	-23440.9	623.84	739.654
30608	-22817.2	-23440.6	623.453	739.196
30616	-22817.3	-23440.2	622.983	738.638
30624	-22817.2	-23438.7	621.476	736.852
30632	-22817.2	-23436.2	619.01	733.928
30640	-22817.2	-23433.5	616.276	730.686
30648	-22817.3	-23431.1	613.758	727.701
30656	-22817.2	-23429.6	612.383	726.07
30664	-22817.2	-23430	612.768	726.527
30672	-22817.2	-23431.2	614.041	728.035
30680	-22817.1	-23431.9	614.778	728.91
30688	-22817.1	-23431.3	614.244	728.277
30696	-22817.2	-23429.7	612.552	726.271
30704	-22817.3	-23427.9	610.61	723.967
30712	-22817.2	-23427.1	609.876	723.097
30720	-22817.2	-23428	610.734	724.115
30728	-22817.2	-23429.7	612.443	726.141
30736	-22817.3	-23432.4	615.052	729.235
30744	-22817.3	-23435.6	618.317	733.106
30752	-22817.2	-23438.4	621.179	736.499
30760	-22817.3	-23439.9	622.562	738.139
30768	-22817.3	-23439.3	622.029	737.507
30776	-22817.2	-23437.8	620.575	735.783
30784	-22817.2	-23436.6	619.395	734.384
30792	-22817.1	-23435.6	618.434	733.244
30800	-22817.2	-23434.4	617.213	731.796
30808	-22817.1	-23432.6	615.46	729.719
30816	-22817.2	-23430.3	613.106	726.927
30824	-22817.1	-23428.2	611.127	724.581
30832	-22817.1	-23428.3	611.164	724.625
30840	-22817.2	-23430.2	612.974	726.77
30848	-22817.1	-23431.2	614.106	728.113
30856	-22817.1	-23429.6	612.535	726.251
30864	-22817	-23425.8	608.82	721.845
30872	-22817.1	-23422.3	605.223	717.581
30880	-22817	-23420.9	603.887	715.996
30888	-22817	-23422.8	605.841	718.313
30896	-22817	-23427.5	610.497	723.834
30904	-22817	-23432.9	615.817	730.142
30912	-22817	-23436.1	619.096	734.03
30920	-22817.1	-23436.4	619.251	734.213
30928	-22817.2	-23435.7	618.581	733.419
30936	-22817.1	-23436	618.947	733.852
30944	-22817.2	-23435.8	618.636	733.484
30952	-22817.2	-23433.6	616.386	730.816
30960	-22817.3	-23431.7	614.35	728.402
30968	-22817.2	-23432.4	615.16	729.363
30976	-22817.2	-23436.1	618.864	733.754
30984	-22817.2	-23440	622.797	738.417
30992	-22817.2	-23441.2	624.017	739.863
31000	-22817.2	-23439	621.797	737.231
31008	-22817.2	-23435.9	618.62	733.465
31016	-22817.2	-23434.9	617.718	732.396
31024	-22817.2	-23437	619.799	734.862
31032	-22817.2	-23441	623.775	739.577
31040	-22817.2	-23445.1	627.934	744.508
31048	-22817.2	-23447.3	630.095	747.07
31056	-22817.3	-23446.3	628.958	745.722
31064	-22817.4	-23442.6	625.218	741.288
31072	-22817.3	-23438.4	621.027	736.318
31080	-22817.4	-23435.4	618	732.73
31088	-22817.4	-23433.7	616.332	730.753
31096	-22817.4	-23433.9	616.448	730.89
31104	-22817.5	-23436.2	618.7	733.56
31112	-22817.6	-23439.7	622.185	737.692
31120	-22817.5	-23442.7	625.233	741.305
31128	-22817.5	-23443.8	626.371	742.655
31136	-22817.5	-23442.8	625.24	741.314
31144	-22817.5	-23440.1	622.626	738.214
31152	-22817.7	-23436.9	619.179	734.127
31160	-22817.7	-23433.2	615.477	729.739
31168	-22817.8	-23430.6	612.782	726.542
31176	-22817.7	-23430.1	612.351	726.032
31184	-22817.8	-23431.6	613.709	727.643
31192	-22817.7	-23433	615.27	729.493
31200	-22817.7	-23433.6	615.934	730.28
31208	-22817.6	-23433.4	615.829	730.155
31216	-22817.7	-23433.5	615.802	730.124
31224	-22817.7	-23433.5	615.828	730.154
31232	-22817.6	-23432.5	614.894	729.047
31240	-22817.6	-23430.1	612.515	726.227
31248	-22817.5	-23427.4	609.857	723.075
31256	-22817.5	-23426.5	609.015	722.076
31264	-22817.4	-23429	611.625	725.171
31272	-22817.4	-23434.4	617.059	731.613
31280	-22817.3	-23439.7	622.432	737.985
31288	-22817.4	-23442.8	625.399	741.502
31296	-22817.4	-23442.5	625.113	741.163
31304	-22817.4	-23439.1	621.72	737.14
31312	-22817.4	-23434.2	616.75	731.248
31320	-22817.5	-23430.4	612.866	726.643
31328	-22817.6	-23429.8	612.18	725.829
31336	-22817.7	-23432.2	614.574	728.667
31344	-22817.7	-23436.7	618.991	733.905
31352	-22817.7	-23441.9	624.232	740.119
31360	-22817.6	-23446.3	628.725	745.446
31368	-22817.6	-23449	631.387	748.602
31376	-22817.6	-23449	631.37	748.582
31384	-22817.6	-23445.8	628.226	744.855
31392	-22817.6	-23440.4	622.765	738.379
31400	-22817.6	-23435.4	617.844	732.545
31408	-22817.6	-23433.7	616.122	730.504
31416	-22817.5	-23433.7	616.15	730.536
31424	-22817.4	-23433.4	615.955	730.305
31432	-22817.4	-23433.7	616.242	730.645
31440	-22817.5	-23435.1	617.554	732.201
31448	-22817.4	-23436.8	619.318	734.292
31456	-22817.5	-23439.2	621.76	737.187
31464	-22817.6	-23442	624.448	740.375
31472	-22817.6	-23442.8	625.229	741.3
31480	-22817.6	-23440.9	623.332	739.051
31488	-22817.5	-23438.4	620.835	736.091
31496	-22817.5	-23437.4	619.887	734.968
31504	-22817.4	-23438.1	620.618	735.833
31512	-22817.5	-23439.3	621.729	737.151
31520	-22817.5	-23438.8	621.222	736.55
31528	-22817.6	-23436	618.467	733.284
31536	-22817.5	-23432.6	615.096	729.286
31544	-22817.5	-23431	613.5	727.394
31552	-22817.5	-23432	614.462	728.535
31560	-22817.6	-23434.5	616.915	731.444
31568	-22817.6	-23437.2	619.609	734.637
31576	-22817.6	-23438.4	620.736	735.973
31584	-22817.6	-23436.5	618.913	733.812
31592	-22817.5	-23433.6	616.098	730.475
31600	-22817.5	-23433	615.435	729.688
31608	-22817.5	-23434.7	617.222	731.807
31616	-22817.4	-23436.1	618.612	733.456
31624	-22817.4	-23435	617.588	732.241
31632	-22817.3	-23432.7	615.432	729.685
31640	-22817.3	-23431.4	614.121	728.131
31648	-22817.3	-23431.5	614.158	728.175
31656	-22817.3	-23432.9	615.598	729.882
31664	-22817.2	-23435	617.825	732.522
31672	-22817.2	-23435.6	618.336	733.128
31680	-22817.1	-23433.6	616.448	730.89
31688	-22817.1	-23431.6	614.472	728.547
31696	-22817.2	-23431.7	614.551	728.64
31704	-22817.2	-23433.9	616.727	731.22
31712	-22817.2	-23437	619.809	734.875
31720	-22817.1	-23439.5	622.375	737.917
31728	-22817.1	-23439.8	622.738	738.347
31736	-22817.1	-23437.1	620.032	735.139
31744	-22817	-23432.8	615.749	730.061
31752	-22817.1	-23429.5	612.421	726.115
31760	-22817.1	-23428.1	610.976	724.401
31768	-22817	-23427.7	610.635	723.997
31776	-22817	-23427.5	610.589	723.943
31784	-22816.9	-23427.7	610.83	724.229
31792	-22817	-23428.4	611.431	724.941
31800	-22817.2	-23429.4	612.216	725.872
31808	-22817.1	-23429.4	612.289	725.959
31816	-22817.1	-23428.4	611.259	724.737
31824	-22817.2	-23427.7	610.571	723.921
31832	-22817.1	-23428.5	611.422	724.931
31840	-22817	-23429.9	612.904	726.687
31848	-22816.9	-23430.5	613.526	727.425
31856	-22817	-23429.6	612.651	726.388
31864	-22816.8	-23427.6	610.743	724.126
31872	-22816.9	-23425.8	608.894	721.933
31880	-22817	-23424.5	607.56	720.351
31888	-22817	-23423.3	606.288	718.843
31896	-22816.9	-23422	605.053	717.379
31904	-22816.9	-23421.4	604.456	716.671
31912	-22816.9	-23421.4	604.522	716.749
31920	-22817	-23422.1	605.108	717.445
31928	-22816.8	-23424.2	607.376	720.133
31936	-22816.8	-23428.9	612.112	725.749
31944	-22816.9	-23434.1	617.21	731.793
31952	-22816.8	-23436.3	619.457	734.458
31960	-22816.8	-23434.2	617.488	732.123
31968	-22816.8	-23429	612.2	725.854
31976	-22816.8	-23423.2	606.435	719.017
31984	-22816.8	-23420.3	603.44	715.467
31992	-22816.9	-23421	604.103	716.253
32000	-22751.2	-23423.6	672.437	797.273
32008	-22751.3	-23423	671.665	796.358
32016	-22751.3	-23416.3	664.976	788.426
32024	-22751.4	-23407.7	656.311	778.153
32032	-22751.3	-23399.4	648.096	768.412
32040	-22751.4	-23393.1	641.77	760.913
32048	-22751.4	-23389.9	638.529	757.07
32056	-22751.3	-23390.1	638.72	757.296
32064	-22751.4	-23393.2	641.808	760.958
32072	-22751.4	-23396.4	645.064	764.818
32080	-22751.4	-23396.8	645.406	765.224
32088	-22751.5	-23394.3	642.86	762.205
32096	-22751.4	-23391.3	639.927	758.728
32104	-22751.4	-23389.7	638.36	756.87
32112	-22751.4	-23390	638.639	757.2
32120	-22751.3	-23392.3	641.016	760.018
32128	-22751.3	-23395.9	644.595	764.262
32136	-22751.2	-23398.7	647.53	767.742
32144	-22751.3	-23399.7	648.387	768.758
32152	-22751.3	-23398.5	647.28	767.446
32160	-22751.2	-23396.8	645.504	765.34
32168	-22751.2	-23395.3	644.049	763.614
32176	-22751.3	-23394.2	642.918	762.273
32184	-22751.3	-23393.1	641.712	760.844
32192	-22751.3	-23391.1	639.869	758.658
32200	-22751.2	-23389	637.745	756.141
32208	-22751.3	-23388.5	637.16	755.446
32216	-22751.3	-23390.1	638.869	757.473
32224	-22751.3	-23392.4	641.048	760.056
32232	-22751.4	-23393.2	641.777	760.921
32240	-22751.4	-23392.2	640.706	759.651
32248	-22751.4	-23390.2	638.877	757.483
32256	-22751.4	-23390	638.515	757.053
32264	-22751.4	-23391.6	640.198	759.048
32272	-22751.4	-23393.3	641.832	760.986
32280	-22751.4	-23393.6	642.201	761.423
32288	-22751.3	-23393.6	642.218	761.444
32296	-22751.3	-23394.4	643.128	762.522
32304	-22751.2	-23395.6	644.439	764.077
32312	-22751.2	-23395.9	644.713	764.402
32320	-22751.2	-23394.5	643.366	762.805
32328	-22751.1	-23392.6	641.488	760.578
32336	-22751.2	-23392.6	641.378	760.448
32344	-22751.2	-23394.9	643.728	763.234
32352	-22751.3	-23398.1	646.837	766.92
32360	-22751.3	-23399.9	648.531	768.929
32368	-22751.3	-23399.7	648.37	768.738
32376	-22751.4	-23398.8	647.391	767.576
32384	-22751.5	-23398	646.482	766.499
32392	-22751.4	-23397.4	645.954	765.874
32400	-22751.5	-23397.1	645.656	765.52
32408	-22751.4	-23397.3	645.886	765.793
32416	-22751.4	-23397.3	645.927	765.841
32424	-22751.6	-23395.5	643.908	763.448
32432	-22751.4	-23392.2	640.761	759.716
32440	-22751.3	-23390.6	639.308	757.993
32448	-22751.3	-23391.7	640.432	759.326
32456	-22751.2	-23393.6	642.376	761.632
32464	-22751.2	-23394.7	643.541	763.012
32472	-22751.1	-23395.1	643.973	763.524
32480	-22751.2	-23394.9	643.719	763.223
32488	-22751.2	-23393.5	642.255	761.487
32496	-22751.2	-23391.1	639.929	758.73
32504	-22751.2	-23389.4	638.198	756.678
32512	-22751.2	-23389.2	637.986	756.426
32520	-22751.3	-23390.8	639.529	758.256
32528	-22751.4	-23393.4	642.082	761.283
32536	-22751.4	-23395.9	644.545	764.203
32544	-22751.4	-23397.4	646.03	765.963
32552	-22751.3	-23397.3	645.992	765.919
32560	-22751.2	-23396.5	645.248	765.036
32568	-22751.2	-23395.7	644.521	764.174
32576	-22751.1	-23394.3	643.238	762.654
32584	-22751.1	-23393	641.91	761.078
32592	-22750.9	-23392.9	641.968	761.147
32600	-22750.9	-23393.5	642.59	761.885
32608	-22750.9	-23392.5	641.6	760.712
32616	-22750.9	-23390.2	639.263	757.94
32624	-22751	-23388.5	637.559	755.92
32632	-22751	-23388	637.007	755.265
32640	-22751	-23387.4	636.419	754.569
32648	-22750.9	-23386.3	635.427	753.392
32656	-22750.9	-23385.9	634.964	752.843
32664	-22751	-23386.5	635.463	753.435
32672	-22751.2	-23387.6	636.397	754.542
32680	-22751.2	-23387.5	636.377	754.519
32688	-22751.1	-23386.3	635.13	753.04
32696	-22751.1	-23384.8	633.74	751.392
32704	-22751.1	-23383.8	632.763	750.233
32712	-22751	-23383.8	632.8	750.278
32720	-22751	-23385.4	634.413	752.19
32728	-22750.9	-23387.5	636.563	754.739
32736	-22750.9	-23388.9	638.014	756.459
32744	-22750.9	-23390.1	639.219	757.889
32752	-22750.9	-23391.7	640.813	759.778
32760	-22751	-23393	642.02	761.209
32768	-22750.8	-23392.3	641.473	760.56
32776	-22750.8	-23389.8	639.032	757.666
32784	-22750.7	-23387.6	636.865	755.097
32792	-22750.7	-23387.7	637.029	755.292
32800	-22750.8	-23390.3	639.551	758.282
32808	-22750.7	-23393.4	642.724	762.043
32816	-22750.7	-23394.7	643.986	763.54
32824	-22750.7	-23392.6	641.854	761.012
32832	-22750.7	-23388.6	637.866	756.284
32840	-22750.6	-23385.7	635.066	752.964
32848	-22750.6	-23384.8	634.167	751.898
32856	-22750.8	-23384.7	633.848	751.519
32864	-22750.9	-23384.8	633.909	751.592
32872	-22750.8	-23385.8	634.993	752.878
32880	-22750.9	-23386.9	636.031	754.109
32888	-22750.9	-23387.2	636.233	754.348
32896	-22750.9	-23388.2	637.303	755.617
32904	-22751	-23391.2	640.25	759.11
32912	-22750.9	-23393.8	642.912	762.266
32920	-22751	-23393.7	642.764	762.091
32928	-22750.9	-23390.9	639.979	758.789
32936	-22751	-23388.1	637.117	755.396
32944	-22751	-23387.6	636.596	754.778
32952	-22751	-23389.3	638.265	756.757
32960	-22751.1	-23391.5	640.406	759.295
32968	-22751.1	-23393.5	642.335	761.583
32976	-22751.1	-23395.3	644.154	763.739
32984	-22751.1	-23396.9	645.786	765.675
32992	-22751	-23397.8	646.779	766.851
33000	-22751.2	-23397.9	646.645	766.692
33008	-22751.3	-23396.6	645.332	765.136
33016	-22751.3	-23394.7	643.387	762.829
33024	-22751.2	-23392.6	641.35	760.414
33032	-22751.4	-23391.2	639.744	758.51
33040	-22751.5	-23390.2	638.766	757.35
33048	-22751.3	-23389.2	637.854	756.27
33056	-22751.3	-23388.3	636.982	755.236
33064	-22751.2	-23388.2	636.982	755.236
33072	-22751.3	-23389.6	638.315	756.816
33080	-22751.3	-23391.2	639.933	758.735
33088	-22751.3	-23391.7	640.408	759.297
33096	-22751.3	-23390.9	639.642	758.389
33104	-22751.3	-23389.8	638.477	757.008
33112	-22751.3	-23388.4	637.156	755.442
33120	-22751.3	-23386.7	635.407	753.368
33128	-22751.2	-23385.4	634.201	751.939
33136	-22751.1	-23385.9	634.729	752.565
33144	-22751.1	-23388.1	637.027	755.289
33152	-22751.1	-23391.6	640.524	759.435
33160	-22751	-23395	643.95	763.498
33168	-22751.1	-23396.1	645.067	764.821
33176	-22751.1	-23393.4	642.397	761.656
33184	-22751	-23388.6	637.612	755.982
33192	-22751	-23385.4	634.38	752.151
33200	-22751.1	-23385.8	634.677	752.503
33208	-22751.1	-23387.7	636.63	754.818
33216	-22751.1	-23388.4	637.255	755.559
33224	-22751	-23386.7	635.622	753.623
33232	-22751	-23383.8	632.785	750.259
33240	-22751.1	-23380.8	629.769	746.684
33248	-22751	-23378.7	627.673	744.198
33256	-22751	-23378.8	627.758	744.3
33264	-22751	-23381.8	630.738	747.833
33272	-22751	-23386.9	635.935	753.995
33280	-22751	-23392.1	641.094	760.111
33288	-22751	-23395.7	644.631	764.305
33296	-22751.1	-23397.3	646.176	766.136
33304	-22751.2	-23396.5	645.294	765.091
33312	-22751.3	-23393.9	642.581	761.874
33320	-22751.2	-23390.6	639.418	758.124
33328	-22751.2	-23388	636.807	755.028
33336	-22751.2	-23386.5	635.349	753.299
33344	-22751.2	-23386.3	635.14	753.052
33352	-22751.2	-23387.8	636.601	754.784
33360	-22751.1	-23391.3	640.149	758.991
33368	-22751.1	-23395.6	644.463	764.105
33376	-22751.2	-23398	646.8	766.877
33384	-22751.2	-23396.7	645.431	765.254
33392	-22751.2	-23392.9	641.689	760.817
33400	-22751.3	-23390.3	639.008	757.638
33408	-22751.3	-23390.2	638.939	757.556
33416	-22751.2	-23391.2	640.022	758.841
33424	-22751.2	-23392.1	640.948	759.938
33432	-22751.2	-23392.8	641.653	760.773
33440	-22751.2	-23392.8	641.656	760.778
33448	-22751.2	-23391.5	640.298	759.168
33456	-22751.1	-23389.1	637.997	756.439
33464	-22751.2	-23387.4	636.19	754.296
33472	-22751.1	-23386.7	635.523	753.505
33480	-22751	-23386.6	635.543	753.529
33488	-22751	-23387.6	636.562	754.738
33496	-22751	-23390.3	639.235	757.907
33504	-22751	-23393.6	642.606	761.904
33512	-22751.1	-23396.5	645.419	765.239
33520	-22751.2	-23398.2	647.046	767.169
33528	-22751.1	-23398.1	647.078	767.206
33536	-22751.1	-23397.2	646.063	766.002
33544	-22751.1	-23396.1	645.017	764.762
33552	-22751	-23395.1	644.034	763.597
33560	-22751.1	-23393	641.928	761.1
33568	-22751.2	-23390	638.838	757.437
33576	-22751.2	-23388.3	637.115	755.393
33584	-22751.2	-23389.5	638.236	756.722
33592	-22751.2	-23392.8	641.572	760.678
33600	-22751.3	-23396.5	645.234	765.02
33608	-22751.2	-23398.2	646.962	767.069
33616	-22751.2	-23397.1	645.965	765.886
33624	-22751.2	-23394.8	643.625	763.112
33632	-22751.1	-23392.7	641.553	760.655
33640	-22751.2	-23390.8	639.609	758.351
33648	-22751.2	-23388.6	637.418	755.752
33656	-22751.1	-23386.9	635.786	753.818
33664	-22751.2	-23386	634.856	752.715
33672	-22751.2	-23385.3	634.171	751.903
33680	-22751.2	-23385.4	634.203	751.941
33688	-22751.1	-23386.9	635.781	753.812
33696	-22751.1	-23390	638.857	757.458
33704	-22751.1	-23393.5	642.345	761.594
33712	-22751.2	-23396	644.809	764.515
33720	-22751.2	-23396.4	645.23	765.015
33728	-22751.3	-23395.1	643.839	763.366
33736	-22751.2	-23392.1	640.815	759.78
33744	-22751.3	-23387	635.733	753.755
33752	-22751.1	-23380.8	629.702	746.604
33760	-22751.1	-23376.6	625.536	741.665
33768	-22751	-23376.1	625.102	741.151
33776	-22751.1	-23378.9	627.818	744.371
33784	-22751.1	-23382.9	631.83	749.127
33792	-22751	-23386.5	635.444	753.412
33800	-22751.1	-23389.5	638.418	756.939
33808	-22751.2	-23392.4	641.202	760.239
33816	-22751.2	-23394.6	643.386	762.829
33824	-22751.1	-23394.7	643.604	763.088
33832	-22751	-23392.4	641.391	760.464
33840	-22751.1	-23389.3	638.178	756.654
33848	-22751	-23386.4	635.353	753.305
33856	-22751.1	-23384.8	633.667	751.305
33864	-22751	-23384.4	633.389	750.976
33872	-22751	-23385.4	634.383	752.155
33880	-22751	-23387.4	636.452	754.608
33888	-22751	-23390.5	639.567	758.301
33896	-22751	-23394.2	643.255	762.673
33904	-22751.1	-23396.9	645.862	765.765
33912	-22751	-23397.1	646.098	766.044
33920	-22751.1	-23396.2	645.069	764.823
33928	-22751.2	-23395.5	644.371	763.996
33936	-22751.3	-23395.5	644.233	763.833
33944	-22751.4	-23395.3	643.953	763.5
33952	-22751.4	-23394.4	642.998	762.369
33960	-22751.2	-23393.3	642.045	761.238
33968	-22751.2	-23393.2	641.997	761.182
33976	-22751.2	-23393.9	642.68	761.992
33984	-22751.2	-23395	643.838	763.364
33992	-22751.3	-23396.9	645.558	765.403
34000	-22685.7	-23397.9	712.237	844.462
34008	-22685.7	-23393.2	707.564	838.921
34016	-22685.7	-23382	696.297	825.562
34024	-22685.8	-23370.3	684.53	811.61
34032	-22685.8	-23362.1	676.29	801.841
