loop	totalEnergy	potEnergy	kinEnergy	temperature
15872	-17765.8	-18238.5	472.689	719.435
15880	-17765.7	-18237	471.229	717.213
15888	-17765.7	-18236	470.333	715.849
15896	-17765.6	-18234.8	469.216	714.149
15904	-17765.5	-18233.6	468.059	712.388
15912	-17765.5	-18232.9	467.465	711.484
15920	-17765.5	-18232.4	466.944	710.691
15928	-17765.4	-18231.3	465.906	709.11
15936	-17765.4	-18230.8	465.415	708.363
15944	-17765.5	-18231.7	466.249	709.632
15952	-17765.4	-18232.3	466.882	710.596
15960	-17765.4	-18231.1	465.695	708.789
15968	-17765.4	-18229	463.641	705.663
15976	-17765.3	-18228.1	462.721	704.262
15984	-17765.4	-18228.1	462.738	704.289
15992	-17765.3	-18227.9	462.572	704.036
16000	-17660	-18227.7	567.729	864.085
16008	-17659.9	-18221.8	561.858	855.15
16016	-17659.9	-18207.8	547.935	833.96
16024	-17659.9	-18192.7	532.815	810.946
16032	-17660	-18181.3	521.299	793.419
16040	-17660.1	-18174.8	514.71	783.39
16048	-17660	-18172.4	512.403	779.879
16056	-17660	-18173.4	513.429	781.441
16064	-17659.9	-18176.7	516.765	786.518
16072	-17660	-18180.1	520.179	791.714
16080	-17660	-18181	521.042	793.028
16088	-17660	-18179	519.019	789.948
16096	-17660	-18176.5	516.553	786.195
16104	-17660	-18175.5	515.588	784.727
16112	-17660	-18175.7	515.715	784.92
16120	-17659.9	-18176	516.056	785.439
16128	-17659.9	-18176.5	516.575	786.228
16136	-17659.9	-18176.8	516.903	786.729
16144	-17659.8	-18176.2	516.373	785.921
16152	-17659.7	-18174.5	514.783	783.502
16160	-17659.7	-18172.4	512.714	780.353
16168	-17659.6	-18170.8	511.216	778.072
16176	-17659.6	-18171	511.452	778.432
16184	-17659.5	-18174	514.438	782.977
16192	-17659.5	-18178.1	518.59	789.296
16200	-17659.4	-18180.3	520.877	792.777
16208	-17659.3	-18179.6	520.271	791.855
16216	-17659.3	-18177.7	518.414	789.028
16224	-17659.3	-18176.3	517.019	786.905
16232	-17659.2	-18175.8	516.536	786.169
16240	-17659.3	-18175.6	516.297	785.806
16248	-17659.3	-18174.4	515.097	783.98
16256	-17659.3	-18171.5	512.16	779.509
16264	-17659.3	-18167.9	508.555	774.023
16272	-17659.4	-18165.5	506.086	770.265
16280	-17659.4	-18164.4	504.996	768.605
16288	-17659.4	-18164.4	504.992	768.599
16296	-17659.4	-18164.6	505.258	769.005
16304	-17659.4	-18163.8	504.358	767.634
16312	-17659.3	-18162	502.727	765.153
16320	-17659.3	-18162	502.703	765.116
16328	-17659.2	-18164.2	504.963	768.556
16336	-17659.3	-18167	507.71	772.737
16344	-17659.2	-18168.5	509.226	775.043
16352	-17659.2	-18168.7	509.477	775.426
16360	-17659.1	-18168.3	509.174	774.964
16368	-17659.2	-18167.3	508.169	773.435
16376	-17659.1	-18165.5	506.393	770.732
16384	-17659.1	-18163.7	504.592	767.991
16392	-17659.1	-18162.4	503.345	766.093
16400	-17659.1	-18162.4	503.342	766.089
16408	-17659.2	-18163.7	504.517	767.877
16416	-17659.3	-18164.6	505.262	769.011
16424	-17659.4	-18163.3	503.89	766.923
16432	-17659.3	-18160.3	500.93	762.417
16440	-17659.3	-18157.9	498.599	758.87
16448	-17659.4	-18157.2	497.746	757.571
16456	-17659.4	-18157.8	498.323	758.449
16464	-17659.4	-18159.4	499.955	760.933
16472	-17659.5	-18160.9	501.395	763.125
16480	-17659.5	-18161.6	502.072	764.156
16488	-17659.5	-18161.9	502.471	764.763
16496	-17659.4	-18162.2	502.763	765.207
16504	-17659.4	-18162.6	503.213	765.893
16512	-17659.4	-18163.7	504.265	767.493
16520	-17659.4	-18165.8	506.321	770.623
16528	-17659.4	-18169.3	509.904	776.076
16536	-17659.3	-18173.7	514.481	783.042
16544	-17659.3	-18176.9	517.644	787.856
16552	-17659.3	-18176.9	517.551	787.714
16560	-17659.3	-18174.9	515.586	784.724
16568	-17659.3	-18174.3	514.98	783.802
16576	-17659.5	-18176.3	516.817	786.598
16584	-17659.4	-18178.1	518.605	789.319
16592	-17659.5	-18176.5	516.978	786.843
16600	-17659.5	-18171.1	511.559	778.595
16608	-17659.6	-18165.3	505.737	769.734
16616	-17659.6	-18162.7	503.115	765.743
16624	-17659.7	-18163.7	504.039	767.149
16632	-17659.7	-18166.6	506.917	771.529
16640	-17659.6	-18169.5	509.859	776.008
16648	-17659.7	-18171.7	512.027	779.306
16656	-17659.7	-18174.1	514.476	783.034
16664	-17659.6	-18177.4	517.785	788.071
16672	-17659.8	-18180.6	520.774	792.62
16680	-17659.8	-18181.2	521.411	793.59
16688	-17659.9	-18178.6	518.702	789.467
16696	-17659.9	-18174.4	514.561	783.164
16704	-17659.9	-18171.8	511.916	779.139
16712	-17659.9	-18171.8	511.859	779.051
16720	-17660	-18173.2	513.197	781.088
16728	-17659.9	-18174.2	514.218	782.641
16736	-17660	-18174.1	514.099	782.461
16744	-17660	-18173	513.048	780.861
16752	-17659.9	-18172.6	512.63	780.225
16760	-17660.1	-18174	513.892	782.145
16768	-17660.1	-18175.8	515.707	784.909
16776	-17660.1	-18177.2	517.167	787.13
16784	-17660.2	-18178.9	518.776	789.579
16792	-17660.1	-18180.6	520.443	792.117
16800	-17660.2	-18181.2	521.006	792.973
16808	-17660.2	-18179.7	519.495	790.673
16816	-17660.3	-18176.5	516.23	785.704
16824	-17660.3	-18173.2	512.9	780.635
16832	-17660.3	-18171.7	511.364	778.297
16840	-17660.3	-18172.6	512.301	779.725
16848	-17660.3	-18175.4	515.095	783.977
16856	-17660.2	-18178.8	518.58	789.281
16864	-17660.1	-18181.6	521.455	793.657
16872	-17660.2	-18183.3	523.111	796.177
16880	-17660.1	-18184.4	524.343	798.051
16888	-17660.1	-18186.4	526.274	800.991
16896	-17660.1	-18188.9	528.803	804.84
16904	-17660	-18190.3	530.241	807.029
16912	-17660	-18189.6	529.623	806.089
16920	-17660	-18188.4	528.409	804.241
16928	-17660.1	-18187.8	527.699	803.16
16936	-17660.1	-18187.4	527.258	802.489
16944	-17660.2	-18186.4	526.273	800.989
16952	-17660.2	-18184.6	524.431	798.186
16960	-17660.3	-18182.6	522.344	795.01
16968	-17660.3	-18181.7	521.395	793.565
16976	-17660.3	-18183.4	523.127	796.202
16984	-17660.2	-18186.6	526.457	801.27
16992	-17660.2	-18188.9	528.718	804.711
17000	-17660.1	-18189.1	528.934	805.039
17008	-17660.2	-18188	527.84	803.374
17016	-17660.3	-18186.2	525.873	800.381
17024	-17660.3	-18183.3	522.996	796.001
17032	-17660.2	-18180.1	519.872	791.248
17040	-17660.3	-18177.8	517.507	787.647
17048	-17660.3	-18177.6	517.373	787.444
17056	-17660.3	-18180.8	520.523	792.238
17064	-17660.3	-18185.3	525.055	799.136
17072	-17660.3	-18188.1	527.839	803.373
17080	-17660.3	-18188.7	528.449	804.301
17088	-17660.2	-18188.3	528.078	803.736
17096	-17660.2	-18186.3	526.134	800.778
17104	-17660.3	-18182.1	521.838	794.239
17112	-17660.2	-18177.2	517.007	786.886
17120	-17660.2	-18174	513.852	782.085
17128	-17660.2	-18172.8	512.656	780.264
17136	-17660.1	-18173.2	513.104	780.946
17144	-17660.1	-18174.9	514.831	783.575
17152	-17660	-18177.1	517.04	786.937
17160	-17660	-18178.6	518.569	789.264
17168	-17660	-18178.6	518.599	789.309
17176	-17659.9	-18177.6	517.662	787.883
17184	-17659.8	-18176.9	517.11	787.043
17192	-17659.8	-18178	518.188	788.684
17200	-17659.8	-18180.6	520.837	792.716
17208	-17659.8	-18182.8	523.022	796.041
17216	-17659.7	-18182.3	522.648	795.472
17224	-17659.6	-18179.6	520.012	791.46
17232	-17659.5	-18176	516.418	785.99
17240	-17659.5	-18172.7	513.137	780.997
17248	-17659.6	-18170.5	510.973	777.704
17256	-17659.6	-18169.4	509.815	775.941
17264	-17659.5	-18168.9	509.373	775.268
17272	-17659.4	-18168.7	509.318	775.184
17280	-17659.4	-18169.1	509.69	775.749
17288	-17659.5	-18170.6	511.12	777.926
17296	-17659.5	-18173.3	513.791	781.993
17304	-17659.5	-18175.3	515.833	785.1
17312	-17659.5	-18174.2	514.693	783.364
17320	-17659.5	-18169.3	509.751	775.843
17328	-17659.5	-18163.1	503.663	766.577
17336	-17659.5	-18159.8	500.282	761.432
17344	-17659.5	-18159.9	500.392	761.599
17352	-17659.4	-18161.7	502.302	764.506
17360	-17659.5	-18164.8	505.349	769.143
17368	-17659.4	-18169.5	510.02	776.252
17376	-17659.4	-18174.4	515.03	783.877
17384	-17659.3	-18177	517.663	787.885
17392	-17659.2	-18176.3	517.026	786.916
17400	-17659.3	-18173.7	514.467	783.021
17408	-17659.2	-18171.1	511.902	779.117
17416	-17659.4	-18169.8	510.377	776.795
17424	-17659.5	-18169.3	509.821	775.949
17432	-17659.4	-18169	509.581	775.584
17440	-17659.3	-18168.4	509.023	774.734
17448	-17659.3	-18167.7	508.383	773.761
17456	-17659.3	-18168	508.777	774.361
17464	-17659.3	-18169.5	510.217	776.553
17472	-17659.2	-18170.8	511.631	778.705
17480	-17659.2	-18171.6	512.346	779.793
17488	-17659.2	-18171.7	512.497	780.022
17496	-17659.2	-18171.1	511.903	779.119
17504	-17659.2	-18168.8	509.636	775.669
17512	-17659.2	-18165.1	505.897	769.978
17520	-17659.2	-18162.1	502.923	765.451
17528	-17659.3	-18161.7	502.381	764.625
17536	-17659.2	-18163.2	503.971	767.046
17544	-17659.2	-18165.3	506.111	770.303
17552	-17659.2	-18166.6	507.349	772.187
17560	-17659.2	-18166.7	507.531	772.464
17568	-17659.2	-18166.5	507.293	772.102
17576	-17659.2	-18166.7	507.505	772.425
17584	-17659.2	-18168.4	509.126	774.891
17592	-17659.2	-18170.9	511.685	778.787
17600	-17659.2	-18172.9	513.691	781.84
17608	-17659.2	-18173.5	514.293	782.755
17616	-17659.3	-18173	513.644	781.768
17624	-17659.4	-18172.1	512.673	780.29
17632	-17659.5	-18172.3	512.786	780.462
17640	-17659.5	-18173.3	513.794	781.997
17648	-17659.6	-18173	513.465	781.495
17656	-17659.6	-18170.8	511.186	778.027
17664	-17659.6	-18168.6	508.988	774.681
17672	-17659.7	-18168.1	508.491	773.926
17680	-17659.7	-18169.5	509.838	775.976
17688	-17659.6	-18171.6	512.034	779.318
17696	-17659.6	-18173	513.396	781.391
17704	-17659.6	-18172.9	513.322	781.278
17712	-17659.7	-18171.8	512.194	779.562
17720	-17659.6	-18170.9	511.296	778.195
17728	-17659.6	-18171.5	511.903	779.119
17736	-17659.6	-18173	513.464	781.494
17744	-17659.6	-18174.4	514.828	783.57
17752	-17659.7	-18175.1	515.363	784.384
17760	-17659.7	-18174.3	514.634	783.275
17768	-17659.7	-18173.2	513.488	781.531
17776	-17659.7	-18173.7	514.027	782.35
17784	-17659.6	-18176.5	516.877	786.688
17792	-17659.6	-18179.5	519.89	791.274
17800	-17659.6	-18180.5	520.88	792.781
17808	-17659.6	-18179.5	519.849	791.212
17816	-17659.8	-18178.1	518.314	788.876
17824	-17659.9	-18177.8	517.889	788.229
17832	-17660	-18178.6	518.627	789.352
17840	-17660.1	-18178.6	518.557	789.245
17848	-17660.1	-18176	515.858	785.138
17856	-17660.1	-18171.1	511.049	777.819
17864	-17660.1	-18167.1	506.986	771.635
17872	-17660.1	-18166.6	506.434	770.794
17880	-17660.1	-18168.8	508.697	774.239
17888	-17660.2	-18171	510.86	777.531
17896	-17660.2	-18172.3	512.159	779.508
17904	-17660.1	-18173.4	513.232	781.141
17912	-17660.1	-18173.6	513.499	781.548
17920	-17660.1	-18172.7	512.625	780.218
17928	-17660.2	-18171.9	511.679	778.778
17936	-17660.2	-18172.2	512.05	779.342
17944	-17660.2	-18174	513.856	782.09
17952	-17660.2	-18175.9	515.697	784.893
17960	-17660.1	-18176.4	516.277	785.776
17968	-17660.1	-18175.9	515.883	785.175
17976	-17660.1	-18176.1	516.054	785.436
17984	-17660.1	-18177.6	517.429	787.528
17992	-17660.2	-18180.2	519.962	791.385
18000	-17555.5	-18183.6	628.103	955.976
18008	-17555.5	-18180.3	624.813	950.968
18016	-17555.5	-18164.9	609.43	927.554
18024	-17555.6	-18144.6	588.98	896.429
18032	-17555.6	-18127.1	571.432	869.722
18040	-17555.6	-18117.7	562.171	855.627
18048	-17555.7	-18117.4	561.765	855.009
18056	-17555.6	-18121.7	566.086	861.585
18064	-17555.6	-18126.2	570.58	868.425
18072	-17555.6	-18128.4	572.808	871.815
18080	-17555.5	-18128.5	573.086	872.239
18088	-17555.4	-18127.5	572.1	870.739
18096	-17555.3	-18125.6	570.274	867.959
18104	-17555.2	-18124.6	569.42	866.66
18112	-17555.2	-18125.8	570.611	868.472
18120	-17555.1	-18127.6	572.492	871.334
18128	-17555.1	-18128.4	573.267	872.515
18136	-17555.1	-18128.2	573.055	872.192
18144	-17555.1	-18128.6	573.481	872.84
18152	-17555.1	-18130.1	575.011	875.169
18160	-17555.1	-18131.2	576.079	876.794
18168	-17555.1	-18129.9	574.761	874.788
18176	-17555	-18126.4	571.398	869.671
18184	-17554.9	-18122.9	568.058	864.587
18192	-17554.8	-18121.2	566.396	862.057
18200	-17554.7	-18120.9	566.143	861.672
18208	-17554.6	-18120.5	565.895	861.295
18216	-17554.5	-18119.7	565.232	860.285
18224	-17554.4	-18118.3	563.889	858.241
18232	-17554.4	-18115.6	561.255	854.232
18240	-17554.4	-18113.3	558.933	850.698
18248	-17554.4	-18114.1	559.778	851.984
18256	-17554.3	-18117.4	563.138	857.098
18264	-17554.2	-18120.4	566.245	861.827
18272	-17554.2	-18121	566.748	862.592
18280	-17554.3	-18118.7	564.404	859.025
18288	-17554.2	-18115	560.728	853.43
18296	-17554.1	-18111.9	557.742	848.886
18304	-17554.1	-18110	555.857	846.017
18312	-17554.1	-18107.8	553.682	842.706
18320	-17554	-18104.7	550.713	838.188
18328	-17554	-18102.7	548.722	835.157
18336	-17554	-18103.3	549.349	836.111
18344	-17553.9	-18105.4	551.545	839.454
18352	-17553.8	-18107	553.16	841.911
18360	-17553.8	-18106.2	552.438	840.812
18368	-17553.8	-18103	549.198	835.881
18376	-17553.8	-18098.8	544.983	829.467
18384	-17553.9	-18095.2	541.277	823.825
18392	-17554	-18093.2	539.198	820.661
18400	-17553.9	-18093.2	539.255	820.749
18408	-17553.8	-18094.9	541.109	823.57
18416	-17553.7	-18097.3	543.591	827.347
18424	-17553.7	-18098.5	544.845	829.257
18432	-17553.6	-18097.3	543.64	827.422
18440	-17553.6	-18094.6	541.025	823.441
18448	-17553.5	-18092.5	538.972	820.318
18456	-17553.5	-18091.3	537.766	818.482
18464	-17553.5	-18089.8	536.261	816.192
18472	-17553.5	-18087.9	534.42	813.39
18480	-17553.4	-18086.5	533.112	811.399
18488	-17553.5	-18085.7	532.245	810.079
18496	-17553.4	-18084.8	531.436	808.848
18504	-17553.4	-18084.5	531.071	808.292
18512	-17553.5	-18084.9	531.471	808.901
18520	-17553.4	-18085.7	532.272	810.12
18528	-17553.3	-18086.2	532.874	811.036
18536	-17553.3	-18086.3	533.04	811.29
18544	-17553.2	-18085.7	532.512	810.486
18552	-17553.2	-18084.7	531.472	808.903
18560	-17553.1	-18084	530.904	808.038
18568	-17553.2	-18083.7	530.546	807.493
18576	-17553.2	-18083.3	530.119	806.843
18584	-17553.1	-18083.6	530.493	807.413
18592	-17553.1	-18084.8	531.716	809.274
18600	-17553.1	-18086	532.854	811.005
18608	-17553.2	-18087.2	533.953	812.678
18616	-17553.2	-18089.4	536.215	816.121
18624	-17553.2	-18092.7	539.528	821.163
18632	-17553.2	-18094.5	541.271	823.816
18640	-17553.1	-18093.3	540.203	822.192
18648	-17553.2	-18091.9	538.728	819.946
18656	-17553.3	-18092	538.689	819.886
18664	-17553.4	-18092.1	538.733	819.954
18672	-17553.3	-18091.5	538.217	819.169
18680	-17553.4	-18091.4	538.014	818.86
18688	-17553.4	-18091.7	538.301	819.296
18696	-17553.6	-18092.6	539.038	820.418
18704	-17553.6	-18093.6	540.03	821.928
18712	-17553.7	-18093.7	540.032	821.931
18720	-17553.7	-18092.8	539.168	820.616
18728	-17553.7	-18092.6	538.95	820.283
18736	-17553.8	-18093	539.267	820.766
18744	-17553.8	-18092.6	538.804	820.062
18752	-17553.8	-18091.2	537.383	817.898
18760	-17553.8	-18090.1	536.287	816.23
18768	-17553.8	-18090.2	536.38	816.372
18776	-17553.8	-18091.2	537.343	817.838
18784	-17553.8	-18092.8	538.94	820.269
18792	-17554	-18095.5	541.533	824.216
18800	-17554	-18098.3	544.253	828.355
18808	-17554.2	-18099.9	545.701	830.559
18816	-17554.3	-18100.6	546.306	831.479
18824	-17554.3	-18100.9	546.591	831.914
18832	-17554.3	-18101.5	547.199	832.839
18840	-17554.3	-18103.7	549.415	836.211
18848	-17554.3	-18106.9	552.571	841.015
18856	-17554.3	-18108.9	554.572	844.061
18864	-17554.4	-18109.7	555.283	845.144
18872	-17554.5	-18110.6	556.158	846.475
18880	-17554.5	-18111.9	557.422	848.399
18888	-17554.7	-18112.8	558.16	849.521
18896	-17554.7	-18113.4	558.648	850.264
18904	-17554.7	-18114.4	559.72	851.897
18912	-17554.8	-18115.9	561.086	853.975
18920	-17554.8	-18116.9	562.059	855.456
18928	-17554.8	-18117.3	562.469	856.08
18936	-17554.9	-18117.6	562.676	856.394
18944	-17555	-18117.3	562.269	855.775
18952	-17555.1	-18115.5	560.443	852.996
18960	-17555.1	-18112.7	557.569	848.621
18968	-17555.1	-18110.9	555.846	846
18976	-17555	-18112.9	557.836	849.028
18984	-17555	-18117.8	562.782	856.556
18992	-17555	-18122.2	567.148	863.202
19000	-17555	-18123.9	568.884	865.844
19008	-17555.1	-18123.6	568.568	865.362
19016	-17555.1	-18121.9	566.803	862.676
19024	-17555.3	-18119.4	564.102	858.565
19032	-17555.2	-18116.8	561.629	854.801
19040	-17555.2	-18116	560.89	853.677
19048	-17555	-18118.1	563.115	857.063
19056	-17555	-18121.8	566.735	862.572
19064	-17555.1	-18123.1	568.054	864.58
19072	-17555.1	-18121.1	566.018	861.481
19080	-17555.1	-18118.6	563.456	857.581
19088	-17555.1	-18117.6	562.448	856.048
19096	-17555.2	-18117.6	562.458	856.063
19104	-17555.2	-18117.7	562.521	856.159
19112	-17555.2	-18118	562.848	856.658
19120	-17555.1	-18119.7	564.593	859.313
19128	-17555.1	-18122.1	566.961	862.917
19136	-17555.1	-18123	567.849	864.269
19144	-17555.2	-18121.7	566.496	862.209
19152	-17555	-18119	563.959	858.347
19160	-17554.9	-18117.2	562.246	855.741
19168	-17554.9	-18117.7	562.755	856.516
19176	-17555	-18120.4	565.44	860.602
19184	-17555	-18122.9	567.925	864.384
19192	-17555	-18122.7	567.682	864.014
19200	-17555	-18119.8	564.806	859.638
19208	-17554.9	-18116.4	561.432	854.502
19216	-17554.9	-18115.3	560.399	852.929
19224	-17554.9	-18116.7	561.843	855.127
19232	-17554.8	-18117.5	562.678	856.397
19240	-17554.8	-18116.5	561.753	854.99
19248	-17554.7	-18114.5	559.79	852.002
19256	-17554.7	-18112.2	557.533	848.567
19264	-17554.6	-18110.9	556.241	846.601
19272	-17554.6	-18111.1	556.479	846.963
19280	-17554.6	-18111.8	557.214	848.082
19288	-17554.6	-18111.5	556.945	847.673
19296	-17554.6	-18109.6	555.013	844.732
19304	-17554.5	-18107	552.514	840.929
19312	-17554.5	-18105.3	550.888	838.453
19320	-17554.3	-18105.3	550.931	838.519
19328	-17554.3	-18106.9	552.605	841.067
19336	-17554.3	-18108.7	554.459	843.888
19344	-17554.2	-18109.2	554.998	844.709
19352	-17554.2	-18108.5	554.269	843.599
19360	-17554.1	-18107.4	553.327	842.166
19368	-17554	-18107.2	553.111	841.837
19376	-17554.1	-18107.9	553.784	842.862
19384	-17554.2	-18108.8	554.614	844.124
19392	-17554.1	-18108.4	554.307	843.658
19400	-17554.1	-18106.4	552.321	840.635
19408	-17554	-18103.7	549.759	836.735
19416	-17554	-18101.5	547.51	833.312
19424	-17554.1	-18100	545.957	830.948
19432	-17554.1	-18099.6	545.526	830.293
19440	-17554	-18099.7	545.716	830.582
19448	-17554.1	-18099.3	545.239	829.855
19456	-17554.1	-18097.3	543.243	826.818
19464	-17554	-18094	539.995	821.875
19472	-17553.9	-18091.1	537.225	817.659
19480	-17553.8	-18091.6	537.771	818.489
19488	-17553.8	-18095.7	541.831	824.67
19496	-17553.8	-18099.3	545.543	830.318
19504	-17553.8	-18099.5	545.79	830.695
19512	-17553.7	-18096.7	543.007	826.458
19520	-17553.7	-18093.7	539.932	821.779
19528	-17553.7	-18092.3	538.644	819.818
19536	-17553.6	-18092.2	538.647	819.823
19544	-17553.5	-18093.2	539.617	821.299
19552	-17553.6	-18095.2	541.656	824.402
19560	-17553.7	-18097.1	543.436	827.112
19568	-17553.7	-18097.3	543.589	827.344
19576	-17553.6	-18095.2	541.6	824.317
19584	-17553.6	-18090.9	537.315	817.795
19592	-17553.6	-18085.4	531.888	809.535
19600	-17553.6	-18081.4	527.797	803.309
19608	-17553.6	-18080.2	526.559	801.425
19616	-17553.6	-18081.1	527.506	802.866
19624	-17553.6	-18082.3	528.658	804.619
19632	-17553.7	-18082.7	529.023	805.175
19640	-17553.7	-18083.4	529.713	806.225
19648	-17553.7	-18085.8	532.141	809.92
19656	-17553.6	-18089.2	535.652	815.265
19664	-17553.6	-18092.1	538.559	819.689
19672	-17553.5	-18093.2	539.67	821.38
19680	-17553.5	-18092.1	538.59	819.737
19688	-17553.5	-18089.7	536.234	816.15
19696	-17553.5	-18088.4	534.841	814.029
19704	-17553.5	-18089.6	536.095	815.939
19712	-17553.6	-18093	539.463	821.065
19720	-17553.5	-18096	542.515	825.71
19728	-17553.5	-18096.6	543.041	826.51
19736	-17553.6	-18094.4	540.821	823.132
19744	-17553.6	-18091	537.453	818.006
19752	-17553.7	-18088.7	534.999	814.27
19760	-17553.7	-18087.7	533.93	812.644
19768	-17553.7	-18087.1	533.339	811.744
19776	-17553.8	-18087	533.276	811.648
19784	-17553.8	-18088	534.163	812.998
19792	-17553.7	-18089.1	535.409	814.895
19800	-17553.6	-18090.3	536.651	816.785
19808	-17553.6	-18091.3	537.615	818.252
19816	-17553.7	-18091.3	537.646	818.3
19824	-17553.7	-18090.8	537.122	817.502
19832	-17553.7	-18091.4	537.712	818.4
19840	-17553.8	-18093.6	539.895	821.722
19848	-17553.7	-18096.4	542.617	825.864
19856	-17553.8	-18098.6	544.743	829.101
19864	-17553.9	-18099.2	545.346	830.019
19872	-17553.9	-18097.7	543.778	827.632
19880	-17554	-18094	539.992	821.869
19888	-17554	-18090	536.005	815.802
19896	-17554	-18089.1	535.086	814.403
19904	-17554	-18092.1	538.077	818.955
19912	-17554.1	-18096.4	542.291	825.369
19920	-17554.1	-18098.8	544.728	829.078
19928	-17554	-18099.3	545.213	829.817
19936	-17554.2	-18099.1	544.886	829.318
19944	-17554.2	-18099.4	545.138	829.702
19952	-17554.2	-18100.9	546.706	832.088
19960	-17554.2	-18103.8	549.526	836.381
19968	-17554.3	-18107.1	552.808	841.375
19976	-17554.3	-18108.9	554.659	844.194
19984	-17554.3	-18107.9	553.576	842.545
19992	-17554.2	-18104.7	550.516	837.887
20000	-17449.7	-18102.2	652.519	993.136
20008	-17449.8	-18096.1	646.275	983.633
20016	-17449.9	-18084	634.1	965.103
20024	-17450	-18071.1	621.157	945.403
20032	-17449.9	-18060.8	610.869	929.746
20040	-17449.9	-18053.6	603.728	918.876
20048	-17450	-18048.9	598.969	911.634
20056	-17450	-18048	597.976	910.122
20064	-17450.1	-18052.2	602.117	916.425
20072	-17450	-18058.8	608.729	926.488
20080	-17450	-18062.6	612.583	932.354
20088	-17450.1	-18061	610.9	929.792
20096	-17450	-18055.6	605.52	921.603
20104	-17450	-18050.2	600.194	913.497
20112	-17450.1	-18046.9	596.784	908.307
20120	-17450.1	-18045.1	594.953	905.521
20128	-17450	-18044.4	594.313	904.546
20136	-17450	-18045.5	595.451	906.279
20144	-17450.1	-18047.3	597.188	908.923
20152	-17449.9	-18047	597.099	908.786
20160	-17449.9	-18044.8	594.898	905.437
20168	-17449.7	-18041.3	591.525	900.304
20176	-17449.6	-18038.3	588.608	895.863
20184	-17449.6	-18038.2	588.599	895.85
20192	-17449.6	-18040.6	590.983	899.478
20200	-17449.5	-18042.6	593.044	902.615
20208	-17449.5	-18043.5	593.947	903.99
20216	-17449.5	-18043.3	593.776	903.729
20224	-17449.5	-18042.2	592.697	902.087
20232	-17449.5	-18040.1	590.646	898.966
20240	-17449.4	-18038.1	588.684	895.979
20248	-17449.3	-18038.8	589.464	897.166
20256	-17449.3	-18042	592.692	902.08
20264	-17449.3	-18045.1	595.788	906.792
20272	-17449.3	-18047.3	597.999	910.157
20280	-17449.2	-18049.1	599.953	913.131
20288	-17449.2	-18050.2	600.972	914.681
20296	-17449.2	-18048.4	599.18	911.954
20304	-17449.2	-18043.7	594.466	904.78
20312	-17449.2	-18038.8	589.579	897.341
20320	-17449.1	-18036.9	587.821	894.666
20328	-17449	-18038.1	589.091	896.599
20336	-17449.1	-18039.3	590.228	898.33
20344	-17449.1	-18038.2	589.099	896.611
20352	-17449	-18036.6	587.597	894.325
20360	-17449	-18037.1	588.124	895.127
20368	-17449	-18038.2	589.281	896.888
20376	-17449	-18037.6	588.612	895.87
20384	-17448.9	-18034.4	585.562	891.228
20392	-17448.8	-18030	581.221	884.621
20400	-17448.8	-18027.1	578.35	880.251
20408	-17448.8	-18027.6	578.79	880.921
20416	-17448.8	-18030.1	581.326	884.781
20424	-17448.8	-18032.8	584	888.851
20432	-17448.7	-18033.4	584.644	889.83
20440	-17448.7	-18030	581.278	884.707
20448	-17448.6	-18023.5	574.889	874.984
20456	-17448.6	-18018	569.378	866.595
20464	-17448.6	-18016.2	567.614	863.911
20472	-17448.7	-18017.8	569.13	866.218
20480	-17448.6	-18020.5	571.953	870.515
20488	-17448.5	-18023.2	574.704	874.702
20496	-17448.5	-18025.3	576.81	877.907
20504	-17448.5	-18025.9	577.387	878.786
20512	-17448.5	-18024	575.47	875.868
20520	-17448.5	-18020	571.55	869.902
20528	-17448.4	-18015.6	567.233	863.331
20536	-17448.4	-18012.1	563.69	857.938
20544	-17448.4	-18010	561.586	854.736
20552	-17448.4	-18010.3	561.924	855.251
20560	-17448.4	-18012.7	564.228	858.757
20568	-17448.4	-18015.5	567.08	863.098
20576	-17448.5	-18018.4	569.931	867.437
20584	-17448.5	-18020.1	571.66	870.068
20592	-17448.4	-18019.3	570.871	868.868
20600	-17448.4	-18016.7	568.288	864.936
20608	-17448.4	-18014.1	565.694	860.989
20616	-17448.5	-18012.1	563.653	857.883
20624	-17448.5	-18010.7	562.153	855.599
20632	-17448.5	-18010.7	562.286	855.802
20640	-17448.4	-18013.1	564.645	859.392
20648	-17448.3	-18016.2	567.877	864.311
20656	-17448.3	-18017.8	569.494	866.772
20664	-17448.2	-18016.5	568.303	864.96
20672	-17448.2	-18014	565.771	861.106
20680	-17448.2	-18012.2	563.977	858.376
20688	-17448.2	-18012	563.777	858.07
20696	-17448.3	-18011.9	563.655	857.886
20704	-17448.4	-18010.4	562.006	855.375
20712	-17448.4	-18008.8	560.48	853.052
20720	-17448.3	-18009.3	561.008	853.856
20728	-17448.3	-18011.7	563.434	857.548
20736	-17448.3	-18014.5	566.139	861.665
20744	-17448.4	-18016.2	567.773	864.153
20752	-17448.4	-18016.3	567.894	864.337
20760	-17448.4	-18015.5	567.079	863.097
20768	-17448.4	-18014.7	566.231	861.806
20776	-17448.5	-18014.2	565.746	861.068
20784	-17448.4	-18013.1	564.672	859.433
20792	-17448.5	-18010.8	562.319	855.852
20800	-17448.5	-18009.5	561.019	853.872
20808	-17448.6	-18011.4	562.828	856.627
