loop	totalEnergy	potEnergy	kinEnergy	temperature
24920	-1079.35	-1094.9	15.5464	389.231
24928	-1079.34	-1094.89	15.5528	389.392
24936	-1079.34	-1095.03	15.686	392.725
24944	-1079.34	-1095.27	15.9321	398.888
24952	-1079.35	-1095.45	16.1075	403.279
24960	-1079.34	-1095.45	16.1105	403.354
24968	-1079.35	-1095.31	15.9573	399.518
24976	-1079.35	-1095.03	15.6801	392.577
24984	-1079.36	-1094.7	15.3435	384.15
24992	-1079.36	-1094.49	15.1339	378.904
25000	-1079.35	-1094.58	15.2336	381.4
25008	-1079.35	-1094.94	15.5914	390.358
25016	-1079.36	-1095.31	15.9488	399.306
25024	-1079.36	-1095.43	16.0718	402.385
25032	-1079.38	-1095.32	15.9461	399.238
25040	-1079.38	-1095.14	15.7663	394.737
25048	-1079.39	-1095.09	15.6984	393.037
25056	-1079.38	-1095.15	15.7661	394.731
25064	-1079.38	-1095.3	15.9141	398.436
25072	-1079.4	-1095.43	16.0328	401.408
25080	-1079.39	-1095.43	16.0337	401.431
25088	-1079.37	-1095.33	15.9589	399.559
25096	-1079.37	-1095.29	15.9199	398.583
25104	-1079.37	-1095.31	15.9441	399.188
25112	-1079.35	-1095.33	15.9757	399.978
25120	-1079.36	-1095.31	15.9467	399.253
25128	-1079.37	-1095.18	15.8127	395.899
25136	-1079.37	-1094.99	15.6229	391.147
25144	-1079.37	-1094.89	15.5177	388.513
25152	-1079.38	-1094.92	15.5422	389.125
25160	-1079.39	-1094.96	15.571	389.847
25168	-1079.39	-1094.9	15.5087	388.286
25176	-1079.41	-1094.88	15.4714	387.353
25184	-1079.4	-1095.05	15.6447	391.693
25192	-1079.39	-1095.4	16.0104	400.848
25200	-1079.37	-1095.71	16.349	409.326
25208	-1079.35	-1095.84	16.4858	412.751
25216	-1079.34	-1095.74	16.3962	410.506
25224	-1079.31	-1095.41	16.1026	403.155
25232	-1079.32	-1094.94	15.6165	390.987
25240	-1079.32	-1094.3	14.9842	375.156
25248	-1079.33	-1093.71	14.3771	359.956
25256	-1079.34	-1093.42	14.0745	352.38
25264	-1079.33	-1093.62	14.2873	357.708
25272	-1079.35	-1094.33	14.9802	375.055
25280	-1079.35	-1095.17	15.8206	396.095
25288	-1079.35	-1095.79	16.4371	411.53
25296	-1079.35	-1096.02	16.6654	417.247
25304	-1079.35	-1095.89	16.5436	414.198
25312	-1079.33	-1095.54	16.2144	405.955
25320	-1079.34	-1095.18	15.8345	396.443
25328	-1079.35	-1094.87	15.5215	388.609
25336	-1079.35	-1094.73	15.3735	384.901
25344	-1079.36	-1094.83	15.4653	387.2
25352	-1079.38	-1095.09	15.7174	393.511
25360	-1079.36	-1095.22	15.8554	396.968
25368	-1079.37	-1095.03	15.6607	392.093
25376	-1079.35	-1094.6	15.2541	381.912
25384	-1079.34	-1094.31	14.9737	374.892
25392	-1079.35	-1094.36	15.0141	375.904
25400	-1079.36	-1094.64	15.2783	382.517
25408	-1079.36	-1094.9	15.5347	388.937
25416	-1079.36	-1095.01	15.6543	391.931
25424	-1079.36	-1095.08	15.7223	393.635
25432	-1079.37	-1095.24	15.8709	397.354
25440	-1079.37	-1095.41	16.0421	401.641
25448	-1079.35	-1095.44	16.088	402.791
25456	-1079.38	-1095.4	16.0285	401.301
25464	-1079.37	-1095.34	15.9748	399.958
25472	-1079.38	-1095.3	15.92	398.584
25480	-1079.38	-1095.16	15.7807	395.096
25488	-1079.38	-1094.98	15.5951	390.45
25496	-1079.38	-1094.88	15.5004	388.079
25504	-1079.39	-1094.9	15.517	388.496
25512	-1079.39	-1094.93	15.5401	389.072
25520	-1079.38	-1094.9	15.5255	388.708
25528	-1079.38	-1094.9	15.5265	388.734
25536	-1079.38	-1094.95	15.5721	389.875
25544	-1079.39	-1095	15.6159	390.97
25552	-1079.37	-1094.97	15.597	390.497
25560	-1079.36	-1094.91	15.5514	389.356
25568	-1079.35	-1094.92	15.5751	389.949
25576	-1079.36	-1095.05	15.6966	392.99
25584	-1079.36	-1095.27	15.9055	398.222
25592	-1079.35	-1095.56	16.2068	405.766
25600	-1079.37	-1095.9	16.5352	413.986
25608	-1079.38	-1096.11	16.7276	418.804
25616	-1079.38	-1096.03	16.6448	416.732
25624	-1079.37	-1095.68	16.3074	408.283
25632	-1079.36	-1095.25	15.8935	397.92
25640	-1079.37	-1094.92	15.552	389.371
25648	-1079.37	-1094.71	15.3365	383.976
25656	-1079.37	-1094.67	15.2936	382.901
25664	-1079.38	-1094.8	15.4262	386.22
25672	-1079.37	-1094.99	15.6209	391.095
25680	-1079.34	-1095.06	15.7213	393.611
25688	-1079.34	-1095.03	15.6942	392.931
25696	-1079.34	-1094.99	15.6557	391.968
25704	-1079.32	-1095.03	15.7099	393.324
25712	-1079.31	-1095.14	15.8286	396.297
25720	-1079.32	-1095.25	15.9306	398.85
25728	-1079.32	-1095.28	15.9535	399.423
25736	-1079.34	-1095.17	15.8301	396.333
25744	-1079.34	-1094.89	15.5521	389.373
25752	-1079.35	-1094.62	15.2639	382.158
25760	-1079.35	-1094.52	15.1754	379.943
25768	-1079.35	-1094.67	15.3256	383.702
25776	-1079.35	-1094.92	15.5629	389.645
25784	-1079.34	-1095.09	15.7508	394.348
25792	-1079.35	-1095.18	15.826	396.232
25800	-1079.34	-1095.13	15.784	395.179
25808	-1079.36	-1095.03	15.6721	392.378
25816	-1079.37	-1094.93	15.5607	389.589
25824	-1079.37	-1094.88	15.5057	388.212
25832	-1079.38	-1094.89	15.5131	388.396
25840	-1079.38	-1094.87	15.4896	387.809
25848	-1079.37	-1094.75	15.3797	385.058
25856	-1079.36	-1094.67	15.3149	383.434
25864	-1079.34	-1094.75	15.4077	385.758
25872	-1079.36	-1094.98	15.6197	391.065
25880	-1079.37	-1095.22	15.8442	396.687
25888	-1079.38	-1095.34	15.9677	399.778
25896	-1079.39	-1095.36	15.966	399.736
25904	-1079.37	-1095.25	15.885	397.707
25912	-1079.37	-1095.11	15.7483	394.287
25920	-1079.36	-1094.91	15.5588	389.541
25928	-1079.36	-1094.7	15.3481	384.266
25936	-1079.37	-1094.61	15.2419	381.606
25944	-1079.36	-1094.77	15.4118	385.861
25952	-1079.36	-1095.23	15.8767	397.5
25960	-1079.37	-1095.76	16.3934	410.437
25968	-1079.35	-1095.94	16.5973	415.543
25976	-1079.34	-1095.64	16.301	408.124
25984	-1079.33	-1095.02	15.6877	392.768
25992	-1079.34	-1094.52	15.1807	380.075
26000	-1077.28	-1094.4	17.1255	428.765
26008	-1077.28	-1094.5	17.2132	430.962
26016	-1077.29	-1094.45	17.1521	429.432
26024	-1077.28	-1094.09	16.8098	420.861
26032	-1077.27	-1093.55	16.2798	407.594
26040	-1077.28	-1093.1	15.8273	396.264
26048	-1077.27	-1092.96	15.6949	392.948
26056	-1077.29	-1093.2	15.9095	398.321
26064	-1077.29	-1093.59	16.3027	408.167
26072	-1077.29	-1093.97	16.6798	417.608
26080	-1077.27	-1094.16	16.8981	423.074
26088	-1077.25	-1094.15	16.8948	422.99
26096	-1077.26	-1094	16.7467	419.281
26104	-1077.28	-1093.92	16.6414	416.645
26112	-1077.29	-1093.96	16.6714	417.398
26120	-1077.27	-1093.99	16.7204	418.624
26128	-1077.26	-1093.93	16.6766	417.528
26136	-1077.25	-1093.82	16.5726	414.924
26144	-1077.22	-1093.7	16.4778	412.55
26152	-1077.22	-1093.65	16.4318	411.398
26160	-1077.23	-1093.68	16.4537	411.948
26168	-1077.23	-1093.79	16.5657	414.751
26176	-1077.24	-1094.04	16.7977	420.559
26184	-1077.26	-1094.36	17.1012	428.158
26192	-1077.25	-1094.52	17.2685	432.347
26200	-1077.26	-1094.37	17.1137	428.47
26208	-1077.27	-1093.98	16.7083	418.321
26216	-1077.25	-1093.58	16.3286	408.814
26224	-1077.24	-1093.43	16.1944	405.454
26232	-1077.25	-1093.55	16.2976	408.039
26240	-1077.27	-1093.74	16.4771	412.533
26248	-1077.26	-1093.86	16.5966	415.525
26256	-1077.26	-1093.87	16.6074	415.796
26264	-1077.24	-1093.8	16.5565	414.52
26272	-1077.26	-1093.78	16.5137	413.45
26280	-1077.28	-1093.72	16.4426	411.668
26288	-1077.28	-1093.59	16.3113	408.381
26296	-1077.29	-1093.49	16.2011	405.623
26304	-1077.29	-1093.47	16.1874	405.28
26312	-1077.27	-1093.52	16.2487	406.815
26320	-1077.26	-1093.56	16.2978	408.044
26328	-1077.27	-1093.54	16.2691	407.325
26336	-1077.24	-1093.42	16.1737	404.935
26344	-1077.27	-1093.34	16.0771	402.519
26352	-1077.28	-1093.33	16.0419	401.636
26360	-1077.29	-1093.37	16.0809	402.612
26368	-1077.31	-1093.43	16.1148	403.462
26376	-1077.32	-1093.43	16.1054	403.225
26384	-1077.32	-1093.54	16.2225	406.158
26392	-1077.32	-1094.01	16.6836	417.703
26400	-1077.31	-1094.76	17.4492	436.87
26408	-1077.3	-1095.45	18.1565	454.578
26416	-1077.31	-1095.74	18.4272	461.357
26424	-1077.31	-1095.49	18.176	455.067
26432	-1077.3	-1094.89	17.59	440.397
26440	-1077.28	-1094.27	16.9887	425.341
26448	-1077.28	-1093.96	16.6829	417.686
26456	-1077.27	-1093.94	16.6627	417.178
26464	-1077.26	-1093.84	16.5748	414.978
26472	-1077.24	-1093.46	16.224	406.197
26480	-1077.22	-1092.97	15.7492	394.307
26488	-1077.25	-1092.66	15.4112	385.846
26496	-1077.24	-1092.6	15.3656	384.703
26504	-1077.26	-1092.81	15.5488	389.291
26512	-1077.28	-1093.08	15.8066	395.745
26520	-1077.26	-1093.32	16.0587	402.058
26528	-1077.23	-1093.52	16.2842	407.702
26536	-1077.22	-1093.66	16.4354	411.488
26544	-1077.22	-1093.71	16.4941	412.958
26552	-1077.25	-1093.81	16.5578	414.554
26560	-1077.25	-1093.96	16.7079	418.312
26568	-1077.23	-1094.08	16.8524	421.93
26576	-1077.24	-1094.07	16.8294	421.352
26584	-1077.24	-1093.87	16.6277	416.303
26592	-1077.23	-1093.62	16.389	410.326
26600	-1077.24	-1093.51	16.2709	407.371
26608	-1077.23	-1093.61	16.3815	410.139
26616	-1077.21	-1093.9	16.6861	417.765
26624	-1077.23	-1094.22	16.9948	425.495
26632	-1077.22	-1094.35	17.1274	428.814
26640	-1077.26	-1094.31	17.0518	426.921
26648	-1077.27	-1094.13	16.8647	422.237
26656	-1077.28	-1093.96	16.6783	417.571
26664	-1077.28	-1093.82	16.5413	414.14
26672	-1077.29	-1093.71	16.4127	410.92
26680	-1077.3	-1093.51	16.2137	405.938
26688	-1077.29	-1093.26	15.9733	399.92
26696	-1077.29	-1093.14	15.8454	396.716
26704	-1077.31	-1093.26	15.9507	399.354
26712	-1077.33	-1093.61	16.2794	407.584
26720	-1077.33	-1094.04	16.7143	418.471
26728	-1077.35	-1094.45	17.0995	428.114
26736	-1077.34	-1094.67	17.3255	433.773
26744	-1077.34	-1094.73	17.3862	435.293
26752	-1077.33	-1094.71	17.3763	435.046
26760	-1077.3	-1094.71	17.4062	435.794
26768	-1077.3	-1094.76	17.4586	437.106
26776	-1077.32	-1094.75	17.4356	436.531
26784	-1077.32	-1094.64	17.318	433.585
26792	-1077.31	-1094.42	17.1074	428.312
26800	-1077.3	-1094.12	16.8186	421.083
26808	-1077.32	-1093.87	16.5493	414.339
26816	-1077.32	-1093.71	16.3883	410.31
26824	-1077.32	-1093.68	16.3665	409.763
26832	-1077.31	-1093.77	16.4676	412.296
26840	-1077.29	-1093.89	16.5965	415.523
26848	-1077.28	-1093.93	16.6476	416.8
26856	-1077.26	-1093.87	16.6127	415.928
26864	-1077.25	-1093.82	16.5698	414.855
26872	-1077.24	-1093.78	16.5384	414.067
26880	-1077.25	-1093.7	16.451	411.88
26888	-1077.25	-1093.56	16.3075	408.286
26896	-1077.25	-1093.47	16.2179	406.042
26904	-1077.26	-1093.53	16.2669	407.27
26912	-1077.24	-1093.62	16.3808	410.12
26920	-1077.23	-1093.62	16.3854	410.237
26928	-1077.23	-1093.43	16.2085	405.807
26936	-1077.23	-1093.18	15.9446	399.201
26944	-1077.27	-1093.01	15.7417	394.121
26952	-1077.27	-1092.96	15.6947	392.944
26960	-1077.26	-1093.03	15.7686	394.794
26968	-1077.27	-1093.1	15.8384	396.541
26976	-1077.26	-1093.19	15.9261	398.737
26984	-1077.25	-1093.44	16.1921	405.397
26992	-1077.26	-1093.87	16.6132	415.94
27000	-1077.26	-1094.28	17.0164	426.034
27008	-1077.27	-1094.58	17.312	433.436
27016	-1077.26	-1094.71	17.4454	436.775
27024	-1077.25	-1094.59	17.3418	434.182
27032	-1077.24	-1094.28	17.0335	426.462
27040	-1077.25	-1093.94	16.6904	417.873
27048	-1077.24	-1093.69	16.4585	412.066
27056	-1077.24	-1093.59	16.3529	409.422
27064	-1077.26	-1093.57	16.3198	408.594
27072	-1077.27	-1093.55	16.2838	407.694
27080	-1077.27	-1093.45	16.1851	405.221
27088	-1077.27	-1093.33	16.0605	402.103
27096	-1077.26	-1093.24	15.9757	399.98
27104	-1077.29	-1093.21	15.9287	398.802
27112	-1077.29	-1093.21	15.9204	398.596
27120	-1077.31	-1093.31	16.0033	400.669
27128	-1077.31	-1093.54	16.2288	406.316
27136	-1077.31	-1093.89	16.5717	414.902
27144	-1077.31	-1094.25	16.9414	424.157
27152	-1077.31	-1094.55	17.244	431.733
27160	-1077.3	-1094.65	17.3566	434.553
27168	-1077.28	-1094.51	17.2266	431.297
27176	-1077.28	-1094.26	16.9814	425.158
27184	-1077.28	-1094.12	16.8392	421.598
27192	-1077.25	-1094.15	16.9068	423.291
27200	-1077.27	-1094.4	17.1319	428.928
27208	-1077.29	-1094.76	17.4698	437.387
27216	-1077.3	-1095.19	17.8932	447.987
27224	-1077.3	-1095.53	18.2299	456.416
27232	-1077.29	-1095.53	18.2398	456.666
27240	-1077.3	-1095.14	17.8365	446.569
27248	-1077.29	-1094.44	17.1531	429.457
27256	-1077.3	-1093.76	16.4588	412.075
27264	-1077.28	-1093.27	15.988	400.288
27272	-1077.27	-1093.09	15.8205	396.093
27280	-1077.29	-1093.15	15.8603	397.089
27288	-1077.28	-1093.25	15.9708	399.856
27296	-1077.28	-1093.38	16.1087	403.309
27304	-1077.26	-1093.52	16.2629	407.171
27312	-1077.26	-1093.63	16.3704	409.861
27320	-1077.26	-1093.64	16.384	410.203
27328	-1077.25	-1093.54	16.295	407.972
27336	-1077.25	-1093.31	16.0627	402.156
27344	-1077.22	-1092.89	15.6667	392.244
27352	-1077.21	-1092.45	15.2386	381.526
27360	-1077.22	-1092.19	14.9689	374.772
27368	-1077.22	-1092.16	14.9386	374.012
27376	-1077.19	-1092.34	15.1415	379.094
27384	-1077.2	-1092.73	15.5315	388.859
27392	-1077.19	-1093.18	15.9883	400.295
27400	-1077.2	-1093.6	16.4003	410.608
27408	-1077.2	-1093.93	16.725	418.738
27416	-1077.2	-1094.17	16.9637	424.715
27424	-1077.23	-1094.34	17.1091	428.356
27432	-1077.24	-1094.35	17.1066	428.294
27440	-1077.24	-1094.11	16.8695	422.357
27448	-1077.23	-1093.63	16.3932	410.432
27456	-1077.25	-1093.15	15.9019	398.131
27464	-1077.26	-1092.98	15.7189	393.551
27472	-1077.27	-1093.19	15.9178	398.53
27480	-1077.29	-1093.59	16.2989	408.07
27488	-1077.3	-1093.96	16.6647	417.228
27496	-1077.29	-1094.21	16.9182	423.577
27504	-1077.3	-1094.36	17.0567	427.044
27512	-1077.31	-1094.41	17.1039	428.225
27520	-1077.31	-1094.36	17.0469	426.798
27528	-1077.29	-1094.15	16.8638	422.214
27536	-1077.31	-1093.92	16.61	415.861
27544	-1077.28	-1093.71	16.4229	411.174
27552	-1077.29	-1093.71	16.4197	411.096
27560	-1077.31	-1093.88	16.5669	414.781
27568	-1077.32	-1093.93	16.6183	416.067
27576	-1077.31	-1093.7	16.3888	410.322
27584	-1077.32	-1093.38	16.0669	402.262
27592	-1077.32	-1093.35	16.0335	401.425
27600	-1077.33	-1093.75	16.417	411.027
27608	-1077.32	-1094.32	17.0008	425.645
27616	-1077.33	-1094.83	17.5003	438.15
27624	-1077.33	-1095.03	17.6956	443.039
27632	-1077.34	-1094.84	17.4988	438.112
27640	-1077.32	-1094.39	17.0642	427.232
27648	-1077.32	-1094.01	16.6897	417.854
27656	-1077.32	-1093.95	16.6336	416.452
27664	-1077.3	-1094.29	16.997	425.55
27672	-1077.29	-1094.86	17.5652	439.776
27680	-1077.3	-1095.28	17.9727	449.977
27688	-1077.3	-1095.27	17.9665	449.823
27696	-1077.31	-1094.82	17.5137	438.484
27704	-1077.3	-1094.16	16.8662	422.275
27712	-1077.28	-1093.73	16.4438	411.698
27720	-1077.3	-1093.76	16.4641	412.207
27728	-1077.27	-1094	16.7316	418.903
27736	-1077.27	-1094.18	16.9075	423.309
27744	-1077.26	-1094.11	16.8503	421.875
27752	-1077.23	-1093.89	16.664	417.213
27760	-1077.22	-1093.75	16.5374	414.043
27768	-1077.2	-1093.69	16.4874	412.791
27776	-1077.18	-1093.58	16.3971	410.529
27784	-1077.18	-1093.46	16.2817	407.64
27792	-1077.16	-1093.46	16.2944	407.957
27800	-1077.17	-1093.68	16.5133	413.44
27808	-1077.17	-1094.01	16.8401	421.621
27816	-1077.17	-1094.21	17.0394	426.612
27824	-1077.19	-1094.15	16.9625	424.684
27832	-1077.19	-1093.94	16.7496	419.356
27840	-1077.2	-1093.87	16.6662	417.268
27848	-1077.2	-1093.96	16.7569	419.537
27856	-1077.19	-1094.07	16.8795	422.608
27864	-1077.2	-1094.14	16.9408	424.143
27872	-1077.22	-1094.14	16.9193	423.603
27880	-1077.22	-1094.01	16.7863	420.274
27888	-1077.23	-1093.77	16.5421	414.159
27896	-1077.23	-1093.53	16.2995	408.086
27904	-1077.23	-1093.39	16.159	404.567
27912	-1077.23	-1093.3	16.0687	402.308
27920	-1077.24	-1093.22	15.9733	399.92
27928	-1077.23	-1093.2	15.9721	399.888
27936	-1077.26	-1093.39	16.1292	403.822
27944	-1077.26	-1093.56	16.2973	408.032
27952	-1077.28	-1093.65	16.3668	409.771
27960	-1077.29	-1093.72	16.4246	411.218
27968	-1077.31	-1093.84	16.5323	413.914
27976	-1077.34	-1093.96	16.6236	416.201
27984	-1077.33	-1094	16.67	417.362
27992	-1077.34	-1094.09	16.7502	419.369
28000	-1075.28	-1094.28	19.0022	475.753
28008	-1075.28	-1094.45	19.1674	479.888
28016	-1075.29	-1094.4	19.1154	478.587
28024	-1075.27	-1094.14	18.8719	472.491
28032	-1075.26	-1093.68	18.417	461.101
28040	-1075.25	-1092.97	17.7204	443.66
28048	-1075.24	-1092.2	16.9604	424.632
28056	-1075.25	-1091.77	16.5163	413.513
28064	-1075.24	-1091.87	16.6237	416.203
28072	-1075.25	-1092.32	17.0775	427.565
28080	-1075.22	-1092.7	17.4774	437.578
28088	-1075.22	-1092.89	17.6683	442.355
28096	-1075.22	-1093	17.7892	445.382
28104	-1075.21	-1093.19	17.983	450.235
28112	-1075.19	-1093.36	18.1735	455.004
28120	-1075.19	-1093.37	18.1806	455.184
28128	-1075.19	-1093.17	17.9847	450.277
28136	-1075.19	-1092.87	17.6798	442.643
28144	-1075.16	-1092.5	17.3368	434.056
28152	-1075.15	-1092.17	17.0144	425.984
28160	-1075.14	-1091.95	16.8026	420.682
28168	-1075.12	-1091.95	16.8236	421.207
28176	-1075.13	-1092.2	17.0735	427.465
28184	-1075.13	-1092.51	17.3856	435.278
28192	-1075.12	-1092.73	17.6142	441.001
28200	-1075.11	-1092.81	17.6956	443.039
28208	-1075.12	-1092.68	17.5585	439.606
28216	-1075.11	-1092.36	17.2461	431.785
28224	-1075.12	-1092.1	16.9773	425.055
28232	-1075.14	-1092.02	16.8859	422.768
28240	-1075.13	-1091.98	16.855	421.994
28248	-1075.14	-1091.9	16.7665	419.778
28256	-1075.14	-1091.87	16.7324	418.924
28264	-1075.14	-1092.04	16.9014	423.156
28272	-1075.14	-1092.32	17.1768	430.051
28280	-1075.14	-1092.49	17.3499	434.385
28288	-1075.15	-1092.5	17.3542	434.493
28296	-1075.14	-1092.38	17.2409	431.655
28304	-1075.16	-1092.23	17.0738	427.471
28312	-1075.16	-1092.16	16.9957	425.516
28320	-1075.17	-1092.33	17.1624	429.69
28328	-1075.18	-1092.7	17.5154	438.528
28336	-1075.2	-1092.99	17.7905	445.415
28344	-1075.19	-1093.05	17.8594	447.142
28352	-1075.19	-1093.05	17.8523	446.964
28360	-1075.2	-1093.1	17.8992	448.138
28368	-1075.23	-1093.25	18.0176	451.101
28376	-1075.23	-1093.43	18.2	455.667
28384	-1075.23	-1093.64	18.4104	460.935
28392	-1075.25	-1093.83	18.5842	465.288
28400	-1075.25	-1093.95	18.7034	468.272
28408	-1075.23	-1093.98	18.749	469.412
28416	-1075.25	-1093.87	18.6237	466.275
28424	-1075.26	-1093.53	18.2707	457.439
28432	-1075.24	-1093.09	17.8512	446.934
28440	-1075.24	-1092.88	17.6479	441.846
28448	-1075.25	-1092.98	17.7306	443.916
28456	-1075.25	-1093.14	17.8946	448.023
28464	-1075.26	-1093.25	17.992	450.46
28472	-1075.27	-1093.28	18.0106	450.926
28480	-1075.25	-1093.21	17.9553	449.542
28488	-1075.23	-1093.13	17.9021	448.21
28496	-1075.23	-1093.24	18.0161	451.064
28504	-1075.22	-1093.6	18.3825	460.237
28512	-1075.22	-1094.09	18.877	472.619
28520	-1075.22	-1094.43	19.2142	481.06
28528	-1075.19	-1094.37	19.1726	480.019
28536	-1075.17	-1093.92	18.7464	469.349
28544	-1075.15	-1093.26	18.1115	453.453
28552	-1075.14	-1092.69	17.5466	439.31
28560	-1075.14	-1092.43	17.2964	433.045
28568	-1075.13	-1092.54	17.4071	435.817
28576	-1075.11	-1092.84	17.7301	443.903
28584	-1075.1	-1093.2	18.1021	453.217
28592	-1075.09	-1093.49	18.3943	460.533
28600	-1075.11	-1093.58	18.4719	462.475
28608	-1075.1	-1093.37	18.2704	457.432
28616	-1075.11	-1092.96	17.8473	446.838
28624	-1075.11	-1092.43	17.316	433.537
28632	-1075.12	-1091.87	16.7584	419.575
28640	-1075.11	-1091.33	16.2192	406.075
28648	-1075.11	-1090.87	15.7665	394.741
28656	-1075.11	-1090.62	15.5087	388.288
28664	-1075.11	-1090.64	15.531	388.845
28672	-1075.11	-1090.94	15.8314	396.367
28680	-1075.12	-1091.41	16.2954	407.983
28688	-1075.13	-1091.86	16.7356	419.003
28696	-1075.14	-1092.13	16.9868	425.293
28704	-1075.15	-1092.12	16.9663	424.78
28712	-1075.16	-1091.86	16.6997	418.107
28720	-1075.16	-1091.5	16.3302	408.854
28728	-1075.17	-1091.21	16.0472	401.768
28736	-1075.17	-1091.15	15.9848	400.206
28744	-1075.16	-1091.35	16.1896	405.334
28752	-1075.15	-1091.78	16.6211	416.139
28760	-1075.16	-1092.33	17.1733	429.964
28768	-1075.17	-1092.84	17.6681	442.352
28776	-1075.18	-1093.02	17.8435	446.744
28784	-1075.17	-1092.76	17.5838	440.239
28792	-1075.19	-1092.28	17.0916	427.917
28800	-1075.2	-1091.86	16.6661	417.264
28808	-1075.21	-1091.66	16.4526	411.918
28816	-1075.22	-1091.67	16.4536	411.943
28824	-1075.22	-1091.87	16.651	416.886
28832	-1075.23	-1092.25	17.0142	425.979
28840	-1075.24	-1092.75	17.5082	438.348
28848	-1075.22	-1093.3	18.0726	452.478
28856	-1075.25	-1093.76	18.516	463.58
28864	-1075.23	-1093.86	18.6346	466.548
28872	-1075.23	-1093.68	18.4566	462.092
28880	-1075.22	-1093.46	18.2361	456.572
28888	-1075.23	-1093.46	18.2283	456.377
28896	-1075.23	-1093.7	18.4764	462.588
28904	-1075.23	-1094.02	18.7866	470.354
28912	-1075.24	-1094.15	18.9176	473.634
28920	-1075.21	-1093.93	18.7209	468.71
28928	-1075.2	-1093.38	18.1827	455.235
28936	-1075.21	-1092.69	17.478	437.591
28944	-1075.19	-1092.17	16.9746	424.988
28952	-1075.19	-1092.2	17.0006	425.639
28960	-1075.18	-1092.64	17.4575	437.078
28968	-1075.19	-1093.09	17.896	448.058
28976	-1075.18	-1093.21	18.0299	451.41
28984	-1075.18	-1093.14	17.9572	449.589
28992	-1075.17	-1093.07	17.9005	448.17
29000	-1075.16	-1093.07	17.9091	448.386
29008	-1075.14	-1092.96	17.8231	446.233
29016	-1075.12	-1092.6	17.4739	437.49
29024	-1075.14	-1092.03	16.8942	422.974
29032	-1075.14	-1091.5	16.3653	409.734
29040	-1075.14	-1091.28	16.1383	404.051
29048	-1075.14	-1091.27	16.1341	403.944
29056	-1075.14	-1091.34	16.2008	405.614
29064	-1075.15	-1091.49	16.3472	409.28
29072	-1075.14	-1091.78	16.6396	416.601
29080	-1075.15	-1092.21	17.0665	427.288
29088	-1075.16	-1092.62	17.4639	437.24
29096	-1075.14	-1092.78	17.6385	441.609
29104	-1075.14	-1092.66	17.5236	438.732
29112	-1075.14	-1092.35	17.2059	430.78
29120	-1075.14	-1092	16.8555	422.005
29128	-1075.15	-1091.78	16.6291	416.339
29136	-1075.15	-1091.73	16.586	415.26
29144	-1075.13	-1091.79	16.6596	417.1
29152	-1075.14	-1091.92	16.7787	420.084
29160	-1075.13	-1092.13	16.995	425.499
29168	-1075.13	-1092.44	17.3145	433.498
29176	-1075.13	-1092.68	17.5535	439.482
29184	-1075.13	-1092.66	17.5272	438.823
29192	-1075.14	-1092.43	17.2909	432.908
29200	-1075.14	-1092.2	17.0586	427.091
29208	-1075.14	-1092.15	17.0036	425.714
29216	-1075.15	-1092.35	17.2003	430.638
29224	-1075.16	-1092.69	17.5328	438.964
29232	-1075.18	-1092.97	17.792	445.453
29240	-1075.19	-1093.13	17.938	449.11
29248	-1075.21	-1093.19	17.9833	450.244
29256	-1075.24	-1093.06	17.8287	446.372
29264	-1075.23	-1092.7	17.4706	437.406
29272	-1075.23	-1092.33	17.1015	428.167
29280	-1075.23	-1092.17	16.9428	424.193
29288	-1075.23	-1092.26	17.0261	426.277
29296	-1075.22	-1092.42	17.2025	430.695
29304	-1075.22	-1092.58	17.3647	434.755
29312	-1075.23	-1092.75	17.5248	438.764
29320	-1075.23	-1092.93	17.702	443.2
29328	-1075.23	-1093.09	17.8527	446.973
29336	-1075.23	-1093.13	17.8977	448.1
29344	-1075.23	-1092.96	17.7354	444.035
29352	-1075.22	-1092.57	17.3525	434.45
29360	-1075.22	-1092.13	16.9096	423.362
29368	-1075.21	-1091.93	16.719	418.588
29376	-1075.21	-1092.07	16.8607	422.136
29384	-1075.19	-1092.21	17.0119	425.923
29392	-1075.18	-1092.14	16.9624	424.682
29400	-1075.19	-1092.04	16.8557	422.012
29408	-1075.18	-1092.09	16.911	423.396
29416	-1075.19	-1092.35	17.1601	429.633
29424	-1075.19	-1092.63	17.4465	436.803
29432	-1075.18	-1092.78	17.5976	440.586
29440	-1075.17	-1092.69	17.5165	438.556
29448	-1075.16	-1092.38	17.2167	431.05
29456	-1075.18	-1092.01	16.8334	421.452
29464	-1075.16	-1091.63	16.4765	412.519
29472	-1075.16	-1091.38	16.2285	406.307
29480	-1075.16	-1091.44	16.2848	407.717
29488	-1075.15	-1091.86	16.7039	418.211
29496	-1075.13	-1092.38	17.2449	431.756
29504	-1075.13	-1092.73	17.5981	440.598
29512	-1075.12	-1092.8	17.6838	442.744
29520	-1075.11	-1092.81	17.6989	443.122
29528	-1075.13	-1092.97	17.8402	446.661
29536	-1075.12	-1093.15	18.0253	451.295
29544	-1075.13	-1093.18	18.045	451.788
29552	-1075.13	-1093.02	17.8941	448.01
29560	-1075.14	-1092.95	17.8079	445.852
29568	-1075.14	-1093.1	17.962	449.709
29576	-1075.17	-1093.39	18.2194	456.154
29584	-1075.18	-1093.44	18.2603	457.178
