loop	totalEnergy	potEnergy	kinEnergy	temperature
9992	-2001.59	-2020.2	18.6059	256.58
10000	-1997.34	-2021.56	24.2167	333.954
10008	-1996.94	-2022.35	25.402	350.3
10016	-1996.96	-2022.97	26.0123	358.716
10024	-1997.05	-2022.73	25.6792	354.124
10032	-1997.19	-2021.05	23.8604	329.042
10040	-1997.13	-2017.56	20.4335	281.784
10048	-1997	-2013.3	16.2988	224.765
10056	-1996.84	-2010.01	13.1658	181.559
10064	-1996.88	-2009.04	12.1613	167.707
10072	-1996.81	-2009.53	12.7193	175.403
10080	-1996.91	-2010.23	13.3193	183.677
10088	-1996.96	-2009.83	12.8695	177.474
10096	-1996.95	-2008.38	11.4288	157.606
10104	-1996.92	-2006.91	9.99762	137.87
10112	-1996.88	-2006.48	9.59653	132.339
10120	-1996.86	-2007.34	10.4741	144.44
10128	-1996.68	-2008.78	12.1025	166.897
10136	-1996.63	-2010.13	13.4972	186.13
10144	-1996.61	-2010.53	13.92	191.96
10152	-1996.64	-2010.62	13.9811	192.804
10160	-1996.67	-2011.96	15.286	210.798
10168	-1996.81	-2014.81	18.0067	248.318
10176	-1996.93	-2017.74	20.8084	286.953
10184	-1997.06	-2019.7	22.6392	312.201
10192	-1996.91	-2020.04	23.138	319.079
10200	-1996.94	-2019.67	22.7295	313.446
10208	-1997.03	-2019.36	22.3344	307.997
10216	-1997.19	-2019.69	22.5002	310.284
10224	-1997.51	-2020.85	23.3471	321.963
10232	-1997.67	-2022.6	24.9274	343.755
10240	-1997.89	-2024.37	26.4829	365.206
10248	-1998.06	-2024.06	25.9953	358.483
10256	-1998.17	-2019.81	21.6373	298.385
10264	-1998.18	-2013.06	14.8831	205.242
10272	-1998.25	-2009.51	11.2573	155.242
10280	-1998.28	-2012.51	14.2268	196.191
10288	-1998.63	-2019.06	20.4348	281.802
10296	-1998.77	-2023.43	24.659	340.054
10304	-1998.68	-2023.37	24.6913	340.5
10312	-1998.68	-2019.8	21.1233	291.296
10320	-1998.85	-2015.35	16.4973	227.502
10328	-1998.91	-2013.33	14.424	198.911
10336	-1998.89	-2014.85	15.9579	220.064
10344	-1998.88	-2017.72	18.8442	259.867
10352	-1999.02	-2020.36	21.334	294.202
10360	-1999.02	-2021.44	22.4173	309.14
10368	-1998.95	-2020.06	21.1006	290.983
10376	-1998.66	-2017.21	18.547	255.768
10384	-1998.53	-2016.06	17.5277	241.712
10392	-1998.33	-2017.22	18.8918	260.524
10400	-1998.17	-2019.35	21.1833	292.124
10408	-1998.1	-2020.45	22.3456	308.153
10416	-1998	-2019.79	21.7818	300.377
10424	-1997.73	-2018.3	20.5693	283.657
10432	-1997.49	-2017.48	19.987	275.626
10440	-1997.37	-2017.88	20.5085	282.818
10448	-1997.32	-2019.19	21.8662	301.541
10456	-1997.18	-2020.56	23.3781	322.39
10464	-1997.32	-2021.54	24.22	334.001
10472	-1997.04	-2020.9	23.8572	328.997
10480	-1996.76	-2019.16	22.4054	308.977
10488	-1996.8	-2017.39	20.5864	283.892
10496	-1996.88	-2015.85	18.9732	261.646
10504	-1996.77	-2014.24	17.4653	240.852
10512	-1996.73	-2012.38	15.6529	215.857
10520	-1996.71	-2010.25	13.546	186.803
10528	-1996.54	-2008.36	11.8138	162.915
10536	-1996.53	-2007.76	11.2323	154.896
10544	-1996.51	-2008.37	11.8624	163.586
10552	-1996.51	-2009.44	12.9344	178.369
10560	-1996.51	-2010.05	13.5353	186.655
10568	-1996.66	-2009.96	13.2921	183.302
10576	-1996.79	-2009.31	12.517	172.613
10584	-1996.87	-2008.72	11.8524	163.449
10592	-1996.93	-2008.67	11.7454	161.972
10600	-1996.84	-2009.18	12.3366	170.125
10608	-1996.9	-2010.75	13.8549	191.063
10616	-1996.97	-2013.39	16.4122	226.329
10624	-1997.11	-2016.55	19.4384	268.061
10632	-1997.09	-2018.99	21.9034	302.054
10640	-1997.13	-2020.17	23.0407	317.738
10648	-1997.14	-2019.72	22.5753	311.32
10656	-1997.12	-2017.78	20.6614	284.926
10664	-1997.28	-2015.23	17.9495	247.529
10672	-1997.59	-2013.31	15.7208	216.795
10680	-1997.7	-2013.24	15.5385	214.281
10688	-1997.7	-2015.73	18.0269	248.596
10696	-1997.81	-2019.6	21.7892	300.479
10704	-1997.79	-2022.14	24.342	335.682
10712	-1997.89	-2022.06	24.1699	333.31
10720	-1997.99	-2019.62	21.6259	298.227
10728	-1997.96	-2016.48	18.5149	255.325
10736	-1998.03	-2015.06	17.0318	234.874
10744	-1998.07	-2016.3	18.229	251.383
10752	-1998.05	-2019.32	21.2706	293.328
10760	-1998.2	-2022.53	24.3318	335.542
10768	-1998.3	-2023.91	25.6086	353.149
10776	-1998.46	-2022.46	23.9964	330.917
10784	-1998.33	-2018.32	19.9925	275.702
10792	-1998.34	-2014.25	15.9083	219.38
10800	-1998.39	-2012.9	14.5049	200.026
10808	-1998.53	-2015.25	16.7204	230.579
10816	-1998.63	-2019.52	20.8861	288.025
10824	-1998.75	-2022.91	24.1545	333.098
10832	-1998.68	-2023.09	24.4089	336.606
10840	-1998.68	-2019.89	21.208	292.465
10848	-1998.51	-2014.83	16.3246	225.121
10856	-1998.39	-2011.69	13.2988	183.394
10864	-1998.14	-2012.56	14.4209	198.868
10872	-1998.11	-2016.53	18.4183	253.993
10880	-1998.07	-2020.56	22.485	310.074
10888	-1997.9	-2022.74	24.8347	342.478
10896	-1997.81	-2022.9	25.0853	345.933
10904	-1997.78	-2021.7	23.926	329.946
10912	-1997.68	-2020.22	22.5427	310.87
10920	-1997.54	-2019.26	21.7238	299.577
10928	-1997.48	-2018.89	21.4127	295.287
10936	-1997.3	-2018.34	21.0405	290.154
10944	-1997.29	-2017.46	20.1641	278.069
10952	-1997.14	-2015.92	18.7795	258.975
10960	-1997.01	-2014.24	17.2313	237.625
10968	-1996.86	-2012.79	15.9301	219.68
10976	-1996.81	-2012	15.1882	209.449
10984	-1996.76	-2011.9	15.1357	208.726
10992	-1996.7	-2012.33	15.6237	215.456
11000	-1996.76	-2012.89	16.1337	222.489
11008	-1996.75	-2012.84	16.094	221.94
11016	-1996.69	-2012.05	15.3546	211.744
11024	-1996.62	-2010.95	14.3294	197.606
11032	-1996.64	-2010.32	13.6845	188.714
11040	-1996.55	-2010.33	13.7791	190.018
11048	-1996.52	-2010.83	14.3064	197.289
11056	-1996.48	-2011.01	14.5338	200.424
11064	-1996.51	-2010.48	13.9683	192.627
11072	-1996.65	-2009.52	12.87	177.481
11080	-1996.83	-2009.01	12.1794	167.958
11088	-1996.85	-2009.65	12.7991	176.503
11096	-1997.05	-2011.9	14.8503	204.789
11104	-1997.04	-2014.77	17.7305	244.508
11112	-1997.01	-2017.66	20.6477	284.737
11120	-1996.98	-2019.98	23.0004	317.182
11128	-1997.07	-2021.45	24.3779	336.178
11136	-1997.12	-2021.63	24.5062	337.947
11144	-1997.31	-2020.68	23.3714	322.298
11152	-1997.46	-2018.84	21.3855	294.912
11160	-1997.59	-2017.06	19.4718	268.521
11168	-1997.62	-2016.28	18.6586	257.307
11176	-1997.87	-2017.11	19.24	265.324
11184	-1998.05	-2018.5	20.4464	281.961
11192	-1998.1	-2019.39	21.2946	293.659
11200	-1998.2	-2019.66	21.4654	296.014
11208	-1998.33	-2019.65	21.3191	293.996
11216	-1998.4	-2019.72	21.3151	293.941
11224	-1998.45	-2019.79	21.3358	294.227
11232	-1998.46	-2019.17	20.7128	285.635
11240	-1998.49	-2017.67	19.1878	264.605
11248	-1998.54	-2016.12	17.5749	242.363
11256	-1998.69	-2015.72	17.0261	234.794
11264	-1998.69	-2016.33	17.6377	243.228
11272	-1998.78	-2017.02	18.2386	251.515
11280	-1998.71	-2016.52	17.8073	245.568
11288	-1998.73	-2015.37	16.6354	229.406
11296	-1998.88	-2014.83	15.9446	219.88
11304	-1998.92	-2015.56	16.6462	229.555
11312	-1998.72	-2017.32	18.6026	256.535
11320	-1998.51	-2019.23	20.7201	285.736
11328	-1998.46	-2020.37	21.9089	302.13
11336	-1998.16	-2020.12	21.957	302.793
11344	-1998.16	-2019.69	21.5266	296.858
11352	-1998.02	-2019.53	21.5032	296.535
11360	-1997.92	-2020.26	22.3356	308.014
11368	-1997.9	-2021.63	23.7323	327.275
11376	-1997.87	-2022.73	24.8632	342.871
11384	-1997.74	-2022.64	24.9074	343.481
11392	-1997.66	-2021.41	23.7475	327.484
11400	-1997.55	-2019.72	22.1649	305.66
11408	-1997.32	-2018.36	21.0365	290.099
11416	-1997.31	-2017.75	20.4441	281.93
11424	-1997.24	-2017.1	19.8602	273.877
11432	-1997.18	-2016.14	18.9629	261.504
11440	-1997.09	-2015	17.9086	246.964
11448	-1997	-2013.99	16.9876	234.263
11456	-1997.04	-2013.32	16.2801	224.507
11464	-1996.95	-2012.56	15.6118	215.292
11472	-1996.87	-2011.65	14.7766	203.774
11480	-1996.89	-2010.61	13.7174	189.166
11488	-1996.89	-2009.51	12.6229	174.073
11496	-1996.87	-2008.71	11.843	163.318
11504	-1996.84	-2008.55	11.7139	161.538
11512	-1996.89	-2009.24	12.3497	170.306
11520	-1996.92	-2010.42	13.5015	186.19
11528	-1997.06	-2011.69	14.635	201.821
11536	-1997.09	-2012.38	15.2838	210.768
11544	-1997.16	-2012.52	15.3561	211.765
11552	-1997.11	-2012.26	15.1479	208.894
11560	-1997.16	-2012.28	15.1177	208.477
11568	-1997.16	-2012.73	15.5681	214.689
11576	-1997.26	-2013.75	16.4886	227.382
11584	-1997.3	-2014.91	17.6107	242.857
11592	-1997.27	-2015.82	18.5473	255.772
11600	-1997.17	-2016.2	19.0308	262.441
11608	-1997.24	-2016.28	19.0342	262.487
11616	-1997.24	-2016.06	18.8206	259.541
11624	-1997.41	-2016.1	18.6863	257.69
11632	-1997.51	-2016.27	18.7648	258.772
11640	-1997.7	-2016.63	18.9286	261.03
11648	-1997.85	-2016.83	18.9828	261.779
11656	-1997.92	-2016.82	18.8995	260.63
11664	-1998.02	-2016.87	18.8409	259.821
11672	-1998.12	-2017.15	19.026	262.373
11680	-1998.21	-2017.75	19.5429	269.502
11688	-1998.21	-2018.53	20.3145	280.142
11696	-1998.32	-2019.39	21.0659	290.504
11704	-1998.33	-2019.82	21.4904	296.359
11712	-1998.33	-2019.81	21.4751	296.147
11720	-1998.4	-2019.54	21.1421	291.556
11728	-1998.35	-2019.03	20.6828	285.222
11736	-1998.35	-2018.63	20.2824	279.699
11744	-1998.28	-2018.47	20.1883	278.402
11752	-1998.38	-2018.86	20.484	282.48
11760	-1998.4	-2019.28	20.8832	287.985
11768	-1998.47	-2019.42	20.952	288.935
11776	-1998.42	-2019.02	20.602	284.108
11784	-1998.47	-2018.58	20.1095	277.315
11792	-1998.41	-2018.2	19.7943	272.969
11800	-1998.31	-2017.95	19.6456	270.919
11808	-1998.27	-2017.63	19.3612	266.997
11816	-1998.25	-2017.04	18.7912	259.135
11824	-1998.16	-2016.49	18.3298	252.772
11832	-1998.03	-2016.56	18.5335	255.582
11840	-1997.94	-2017.18	19.235	265.256
11848	-1997.87	-2017.58	19.7116	271.828
11856	-1997.83	-2017.42	19.5952	270.223
11864	-1997.81	-2016.95	19.1325	263.842
11872	-1997.77	-2016.52	18.746	258.512
11880	-1997.66	-2016.29	18.631	256.926
11888	-1997.58	-2016.31	18.7279	258.262
11896	-1997.5	-2016.43	18.9291	261.038
11904	-1997.34	-2016.48	19.1379	263.917
11912	-1997.26	-2016.5	19.2419	265.351
11920	-1997.08	-2016.27	19.1917	264.659
11928	-1997.04	-2016.12	19.0839	263.172
11936	-1997.12	-2016.14	19.0188	262.274
11944	-1997.02	-2015.96	18.9469	261.283
11952	-1996.99	-2015.63	18.6397	257.046
11960	-1997.04	-2014.9	17.8547	246.221
11968	-1997.07	-2013.63	16.556	228.312
11976	-1997.16	-2012.21	15.0521	207.573
11984	-1997.17	-2011.13	13.9668	192.606
11992	-1997.25	-2011.14	13.8855	191.484
12000	-1992.97	-2012.04	19.064	262.897
12008	-1992.97	-2013.2	20.2311	278.993
12016	-1992.95	-2013.6	20.6466	284.722
12024	-1992.93	-2013.26	20.3225	280.253
12032	-1992.88	-2012.57	19.6843	271.452
12040	-1992.8	-2011.97	19.1705	264.367
12048	-1992.8	-2011.82	19.0131	262.196
12056	-1992.82	-2012.01	19.1885	264.614
12064	-1993.09	-2012.62	19.5296	269.318
12072	-1993.18	-2013.07	19.8967	274.381
12080	-1993.26	-2013.51	20.2558	279.333
12088	-1993.12	-2013.62	20.5043	282.76
12096	-1993.11	-2013.62	20.5081	282.812
12104	-1993.21	-2013.65	20.4381	281.847
12112	-1993.37	-2014.13	20.7621	286.315
12120	-1993.42	-2015.18	21.7622	300.106
12128	-1993.57	-2016.8	23.234	320.403
12136	-1993.66	-2018.27	24.6108	339.39
12144	-1993.92	-2019.19	25.2731	348.524
12152	-1993.9	-2018.69	24.7905	341.867
12160	-1993.94	-2017.05	23.1065	318.646
12168	-1993.96	-2014.74	20.7765	286.513
12176	-1993.9	-2012.87	18.9637	261.515
12184	-1993.85	-2012.49	18.6394	257.042
12192	-1993.78	-2013.45	19.6711	271.27
12200	-1993.8	-2014.88	21.0732	290.605
12208	-1993.86	-2015.68	21.8206	300.912
12216	-1993.87	-2015.36	21.4885	296.333
12224	-1993.96	-2014.37	20.4053	281.395
12232	-1993.96	-2013.28	19.3278	266.536
12240	-1993.98	-2012.9	18.9191	260.899
12248	-1993.9	-2013.25	19.348	266.814
12256	-1993.87	-2014.15	20.2796	279.661
12264	-1993.67	-2014.77	21.0981	290.949
12272	-1993.5	-2014.94	21.4388	295.647
12280	-1993.39	-2015.16	21.7612	300.093
12288	-1993.23	-2016.11	22.8834	315.568
12296	-1993.1	-2017.79	24.6906	340.49
12304	-1993.05	-2019.06	26.0108	358.696
12312	-1993.17	-2019.15	25.9863	358.358
12320	-1993.06	-2017.96	24.8979	343.349
12328	-1993.13	-2016.72	23.5893	325.303
12336	-1993.04	-2015.59	22.5428	310.872
12344	-1992.96	-2014.67	21.7073	299.35
12352	-1993.05	-2013.95	20.9024	288.25
12360	-1993.03	-2013.17	20.1422	277.767
12368	-1993.01	-2012.7	19.6933	271.577
12376	-1993.06	-2012.8	19.7449	272.288
12384	-1993	-2013.11	20.1141	277.379
12392	-1993.02	-2013.39	20.3767	281.001
12400	-1992.94	-2013.19	20.2463	279.202
12408	-1992.83	-2012.56	19.725	272.013
12416	-1992.85	-2011.83	18.9807	261.749
12424	-1992.67	-2010.89	18.2199	251.257
12432	-1992.61	-2010.13	17.5258	241.686
12440	-1992.62	-2009.51	16.8875	232.883
12448	-1992.67	-2009.03	16.3623	225.641
12456	-1992.66	-2008.81	16.1452	222.647
12464	-1992.67	-2009.04	16.369	225.733
12472	-1992.75	-2009.62	16.8753	232.715
12480	-1992.81	-2010.09	17.2826	238.332
12488	-1992.85	-2010.31	17.458	240.75
12496	-1992.87	-2010.7	17.8299	245.88
12504	-1992.89	-2011.8	18.9098	260.771
12512	-1992.95	-2013.51	20.5587	283.51
12520	-1992.89	-2014.89	21.9912	303.265
12528	-1993.04	-2015.57	22.5278	310.664
12536	-1992.95	-2015.12	22.1681	305.705
12544	-1993.05	-2014.61	21.5633	297.364
12552	-1993.02	-2014.47	21.447	295.761
12560	-1993	-2015.05	22.043	303.98
12568	-1993.06	-2016.08	23.0185	317.431
12576	-1993.05	-2016.9	23.8453	328.833
12584	-1993.18	-2017.37	24.1881	333.56
12592	-1993.27	-2017.31	24.0399	331.517
12600	-1993.38	-2017	23.6136	325.638
12608	-1993.55	-2016.55	22.997	317.135
12616	-1993.52	-2015.47	21.9502	302.699
12624	-1993.53	-2013.81	20.2767	279.622
12632	-1993.59	-2011.94	18.3416	252.936
12640	-1993.54	-2010.51	16.9703	234.024
12648	-1993.5	-2010.39	16.8907	232.927
12656	-1993.65	-2011.89	18.2336	251.447
12664	-1993.7	-2014.16	20.4631	282.192
12672	-1993.82	-2016.48	22.6568	312.444
12680	-1993.81	-2017.75	23.9358	330.081
12688	-1993.84	-2017.75	23.9017	329.612
12696	-1993.7	-2016.69	22.9906	317.046
12704	-1993.76	-2016.17	22.4088	309.024
12712	-1993.59	-2016.65	23.0589	317.988
12720	-1993.61	-2018.12	24.5078	337.969
12728	-1993.57	-2019.03	25.4607	351.111
12736	-1993.48	-2018.43	24.9584	344.184
12744	-1993.48	-2016.26	22.783	314.184
12752	-1993.45	-2013.03	19.5807	270.023
12760	-1993.55	-2010.4	16.849	232.352
12768	-1993.54	-2009.57	16.0322	221.088
12776	-1993.51	-2010.94	17.4316	240.387
12784	-1993.42	-2013.47	20.0474	276.459
12792	-1993.45	-2015.78	22.3338	307.989
12800	-1993.48	-2016.76	23.2809	321.051
12808	-1993.35	-2016.25	22.8989	315.782
12816	-1993.2	-2015.04	21.8392	301.169
12824	-1993.1	-2013.86	20.7553	286.222
12832	-1993.14	-2013.23	20.0905	277.053
12840	-1993.01	-2013.24	20.2242	278.897
12848	-1992.72	-2013.96	21.2431	292.949
12856	-1992.78	-2015.53	22.7514	313.748
12864	-1992.81	-2016.93	24.1188	332.605
12872	-1992.86	-2017.65	24.7806	341.731
12880	-1992.86	-2017.34	24.4749	337.516
12888	-1992.73	-2016.04	23.3098	321.448
12896	-1992.77	-2014.36	21.5908	297.743
12904	-1992.81	-2012.45	19.6414	270.86
12912	-1992.92	-2010.63	17.7151	244.296
12920	-1992.88	-2008.96	16.0721	221.639
12928	-1992.89	-2007.93	15.0386	207.387
12936	-1992.95	-2007.85	14.9017	205.498
12944	-1992.97	-2008.65	15.6825	216.266
12952	-1993.04	-2010.12	17.0864	235.626
12960	-1992.96	-2011.44	18.4804	254.849
12968	-1993.12	-2012.2	19.0802	263.122
12976	-1993.08	-2011.61	18.5213	255.414
12984	-1993.15	-2010.49	17.3436	239.173
12992	-1993.21	-2009.86	16.6557	229.686
13000	-1993.19	-2010.28	17.0878	235.646
13008	-1993.34	-2011.61	18.2731	251.99
13016	-1993.3	-2012.75	19.4496	268.215
13024	-1993.37	-2013.45	20.0825	276.943
13032	-1993.29	-2013.14	19.8451	273.67
13040	-1993.2	-2011.97	18.7669	258.801
13048	-1993.2	-2010.95	17.7529	244.817
13056	-1993.15	-2011.39	18.2432	251.579
13064	-1993.18	-2013.45	20.279	279.653
13072	-1993.14	-2015.46	22.3147	307.726
13080	-1993.14	-2016.4	23.2666	320.853
13088	-1993.16	-2016.48	23.322	321.616
13096	-1993.26	-2016.64	23.3822	322.447
13104	-1993.25	-2017.12	23.8688	329.158
13112	-1993.4	-2017.46	24.0579	331.765
13120	-1993.37	-2016.32	22.9417	316.373
13128	-1993.44	-2013.93	20.4853	282.498
13136	-1993.51	-2011.42	17.9094	246.975
13144	-1993.56	-2010.47	16.9087	233.176
13152	-1993.58	-2011.93	18.3561	253.136
13160	-1993.71	-2015.42	21.7108	299.398
13168	-1993.7	-2019.04	25.3394	349.437
13176	-1993.73	-2021.1	27.3721	377.468
13184	-1993.77	-2020.47	26.7015	368.222
13192	-1993.74	-2017.55	23.8111	328.361
13200	-1993.81	-2014.4	20.5924	283.974
13208	-1993.62	-2012.57	18.9493	261.316
13216	-1993.51	-2012.8	19.2879	265.986
13224	-1993.52	-2014.08	20.557	283.487
13232	-1993.52	-2015.07	21.5427	297.08
13240	-1993.38	-2015.18	21.8017	300.651
13248	-1993.44	-2015.18	21.7354	299.737
13256	-1993.54	-2015.37	21.8286	301.023
13264	-1993.51	-2015.32	21.8005	300.635
13272	-1993.36	-2014.36	21.0047	289.661
13280	-1993.25	-2012.83	19.5785	269.993
13288	-1993.31	-2011.95	18.6435	257.1
13296	-1993.27	-2012.42	19.1532	264.129
13304	-1993.21	-2013.9	20.6928	285.359
13312	-1993.24	-2015.2	21.9691	302.96
13320	-1993.15	-2015.36	22.213	306.323
13328	-1993.18	-2014.95	21.7767	300.306
13336	-1993.1	-2014.42	21.3274	294.111
13344	-1993.08	-2013.96	20.875	287.872
13352	-1993.13	-2013.25	20.1172	277.422
13360	-1992.99	-2012.17	19.1806	264.506
13368	-1993	-2011.57	18.5669	256.042
13376	-1992.9	-2011.45	18.5472	255.771
13384	-1992.93	-2011.84	18.9088	260.758
13392	-1992.84	-2012.05	19.2132	264.955
13400	-1992.82	-2012.14	19.3164	266.379
13408	-1992.74	-2012.15	19.4092	267.658
13416	-1992.74	-2012.31	19.5734	269.923
13424	-1992.91	-2012.6	19.6835	271.441
13432	-1992.88	-2012.47	19.5987	270.272
13440	-1992.93	-2012	19.0742	263.038
13448	-1992.97	-2010.99	18.025	248.57
13456	-1993.1	-2010.2	17.1013	235.832
13464	-1993.13	-2010.51	17.3747	239.602
13472	-1993.02	-2012.1	19.0825	263.153
13480	-1993.05	-2014.35	21.304	293.789
13488	-1993.22	-2016.18	22.9563	316.573
13496	-1993.11	-2016.61	23.4998	324.069
13504	-1993.12	-2016.14	23.0156	317.391
13512	-1993.06	-2015.1	22.0408	303.949
13520	-1993.22	-2014.39	21.173	291.982
13528	-1993.39	-2013.98	20.586	283.887
13536	-1993.53	-2013.47	19.9402	274.98
13544	-1993.5	-2012.66	19.1675	264.325
13552	-1993.57	-2012.51	18.9423	261.219
13560	-1993.59	-2013.38	19.783	272.812
13568	-1993.8	-2014.96	21.1503	291.669
13576	-1993.87	-2016.03	22.1545	305.516
13584	-1993.91	-2016.43	22.5209	310.57
13592	-1993.72	-2016.23	22.5125	310.454
13600	-1993.63	-2016.14	22.5111	310.434
13608	-1993.75	-2016.53	22.7836	314.192
13616	-1993.78	-2016.98	23.2095	320.066
13624	-1993.73	-2016.96	23.2351	320.419
13632	-1993.71	-2016.09	22.3845	308.689
13640	-1993.72	-2014.5	20.7737	286.476
13648	-1993.66	-2012.67	19.0069	262.111
13656	-1993.71	-2011.48	17.773	245.094
13664	-1993.66	-2011.33	17.6747	243.739
13672	-1993.54	-2012.35	18.8177	259.501
13680	-1993.59	-2014.13	20.5418	283.276
13688	-1993.67	-2015.57	21.9005	302.014
13696	-1993.65	-2015.98	22.3266	307.89
13704	-1993.57	-2015.47	21.9017	302.031
13712	-1993.56	-2014.82	21.2609	293.194
13720	-1993.64	-2014.91	21.2623	293.214
13728	-1993.68	-2015.9	22.2155	306.358
13736	-1993.73	-2017.04	23.3137	321.502
13744	-1993.59	-2016.87	23.2772	320.999
13752	-1993.55	-2015.35	21.8065	300.718
13760	-1993.27	-2013.5	20.2314	278.996
13768	-1993.34	-2013.57	20.2283	278.954
13776	-1993.38	-2015.24	21.8617	301.479
13784	-1993.16	-2016.79	23.6277	325.832
13792	-1993.11	-2017.45	24.3416	335.678
13800	-1993.2	-2017.14	23.9419	330.166
13808	-1993.29	-2016.4	23.1134	318.74
13816	-1993.18	-2015.74	22.5514	310.99
13824	-1993.21	-2015.41	22.2062	306.23
13832	-1993.08	-2014.57	21.4921	296.383
13840	-1992.94	-2013.24	20.3018	279.967
13848	-1992.89	-2011.99	19.099	263.381
13856	-1992.87	-2011	18.1344	250.079
13864	-1992.8	-2010.01	17.2125	237.365
13872	-1992.82	-2009.11	16.2869	224.601
13880	-1992.97	-2008.73	15.7587	217.317
13888	-1993	-2009.08	16.0784	221.726
13896	-1993.07	-2010.25	17.178	236.89
13904	-1992.97	-2011.33	18.3608	253.2
13912	-1992.97	-2011.66	18.6936	257.789
13920	-1992.96	-2010.55	17.5959	242.653
13928	-1992.94	-2008.39	15.4475	213.026
13936	-1992.92	-2006.59	13.6691	188.5
13944	-1992.88	-2006.59	13.7165	189.154
13952	-1992.82	-2008.56	15.7343	216.98
13960	-1992.84	-2011.34	18.504	255.175
13968	-1992.82	-2013.48	20.6582	284.883
13976	-1992.74	-2014.32	21.5805	297.601
13984	-1992.81	-2014.2	21.3885	294.953
13992	-1992.91	-2013.49	20.5731	283.708
14000	-1988.75	-2012.67	23.9185	329.842
14008	-1988.92	-2012.16	23.2433	320.532
14016	-1988.95	-2011.99	23.0388	317.711
14024	-1989.02	-2012.62	23.605	325.52
14032	-1989.24	-2013.94	24.7	340.62
14040	-1989.42	-2014.97	25.5454	352.278
14048	-1989.44	-2015.16	25.7146	354.612
14056	-1989.47	-2015.17	25.6935	354.321
14064	-1989.51	-2015.44	25.9308	357.592
14072	-1989.48	-2015.35	25.8762	356.84
14080	-1989.51	-2014.08	24.5722	338.857
14088	-1989.6	-2011.75	22.1471	305.414
14096	-1989.73	-2009.87	20.1413	277.754
14104	-1989.75	-2009.89	20.1467	277.829
14112	-1989.65	-2012.09	22.4379	309.425
14120	-1989.53	-2014.85	25.3147	349.097
14128	-1989.5	-2016.07	26.5742	366.466
14136	-1989.47	-2015.13	25.6551	353.791
14144	-1989.42	-2013.29	23.8775	329.277
14152	-1989.46	-2012.86	23.4054	322.767
14160	-1989.5	-2014.31	24.8135	342.186
14168	-1989.5	-2015.82	26.3228	362.999
14176	-1989.57	-2016.02	26.4558	364.833
14184	-1989.53	-2014.75	25.2226	347.827
14192	-1989.54	-2012.78	23.2421	320.515
14200	-1989.5	-2010.75	21.245	292.974
14208	-1989.54	-2009.43	19.8873	274.251
14216	-1989.51	-2008.81	19.3033	266.198
14224	-1989.26	-2008.47	19.2138	264.964
14232	-1989.06	-2008.77	19.7094	271.799
14240	-1988.96	-2010.12	21.1578	291.771
14248	-1988.84	-2012.08	23.244	320.542
14256	-1988.86	-2013.74	24.8823	343.134
14264	-1988.68	-2013.98	25.3024	348.928
14272	-1988.52	-2013.18	24.6662	340.153
14280	-1988.48	-2012.11	23.6271	325.824
14288	-1988.55	-2011.29	22.7374	313.555
14296	-1988.56	-2010.72	22.1583	305.569
14304	-1988.5	-2010.15	21.6519	298.585
14312	-1988.44	-2009.47	21.0278	289.979
14320	-1988.49	-2008.98	20.4902	282.565
14328	-1988.55	-2009	20.455	282.08
14336	-1988.57	-2009.64	21.0709	290.573
14344	-1988.59	-2010.59	22.0034	303.434
14352	-1988.64	-2011.21	22.5619	311.134
14360	-1988.48	-2010.69	22.2061	306.228
14368	-1988.47	-2009.6	21.1329	291.429
14376	-1988.49	-2008.78	20.2914	279.824
14384	-1988.5	-2009.01	20.5063	282.788
14392	-1988.63	-2010.38	21.7496	299.933
14400	-1988.69	-2011.97	23.2801	321.039
14408	-1988.88	-2013.07	24.1862	333.534
14416	-1988.88	-2012.81	23.9259	329.945
14424	-1988.83	-2011.52	22.6938	312.954
14432	-1988.89	-2010.12	21.2368	292.862
14440	-1988.93	-2009.31	20.3754	280.982
14448	-1989.06	-2009.56	20.4961	282.647
14456	-1989.11	-2010.5	21.3956	295.052
14464	-1989.22	-2011.64	22.4129	309.08
14472	-1989.26	-2012.16	22.9044	315.858
14480	-1989.31	-2012.04	22.7334	313.499
14488	-1989.28	-2011.68	22.4024	308.936
14496	-1989.31	-2011.94	22.6289	312.059
14504	-1989.23	-2012.9	23.6682	326.391
14512	-1989.31	-2014.41	25.1006	346.144
14520	-1989.34	-2015.39	26.0496	359.231
14528	-1989.34	-2015.05	25.7135	354.596
14536	-1989.4	-2013.42	24.0132	331.149
14544	-1989.47	-2011.43	21.9505	302.703
14552	-1989.49	-2010.38	20.889	288.065
14560	-1989.44	-2010.84	21.3995	295.106
14568	-1989.47	-2012.39	22.9222	316.103
14576	-1989.3	-2013.54	24.2408	334.287
14584	-1989.3	-2013.51	24.2067	333.817
14592	-1989.17	-2011.76	22.5978	311.63
14600	-1989.22	-2009.61	20.393	281.225
14608	-1989.1	-2008.15	19.0539	262.759
14616	-1989.07	-2008.55	19.4768	268.591
14624	-1989.11	-2010.62	21.5098	296.626
14632	-1989.2	-2013.48	24.2815	334.849
14640	-1989.12	-2016	26.8769	370.641
14648	-1989.05	-2017.79	28.7376	396.299
14656	-1989.02	-2018.47	29.4445	406.047
14664	-1989.06	-2017.75	28.6975	395.747
14672	-1989.09	-2015.94	26.8525	370.304
