loop	totalEnergy	potEnergy	kinEnergy	temperature
17320	-13784.8	-14036.9	252.14	503.912
17328	-13784.8	-14034.6	249.714	499.063
17336	-13784.9	-14033.1	248.225	496.088
17344	-13784.9	-14033.2	248.322	496.281
17352	-13785	-14034.4	249.454	498.544
17360	-13785	-14035.3	250.323	500.281
17368	-13785.1	-14035.1	250.054	499.743
17376	-13785.1	-14033.9	248.787	497.211
17384	-13785.2	-14032.4	247.273	494.186
17392	-13785.2	-14031.1	245.919	491.48
17400	-13785.3	-14030	244.741	489.125
17408	-13785.3	-14029.4	244.12	487.883
17416	-13785.3	-14029.8	244.567	488.776
17424	-13785.3	-14031.2	245.939	491.518
17432	-13785.3	-14032.8	247.461	494.56
17440	-13785.4	-14033.4	248.052	495.741
17448	-13785.3	-14032.3	246.928	493.496
17456	-13785.4	-14029.9	244.573	488.788
17464	-13785.4	-14028	242.592	484.829
17472	-13785.4	-14027.8	242.401	484.447
17480	-13785.4	-14029.6	244.2	488.043
17488	-13785.3	-14032.3	246.947	493.534
17496	-13785.3	-14034.3	249.017	497.671
17504	-13785.3	-14034.6	249.333	498.301
17512	-13785.3	-14033.4	248.112	495.862
17520	-13785.3	-14031.9	246.625	492.89
17528	-13785.3	-14031.6	246.245	492.13
17536	-13785.4	-14032.7	247.357	494.353
17544	-13785.4	-14034.7	249.266	498.169
17552	-13785.4	-14036.4	250.964	501.561
17560	-13785.5	-14037.5	252.02	503.672
17568	-13785.5	-14038.1	252.622	504.876
17576	-13785.6	-14038.4	252.747	505.126
17584	-13785.6	-14037.7	252.132	503.896
17592	-13785.6	-14036.4	250.851	501.336
17600	-13785.4	-14034.9	249.44	498.515
17608	-13785.3	-14034	248.652	496.942
17616	-13785.2	-14034.3	249.056	497.748
17624	-13785.2	-14035.7	250.522	500.677
17632	-13785.1	-14037.5	252.332	504.295
17640	-13785.1	-14038.9	253.822	507.273
17648	-13785	-14039.2	254.243	508.115
17656	-13784.9	-14038.1	253.143	505.915
17664	-13784.8	-14035.9	251.096	501.825
17672	-13784.7	-14033.8	249.124	497.885
17680	-13784.6	-14032.5	247.928	495.493
17688	-13784.5	-14032.1	247.622	494.883
17696	-13784.4	-14032.3	247.888	495.413
17704	-13784.3	-14032.5	248.216	496.07
17712	-13784.2	-14032.2	248.016	495.67
17720	-13784.1	-14031.1	246.907	493.453
17728	-13784.1	-14029.1	245.042	489.727
17736	-13784.1	-14027.1	243.076	485.798
17744	-13784	-14025.8	241.765	483.177
17752	-13784	-14025.6	241.632	482.911
17760	-13783.8	-14026.5	242.642	484.93
17768	-13783.7	-14027.7	243.951	487.545
17776	-13783.7	-14028.3	244.598	488.838
17784	-13783.5	-14027.6	244.126	487.896
17792	-13783.5	-14026	242.51	484.665
17800	-13783.3	-14023.6	240.242	480.133
17808	-13783.3	-14021.5	238.207	476.067
17816	-13783.2	-14020.3	237.054	473.762
17824	-13783.2	-14019.8	236.593	472.841
17832	-13783.1	-14019.3	236.183	472.022
17840	-13783.1	-14018.6	235.537	470.73
17848	-13783.1	-14017.8	234.786	469.229
17856	-13783	-14017.2	234.195	468.047
17864	-13782.9	-14016.8	233.848	467.354
17872	-13783	-14016.2	233.264	466.188
17880	-13782.9	-14014.8	231.874	463.409
17888	-13782.9	-14012.9	229.968	459.601
17896	-13783	-14011.7	228.749	457.164
17904	-13783	-14012.2	229.157	457.98
17912	-13782.9	-14013.7	230.756	461.176
17920	-13782.9	-14015.2	232.252	464.165
17928	-13782.9	-14015.7	232.794	465.247
17936	-13782.8	-14015.3	232.42	464.501
17944	-13782.9	-14014.6	231.704	463.069
17952	-13782.9	-14014.2	231.252	462.167
17960	-13782.9	-14014.2	231.322	462.307
17968	-13782.9	-14014.8	231.853	463.368
17976	-13782.9	-14015.6	232.703	465.066
17984	-13782.9	-14016.6	233.693	467.045
17992	-13783	-14017.8	234.757	469.172
18000	-13743.5	-14019	275.506	550.609
18008	-13743.5	-14018.2	274.695	548.99
18016	-13743.6	-14013.9	270.32	540.246
18024	-13743.6	-14008.2	264.584	528.781
18032	-13743.7	-14003.4	259.633	518.886
18040	-13743.8	-14000.1	256.389	512.403
18048	-13743.7	-13998.5	254.744	509.116
18056	-13743.8	-13998	254.195	508.019
18064	-13743.8	-13998.3	254.421	508.47
18072	-13743.8	-13999.2	255.326	510.278
18080	-13743.9	-14000.2	256.308	512.242
18088	-13743.9	-14000.4	256.509	512.644
18096	-13743.9	-13999.7	255.816	511.258
18104	-13743.8	-13998.9	255.012	509.652
18112	-13743.9	-13999	255.097	509.822
18120	-13743.8	-14000	256.177	511.979
18128	-13743.8	-14000.9	257.039	513.703
18136	-13743.8	-14000.4	256.633	512.891
18144	-13743.9	-13999.4	255.524	510.675
18152	-13743.9	-13999.1	255.148	509.924
18160	-13744	-14000.3	256.298	512.222
18168	-13744	-14002.7	258.645	516.912
18176	-13744	-14005.1	261.103	521.824
18184	-13744.1	-14006.7	262.645	524.906
18192	-13744	-14007.1	263.064	525.744
18200	-13744.2	-14007.1	262.935	525.486
18208	-13744.2	-14006.9	262.726	525.067
18216	-13744.2	-14006.7	262.423	524.463
18224	-13744.3	-14006.2	261.892	523.402
18232	-13744.3	-14005.3	261.035	521.688
18240	-13744.4	-14004.5	260.115	519.85
18248	-13744.5	-14004.3	259.862	519.345
18256	-13744.5	-14004.9	260.435	520.491
18264	-13744.5	-14005.6	261.056	521.73
18272	-13744.6	-14005.7	261.066	521.751
18280	-13744.6	-14005.3	260.722	521.062
18288	-13744.7	-14005.3	260.59	520.799
18296	-13744.8	-14005.4	260.623	520.865
18304	-13744.9	-14005.5	260.627	520.874
18312	-13744.9	-14006	261.019	521.657
18320	-13744.9	-14007.1	262.243	524.102
18328	-13745	-14009	263.959	527.533
18336	-13745.1	-14010.4	265.377	530.367
18344	-13745.1	-14011.4	266.244	532.098
18352	-13745.2	-14012.2	266.977	533.565
18360	-13745.3	-14013.1	267.807	535.222
18368	-13745.3	-14013.6	268.31	536.229
18376	-13745.4	-14013.5	268.054	535.716
18384	-13745.5	-14012.7	267.204	534.017
18392	-13745.5	-14011.8	266.266	532.144
18400	-13745.6	-14011.4	265.88	531.372
18408	-13745.5	-14012	266.443	532.496
18416	-13745.6	-14013.3	267.727	535.063
18424	-13745.7	-14014.9	269.222	538.05
18432	-13745.7	-14016.4	270.684	540.972
18440	-13745.7	-14017.5	271.814	543.23
18448	-13745.7	-14017.9	272.197	543.996
18456	-13745.6	-14017.6	271.98	543.563
18464	-13745.7	-14017.4	271.672	542.948
18472	-13745.8	-14017.1	271.351	542.305
18480	-13745.7	-14016.2	270.547	540.699
18488	-13745.6	-14014.8	269.197	538.001
18496	-13745.4	-14013.4	268.019	535.646
18504	-13745.4	-14012.7	267.379	534.367
18512	-13745.2	-14012.4	267.137	533.884
18520	-13745.1	-14012.6	267.47	534.549
18528	-13745.1	-14013.6	268.541	536.69
18536	-13745	-14014.8	269.749	539.104
18544	-13745	-14015	270.024	539.653
18552	-13744.9	-14013.6	268.699	537.006
18560	-13744.8	-14010.8	266.029	531.669
18568	-13744.7	-14008.1	263.314	526.244
18576	-13744.7	-14006.9	262.257	524.131
18584	-13744.6	-14008.2	263.594	526.803
18592	-13744.5	-14011.2	266.656	532.923
18600	-13744.5	-14014.3	269.762	539.131
18608	-13744.5	-14015.3	270.86	541.325
18616	-13744.4	-14013.6	269.119	537.846
18624	-13744.4	-14010.1	265.752	531.117
18632	-13744.3	-14006.9	262.575	524.766
18640	-13744.3	-14004.7	260.433	520.486
18648	-13744.3	-14003.6	259.315	518.25
18656	-13744.3	-14003.2	258.924	517.47
18664	-13744.2	-14002.9	258.706	517.034
18672	-13744.2	-14002.4	258.158	515.939
18680	-13744.1	-14001.6	257.44	514.503
18688	-13744.1	-14001.2	257.118	513.86
18696	-13744	-14001.5	257.486	514.596
18704	-13744	-14002.4	258.479	516.581
18712	-13744	-14003.7	259.789	519.199
18720	-13743.9	-14004.7	260.858	521.335
18728	-13743.9	-14005.1	261.179	521.976
18736	-13743.9	-14004.4	260.422	520.463
18744	-13743.9	-14002.4	258.53	516.681
18752	-13743.8	-14000	256.117	511.86
18760	-13743.9	-13998.2	254.323	508.274
18768	-13743.7	-13997.6	253.88	507.39
18776	-13743.7	-13998.2	254.543	508.713
18784	-13743.6	-13999.2	255.578	510.782
18792	-13743.6	-14000.2	256.544	512.714
18800	-13743.6	-14000.9	257.36	514.344
18808	-13743.6	-14001.5	257.953	515.528
18816	-13743.6	-14001.6	258.057	515.736
18824	-13743.5	-14001	257.477	514.577
18832	-13743.6	-13999.9	256.331	512.288
18840	-13743.6	-13998.5	254.942	509.512
18848	-13743.5	-13997.4	253.845	507.319
18856	-13743.4	-13996.9	253.434	506.498
18864	-13743.5	-13997	253.549	506.728
18872	-13743.5	-13997.4	253.885	507.4
18880	-13743.5	-13997.6	254.104	507.836
18888	-13743.4	-13997.2	253.766	507.162
18896	-13743.4	-13996.2	252.829	505.288
18904	-13743.3	-13995.1	251.804	503.241
18912	-13743.3	-13994.5	251.223	502.079
18920	-13743.2	-13994.4	251.205	502.044
18928	-13743.2	-13995	251.742	503.116
18936	-13743.2	-13996.1	252.865	505.361
18944	-13743.3	-13997.4	254.195	508.019
18952	-13743.3	-13998.3	255.033	509.694
18960	-13743.3	-13998.5	255.137	509.9
18968	-13743.3	-13997.9	254.594	508.817
18976	-13743.4	-13996.8	253.396	506.421
18984	-13743.4	-13995	251.668	502.969
18992	-13743.4	-13993.2	249.885	499.404
19000	-13743.4	-13991.8	248.416	496.469
19008	-13743.5	-13991	247.481	494.601
19016	-13743.6	-13991.2	247.631	494.901
19024	-13743.5	-13992.9	249.398	498.432
19032	-13743.5	-13995.9	252.344	504.319
19040	-13743.5	-13998.7	255.18	509.987
19048	-13743.5	-14000.5	257.006	513.636
19056	-13743.6	-14001.5	257.918	515.459
19064	-13743.7	-14002	258.309	516.24
19072	-13743.7	-14002.1	258.374	516.371
19080	-13743.8	-14002.2	258.385	516.392
19088	-13743.8	-14002.6	258.733	517.089
19096	-13743.9	-14003.4	259.543	518.707
19104	-13744	-14004.5	260.514	520.648
19112	-13744.1	-14005.3	261.253	522.125
19120	-13744.1	-14005.8	261.659	522.937
19128	-13744.2	-14006.3	262.09	523.798
19136	-13744.3	-14007.2	262.957	525.53
19144	-13744.4	-14008.5	264.103	527.819
19152	-13744.5	-14009.7	265.239	530.091
19160	-13744.7	-14011.2	266.532	532.674
19168	-13744.6	-14012.5	267.876	535.36
19176	-13744.7	-14013.2	268.465	536.539
19184	-13744.8	-14012.5	267.665	534.939
19192	-13744.9	-14010.6	265.701	531.015
19200	-13744.9	-14008.3	263.355	526.326
19208	-13745	-14006.7	261.655	522.927
19216	-13745.1	-14006.3	261.197	522.013
19224	-13745.1	-14006.7	261.637	522.891
19232	-13745.2	-14007.4	262.253	524.123
19240	-13745.2	-14007.7	262.481	524.579
19248	-13745.3	-14007.6	262.345	524.307
19256	-13745.3	-14007.9	262.595	524.806
19264	-13745.3	-14009.2	263.862	527.338
19272	-13745.4	-14011.2	265.802	531.215
19280	-13745.3	-14012.8	267.534	534.676
19288	-13745.3	-14013.7	268.39	536.388
19296	-13745.3	-14013.3	267.939	535.486
19304	-13745.3	-14011.7	266.376	532.362
19312	-13745.3	-14010.5	265.165	529.943
19320	-13745.3	-14011.3	266.046	531.703
19328	-13745.3	-14014	268.741	537.089
19336	-13745.3	-14016.5	271.172	541.948
19344	-13745.4	-14017.2	271.824	543.251
19352	-13745.3	-14016	270.654	540.912
19360	-13745.3	-14013.8	268.543	536.694
19368	-13745.3	-14011.8	266.507	532.626
19376	-13745.3	-14010.7	265.343	530.298
19384	-13745.3	-14010.6	265.366	530.345
19392	-13745.2	-14011.3	266.108	531.827
19400	-13745.1	-14012.1	266.923	533.455
19408	-13745.1	-14012.4	267.324	534.257
19416	-13745.1	-14011.9	266.851	533.312
19424	-13745.1	-14010.7	265.604	530.82
19432	-13745.1	-14009.4	264.275	528.164
19440	-13745.1	-14008.6	263.526	526.666
19448	-13745.1	-14008.6	263.473	526.561
19456	-13745.1	-14008.8	263.777	527.169
19464	-13745	-14009.5	264.45	528.513
19472	-13745	-14010.8	265.815	531.242
19480	-13745	-14012.6	267.6	534.808
19488	-13745	-14013.9	268.931	537.468
19496	-13744.9	-14014.1	269.194	537.996
19504	-13744.9	-14013.5	268.62	536.847
19512	-13744.9	-14012.8	267.915	535.439
19520	-13744.8	-14011.8	267.028	533.666
19528	-13744.8	-14010.2	265.42	530.452
19536	-13744.7	-14008.1	263.38	526.375
19544	-13744.7	-14006.4	261.685	522.987
19552	-13744.7	-14005.5	260.725	521.069
19560	-13744.8	-14005.5	260.705	521.03
19568	-13744.7	-14006.5	261.746	523.11
19576	-13744.6	-14008.2	263.587	526.789
19584	-13744.6	-14010.2	265.545	530.703
19592	-13744.5	-14011.3	266.786	533.183
19600	-13744.4	-14011.3	266.838	533.286
19608	-13744.4	-14010.4	266.027	531.665
19616	-13744.4	-14009.6	265.122	529.857
19624	-13744.4	-14008.8	264.41	528.433
19632	-13744.3	-14007.8	263.452	526.519
19640	-13744.3	-14006.3	262.02	523.658
19648	-13744.2	-14004.9	260.696	521.011
19656	-13744.1	-14004.2	260.032	519.684
19664	-13744.1	-14003.9	259.823	519.266
19672	-13744.1	-14003.5	259.393	518.407
19680	-13744	-14002.3	258.302	516.226
19688	-13743.9	-14000.7	256.823	513.271
19696	-13743.9	-13999.7	255.827	511.279
19704	-13743.7	-13999.6	255.834	511.294
19712	-13743.7	-14000.1	256.424	512.473
19720	-13743.7	-14000.7	257.04	513.705
19728	-13743.5	-14001.1	257.565	514.753
19736	-13743.5	-14001.3	257.843	515.309
19744	-13743.4	-14000.7	257.281	514.187
19752	-13743.4	-13999	255.606	510.838
19760	-13743.4	-13996.8	253.429	506.487
19768	-13743.3	-13995	251.639	502.91
19776	-13743.4	-13994.3	250.899	501.432
19784	-13743.4	-13994.8	251.455	502.543
19792	-13743.4	-13996.1	252.711	505.052
19800	-13743.4	-13996.8	253.395	506.419
19808	-13743.3	-13996	252.643	504.918
19816	-13743.4	-13994.1	250.705	501.044
19824	-13743.4	-13991.8	248.406	496.449
19832	-13743.5	-13990	246.525	492.69
19840	-13743.4	-13989.2	245.808	491.256
19848	-13743.4	-13989.9	246.487	492.614
19856	-13743.4	-13991.4	248.017	495.672
19864	-13743.3	-13993.1	249.796	499.227
19872	-13743.3	-13994.7	251.466	502.564
19880	-13743.3	-13995.9	252.568	504.766
19888	-13743.3	-13996	252.714	505.059
19896	-13743.3	-13995.3	251.955	503.542
19904	-13743.4	-13994.1	250.771	501.176
19912	-13743.3	-13993.1	249.848	499.331
19920	-13743.4	-13993.3	249.834	499.303
19928	-13743.4	-13994.6	251.193	502.02
19936	-13743.5	-13997	253.531	506.692
19944	-13743.5	-13998.9	255.398	510.424
19952	-13743.5	-13999.1	255.582	510.79
19960	-13743.6	-13998	254.378	508.383
19968	-13743.6	-13996.9	253.257	506.144
19976	-13743.7	-13996.9	253.242	506.114
19984	-13743.7	-13997.8	254.026	507.681
19992	-13743.8	-13998.8	254.965	509.557
20000	-13704.4	-13999.6	295.282	590.132
20008	-13704.4	-13998.6	294.187	587.944
20016	-13704.5	-13994.4	289.938	579.452
20024	-13704.6	-13989.1	284.563	568.71
20032	-13704.6	-13984.6	279.984	559.558
20040	-13704.7	-13982.1	277.428	554.45
20048	-13704.7	-13981.7	276.953	553.502
20056	-13704.7	-13982.4	277.649	554.893
20064	-13704.7	-13983.1	278.342	556.278
20072	-13704.7	-13983.1	278.362	556.318
20080	-13704.8	-13982.5	277.646	554.887
20088	-13704.9	-13981.3	276.395	552.387
20096	-13704.9	-13980	275.075	549.747
20104	-13705	-13979.3	274.319	548.238
20112	-13704.9	-13979.5	274.517	548.632
20120	-13705	-13980.8	275.757	551.111
20128	-13705.1	-13982.8	277.766	555.127
20136	-13705.1	-13984.8	279.695	558.981
20144	-13705.2	-13986.2	281.044	561.677
20152	-13705.1	-13987.2	282.098	563.785
20160	-13705.1	-13988.3	283.137	565.86
20168	-13705.1	-13989.3	284.212	568.008
20176	-13705.2	-13990.6	285.429	570.44
20184	-13705.3	-13991.9	286.558	572.697
20192	-13705.3	-13992.4	287.146	573.872
20200	-13705.3	-13992.2	286.929	573.439
20208	-13705.2	-13991.1	285.913	571.409
20216	-13705.3	-13990.1	284.719	569.022
20224	-13705.4	-13989.3	283.941	567.467
20232	-13705.4	-13988.8	283.467	566.521
20240	-13705.3	-13988.5	283.179	565.945
20248	-13705.4	-13988.4	283.011	565.609
20256	-13705.5	-13988	282.532	564.651
20264	-13705.5	-13987.2	281.68	562.949
20272	-13705.5	-13986.8	281.334	562.257
20280	-13705.5	-13987.5	281.993	563.574
20288	-13705.5	-13988.5	282.958	565.503
20296	-13705.5	-13989.1	283.606	566.798
20304	-13705.5	-13989.7	284.223	568.031
20312	-13705.6	-13990.8	285.189	569.962
20320	-13705.5	-13991.8	286.293	572.167
20328	-13705.5	-13992.3	286.749	573.079
20336	-13705.5	-13991.3	285.833	571.249
20344	-13705.4	-13989.2	283.787	567.16
20352	-13705.5	-13987.3	281.862	563.313
20360	-13705.4	-13986.6	281.21	562.01
20368	-13705.4	-13987.4	281.984	563.556
20376	-13705.4	-13989	283.604	566.794
20384	-13705.5	-13990.9	285.402	570.388
20392	-13705.5	-13992.2	286.743	573.068
20400	-13705.4	-13992.8	287.406	574.392
20408	-13705.4	-13992.8	287.389	574.358
20416	-13705.3	-13992	286.733	573.047
20424	-13705.3	-13991	285.735	571.054
20432	-13705.2	-13989.8	284.612	568.808
20440	-13705.1	-13988.6	283.488	566.563
20448	-13705.1	-13988.1	282.942	565.471
20456	-13705.1	-13988.6	283.56	566.706
20464	-13705	-13989.6	284.553	568.689
20472	-13704.9	-13989.3	284.41	568.405
20480	-13704.9	-13987.6	282.764	565.115
20488	-13704.8	-13985.4	280.542	560.674
20496	-13704.8	-13983.7	278.832	557.258
20504	-13704.7	-13982.7	278.075	555.744
20512	-13704.6	-13982.5	277.92	555.434
20520	-13704.6	-13982.5	277.867	555.328
20528	-13704.5	-13982.4	277.895	555.385
20536	-13704.4	-13982.5	278.107	555.807
20544	-13704.5	-13982.7	278.271	556.136
20552	-13704.4	-13982.4	277.911	555.415
20560	-13704.4	-13981.5	277.072	553.739
20568	-13704.4	-13980.8	276.419	552.433
20576	-13704.3	-13980.6	276.337	552.271
20584	-13704.2	-13980.9	276.681	552.957
20592	-13704.2	-13981	276.826	553.249
20600	-13704.2	-13980.1	275.955	551.507
20608	-13704.1	-13978.1	273.96	547.519
20616	-13704	-13975.7	271.745	543.093
20624	-13704	-13974.3	270.299	540.203
20632	-13703.9	-13973.9	270.009	539.625
20640	-13704	-13974.8	270.825	541.255
20648	-13704	-13976.5	272.45	544.503
20656	-13704	-13978.3	274.321	548.24
20664	-13703.9	-13979.3	275.402	550.402
20672	-13703.9	-13978.6	274.705	549.01
20680	-13703.8	-13976.2	272.398	544.397
20688	-13703.9	-13973.6	269.73	539.066
20696	-13703.8	-13971.6	267.769	535.147
20704	-13703.8	-13970.6	266.734	533.079
20712	-13703.8	-13970.2	266.38	532.371
20720	-13703.8	-13970.2	266.382	532.375
20728	-13703.8	-13970.2	266.424	532.46
20736	-13703.8	-13970.3	266.443	532.497
20744	-13703.8	-13970.5	266.701	533.011
20752	-13703.9	-13971.3	267.381	534.371
20760	-13703.9	-13972.2	268.273	536.153
20768	-13703.9	-13972.9	269.033	537.673
20776	-13703.9	-13973.6	269.76	539.126
20784	-13703.8	-13974.8	270.924	541.453
20792	-13703.9	-13976.5	272.576	544.755
20800	-13703.9	-13977.9	273.937	547.473
20808	-13703.9	-13977.9	273.973	547.545
20816	-13703.9	-13976.6	272.627	544.856
20824	-13704	-13975.1	271.078	541.76
20832	-13704	-13974.7	270.634	540.872
20840	-13704	-13975.8	271.762	543.126
20848	-13704	-13977.8	273.766	547.133
20856	-13704	-13979.4	275.366	550.329
20864	-13704	-13979.8	275.8	551.196
20872	-13704.1	-13979.5	275.357	550.312
20880	-13704	-13978.8	274.714	549.027
20888	-13704	-13978	273.945	547.49
20896	-13704.1	-13976.9	272.827	545.256
20904	-13704.1	-13976.1	272.035	543.674
20912	-13704.1	-13976.8	272.68	544.962
20920	-13704.2	-13978.9	274.7	548.999
20928	-13704.3	-13981.4	277.125	553.846
20936	-13704.2	-13983.3	279.077	557.747
20944	-13704.3	-13983.9	279.574	558.74
20952	-13704.4	-13982.4	278.084	555.761
20960	-13704.4	-13979.9	275.482	550.562
20968	-13704.4	-13977.7	273.274	546.15
20976	-13704.4	-13976.9	272.571	544.743
20984	-13704.4	-13977.9	273.574	546.749
20992	-13704.4	-13979.9	275.516	550.629
21000	-13704.4	-13981.5	277.097	553.789
21008	-13704.4	-13982.1	277.619	554.832
21016	-13704.5	-13982.4	277.844	555.283
21024	-13704.6	-13983.6	278.957	557.506
21032	-13704.7	-13985.7	280.984	561.557
21040	-13704.7	-13987.8	283.018	565.623
21048	-13704.8	-13989.2	284.376	568.337
21056	-13704.9	-13989.9	284.946	569.476
21064	-13705	-13989.7	284.707	568.997
21072	-13705	-13988.9	283.897	567.378
21080	-13705	-13988.2	283.192	565.971
21088	-13705.1	-13988	282.937	565.461
21096	-13705.1	-13988.2	283.129	565.845
21104	-13705.2	-13989	283.79	567.165
21112	-13705.2	-13989.7	284.492	568.569
21120	-13705.2	-13989.8	284.621	568.825
21128	-13705.3	-13989.4	284.071	567.727
21136	-13705.3	-13988.5	283.22	566.026
21144	-13705.3	-13987.8	282.494	564.576
21152	-13705.4	-13987.4	282.092	563.771
21160	-13705.4	-13987.3	281.985	563.559
21168	-13705.4	-13987.7	282.295	564.177
21176	-13705.4	-13988.7	283.256	566.099
21184	-13705.4	-13990.1	284.711	569.007
21192	-13705.5	-13991.6	286.123	571.828
21200	-13705.5	-13992.8	287.303	574.186
21208	-13705.5	-13993.9	288.394	576.367
21216	-13705.5	-13994.6	289.112	577.801
21224	-13705.4	-13994.3	288.878	577.335
21232	-13705.4	-13993.3	287.816	575.211
21240	-13705.4	-13992.1	286.634	572.849
21248	-13705.5	-13990.8	285.317	570.217
21256	-13705.5	-13989	283.529	566.643
21264	-13705.5	-13987.3	281.769	563.127
21272	-13705.6	-13986.4	280.838	561.266
21280	-13705.5	-13986.6	281.147	561.883
21288	-13705.4	-13988	282.564	564.715
21296	-13705.4	-13989.7	284.325	568.234
21304	-13705.4	-13990.7	285.338	570.259
21312	-13705.2	-13990	284.777	569.138
21320	-13705.2	-13987.9	282.732	565.051
21328	-13705.1	-13985.4	280.327	560.244
21336	-13705	-13983.7	278.679	556.95
21344	-13705	-13983.1	278.119	555.831
21352	-13705	-13983.4	278.443	556.48
21360	-13705	-13984.2	279.22	558.033
21368	-13704.9	-13984.6	279.705	559.001
21376	-13705	-13984.1	279.187	557.967
21384	-13704.8	-13982.4	277.556	554.707
21392	-13704.9	-13980.3	275.467	550.531
21400	-13704.8	-13979.1	274.257	548.114
21408	-13704.8	-13979.7	274.966	549.53
21416	-13704.7	-13981.9	277.15	553.895
21424	-13704.6	-13983.8	279.182	557.956
21432	-13704.6	-13984.3	279.721	559.033
21440	-13704.6	-13983.5	278.864	557.32
21448	-13704.7	-13982.6	277.915	555.425
21456	-13704.7	-13982.7	277.971	555.535
21464	-13704.6	-13983.7	279.023	557.637
21472	-13704.6	-13984.8	280.251	560.092
21480	-13704.4	-13985.4	280.982	561.554
21488	-13704.4	-13985.5	281.147	561.883
21496	-13704.4	-13985.5	281.124	561.838
21504	-13704.3	-13985.4	281.054	561.697
21512	-13704.4	-13984.8	280.444	560.479
21520	-13704.3	-13983.2	278.846	557.284
21528	-13704.3	-13980.8	276.455	552.506
21536	-13704.3	-13978.5	274.127	547.854
21544	-13704.3	-13977.1	272.824	545.249
21552	-13704.3	-13977	272.746	545.093
21560	-13704.2	-13977.6	273.37	546.341
21568	-13704.2	-13978.3	274.089	547.778
21576	-13704.2	-13978.5	274.319	548.236
21584	-13704.3	-13978	273.722	547.044
21592	-13704.3	-13976.7	272.468	544.538
21600	-13704.2	-13975.2	271.069	541.743
21608	-13704.1	-13974.3	270.204	540.013
21616	-13704.1	-13974.4	270.365	540.335
21624	-13704	-13975.4	271.354	542.311
21632	-13704.1	-13976.6	272.55	544.703
21640	-13704.1	-13977.6	273.558	546.717
21648	-13704.1	-13978.2	274.104	547.808
21656	-13704	-13977.9	273.877	547.354
21664	-13704	-13976.7	272.623	544.849
21672	-13704.1	-13974.7	270.592	540.789
21680	-13704.1	-13972.6	268.511	536.63
21688	-13704.1	-13971.2	267.096	533.802
21696	-13704	-13970.9	266.918	533.446
21704	-13704	-13972.1	268.155	535.918
21712	-13704	-13974.2	270.208	540.021
21720	-13703.9	-13976	272.118	543.838
21728	-13703.9	-13977.2	273.325	546.251
21736	-13703.8	-13977.7	273.922	547.445
21744	-13703.8	-13978	274.191	547.981
21752	-13703.9	-13978	274.085	547.77
21760	-13703.9	-13977.5	273.558	546.717
21768	-13703.9	-13977	273.061	545.723
21776	-13703.9	-13976.9	273.026	545.653
21784	-13703.9	-13977.1	273.259	546.119
21792	-13703.8	-13977.1	273.221	546.042
21800	-13703.9	-13976.6	272.735	545.071
21808	-13704	-13976.3	272.326	544.253
21816	-13704.1	-13976.8	272.697	544.995
21824	-13704.2	-13978	273.75	547.101
21832	-13704.2	-13978.8	274.605	548.809
21840	-13704.2	-13979	274.761	549.121
21848	-13704.3	-13978.9	274.634	548.867
21856	-13704.3	-13979.3	275.066	549.731
21864	-13704.3	-13980.6	276.374	552.345
21872	-13704.3	-13982.2	277.91	555.414
21880	-13704.4	-13983.3	278.82	557.232
21888	-13704.5	-13983.1	278.571	556.736
21896	-13704.6	-13981.8	277.166	553.927
21904	-13704.6	-13979.7	275.05	549.699
21912	-13704.6	-13977.5	272.944	545.489
21920	-13704.7	-13976.4	271.732	543.067
21928	-13704.7	-13976.4	271.699	543.001
21936	-13704.7	-13976.9	272.158	543.918
21944	-13704.7	-13977	272.258	544.117
21952	-13704.7	-13976.6	271.882	543.366
21960	-13704.7	-13976.7	271.942	543.486
21968	-13704.8	-13978.3	273.509	546.619
21976	-13704.9	-13981.6	276.749	553.094
21984	-13705	-13985.6	280.617	560.824
21992	-13705	-13988.5	283.498	566.581
22000	-13665.8	-13989.7	323.897	647.321
22008	-13665.7	-13987.4	321.639	642.808
22016	-13665.8	-13981.3	315.55	630.638
22024	-13665.8	-13974	308.286	616.122
22032	-13665.8	-13968.4	302.618	604.793
22040	-13665.8	-13965.8	300.068	599.697
22048	-13665.8	-13965.8	300.009	599.581
22056	-13665.8	-13966.8	300.976	601.512
22064	-13665.9	-13967.7	301.832	603.223
22072	-13665.8	-13967.9	302.12	603.799
22080	-13665.8	-13968.1	302.262	604.083
22088	-13665.9	-13968.5	302.586	604.73
22096	-13665.8	-13968.6	302.777	605.111
22104	-13665.8	-13968.4	302.606	604.77
22112	-13665.7	-13967.9	302.145	603.848
22120	-13665.7	-13967.1	301.424	602.407
22128	-13665.7	-13966.2	300.485	600.531
22136	-13665.7	-13965.2	299.496	598.554
22144	-13665.6	-13964.2	298.527	596.619
22152	-13665.7	-13963.2	297.56	594.685
22160	-13665.6	-13962.2	296.603	592.772
22168	-13665.6	-13961.6	295.929	591.426
22176	-13665.6	-13961.4	295.883	591.334
22184	-13665.5	-13961.7	296.258	592.082
22192	-13665.5	-13962.1	296.534	592.634
22200	-13665.6	-13962.1	296.556	592.679
22208	-13665.5	-13962.2	296.728	593.022
22216	-13665.5	-13963	297.518	594.602
22224	-13665.4	-13964.4	298.987	597.538
22232	-13665.4	-13966.1	300.713	600.986
22240	-13665.4	-13967.2	301.828	603.215
22248	-13665.4	-13967	301.562	602.684
